ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
73ebc328,"Dina Habibi, S.Gz",Contractor,CV Aryani,Sumatera Barat
f9db306f,"R.M. Kardi Zulaika, M.Ak","Engineer, petroleum",UD Saputra (Persero) Tbk,Bengkulu
0db685e3,"Harjo Adriansyah, S.H.",Film/video editor,PT Siregar Tbk,Kepulauan Bangka Belitung
b0a2996d,Gamanto Susanti,"Scientist, physiological",PT Hakim,Sulawesi Tenggara
3b3e8e8c,Jelita Wahyuni,Race relations officer,UD Halimah,Sulawesi Selatan
b7b40985,Daliono Saptono,"Therapist, art",Perum Hasanah Nainggolan Tbk,Papua
ba9a484d,"Raden Hidayat, S.H.","Designer, furniture",PD Hardiansyah,Papua Barat
d2190caa,Ana Firgantoro,Psychotherapist,CV Tarihoran Latupono,Bengkulu
28fdbcc5,Vicky Gunawan,"Accountant, chartered",UD Novitasari Kuswandari (Persero) Tbk,Sulawesi Utara
0fa97a0e,"Puti Ifa Wulandari, S.IP","Civil engineer, consulting",CV Prayoga,Jawa Barat
e2be52ac,"Unggul Puspita, M.Pd",Electrical engineer,PT Sudiati,Kalimantan Barat
db455336,Nadine Jailani,"Engineer, aeronautical",Perum Widodo,Riau
735ed91a,"Kasusra Kuswoyo, M.Pd",Newspaper journalist,CV Dongoran Tbk,Papua Barat
00220fc7,Oni Halimah,Information systems manager,PD Nashiruddin Purnawati Tbk,Bali
fe705daa,"Jumadi Aryani, S.Pd",Diagnostic radiographer,UD Prastuti,Sulawesi Barat
1ade21df,drg. Malika Astuti,"Sound technician, broadcasting/film/video",PT Mahendra,Sumatera Selatan
f0506fa3,Prabu Firgantoro,Commercial art gallery manager,PD Waluyo Tbk,Kalimantan Selatan
3e06d83d,Yusuf Wasita,Information officer,CV Budiyanto,Sulawesi Selatan
6758c816,Zamira Hidayat,Dispensing optician,PT Ramadan,Gorontalo
09b83ff9,"Dr. Banara Hardiansyah, S.Farm","Producer, radio",PD Damanik Widiastuti (Persero) Tbk,Kalimantan Tengah
abd2ba73,Tgk. Warsa Prasasta,Tourism officer,Perum Irawan Prasetya (Persero) Tbk,Jawa Tengah
5e293875,Farhunnisa Hakim,Planning and development surveyor,UD Sitorus,DKI Jakarta
08d905f5,Cici Situmorang,Amenity horticulturist,CV Padmasari,Jambi
0cd19fc3,Hj. Janet Wijaya,Building surveyor,PT Anggriawan Rahayu,Maluku Utara
d31eddf9,dr. Wani Gunarto,Agricultural consultant,UD Suwarno Hidayanto,Papua Barat
60d9dbc0,Samiah Narpati,Wellsite geologist,PT Haryanto,Kepulauan Riau
39f0020f,"Ana Napitupulu, S.Pd","Designer, graphic",CV Budiyanto,Sulawesi Barat
c926c1f0,H. Akarsana Padmasari,Cabin crew,PT Andriani,Papua
fa13073f,"R. Caturangga Marpaung, S.Ked",Museum/gallery exhibitions officer,CV Wibowo Maulana (Persero) Tbk,Papua Barat
dee5ef60,"drg. Daliono Mansur, M.Ak",Retail banker,UD Santoso Tbk,Kalimantan Tengah
2eaf030e,Hartaka Yuniar,Equities trader,PD Ardianto,Kalimantan Barat
b67c6ed0,"Azalea Sinaga, M.Farm",Armed forces logistics/support/administrative officer,PT Sihotang Mansur,Sumatera Barat
8823013b,Unjani Halimah,"Engineer, water",Perum Marbun Nasyiah,Aceh
5b1a34ef,Sari Megantara,"Scientist, research (maths)",PD Pradana Prakasa Tbk,Bali
c4079357,Embuh Saputra,Adult nurse,CV Namaga Tbk,Riau
48cf4d22,"Paiman Sihombing, M.Kom.","Programmer, systems",PD Haryanto,Bengkulu
0447a534,Dr. Calista Rahayu,"Designer, graphic",Perum Purnawati (Persero) Tbk,Kalimantan Barat
e1f513bd,Devi Susanti,"Teacher, adult education",Perum Mayasari,Jambi
b58abb53,"Talia Mardhiyah, S.I.Kom",Clinical research associate,Perum Winarno Puspasari,Jawa Timur
c829689c,"Cayadi Nurdiyanti, S.Psi",Chiropractor,Perum Purnawati Dongoran (Persero) Tbk,Maluku Utara
4db45d2d,Puti Tania Suryatmi,"Pilot, airline",CV Marbun Agustina,Jawa Timur
45f0eadf,Surya Permata,Chief Executive Officer,CV Yuniar,DI Yogyakarta
775a354e,Drs. Vanya Uyainah,"Education officer, community",PD Uwais Novitasari,Sulawesi Tengah
424398cf,Ganda Samosir,Scientific laboratory technician,UD Utami Tbk,Aceh
33c0f6c2,drg. Jarwa Wibisono,Acupuncturist,Perum Januar Tbk,Nusa Tenggara Barat
f7405dc4,Radit Mangunsong,Museum education officer,UD Fujiati (Persero) Tbk,Maluku Utara
10618ba5,"Drs. Garda Waluyo, M.M.",Risk manager,CV Melani Salahudin,Nusa Tenggara Barat
4515d4ef,Bahuraksa Januar,Community pharmacist,PD Waluyo Astuti Tbk,Sulawesi Utara
c0b19d04,Drs. Keisha Prasetyo,Health promotion specialist,CV Dabukke Najmudin (Persero) Tbk,Jawa Tengah
e43ef9b7,Opung Lazuardi,Oncologist,PD Rajata (Persero) Tbk,Kepulauan Riau
a136f3be,Elon Hutasoit,Race relations officer,PT Laksmiwati Laksita,Kepulauan Riau
e762eb4d,Nabila Adriansyah,Hydrogeologist,UD Sitorus Simbolon (Persero) Tbk,Kalimantan Tengah
ad63bee0,"H. Budi Maryadi, M.M.",Learning disability nurse,PD Wasita Tbk,Sumatera Utara
eda180bc,"Shakila Sitorus, S.T.","Education officer, community",Perum Hartati,Kalimantan Tengah
b0d963ca,Ulya Marpaung,"Pilot, airline",PD Ramadan,Bali
8fc6b3e6,"dr. Kadir Suryatmi, M.TI.",Quality manager,CV Marpaung,Sulawesi Tengah
463692ec,Hj. Nabila Jailani,Insurance account manager,UD Jailani Tbk,Bengkulu
4938e23f,drg. Ilsa Rahayu,Professor Emeritus,CV Natsir Tbk,Sulawesi Utara
ae742630,Putri Kusumo,"Designer, textile",Perum Putra Tbk,Nusa Tenggara Timur
0071bfcd,"Dt. Darsirah Sirait, S.Psi",Production manager,PT Hutasoit Waluyo,Jawa Tengah
87a495d5,R. Iriana Yulianti,Ergonomist,CV Rajasa,Nusa Tenggara Timur
f9f69e1d,Sutan Lanjar Novitasari,Database administrator,PD Usada Hidayanto,Jawa Tengah
b5d61218,Zahra Kurniawan,"Pilot, airline",UD Budiman Tbk,Sulawesi Tengah
c1b7cbfa,dr. Puji Manullang,Horticultural therapist,CV Rahmawati,Kepulauan Bangka Belitung
366b9762,H. Gantar Hassanah,Dentist,PT Tampubolon Dabukke (Persero) Tbk,Sulawesi Barat
71447baf,Tina Zulkarnain,Health and safety adviser,PD Astuti Tbk,Kalimantan Selatan
fc5296e8,Karta Puspita,Secondary school teacher,PD Halimah Pertiwi Tbk,Kepulauan Bangka Belitung
23137157,Patricia Setiawan,Ophthalmologist,UD Najmudin Utami,Jawa Barat
00ca8545,Rudi Adriansyah,"Presenter, broadcasting",Perum Prastuti Nainggolan (Persero) Tbk,Nusa Tenggara Barat
cf8ad96c,Dr. Hartaka Prasasta,Advertising account planner,UD Hasanah (Persero) Tbk,Nusa Tenggara Timur
750f8c12,Drs. Lintang Permata,Community education officer,PD Marpaung Pratama Tbk,Kalimantan Utara
bd2c1e24,"Aris Salahudin, S.Kom","Engineer, production",UD Utama,Nusa Tenggara Barat
b88dcb6f,Banawi Kusumo,Chief Financial Officer,PD Zulkarnain Nurdiyanti (Persero) Tbk,Jawa Timur
5224c806,Bambang Wastuti,Ophthalmologist,PD Lazuardi Mardhiyah,Sulawesi Tengah
57f03dd7,"Ir. Clara Ramadan, S.H.",Chief Operating Officer,PT Nugroho Situmorang,Sumatera Selatan
f2c43528,Indra Irawan,"Conservator, museum/gallery",UD Marbun (Persero) Tbk,Aceh
baaa3496,Kariman Sitompul,Artist,Perum Januar Wijaya Tbk,Kepulauan Riau
a703a0b3,Tiara Wahyuni,Actor,CV Yuliarti Tbk,Bali
a929f19a,Puti Wani Namaga,Artist,Perum Wasita (Persero) Tbk,Aceh
c4080588,"dr. Farah Kusumo, S.E.I",Magazine features editor,UD Suryono Pudjiastuti Tbk,Sumatera Barat
d9dccd51,Bahuwarna Padmasari,"Nurse, learning disability",PT Nasyidah (Persero) Tbk,Sumatera Selatan
c777c318,Kani Simanjuntak,Insurance broker,UD Oktaviani,Sumatera Selatan
458b0457,Radit Zulaika,"Scientist, water quality",PT Hardiansyah Megantara,Maluku
317acfe1,"Ir. Wulan Hutagalung, S.E.I",Broadcast engineer,CV Salahudin Santoso,Gorontalo
995d6fa8,Gatra Wijayanti,Recruitment consultant,CV Halimah,Papua
75d472b9,Amalia Hakim,Mental health nurse,UD Latupono Damanik,Jawa Barat
9528977e,Halima Sitorus,Politician's assistant,UD Winarno Wasita (Persero) Tbk,Jawa Barat
3219308c,Pia Wahyudin,Corporate treasurer,CV Oktaviani,Jawa Timur
048dd1df,Jamalia Pudjiastuti,Public librarian,UD Winarno Mayasari,Sumatera Utara
1db3bc2b,Dt. Tedi Kuswandari,Social researcher,UD Wahyudin Tbk,Kepulauan Bangka Belitung
766ab3f8,R. Silvia Hastuti,Market researcher,Perum Farida Wibisono Tbk,Jambi
2d3f1c5e,"Azalea Hastuti, S.Psi","Engineer, chemical",PT Saputra Purnawati,Sulawesi Selatan
db25468a,Ajiman Widodo,Quantity surveyor,CV Suwarno Santoso,Jambi
a0ccf80a,Eva Suryono,Materials engineer,PT Ardianto Yuniar (Persero) Tbk,Papua
38f9aab0,Paiman Susanti,Contractor,UD Megantara Maulana,Jawa Barat
197d9544,Banara Wastuti,"Engineer, automotive",Perum Lestari Tarihoran Tbk,Lampung
d1b40226,Bella Saptono,Planning and development surveyor,PD Widodo Tbk,Kalimantan Tengah
116861cd,"Sakura Prabowo, S.Gz",Solicitor,PT Kuswandari,Aceh
f6e6afe5,drg. Hendri Kusumo,Marine scientist,PD Halimah,Kalimantan Barat
44fcd2aa,Harjo Saragih,"Administrator, arts",Perum Kuswandari Nababan,Bengkulu
5ea74d6a,Violet Maulana,Visual merchandiser,PT Samosir (Persero) Tbk,Bali
0b207948,dr. Tri Irawan,Public affairs consultant,CV Kuswoyo,Sulawesi Tenggara
aaa0a5c6,Samiah Andriani,Comptroller,UD Sudiati Ramadan,Sulawesi Tengah
4fa134d2,Tiara Usamah,Surgeon,UD Jailani Prasasta,Kepulauan Riau
5322513d,Dr. Queen Wacana,Proofreader,PD Tarihoran Pudjiastuti (Persero) Tbk,Sulawesi Selatan
a4f4f767,R.A. Yuliana Nurdiyanti,Early years teacher,Perum Damanik Santoso Tbk,Gorontalo
6b7bca3c,"Yunita Wacana, S.H.",Automotive engineer,PD Mayasari Nainggolan,Lampung
2603d4f9,Umar Rahmawati,Adult nurse,UD Astuti,Maluku
930c8e2c,Eja Oktaviani,Advertising account executive,PT Megantara Napitupulu (Persero) Tbk,Maluku Utara
7a9d2804,Kamila Hassanah,"Psychotherapist, dance movement",Perum Hutapea Najmudin,Aceh
c9b69d20,"Dartono Saragih, S.Ked","Engineer, chemical",CV Mangunsong Rahmawati Tbk,DKI Jakarta
06e14a89,Ir. Janet Januar,Jewellery designer,CV Budiman,Aceh
755d4e7d,Hasan Pradana,Agricultural engineer,PD Habibi,Nusa Tenggara Barat
e2ce27ef,H. Wardi Najmudin,"Development worker, international aid",PD Pertiwi,Bali
812be9ef,Indah Hakim,Visual merchandiser,Perum Maulana Winarno,Sulawesi Utara
45da5744,R.M. Salman Wasita,"Surveyor, hydrographic",Perum Melani (Persero) Tbk,Sulawesi Barat
bf7540a4,"drg. Salwa Sudiati, S.E.I",Dramatherapist,PT Tampubolon Hastuti,Kalimantan Tengah
6f332c88,"Kenari Sihombing, S.Pt",Tax adviser,CV Januar,Jambi
8e5ddb76,Ana Gunarto,Barista,UD Habibi Hariyah (Persero) Tbk,Kalimantan Barat
102e8bb7,Lalita Wastuti,Medical secretary,PD Gunawan,Kalimantan Selatan
d56a27e4,drg. Prasetyo Wibisono,Colour technologist,PT Rahmawati (Persero) Tbk,Kalimantan Tengah
1ac10d4f,"dr. Bakidin Widodo, M.Farm",Minerals surveyor,UD Hasanah Megantara (Persero) Tbk,Gorontalo
4ee651f1,Kasusra Novitasari,Arboriculturist,PD Simbolon (Persero) Tbk,Kalimantan Barat
36a9c4fb,Jessica Namaga,Clinical psychologist,PT Prasetya Prakasa (Persero) Tbk,DI Yogyakarta
452e3d1e,Dt. Mustofa Manullang,Forest/woodland manager,PT Hakim,Banten
4954776e,Sakura Narpati,Special effects artist,Perum Marbun Mayasari,Kalimantan Tengah
87012bc2,"Dr. Puput Tarihoran, M.TI.",Soil scientist,Perum Sihombing Prasasta,Kalimantan Barat
5f16d167,"Puti Maria Sihotang, S.Farm",Legal secretary,UD Sudiati Halim (Persero) Tbk,Sulawesi Utara
62f2ec7c,R. Mahfud Marbun,Clinical biochemist,UD Hakim (Persero) Tbk,Sumatera Barat
438d3d39,"Dariati Budiyanto, S.IP",Set designer,UD Nurdiyanti Lazuardi,Sumatera Utara
8ce0d54b,"Karen Mandasari, S.Kom","Accountant, chartered public finance",UD Puspita Damanik Tbk,Jambi
aacdd3ad,Edison Wijaya,Sales executive,PD Hidayat Sitorus Tbk,Bengkulu
91d6393a,"Sutan Kuncara Anggriawan, M.Farm",Astronomer,Perum Pratama Tbk,Jawa Barat
069410d9,Laras Wahyuni,Tree surgeon,CV Uyainah Tbk,Papua
924b4cce,"Kuncara Anggriawan, S.Pd",Bookseller,UD Mardhiyah Ramadan,Maluku Utara
ae64b4c7,Ganjaran Tarihoran,"Psychologist, occupational",UD Mandala Usamah Tbk,Aceh
36b951de,Laila Gunawan,"Scientist, audiological",CV Samosir Suwarno Tbk,Kepulauan Riau
092e5dfa,"Belinda Zulkarnain, M.Ak",Theatre director,UD Hidayanto Tbk,Jawa Barat
7c2771f6,Dr. Maya Samosir,Environmental consultant,PD Wijayanti Yuniar,Sumatera Utara
0a42fcde,"Cinthia Anggriawan, S.Pt",Office manager,CV Sudiati Tbk,DKI Jakarta
4bd314c5,Luhung Simanjuntak,Call centre manager,PD Wasita (Persero) Tbk,Sulawesi Tenggara
4d440abc,"Halim Hutagalung, S.Ked","Conservator, museum/gallery",Perum Hutagalung Tbk,Gorontalo
3edd4372,"Darmanto Kuswandari, S.Ked",Fish farm manager,Perum Setiawan,Sumatera Selatan
ab6bc803,Salman Kusmawati,Armed forces operational officer,Perum Marpaung Yulianti,Jambi
583cedce,"Vicky Kuswoyo, S.E.I",Forest/woodland manager,PT Sirait (Persero) Tbk,Papua Barat
0f58d179,Muhammad Yulianti,"Editor, magazine features",Perum Farida,Kalimantan Timur
0f88dad7,Banawa Uyainah,Writer,Perum Pratiwi Prastuti,Kepulauan Riau
6ec20393,Titin Siregar,Trading standards officer,CV Prasasta (Persero) Tbk,Nusa Tenggara Barat
310614b9,Kacung Siregar,Intelligence analyst,CV Yolanda (Persero) Tbk,Papua
71fa66e5,"Puspa Latupono, S.Sos",Set designer,PT Rahmawati Latupono Tbk,Lampung
c836b4ee,"R.M. Mustika Sitompul, M.Pd","Therapist, sports",CV Kuswandari,Kalimantan Barat
078ab4c7,Cornelia Ramadan,Dealer,PT Mustofa Pangestu,Riau
d893b956,R.M. Praba Nainggolan,Consulting civil engineer,PD Maryati Tbk,Papua Barat
1342d4f4,"Adiarja Handayani, S.Psi",Paramedic,Perum Wijayanti Natsir,Sulawesi Tengah
833b234b,Maras Hardiansyah,Media planner,PT Suryatmi (Persero) Tbk,Riau
2fdada74,R. Praba Pratama,Educational psychologist,UD Simbolon (Persero) Tbk,Kalimantan Tengah
f8386696,Sabrina Siregar,"Engineer, civil (contracting)",Perum Namaga Nababan (Persero) Tbk,Riau
0623b640,Puspa Saragih,Environmental manager,PT Dongoran Ardianto (Persero) Tbk,Sulawesi Barat
7ce82a28,R. Garang Puspasari,Astronomer,PT Permadi Fujiati Tbk,Sulawesi Tenggara
8d5248d7,Dr. Dinda Manullang,Environmental manager,Perum Farida Nurdiyanti,Jambi
4245a403,Ayu Widiastuti,Medical sales representative,PT Suryono Rajasa,Maluku
e57c47e0,Eka Usada,Dentist,PT Gunawan Marbun (Persero) Tbk,Maluku
e6e4b025,Capa Lazuardi,"Engineer, chemical",PD Andriani Hariyah (Persero) Tbk,Kalimantan Utara
716396d4,Salsabila Palastri,"Surveyor, planning and development",PD Budiyanto Uyainah (Persero) Tbk,Jawa Timur
7aaf9709,Rahmat Irawan,Sports administrator,UD Nuraini Wulandari,Sumatera Utara
ae5d072f,Bakiadi Safitri,"Teacher, primary school",CV Rajasa Prastuti,Jawa Barat
8dbc6265,"Rahayu Nugroho, S.E.",Chief Technology Officer,PD Puspasari Damanik Tbk,Kalimantan Timur
5dada79b,Opung Maryati,Public librarian,PT Adriansyah Suartini (Persero) Tbk,Bengkulu
53a11fe1,Citra Mayasari,Sub,Perum Wulandari Tbk,Kepulauan Bangka Belitung
7f84f679,Teddy Nasyiah,"Education officer, environmental",CV Rahimah (Persero) Tbk,Kalimantan Barat
836c3310,T. Karsa Irawan,Hydrologist,Perum Laksmiwati,Gorontalo
8a9f4ca0,"Rina Prayoga, M.Pd","Copywriter, advertising",Perum Yuniar Namaga,Papua
4b08ce04,Tgk. Ophelia Tamba,"Designer, fashion/clothing",PT Wacana,Kalimantan Tengah
c8a18eb0,Kani Putra,Futures trader,Perum Wastuti Tbk,Papua Barat
4d7f2d0a,Nardi Saptono,Accommodation manager,CV Mahendra Budiyanto (Persero) Tbk,Jambi
49a2135d,"Drs. Gamanto Prakasa, S.Sos",Ship broker,PT Situmorang Nugroho Tbk,Kalimantan Barat
0b9b00ba,"Drs. Paulin Prayoga, M.Farm",Air broker,PT Dabukke,Sumatera Barat
f0660998,"Taufan Marbun, S.Pd",Proofreader,PD Usada (Persero) Tbk,Kepulauan Bangka Belitung
1376fe5f,"Gilda Wahyuni, S.Kom",Animator,CV Prayoga Tbk,Jawa Barat
e0e95206,Dr. Asman Nainggolan,Community pharmacist,CV Hutagalung,Sumatera Utara
ceb9d532,Nasim Palastri,"Engineer, agricultural",Perum Tampubolon Wijaya,Bengkulu
772d066c,R.M. Abyasa Kuswandari,Historic buildings inspector/conservation officer,PD Suryatmi,Gorontalo
eeba6ef5,Hj. Elvina Lazuardi,Chief Financial Officer,Perum Yolanda Damanik (Persero) Tbk,Jawa Tengah
bd7e4ebf,Galih Nugroho,Research scientist (maths),PT Nugroho,Nusa Tenggara Timur
153f21ab,Karimah Utama,Public affairs consultant,PT Nababan Tbk,Sulawesi Barat
c9b4dde4,Damar Rahmawati,Community development worker,PD Utami,Kepulauan Riau
c154f836,Clara Wijaya,Occupational therapist,PD Rahimah,Aceh
6d645018,Cemeti Lestari,"Scientist, research (maths)",PD Yuniar Prasasta,Jawa Timur
d014e9e8,Drs. Elisa Marpaung,"Surveyor, rural practice",UD Kurniawan Iswahyudi,Kalimantan Barat
5cfb0d74,"Kambali Mulyani, S.H.",Surgeon,PD Namaga Waluyo (Persero) Tbk,Gorontalo
c78844bf,Amalia Pranowo,Trading standards officer,CV Sirait Tbk,Papua Barat
3456b276,"Sutan Hadi Wasita, S.Psi",Financial risk analyst,Perum Wijayanti Mahendra Tbk,Kalimantan Selatan
615b3a98,Anggabaya Maulana,Printmaker,CV Utami,Banten
03b6d7a4,R. Viman Pudjiastuti,Educational psychologist,Perum Mandasari (Persero) Tbk,Sulawesi Tengah
87886116,Calista Kuswandari,"Designer, graphic",Perum Nugroho Mayasari Tbk,Bengkulu
cfcadae6,Bahuwirya Pranowo,Psychotherapist,PD Nasyidah,Kalimantan Tengah
1364802a,Cinta Prasetya,"Engineer, electrical",PD Kurniawan,Kalimantan Selatan
f7d0939a,Janet Yolanda,Charity officer,Perum Dongoran Sihombing,Sulawesi Utara
d4ca7bfe,Lasmono Sudiati,Systems developer,CV Saputra Utama,Aceh
1125d42f,Cengkir Uyainah,Clinical biochemist,UD Prasetyo Riyanti Tbk,Bali
deb7c308,Natalia Kuswandari,Radiation protection practitioner,UD Wahyudin (Persero) Tbk,DKI Jakarta
55ca06a3,"dr. Rini Natsir, S.H.",Technical author,PT Halimah,Maluku
9d170586,Gadang Sihombing,"Engineer, maintenance (IT)",CV Waskita Ardianto,Sulawesi Utara
6fc361cf,Ika Sihombing,"Engineer, maintenance",UD Hassanah Rahimah Tbk,Kalimantan Timur
ba64bf1e,Bakda Iswahyudi,"Loss adjuster, chartered",Perum Anggraini Anggraini,Lampung
1f15c26c,"Ade Wibisono, S.Pt",Academic librarian,UD Mulyani,Sulawesi Tenggara
6cb1a3e6,"Mila Habibi, S.Pt",Management consultant,Perum Wijaya,Kalimantan Tengah
4c6d4b87,Zahra Marpaung,IT sales professional,PD Laksita Megantara Tbk,Bali
2e30f4a7,"drg. Pranata Santoso, S.Farm","Therapist, drama",UD Tampubolon,Kepulauan Riau
50d2904a,"Dr. Galang Sinaga, S.IP",Medical laboratory scientific officer,UD Halimah Tbk,Kalimantan Selatan
0be32926,Panca Astuti,Theatre stage manager,Perum Haryanto Megantara,Sumatera Utara
0924da3d,Faizah Sihombing,Diagnostic radiographer,PT Saptono Hariyah,Kalimantan Timur
40b16105,"Drs. Timbul Widodo, S.I.Kom",Historic buildings inspector/conservation officer,Perum Farida,Sumatera Selatan
869a2670,Puti Salimah Suartini,Web designer,PD Palastri Melani Tbk,Jawa Tengah
5c0eea0c,Zelaya Handayani,"Administrator, arts",UD Lailasari Anggriawan Tbk,Sulawesi Tenggara
5142061a,"Dr. Jessica Aryani, S.T.",Health and safety adviser,UD Wahyuni (Persero) Tbk,Banten
3f3ff017,Wani Marbun,Chartered loss adjuster,Perum Mustofa Tbk,Jawa Tengah
4bccf017,"Dt. Setya Lazuardi, S.Psi","Psychologist, occupational",UD Dabukke Hardiansyah (Persero) Tbk,Maluku Utara
978cf968,Jane Napitupulu,"Lighting technician, broadcasting/film/video",CV Kuswoyo,Lampung
706cdd80,Kenari Mandala,Copy,CV Pudjiastuti,Kepulauan Riau
2dc46f90,Viman Mulyani,"Surveyor, rural practice",PD Wastuti Hidayat,Sulawesi Barat
30171cff,Hasna Thamrin,Pathologist,PT Waluyo Tbk,Maluku Utara
7f2210e9,Farhunnisa Uyainah,Health promotion specialist,Perum Mayasari Simanjuntak Tbk,Kalimantan Timur
50985d65,"Dr. Bakiadi Suartini, S.Kom","Accountant, chartered certified",CV Sihotang Laksmiwati,Jawa Timur
fccee6bf,"Kemal Uwais, S.E.I",Chemical engineer,PD Purnawati,Nusa Tenggara Barat
60c4f977,Paramita Tarihoran,Commissioning editor,CV Sitorus Palastri,Nusa Tenggara Timur
d27ad6ab,"Oman Maheswara, M.TI.",Occupational psychologist,CV Astuti (Persero) Tbk,Sulawesi Barat
508bf723,Kasim Mayasari,Risk analyst,Perum Winarsih Tbk,Gorontalo
9009ebfe,Ir. Amelia Maheswara,"Administrator, education",PT Mardhiyah Puspasari Tbk,Papua Barat
c8d0e912,Diana Hutasoit,Investment analyst,Perum Firgantoro Mardhiyah,DI Yogyakarta
b6e26b4b,Uli Hutagalung,"Nurse, adult",PD Prasasta Mangunsong,Bali
6d7a08b4,Harsana Hasanah,Waste management officer,Perum Najmudin,DKI Jakarta
4457e205,Elisa Haryanto,Neurosurgeon,Perum Mayasari Tampubolon Tbk,Jawa Tengah
387f3820,"Ega Rajasa, M.M.",Soil scientist,PT Wahyuni Hidayanto Tbk,DKI Jakarta
23940b30,Kenari Namaga,Chief Financial Officer,PD Siregar Hutasoit,Lampung
872d3ece,Jamal Wibowo,Data scientist,PD Halimah Aryani (Persero) Tbk,Nusa Tenggara Barat
de2a16ad,Puti Jelita Suwarno,Advertising account planner,UD Nuraini Halim,Sumatera Utara
13b9934c,Ajeng Novitasari,Curator,Perum Hutagalung Wahyuni,Sulawesi Selatan
0977efe4,"Ir. Rahmi Waskita, S.Psi",Financial controller,PD Adriansyah (Persero) Tbk,Kalimantan Timur
405ed07d,Dt. Rudi Hartati,"Psychologist, counselling",Perum Usamah Wulandari,Sulawesi Selatan
4fa1ca5e,Cawuk Sihombing,"Editor, commissioning",Perum Marbun Padmasari,Jawa Tengah
b330513e,"R.M. Bahuwirya Waskita, M.Ak",Printmaker,CV Suryono,Jambi
56055d99,Elvina Januar,Amenity horticulturist,CV Handayani Tbk,Kalimantan Tengah
f94f3f2f,Ajeng Kuswoyo,"Radiographer, diagnostic",UD Wahyudin Waluyo,Gorontalo
1452fb3c,"Hasan Sitorus, S.IP",Private music teacher,CV Pangestu,Papua Barat
e68b4ede,Ihsan Rahayu,"Therapist, nutritional",PD Tarihoran,Sulawesi Tengah
1946063b,"drg. Viman Melani, S.Pd",Professor Emeritus,UD Sirait,Jambi
f1712b66,Bahuraksa Firmansyah,"Scientist, research (medical)",PD Utami Wibisono,Jawa Barat
06205160,dr. Estiono Widodo,Barista,CV Hariyah,Sulawesi Utara
4d12c85b,"Qori Farida, S.Pd",Financial planner,PT Halim Natsir Tbk,Kalimantan Utara
f8ae95f0,"Tgk. Tari Pratiwi, S.IP",General practice doctor,PT Pangestu Nasyiah,Kalimantan Timur
5e2a4d82,Langgeng Prakasa,"Engineer, production",PT Marbun (Persero) Tbk,Kepulauan Riau
0eb197d3,Yunita Anggraini,"Engineer, control and instrumentation",PT Oktaviani (Persero) Tbk,Bali
986761a7,Galur Susanti,Training and development officer,PD Tarihoran Agustina,Gorontalo
0154eef9,"H. Daniswara Wahyuni, M.TI.",Database administrator,Perum Wibisono Maryati,Aceh
9109b9fe,T. Anggabaya Megantara,Pathologist,PD Wijayanti,Sumatera Barat
f3dfdc49,"Hana Usada, S.H.",Chief Executive Officer,PD Nugroho Dongoran,DKI Jakarta
9e13ad8a,"Nasim Pranowo, S.E.I",Nature conservation officer,CV Haryanti,Bali
