ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
7b7478bb,Pranata Handayani,"Psychologist, counselling",CV Namaga Puspasari,Sulawesi Tenggara
d4e24c4d,Kardi Aryani,Human resources officer,Perum Sitompul Putra,Lampung
bfdd6e1d,Perkasa Lailasari,"Therapist, nutritional",CV Halim (Persero) Tbk,Kalimantan Selatan
7d18f8d3,Rini Novitasari,Quarry manager,Perum Mahendra Tbk,Kalimantan Selatan
f87ac244,Uli Kuswandari,Transport planner,CV Prayoga Gunarto Tbk,Bali
302f63ab,Sakti Manullang,Product manager,UD Laksita Natsir,Sumatera Selatan
7ac76711,Sakura Hardiansyah,Magazine journalist,Perum Susanti Salahudin,Bali
fb7bb3f2,Nyana Gunarto,IT sales professional,CV Pertiwi Mayasari,Nusa Tenggara Barat
45025dbb,Hasta Oktaviani,Educational psychologist,PD Pranowo Suartini Tbk,Papua
c9934400,Jelita Halimah,Chartered public finance accountant,Perum Sitorus Laksita,Sumatera Selatan
95b5e001,Jono Aryani,Psychotherapist,PT Wijaya Nasyidah (Persero) Tbk,Sumatera Barat
9294c74f,"drg. Maryanto Permata, M.Ak",Corporate treasurer,CV Hardiansyah (Persero) Tbk,Sulawesi Utara
cc900c58,Genta Waskita,IT sales professional,UD Uwais Farida Tbk,Kalimantan Barat
8204a013,Rina Tarihoran,Land,UD Mansur Firmansyah,Kalimantan Timur
e0956b23,"Indra Anggriawan, S.Kom",Pension scheme manager,PT Widodo Saefullah Tbk,Sulawesi Tenggara
35cc0bcd,"Dr. Melinda Pranowo, M.M.",Biomedical engineer,PD Waskita Irawan,Maluku
c0689978,"Gada Yulianti, M.Kom.",Health physicist,UD Nasyiah Uyainah (Persero) Tbk,Sulawesi Selatan
20795d37,"Malik Jailani, S.T.",Chief Executive Officer,CV Adriansyah Agustina (Persero) Tbk,Sumatera Barat
8c94afbc,"Cakrawala Salahudin, M.Farm",Clinical psychologist,PT Nashiruddin,Sulawesi Selatan
875ba764,"KH. Reza Astuti, S.Kom",English as a foreign language teacher,UD Widiastuti Nababan Tbk,Papua Barat
ec4f4271,Purwadi Wasita,IT technical support officer,PT Adriansyah Tbk,Sulawesi Selatan
54662479,Maya Dongoran,"Surveyor, insurance",PD Hastuti Nababan,Sulawesi Barat
ff81af1b,Ella Lestari,Freight forwarder,PT Usamah Laksita,Kalimantan Selatan
e15d22e5,"dr. Salsabila Kuswandari, S.Ked","Engineer, chemical",PT Oktaviani Purnawati (Persero) Tbk,Kalimantan Timur
62dcc241,"Drs. Paulin Natsir, S.E.I",Insurance underwriter,Perum Purnawati,Sumatera Barat
f554e973,Luwes Damanik,"Librarian, public",CV Uwais,Sumatera Selatan
9c1650ed,Tina Hassanah,"Teacher, English as a foreign language",PD Marpaung Purnawati Tbk,Sumatera Selatan
7a0353de,"Danu Tarihoran, M.Pd",Psychotherapist,CV Mulyani Kusumo,Kalimantan Timur
8180be95,"Michelle Januar, S.Kom",Architectural technologist,CV Farida (Persero) Tbk,Papua Barat
01052e4f,Fitria Nugroho,Magazine journalist,PD Yolanda Tampubolon,Sumatera Barat
98ee2f34,Wahyu Riyanti,Warehouse manager,UD Waluyo Hutagalung (Persero) Tbk,Aceh
102ef43e,Zaenab Manullang,Occupational therapist,UD Kusumo Winarsih,Maluku
1752f828,Candra Latupono,Clinical molecular geneticist,UD Habibi Lailasari (Persero) Tbk,Kalimantan Utara
bd1917b5,Caturangga Damanik,"Designer, multimedia",PD Januar,Maluku Utara
d3d8454d,"Pardi Pangestu, M.Pd",Architect,PT Kusumo Nurdiyanti (Persero) Tbk,Jawa Timur
48749f23,Atma Irawan,"Librarian, academic",CV Hutapea Halimah,Papua Barat
c215485b,Puti Putri Halim,Fast food restaurant manager,PT Wahyuni,Bali
6be72690,Galar Nuraini,"Conservation officer, historic buildings",PT Saefullah Jailani Tbk,DKI Jakarta
bb4ead45,Bakiman Usamah,"Administrator, education",CV Yulianti (Persero) Tbk,Maluku Utara
c05b9814,Ir. Kasiyah Wahyudin,Clinical research associate,CV Zulaika,Sumatera Selatan
361abc04,"Widya Setiawan, S.Kom",Interior and spatial designer,UD Dongoran,Sumatera Barat
aacb083e,Anggabaya Lailasari,Museum/gallery exhibitions officer,Perum Sihotang (Persero) Tbk,Sumatera Selatan
87559052,Cindy Marbun,Airline pilot,PT Putra Maheswara,Jambi
6918ae1e,Warji Sihotang,"Psychologist, counselling",PD Permata Nashiruddin Tbk,Kalimantan Selatan
27a46181,Dina Wibowo,"Scientist, biomedical",UD Simbolon Tbk,Kalimantan Utara
8f2be1f2,Lidya Widodo,Biomedical scientist,CV Zulkarnain,Sulawesi Utara
80177d4e,Nyoman Budiyanto,Music tutor,CV Gunawan Aryani (Persero) Tbk,Riau
89cd7f0b,"Luis Hariyah, S.I.Kom","Surveyor, land/geomatics",CV Prayoga Salahudin Tbk,Jambi
0821c7dd,drg. Adika Santoso,"Therapist, art",UD Nasyiah,Papua
194dd9ff,Harjo Safitri,Hotel manager,UD Zulkarnain (Persero) Tbk,Kalimantan Barat
cca2007f,Tgk. Aditya Siregar,Optometrist,UD Hasanah,Kalimantan Barat
15d47e3f,Padmi Sitompul,Fashion designer,CV Suwarno (Persero) Tbk,Bengkulu
b5c0a2fd,Mila Thamrin,"Pilot, airline",PT Kurniawan Riyanti,DI Yogyakarta
f4e59dc4,Alika Suryono,Recycling officer,Perum Mandala Mansur,Kalimantan Barat
8cb71c06,"KH. Jono Rahimah, S.E.",Data scientist,PT Prastuti,Kepulauan Bangka Belitung
ce816d6b,Restu Lestari,Clinical research associate,CV Tampubolon,Nusa Tenggara Barat
efc06d15,Ulva Yolanda,Education administrator,Perum Rahimah Simbolon (Persero) Tbk,Jambi
5b504eeb,"Puti Hilda Anggraini, M.TI.",Accommodation manager,Perum Wulandari,Sulawesi Tengah
5709fefe,"drg. Sabar Tampubolon, M.Farm",Probation officer,Perum Hutapea,Papua Barat
ce2b2f2b,Sidiq Laksita,Telecommunications researcher,PD Situmorang Tbk,Lampung
8ee02b8a,"Dr. Heru Mandala, S.Kom",Intelligence analyst,PT Hidayat Rajasa Tbk,Maluku Utara
72bce892,"Saadat Sihombing, S.Pd",Public relations officer,CV Hardiansyah Damanik,Kalimantan Utara
d8bb4715,Darsirah Hutapea,"Lighting technician, broadcasting/film/video",UD Wahyuni Haryanto,Jambi
25fbeb4a,Sabar Aryani,"Editor, film/video",CV Prasetya,Gorontalo
e7080c94,Cinthia Purnawati,Government social research officer,CV Permata,Papua
3e510a45,Tgk. Ida Nababan,Event organiser,CV Hardiansyah Uwais (Persero) Tbk,Sulawesi Tenggara
bd32b3a3,"Oni Nainggolan, S.Kom",Arts development officer,Perum Firgantoro Mandala (Persero) Tbk,Sulawesi Selatan
55227fe6,Ophelia Thamrin,Accounting technician,UD Mulyani Kusumo Tbk,Sulawesi Barat
0d4a082a,"Dr. Danuja Handayani, M.M.",Marine scientist,Perum Salahudin Sihombing Tbk,Kalimantan Utara
a8b881df,Ophelia Wahyuni,Chief Operating Officer,CV Novitasari Tbk,Sulawesi Tenggara
262ffedc,"Ganjaran Anggraini, M.TI.",Forensic psychologist,UD Budiman Kuswandari,Jawa Timur
ee874066,"Farah Hakim, S.Ked","Therapist, music",PT Hassanah Najmudin (Persero) Tbk,Sulawesi Barat
8acb5c72,Cinthia Adriansyah,Building control surveyor,PD Iswahyudi,Gorontalo
af2a5d7c,drg. Hasna Nababan,Careers adviser,UD Maryati Tbk,Jawa Tengah
25939661,Anita Pratama,"Designer, graphic",PD Latupono,Sumatera Utara
96d7a1a7,Bala Agustina,"Sales professional, IT",UD Siregar (Persero) Tbk,Gorontalo
4a4558b2,Vivi Hardiansyah,Sports administrator,PD Nugroho,Jawa Barat
e7471fb5,"dr. Novi Mayasari, S.Gz","Designer, exhibition/display",PT Yuniar,Kalimantan Timur
fb8514e1,Aris Wasita,Theatre stage manager,CV Safitri,Kalimantan Barat
33ba7ba5,Drs. Cawisono Megantara,Product manager,UD Napitupulu Tbk,Jawa Barat
82a61569,"Cawisono Haryanto, S.T.",Theatre director,PD Waluyo Padmasari,Banten
df3a8c88,Vanya Wacana,TEFL teacher,PD Simanjuntak,Papua Barat
39b03c4a,Dt. Jarwa Tampubolon,Software engineer,CV Gunawan,Nusa Tenggara Barat
18de4b85,Tira Suwarno,"Psychotherapist, dance movement",PD Pratama Pertiwi (Persero) Tbk,Riau
a9f26c1b,"Dirja Rajata, S.Farm",Waste management officer,PD Prasetya Suryono,Maluku
5fc2d4c4,Vanya Purwanti,Arts administrator,Perum Nainggolan Nasyidah Tbk,Kalimantan Tengah
3aae47b2,Cici Lazuardi,Housing manager/officer,CV Saputra Zulaika,Gorontalo
3171c266,Lintang Sirait,Paramedic,PD Novitasari Nuraini (Persero) Tbk,Kalimantan Barat
b0e1e2e4,Ade Tamba,Publishing rights manager,PT Rajata Anggraini,Sulawesi Utara
2076236e,"R.A. Mila Yolanda, M.Farm",Equality and diversity officer,UD Widodo,Sumatera Barat
a456a41e,Panji Farida,Civil Service fast streamer,PT Setiawan (Persero) Tbk,DKI Jakarta
42809f75,"KH. Yono Sihombing, S.E.",Arts administrator,PD Purnawati Putra (Persero) Tbk,Kalimantan Barat
d8329d6c,"R.A. Eli Suryono, M.Farm",Broadcast engineer,Perum Haryanti Tbk,Kalimantan Tengah
a7b1662b,"T. Ajimin Namaga, M.Farm",Actuary,PT Pradana Yulianti,Papua
9f3b07d2,Emas Siregar,Seismic interpreter,PT Handayani Sudiati (Persero) Tbk,Papua
b9d978a4,"Michelle Namaga, M.Ak",Seismic interpreter,CV Gunawan Adriansyah Tbk,Jawa Timur
7a01f94e,Aditya Rajata,"Programmer, systems",CV Purnawati Wulandari,Sulawesi Barat
d47d03b2,"Dt. Marsudi Aryani, S.Psi","Programmer, multimedia",CV Nuraini Prastuti (Persero) Tbk,Papua
148cf3ef,dr. Hasta Hasanah,Public affairs consultant,Perum Nababan Mustofa,Sulawesi Tengah
56231b1b,Viman Novitasari,"Scientist, research (life sciences)",Perum Sinaga Padmasari (Persero) Tbk,Kalimantan Timur
7655886a,Rahayu Januar,"Engineer, manufacturing",CV Anggriawan Tarihoran Tbk,Kepulauan Riau
ce97aa28,Bakiman Firgantoro,Science writer,CV Napitupulu Jailani,Sumatera Barat
8d3568fa,"Drs. Anita Rahayu, S.I.Kom","Scientist, audiological",PD Maheswara,Aceh
96444725,"Darsirah Mardhiyah, S.H.","Therapist, drama",PD Sirait (Persero) Tbk,Jawa Tengah
e7c71536,"Tgk. Asmuni Putra, S.IP",Control and instrumentation engineer,PT Usada Tbk,Kalimantan Timur
e9e205d9,drg. Cemani Pradana,Minerals surveyor,PD Mandasari,Sulawesi Selatan
95ad32cd,Michelle Zulkarnain,"Education officer, community",PD Riyanti (Persero) Tbk,Aceh
9bb0a17c,Jaga Natsir,Warden/ranger,PD Usada (Persero) Tbk,Gorontalo
37eb0959,Juli Namaga,Chief Strategy Officer,Perum Sitompul,DI Yogyakarta
bf8bd817,"R.A. Paulin Rajasa, S.Kom",Hydrologist,Perum Tamba,Gorontalo
6f08d23a,"Vicky Nugroho, M.Ak",Hospital pharmacist,PD Wijaya Gunawan,Maluku Utara
1283c0aa,Pranata Prayoga,Maintenance engineer,PT Prasetyo Mayasari Tbk,DI Yogyakarta
9f606d47,drg. Cakrawangsa Wahyuni,Forensic psychologist,PD Samosir,Riau
0e1f992e,R.M. Bagus Fujiati,Claims inspector/assessor,CV Handayani Tbk,DKI Jakarta
acda06ad,Ina Sihombing,Medical secretary,PT Ardianto Andriani,Aceh
70928e87,H. Lasmanto Saragih,Clinical psychologist,Perum Pratiwi Utami (Persero) Tbk,Sumatera Utara
e02656e4,Olivia Firmansyah,"Teacher, special educational needs",PT Natsir Rajasa Tbk,Kalimantan Timur
bf0769dd,"Mursita Purwanti, M.Farm",Personal assistant,PD Prabowo Usada,DKI Jakarta
af62ace2,Puti Ana Sirait,Copy,UD Simbolon Padmasari Tbk,Banten
8f123775,"Dr. Vera Rahmawati, M.Ak","Surveyor, quantity",Perum Laksita Tbk,Aceh
92c3f0aa,"Labuh Santoso, S.T.",Geochemist,PT Suryono Irawan,Sulawesi Tengah
c05fd04a,"T. Mulyono Suryatmi, M.Kom.","Journalist, broadcasting",PD Jailani Wahyudin,Gorontalo
a6e1dac8,"Ibrahim Thamrin, S.Pt",Curator,UD Safitri Winarno,Bali
276d2734,Nalar Mardhiyah,Public relations account executive,PD Maryadi (Persero) Tbk,DI Yogyakarta
c2f933f0,"Zelda Damanik, S.I.Kom",Corporate treasurer,Perum Maryadi,DI Yogyakarta
48fa80f5,"Dt. Mahmud Nababan, S.H.","Pharmacist, community",Perum Tampubolon Mahendra,Sulawesi Tenggara
715ca21b,"dr. Rahayu Putra, M.Pd",Hospital pharmacist,UD Nainggolan Hutapea,Gorontalo
97a6f6ec,Darmaji Hutasoit,Hospital pharmacist,Perum Suryatmi (Persero) Tbk,Kalimantan Tengah
6fe8c660,"Eka Tampubolon, S.Sos",Hydrogeologist,PD Winarsih (Persero) Tbk,Aceh
803a5165,"Elvin Kurniawan, S.T.",Metallurgist,PD Putra Nurdiyanti,Bali
11b03e62,Tri Gunawan,Dietitian,PT Lazuardi Maulana (Persero) Tbk,Kalimantan Selatan
b7c8c20c,Hamima Suryatmi,Holiday representative,PT Samosir Winarsih,Papua
195e6d28,"Elon Ramadan, S.E.I",Editorial assistant,CV Siregar (Persero) Tbk,Bali
d05828f3,Gaman Suryono,Armed forces training and education officer,UD Manullang Natsir (Persero) Tbk,Sulawesi Tenggara
3f3299ed,Cawisadi Handayani,Scientific laboratory technician,PD Anggriawan Wahyudin (Persero) Tbk,Gorontalo
b03d5a5e,Puti Ira Wijayanti,Dietitian,Perum Prasetyo (Persero) Tbk,Kepulauan Riau
f82cc332,"Pia Zulkarnain, S.Pt",Publishing copy,PT Maulana,Maluku
1ff57ed5,Laras Permata,"Physicist, medical",CV Irawan (Persero) Tbk,Kalimantan Selatan
5507d34d,Kayun Siregar,Records manager,PD Mandasari,Bali
b743aa88,Lembah Prayoga,Company secretary,PT Wibisono Nasyidah (Persero) Tbk,Kepulauan Riau
00beda0f,"Ir. Azalea Kusmawati, S.T.","Nurse, adult",Perum Sitorus Tbk,Sulawesi Utara
0660aafa,Darmana Narpati,Clinical cytogeneticist,PT Tamba Iswahyudi Tbk,Maluku Utara
af33e8aa,"R. Balamantri Maryadi, M.Kom.","Production designer, theatre/television/film",Perum Megantara,Sulawesi Tengah
c646dc82,"Marsudi Permadi, S.Sos",Restaurant manager,CV Waskita (Persero) Tbk,Jawa Barat
4bfd86a9,Titin Dabukke,"Conservator, museum/gallery",PD Rahmawati Mardhiyah,Sumatera Utara
17bda0e8,Cut Zulaikha Siregar,Automotive engineer,PT Wahyudin,Papua Barat
69d7a0e7,"Hj. Tiara Tampubolon, S.Farm","Therapist, occupational",PD Mulyani Mulyani Tbk,Jawa Tengah
48bf0690,"Gada Haryanto, S.Psi",Retail manager,PT Agustina Iswahyudi,Jawa Barat
5ceaf11e,Kardi Manullang,Environmental consultant,Perum Wahyudin,Maluku Utara
b6211958,Among Haryanto,Public relations account executive,PD Oktaviani Marpaung Tbk,Bengkulu
40bdc367,Jelita Tarihoran,Hospital pharmacist,Perum Pradana (Persero) Tbk,Gorontalo
426d92c8,Cut Jane Sihombing,"Buyer, retail",UD Gunarto,Sumatera Utara
3bd9b28a,"Akarsana Putra, M.M.",Professor Emeritus,PD Purnawati,Kepulauan Riau
13ada3f8,Kasusra Natsir,"Conservation officer, nature",Perum Pratiwi (Persero) Tbk,Papua
cbbf860c,Sabri Wijayanti,Aid worker,UD Thamrin,Bali
8186de54,Garang Hassanah,"Research officer, political party",PT Palastri Mahendra,Banten
331ad0b3,dr. Nrima Sudiati,Corporate investment banker,UD Riyanti,Sulawesi Barat
8675eec7,"Praba Suartini, S.I.Kom",Market researcher,UD Rahimah Prasetya,Kalimantan Selatan
3540cdbe,"Xanana Hardiansyah, S.Sos",Accommodation manager,CV Permata Tbk,Nusa Tenggara Timur
6c382369,Yuliana Fujiati,Legal secretary,UD Nainggolan Pratiwi Tbk,Nusa Tenggara Timur
96b4b4ae,Jamal Halim,Child psychotherapist,CV Situmorang Suartini,Kepulauan Bangka Belitung
f3814206,Mujur Santoso,Ergonomist,UD Hutagalung Safitri,Jambi
622ea71f,"Cakrabirawa Hassanah, M.Farm",Comptroller,Perum Maulana Lazuardi,Bali
7149a86e,Wani Agustina,Community arts worker,PD Irawan (Persero) Tbk,Sulawesi Tenggara
a22ef0dc,Ir. Yessi Tampubolon,Comptroller,PT Thamrin Oktaviani (Persero) Tbk,Sumatera Selatan
74536482,Rahmi Astuti,Educational psychologist,PT Sinaga,Kalimantan Tengah
cdacbf2e,"R. Jono Adriansyah, M.Farm",Transport planner,Perum Halim Megantara (Persero) Tbk,Sumatera Utara
e0337ffa,Bakiadi Puspasari,Dispensing optician,CV Mahendra (Persero) Tbk,Sulawesi Barat
309411e1,"Cut Puput Jailani, S.Kom",Museum/gallery exhibitions officer,PT Prastuti (Persero) Tbk,DKI Jakarta
b1a173c8,R.A. Cici Simanjuntak,"Engineer, structural",UD Zulaika,Sulawesi Utara
065d9ec1,"Emin Suwarno, S.T.","Producer, television/film/video",Perum Lailasari Budiyanto,Bali
4f7bd959,"Belinda Padmasari, M.Farm","Editor, commissioning",PT Nainggolan,Kalimantan Barat
2297cd62,Jamal Lestari,IT trainer,PT Wacana Hartati,Bengkulu
24b8e0fc,"Tgk. Mustika Uwais, S.Farm",Comptroller,CV Purwanti Kurniawan Tbk,Kalimantan Barat
8d0d0dc9,R. Nadine Sudiati,"Scientist, forensic",Perum Sihombing Tbk,Kalimantan Barat
1194cd99,"drg. Joko Zulkarnain, M.Farm",Environmental manager,Perum Adriansyah Kusmawati,Kalimantan Utara
7319bf04,Martani Tamba,Aid worker,Perum Natsir Habibi,Lampung
32bf14c9,Rosman Wijaya,Catering manager,UD Tampubolon Tbk,Kalimantan Timur
6be98f7d,Puti Sakura Mustofa,Biomedical scientist,PT Mangunsong,Lampung
47a8f370,Dirja Nainggolan,"Producer, television/film/video",Perum Najmudin Simanjuntak (Persero) Tbk,Sumatera Utara
0e518edc,Hani Gunawan,"Copywriter, advertising",UD Melani Dongoran Tbk,Nusa Tenggara Barat
6d4a0e1c,Lamar Mandasari,Associate Professor,CV Lailasari Santoso (Persero) Tbk,Kalimantan Barat
9a986b83,Emin Mahendra,Arboriculturist,PD Iswahyudi,Sumatera Barat
5bcdc7fc,"Kasiyah Suryono, S.IP","Journalist, magazine",PD Prasetyo,Maluku
4c0ae8f4,"Hj. Wirda Ardianto, M.Ak",Glass blower/designer,UD Hidayat,Maluku Utara
5325d950,Kezia Anggraini,"Accountant, chartered",UD Megantara Samosir,Kepulauan Riau
14abb287,Sabrina Maryati,Environmental consultant,Perum Sitorus Hariyah Tbk,Kepulauan Riau
6e800928,"R. Among Anggriawan, S.Sos","Psychotherapist, child",PD Sinaga,Banten
608bc0f8,Dr. Humaira Najmudin,"Administrator, sports",PD Nasyidah (Persero) Tbk,Sulawesi Utara
d6e6bf4a,Qori Widodo,Charity fundraiser,CV Gunarto (Persero) Tbk,Sulawesi Barat
69b290e9,Michelle Lazuardi,Personal assistant,PD Suartini Tbk,Sulawesi Barat
9c1dd2b7,Dr. Natalia Kusumo,Armed forces logistics/support/administrative officer,PD Wulandari,Nusa Tenggara Barat
a5cf870e,Maimunah Prayoga,"Psychologist, clinical",CV Anggraini (Persero) Tbk,Nusa Tenggara Barat
72ea69c6,"Siti Pratiwi, S.E.I",Forensic scientist,CV Santoso Sihotang Tbk,Sumatera Utara
5818a378,Paris Ardianto,Clinical psychologist,CV Anggriawan Puspasari (Persero) Tbk,Sulawesi Utara
147e6b0d,Makuta Aryani,Jewellery designer,PD Saptono,Sumatera Utara
157aa253,Prima Sinaga,Insurance account manager,PD Yolanda Napitupulu,Kalimantan Timur
d5b53fa5,Garang Mandasari,Dentist,PD Iswahyudi,Gorontalo
26435697,Uchita Latupono,Quality manager,UD Marpaung Tbk,Bali
53d64af1,Galuh Maryati,Investment analyst,CV Utama Iswahyudi (Persero) Tbk,Kalimantan Tengah
3a4ce5f3,Endah Sihombing,Records manager,PD Permata Tbk,Banten
c79a5caf,"Calista Kusmawati, S.I.Kom","Education officer, museum",CV Usada Tbk,Jawa Timur
57f18f19,Gabriella Dongoran,"Surveyor, building",CV Lazuardi,Nusa Tenggara Timur
c96a0ba2,Pranata Yulianti,"Teacher, English as a foreign language",PD Hartati Rajasa (Persero) Tbk,Sumatera Utara
c2eeeef4,Puti Natalia Tarihoran,Orthoptist,UD Budiyanto Wacana (Persero) Tbk,Nusa Tenggara Barat
6f17312f,"Yance Hutasoit, S.Farm",Records manager,CV Anggraini Suwarno (Persero) Tbk,Bali
628fe3ce,dr. Lintang Sitompul,Translator,PD Maryadi,Papua Barat
17a20584,"Jaiman Laksita, S.Psi",Energy manager,PT Anggraini (Persero) Tbk,Bali
6f4a23fe,"H. Cahyo Lailasari, S.Ked",Corporate investment banker,CV Wijayanti Oktaviani,Kalimantan Barat
3e5056d1,Putri Napitupulu,Financial manager,PD Mardhiyah Saefullah,Sumatera Utara
22f15f38,Tirtayasa Yolanda,Media planner,CV Rahimah Damanik Tbk,Maluku
c8c14723,"Tasnim Samosir, M.Ak",Broadcast journalist,CV Hutagalung Haryanti (Persero) Tbk,Banten
0d06001b,Puti Kamaria Utami,Dramatherapist,Perum Siregar Permadi,Gorontalo
7d3aa8e7,Cut Wulan Natsir,Medical physicist,Perum Pudjiastuti Tamba,Banten
0d4573b1,"Chandra Siregar, M.Kom.","Designer, fashion/clothing",UD Wacana Wijaya,Kalimantan Tengah
7e54a93c,"Ir. Unjani Megantara, S.Sos","Programme researcher, broadcasting/film/video",UD Usada Kusmawati,Kalimantan Timur
f526f26b,"Eli Rahimah, S.T.","Engineer, production",CV Hariyah Tbk,DKI Jakarta
a5e44f43,"Daruna Prastuti, M.Ak",Civil Service fast streamer,UD Hastuti Tbk,Kepulauan Riau
69c76e99,"Dirja Pertiwi, M.Kom.",Marine scientist,Perum Prasetyo Winarno,Sulawesi Utara
b0340628,Hasim Rahimah,Chartered accountant,PD Riyanti,Jawa Timur
7cf5e294,Ir. Maria Iswahyudi,Chief Strategy Officer,PT Oktaviani,Sumatera Barat
dc0f1790,Digdaya Adriansyah,Health and safety inspector,UD Hastuti Napitupulu Tbk,Aceh
4f98c1f0,Banawa Handayani,Sales executive,PD Setiawan Tbk,Kalimantan Timur
b9e62f8b,Hamzah Permadi,"Administrator, arts",PD Tarihoran Wulandari,Gorontalo
fe064c70,"Dewi Adriansyah, M.Ak","Horticulturist, commercial",CV Rajasa Tbk,Nusa Tenggara Barat
4f02ac41,Tri Prasetyo,Health and safety adviser,CV Permadi Haryanto (Persero) Tbk,Kalimantan Utara
c4091f1f,"Radit Astuti, M.TI.",Orthoptist,CV Hidayanto,Nusa Tenggara Barat
242d6dba,R. Zalindra Prasetya,Exhibition designer,PD Adriansyah Gunarto (Persero) Tbk,Bali
1b1212c9,Ifa Laksmiwati,Cytogeneticist,CV Sihotang,Nusa Tenggara Barat
0d47a511,"Kairav Ardianto, S.Kom",Retail buyer,PT Oktaviani Firmansyah Tbk,Maluku Utara
42ab589e,drg. Laila Manullang,Maintenance engineer,PT Maryadi Halimah,Nusa Tenggara Barat
1e7cc533,Jasmin Suwarno,Printmaker,PD Purnawati,Sulawesi Tengah
a81dd80e,Nyana Kurniawan,"Biochemist, clinical",Perum Hartati Yuliarti Tbk,Kalimantan Timur
835a7f63,"Cecep Purwanti, M.Ak",Publishing rights manager,Perum Pratama Tbk,Sulawesi Selatan
8e4efe80,Kenzie Novitasari,Forensic psychologist,UD Megantara,Riau
7995b824,"Jasmani Melani, S.E.",TEFL teacher,PT Suwarno Safitri (Persero) Tbk,Lampung
f7744cb7,Lalita Mansur,Art therapist,CV Lestari Lazuardi (Persero) Tbk,Papua Barat
f11e02ad,Hafshah Farida,Public relations account executive,UD Zulkarnain (Persero) Tbk,Nusa Tenggara Timur
6cf643cb,Ajimat Adriansyah,Legal secretary,CV Simbolon Ardianto (Persero) Tbk,DKI Jakarta
3c8cd87e,Adikara Palastri,Advertising copywriter,PD Hidayat Tamba,Jawa Tengah
b623b161,Yunita Wahyudin,"Research officer, political party",PD Putra (Persero) Tbk,Maluku
8377b923,Qori Uwais,Public affairs consultant,UD Damanik Pradipta Tbk,Sulawesi Selatan
88b05a0d,"Hj. Rahmi Rajata, S.Gz",Insurance broker,Perum Waluyo,Maluku
6bf7bb60,Sadina Pertiwi,Ophthalmologist,CV Kusmawati Salahudin,Sulawesi Tenggara
58fbde91,"Dt. Harto Hutasoit, S.Kom",Editorial assistant,PT Widodo (Persero) Tbk,Kalimantan Barat
3caeeea0,"Mahdi Winarno, M.Farm",Soil scientist,UD Hutagalung Kusmawati Tbk,Riau
b42bfe5f,Chelsea Siregar,Local government officer,PT Natsir,Kalimantan Tengah
611bfb66,Gandi Sinaga,Training and development officer,PT Sihombing Permata (Persero) Tbk,Lampung
10444826,"drg. Siska Prabowo, M.Kom.",Community pharmacist,PT Kuswoyo Suryatmi Tbk,Banten
e8a73b9b,Slamet Wijaya,Private music teacher,PD Wibowo Hasanah,Lampung
6b0edba5,"Estiawan Yulianti, S.IP",Sport and exercise psychologist,PD Dongoran Situmorang Tbk,Papua Barat
66d45373,"Ilsa Anggriawan, S.Pd","Therapist, horticultural",PT Prabowo (Persero) Tbk,Jawa Barat
