ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
d6be32e1,Bagya Salahudin,"Teacher, adult education",Perum Waskita Tbk,Nusa Tenggara Barat
b54245ad,"Ir. Ellis Uyainah, S.IP","Lecturer, further education",CV Wacana Simbolon,Bengkulu
b9e375df,Putri Maryadi,Insurance risk surveyor,Perum Wasita Namaga (Persero) Tbk,Nusa Tenggara Timur
09bc181d,Nalar Aryani,Farm manager,PT Pranowo,Sulawesi Selatan
ff795d53,Kawaya Hardiansyah,Film/video editor,PT Megantara (Persero) Tbk,Papua Barat
8dca714a,Zelda Waluyo,Technical sales engineer,PT Pradana,Papua Barat
b7b85275,Agus Puspasari,"Editor, commissioning",PD Mardhiyah (Persero) Tbk,Sumatera Barat
e7384a2c,Ulva Yuliarti,Chartered management accountant,UD Riyanti,Papua
14c65019,Zulaikha Nainggolan,Insurance broker,PT Purwanti (Persero) Tbk,Papua
c7ec1428,Darman Simbolon,"Librarian, academic",PD Firgantoro Manullang,Jambi
fcb6206e,Lala Pertiwi,Merchant navy officer,PT Usada,Kepulauan Bangka Belitung
37951856,Kenes Hutagalung,"Engineer, petroleum",PT Pertiwi Maheswara,Papua
1cfe7821,Kalim Yulianti,Chartered certified accountant,Perum Zulkarnain Rajasa,Maluku
8e041be2,"KH. Harjaya Winarsih, S.Ked",Visual merchandiser,Perum Usamah Pradipta,Jawa Tengah
fb9de50f,Najwa Kuswandari,Quality manager,CV Nasyiah,Sulawesi Tengah
9b874eda,Bambang Permadi,Hospital pharmacist,CV Kusumo Mangunsong,Sumatera Selatan
37419d64,Opung Saptono,"Research officer, political party",PT Puspita Nasyiah,Sumatera Barat
44d300fa,dr. Maida Riyanti,Media buyer,PD Irawan Dabukke,Sumatera Utara
b8914d36,Jayeng Gunarto,"Conservation officer, historic buildings",PT Ramadan,Nusa Tenggara Timur
2c745456,Ratih Uyainah,Fisheries officer,UD Marbun,Kalimantan Utara
c6c4bbe8,Sutan Alambana Hardiansyah,"Engineer, biomedical",UD Wibisono Pratiwi,Maluku
c9403f8b,Ade Wasita,Actor,CV Kusumo,Maluku
c176c1fd,Jamalia Lazuardi,"Engineer, electrical",UD Suwarno Pertiwi,Bengkulu
c8851fea,Balapati Nababan,Stage manager,UD Nasyidah (Persero) Tbk,Sulawesi Selatan
5d0930df,Bagiya Pangestu,Marketing executive,CV Pangestu,Maluku Utara
7eccfa52,Cut Chelsea Najmudin,Colour technologist,PT Suryatmi Tbk,Riau
f58238f6,"Bambang Hakim, S.E.",Contractor,PD Mustofa Manullang,Bengkulu
5d8006cf,"Dr. Yance Adriansyah, M.Farm",Firefighter,Perum Marpaung Wijayanti Tbk,Papua Barat
fe0e99cb,dr. Nadine Natsir,"Administrator, sports",UD Winarno Purwanti,Kepulauan Riau
256b07a2,Rama Nasyiah,"Pilot, airline",PD Saragih Maheswara (Persero) Tbk,Jawa Barat
c4c38cea,"Humaira Marbun, S.H.",Chartered loss adjuster,PT Halimah Tbk,Sumatera Selatan
65287d00,Dalima Budiyanto,Chief Financial Officer,PD Nasyidah Saputra,Bengkulu
821ea87a,"drg. Rahmi Maryadi, S.I.Kom",Barrister's clerk,UD Palastri,DKI Jakarta
b9fa3168,Puti Ade Hastuti,Building control surveyor,PD Ardianto,Aceh
92d7f2aa,Yuliana Marpaung,Academic librarian,PD Hassanah,Sumatera Utara
c89ee346,Cayadi Prastuti,Barrister,PD Thamrin Andriani Tbk,Gorontalo
b1417c09,Ciaobella Fujiati,Learning mentor,PT Uyainah Gunarto (Persero) Tbk,Maluku Utara
d2e546ce,"Sutan Luhung Hidayat, M.TI.",Forensic scientist,UD Pradana (Persero) Tbk,Riau
b4df194b,Gawati Prasetyo,Barista,CV Sudiati Januar Tbk,Sulawesi Utara
f876cbff,Ian Pradipta,"Scientist, water quality",UD Kusumo Tbk,Sulawesi Tengah
9d8cd5be,Amelia Marbun,Forensic psychologist,Perum Irawan (Persero) Tbk,Maluku Utara
9ec87a48,Vivi Natsir,"Journalist, newspaper",UD Rajata Pratama (Persero) Tbk,Kepulauan Riau
6e752ef0,Salimah Megantara,"Production assistant, television",PD Permata Utami (Persero) Tbk,Sumatera Selatan
cc631b16,Garang Mulyani,Health and safety adviser,Perum Wahyuni (Persero) Tbk,Sulawesi Utara
02e616cb,Halima Gunarto,"Nurse, adult",CV Lestari Lazuardi Tbk,Sulawesi Tengah
d9d3ffcf,"Drs. Galak Wastuti, M.Farm",Management consultant,Perum Yuliarti Prastuti Tbk,Bali
5bd926ac,"drg. Hardi Pertiwi, M.Farm",Archivist,Perum Waskita (Persero) Tbk,Lampung
c3beff80,H. Prabowo Tarihoran,Wellsite geologist,UD Kurniawan Sihombing,Maluku Utara
ba6863b8,"Sutan Jaiman Suryono, M.Kom.",Catering manager,PT Situmorang Tbk,Maluku Utara
7331f87d,Marwata Simbolon,Advice worker,PT Maryadi Tbk,Kalimantan Barat
3155376f,"Drs. Wadi Tarihoran, S.E.I",Dispensing optician,PD Siregar Tampubolon Tbk,Nusa Tenggara Timur
50177706,Karsa Kuswandari,Chief Marketing Officer,PT Prastuti Agustina (Persero) Tbk,Nusa Tenggara Barat
f59a11e1,Balapati Irawan,Furniture conservator/restorer,UD Maheswara Aryani (Persero) Tbk,Lampung
99390ebd,"Opung Haryanti, S.Farm",Production manager,Perum Utama Nasyiah,Gorontalo
15bcadca,Raina Siregar,Proofreader,CV Simanjuntak Tbk,Sulawesi Utara
5a58a4f7,Baktianto Haryanti,"Engineer, production",CV Wasita Hasanah,Bengkulu
0655ebd7,H. Adiarja Sudiati,"Editor, magazine features",UD Suryatmi (Persero) Tbk,Kalimantan Utara
33132aed,"R. Shania Kuswandari, S.Pd",Petroleum engineer,PT Yuliarti Andriani,Jawa Barat
dc812130,"Empluk Adriansyah, S.Pt","Surveyor, building",PT Hutagalung Permata,Sulawesi Utara
0d49ffd0,Puji Hassanah,"Designer, television/film set",PD Iswahyudi Purwanti,Maluku
ff64bb80,Prayoga Farida,"Engineer, manufacturing",PD Pradipta Purnawati,Banten
c56e652e,Ajiono Rajasa,Farm manager,PT Simbolon Purwanti,Jawa Tengah
b4404577,Pia Mangunsong,IT technical support officer,UD Adriansyah Mahendra,Nusa Tenggara Barat
97ae28a7,Dr. Zahra Santoso,Hydrographic surveyor,PT Widiastuti Tbk,Maluku Utara
15e16458,Clara Prastuti,Building control surveyor,Perum Haryanti (Persero) Tbk,Gorontalo
537d4125,drg. Ratna Napitupulu,Environmental education officer,Perum Ramadan Tbk,Maluku
5f18eef3,"Oliva Budiman, S.H.",Sports coach,Perum Susanti,Sumatera Selatan
719e19c5,Victoria Suwarno,Amenity horticulturist,Perum Permata Sinaga (Persero) Tbk,Jawa Timur
c9c7c13a,"Drs. Ika Mardhiyah, S.Kom",Advertising account executive,PT Firmansyah Lailasari Tbk,Kalimantan Timur
181465ff,Bakda Novitasari,"Scientist, biomedical",CV Usada,Sulawesi Barat
dea47ad0,Najam Simbolon,Biomedical engineer,CV Wastuti Pratama (Persero) Tbk,Jambi
94bb8ddc,"Jelita Aryani, S.E.I","Civil engineer, contracting",PD Natsir Tbk,Banten
314e700c,Amalia Permadi,Technical brewer,Perum Zulaika Tbk,Kepulauan Bangka Belitung
62543eec,Cornelia Widodo,Operational researcher,PD Utami Zulaika,Sulawesi Utara
6eaffac1,Harsanto Ramadan,Fast food restaurant manager,Perum Winarno,Jawa Timur
4523284c,"dr. Kamidin Utami, S.Pt",Water quality scientist,UD Namaga Suryatmi,Sumatera Barat
22546e76,Widya Usada,Diagnostic radiographer,UD Safitri Wibisono,Sumatera Barat
b12c45ab,Drs. Legawa Permadi,Management consultant,UD Rahimah Wasita,Riau
04b9fc1e,Dr. Wasis Adriansyah,Consulting civil engineer,PT Wijaya,Papua
f30d150f,"Puji Megantara, S.Ked",Actor,Perum Hassanah Budiyanto,Gorontalo
b9fe2aca,R. Tri Mangunsong,Passenger transport manager,Perum Dongoran,Papua
f2b86cbf,Lili Kusumo,Ophthalmologist,UD Anggraini Tbk,Bali
6ed5e5f7,"dr. Gangsar Hartati, M.Farm",Armed forces logistics/support/administrative officer,UD Mulyani Tbk,Sulawesi Tengah
93a7590e,"Zelaya Andriani, M.TI.",Agricultural engineer,PD Rajata Marbun,Bali
0aa42058,Balapati Januar,Food technologist,UD Nainggolan (Persero) Tbk,Sumatera Utara
3f2de9db,"Nilam Siregar, S.E.I",Community pharmacist,Perum Nababan Utama (Persero) Tbk,Sulawesi Tengah
052322a9,Kala Putra,Corporate treasurer,Perum Wijaya Mangunsong (Persero) Tbk,Papua
4fcd8233,Tedi Maryadi,Midwife,Perum Pratama Prayoga (Persero) Tbk,Sulawesi Barat
8d15f534,Ella Iswahyudi,Legal executive,Perum Santoso Mangunsong,Jawa Barat
afe5fa5c,"Digdaya Wijayanti, M.Kom.","Designer, television/film set",CV Uwais (Persero) Tbk,Sumatera Selatan
226bd1c1,Cut Puji Usamah,Occupational psychologist,PD Winarsih,Maluku Utara
6c52fc56,"Tgk. Pardi Setiawan, S.Kom",Lobbyist,UD Megantara Pudjiastuti,Jambi
86ff0d82,"dr. Elma Hariyah, M.Farm",Clothing/textile technologist,Perum Kusmawati Tbk,Aceh
da792dca,"Tami Melani, S.H.",Armed forces operational officer,Perum Natsir Agustina,Kepulauan Riau
133e517b,Wawan Pratama,"Programmer, systems",UD Prasetya Hasanah (Persero) Tbk,Sulawesi Barat
0be61649,"Ir. Salsabila Napitupulu, S.Kom",Field seismologist,PT Pradipta,Maluku Utara
06091755,Johan Tampubolon,Ecologist,PT Suartini,Nusa Tenggara Timur
a6f4ef88,Yahya Iswahyudi,Haematologist,UD Nababan Tbk,Maluku
08f0a5c8,"Jaswadi Suryono, S.Pt",Art gallery manager,PD Megantara Saragih,Kepulauan Bangka Belitung
3bbe1a27,Jaswadi Melani,"Teacher, adult education",PD Maulana,Kepulauan Bangka Belitung
fad965e5,"R. Titi Uwais, M.M.","Therapist, sports",Perum Saragih Utami (Persero) Tbk,Jawa Tengah
7578c10f,Queen Natsir,"Programmer, systems",PD Purwanti,DI Yogyakarta
daee8929,Gara Maryadi,"Engineer, petroleum",PD Winarno Tbk,Bengkulu
586cf3d0,"R. Genta Samosir, S.E.I",Press photographer,PT Manullang,Nusa Tenggara Timur
da22f60a,Tgk. Baktiono Prasasta,"Scientist, biomedical",UD Nasyiah Sitompul (Persero) Tbk,Lampung
8d717cea,Queen Wibisono,"Pharmacist, community",CV Permadi Simbolon,Jawa Tengah
2b26fc27,"Sutan Daniswara Kusumo, M.Farm","Designer, furniture",UD Hartati Latupono (Persero) Tbk,Sulawesi Tengah
c0cbb287,T. Edward Gunawan,Cabin crew,PT Pranowo (Persero) Tbk,Sulawesi Utara
8afe6a7d,Muni Sitorus,"Designer, ceramics/pottery",PT Rajasa (Persero) Tbk,Sulawesi Barat
7f24b8db,"Raisa Riyanti, M.Kom.","Embryologist, clinical",PT Tamba Tbk,Sulawesi Tenggara
5c1c46c7,Vera Suryatmi,Museum/gallery curator,Perum Palastri Tbk,Lampung
9ccef7a8,Pangeran Santoso,"Scientist, clinical (histocompatibility and immunogenetics)",CV Gunawan (Persero) Tbk,Kepulauan Riau
f2817c6f,Bancar Pangestu,Advice worker,CV Lazuardi (Persero) Tbk,Bali
fcf0a7b0,Bella Suryatmi,Medical laboratory scientific officer,UD Prayoga Simanjuntak (Persero) Tbk,Bali
d7ddc963,Candra Hariyah,Financial manager,PT Agustina,Nusa Tenggara Timur
0ab6f9fd,"H. Viktor Yuniar, M.Pd","Sound technician, broadcasting/film/video",Perum Rahmawati Prasetya (Persero) Tbk,Jawa Timur
2ace6305,Banawa Agustina,"Horticulturist, amenity",PT Rajasa,Kalimantan Timur
a8b81b24,Dr. Betania Waluyo,General practice doctor,PD Adriansyah Irawan,DI Yogyakarta
fda7b116,Hesti Jailani,Lexicographer,Perum Tarihoran Nasyiah,Nusa Tenggara Barat
80eff117,Dacin Megantara,Industrial/product designer,PD Tamba Maryadi (Persero) Tbk,Jawa Barat
9be40356,Anita Wijaya,Press sub,CV Uwais Andriani,Sulawesi Selatan
2bc40db7,H. Paiman Suwarno,Insurance underwriter,PT Hutasoit Firgantoro Tbk,Riau
61cb806c,Hardi Permata,Chartered public finance accountant,Perum Uyainah Saputra Tbk,Jawa Barat
3a6b807d,"R. Taufik Narpati, S.Sos","Scientist, water quality",UD Utami Nuraini,Nusa Tenggara Timur
79595810,Pia Setiawan,Office manager,Perum Wibowo Dongoran,Kalimantan Selatan
99a376e5,drg. Jayeng Sitorus,Insurance account manager,CV Budiyanto (Persero) Tbk,Kalimantan Barat
f5e3d993,"R.M. Harjo Salahudin, M.Farm",Public house manager,PD Wasita Saefullah (Persero) Tbk,Kalimantan Utara
3c53ef62,Karsana Iswahyudi,Museum/gallery conservator,UD Waskita Tbk,Sulawesi Selatan
ae089858,Luwar Usada,Research scientist (medical),PT Marpaung Tbk,Sulawesi Tenggara
8f1a4722,Kasiran Halimah,"Lighting technician, broadcasting/film/video",Perum Anggraini,Sumatera Selatan
a092dd5c,Kardi Jailani,"Scientist, research (life sciences)",UD Maheswara Sitompul (Persero) Tbk,Papua Barat
1e7d5942,Safina Pangestu,Trading standards officer,CV Situmorang Kurniawan Tbk,Kalimantan Tengah
f18404f7,"Puti Raisa Mayasari, S.Psi",Records manager,Perum Puspita Oktaviani,DKI Jakarta
cf3bdaca,Laras Wastuti,Soil scientist,PD Yulianti Tbk,Aceh
5a54c03f,Cinta Susanti,Environmental education officer,PT Suartini Tbk,Aceh
2dfc5c2c,Hamima Usada,English as a second language teacher,Perum Siregar,Jawa Tengah
b6a53ca8,Irsad Prasetyo,Make,PD Firgantoro (Persero) Tbk,Kalimantan Tengah
2188c510,Zulaikha Kuswoyo,Operational investment banker,PD Kurniawan Lestari Tbk,Sulawesi Utara
15196d90,KH. Daru Puspita,Legal executive,PT Jailani Tbk,Kalimantan Barat
0af701b3,Rosman Laksita,"Pharmacist, community",CV Saptono Maulana,Riau
36e01baa,"Joko Sudiati, M.TI.","Civil engineer, contracting",PT Tarihoran Budiman,Kepulauan Bangka Belitung
c0e873cd,Amelia Pangestu,"Scientist, research (life sciences)",PT Suryatmi,Kepulauan Bangka Belitung
ee6b807c,"Teguh Fujiati, S.Gz",Sports administrator,PD Waskita,Sumatera Utara
d3353764,Nabila Utama,Chief of Staff,CV Haryanti Tamba,Sulawesi Tenggara
87310718,H. Nasab Wulandari,Press photographer,UD Farida,Sulawesi Tenggara
8c1582d5,"drg. Zelda Damanik, S.Pd",Scientific laboratory technician,PT Prabowo Irawan,Sulawesi Tengah
3f0449b6,Hasim Wastuti,International aid/development worker,UD Sudiati Putra Tbk,DI Yogyakarta
26a524d9,Raharja Mahendra,General practice doctor,CV Ardianto,Riau
2435ba73,Wasis Maheswara,Early years teacher,CV Prasetyo Budiman,Sulawesi Tenggara
43121c2f,"Chelsea Halimah, S.IP",Information officer,PT Usada Hutagalung (Persero) Tbk,Sulawesi Utara
fce614f1,Bagya Rahmawati,"Engineer, automotive",UD Ardianto Wastuti,Jawa Tengah
96d401c8,Hj. Devi Handayani,"Designer, industrial/product",Perum Suryatmi Prabowo,Riau
796d9bf3,"Cut Salwa Sihotang, S.Pt",Cytogeneticist,UD Jailani Padmasari,Nusa Tenggara Barat
a61efeb3,"dr. Cecep Wibisono, S.Pt",Youth worker,UD Haryanti Suryono (Persero) Tbk,Kalimantan Selatan
e297563c,"Tari Pranowo, S.Psi",Homeopath,Perum Widodo,Sulawesi Selatan
ef5b387a,Kiandra Putra,Actuary,CV Purnawati Tbk,Riau
9d3c8bd3,"Cemplunk Ramadan, S.IP","Buyer, retail",CV Purnawati Mustofa (Persero) Tbk,Sumatera Barat
96af268d,Ciaobella Anggriawan,Mental health nurse,CV Wasita Maulana,Gorontalo
c350b511,"Kania Pertiwi, M.Pd","Surveyor, quantity",PT Rahimah Prasetyo Tbk,Sulawesi Utara
68b8f208,"Candra Nababan, S.T.",Energy manager,PT Wibowo Maulana,Kalimantan Selatan
bd15927d,"Jarwi Hassanah, M.Ak",Hospital pharmacist,CV Maryati Tbk,DKI Jakarta
fce4b5e6,Almira Pertiwi,Pathologist,PT Prastuti Wahyuni,Kalimantan Tengah
89a173a3,"dr. Yessi Halimah, M.Ak",Illustrator,PT Tampubolon Waluyo Tbk,Kalimantan Timur
c41d3a24,"Raharja Marpaung, S.Pt",Medical technical officer,UD Adriansyah,Sulawesi Tenggara
39dc9995,"Ir. Xanana Maryati, M.Farm",Copy,Perum Sirait Megantara (Persero) Tbk,Sumatera Selatan
e84a31a3,Cahyo Halimah,Air traffic controller,CV Aryani (Persero) Tbk,Nusa Tenggara Timur
68cdc95a,Tirtayasa Suryono,Clinical molecular geneticist,CV Saragih,Maluku
eac568d9,Uli Mayasari,Arboriculturist,CV Pradipta Tbk,Nusa Tenggara Barat
49b120ed,"Dt. Raharja Waskita, S.Kom",Training and development officer,PT Pradipta,Jawa Timur
09adb150,Dalima Tarihoran,Podiatrist,PD Marbun Hasanah (Persero) Tbk,Kalimantan Timur
4f3a95d8,Cahya Wibowo,"Production assistant, television",UD Kurniawan (Persero) Tbk,Kalimantan Barat
683fe8e4,KH. Gamblang Nababan,"Civil engineer, consulting",CV Lailasari Marbun Tbk,DKI Jakarta
e685161a,"Tgk. Salsabila Pradana, M.Farm",Landscape architect,Perum Maryadi Thamrin (Persero) Tbk,Jambi
33a0b540,Daruna Natsir,Equities trader,PT Purnawati Narpati,Bali
ed3f2b77,Ganda Hutasoit,"Scientist, research (life sciences)",Perum Sihombing Novitasari,Jambi
9b408a4a,"Tina Pangestu, S.E.I",Commercial horticulturist,PD Prasetya Waskita,Nusa Tenggara Barat
4431163c,Wahyu Prakasa,"Scientist, audiological",UD Napitupulu,Kalimantan Barat
d0612918,"dr. Laila Hutagalung, M.M.",Veterinary surgeon,CV Fujiati Purwanti (Persero) Tbk,DI Yogyakarta
5673ff49,Dalima Anggriawan,Patent examiner,UD Anggriawan Tbk,Sulawesi Barat
c845cd8e,"Oni Iswahyudi, S.E.",Secretary/administrator,PT Hutapea,Aceh
3fea394b,Puti Karimah Siregar,Diagnostic radiographer,UD Nasyidah Tbk,DKI Jakarta
e9f17155,Warsa Prakasa,Aeronautical engineer,CV Saptono Rahayu (Persero) Tbk,Banten
94333e9c,Elisa Suwarno,Materials engineer,UD Rajasa,Jawa Barat
d012a75a,Endra Budiman,Osteopath,PT Wibisono Sihotang (Persero) Tbk,DKI Jakarta
f31f1adf,"Embuh Salahudin, S.H.",Furniture designer,PD Permadi Kuswoyo,Sulawesi Tenggara
1ce8d54d,Bakianto Sitorus,"Geologist, wellsite",UD Samosir Tbk,Sulawesi Barat
a7dc195f,Tgk. Harsaya Suartini,Brewing technologist,PD Saputra Tarihoran Tbk,Riau
f57034fa,KH. Wardi Nasyidah,Energy engineer,CV Maryati (Persero) Tbk,Aceh
b5de8a64,Ida Fujiati,"Scientist, product/process development",PT Yolanda (Persero) Tbk,Maluku Utara
8a023213,Enteng Puspita,Research scientist (maths),PT Padmasari Tbk,Riau
f73896c2,"Kadir Megantara, S.Kom","Social research officer, government",CV Ardianto Hidayanto,Gorontalo
9cf1350e,Lili Puspasari,"Psychologist, educational",PT Simanjuntak,Riau
b2625a71,Wardaya Wahyudin,Adult nurse,PD Mandasari Purnawati,Sulawesi Tenggara
7c70957e,Carla Marbun,Hydrologist,Perum Hakim Tbk,Kalimantan Barat
115469e0,Drs. Enteng Mandasari,Health visitor,UD Waskita,Papua
e7f74b39,"Lantar Melani, M.M.",Rural practice surveyor,Perum Hasanah,Sumatera Barat
dc94e16b,Mustika Novitasari,Housing manager/officer,PD Kuswandari Tbk,Kalimantan Selatan
c345c705,"Cut Pia Wahyudin, S.H.",Government social research officer,PD Laksita Megantara Tbk,Gorontalo
d7e33466,Widya Marbun,"Psychologist, clinical",CV Yuniar Tbk,Sulawesi Tengah
fe0d12bc,drg. Harjaya Sihombing,Risk analyst,CV Saefullah,Lampung
7c64ccf4,Marsudi Farida,"Psychotherapist, dance movement",UD Napitupulu Kuswoyo Tbk,Jawa Barat
fb6fa43b,R. Shakila Rajata,Insurance underwriter,PT Halim,Kalimantan Utara
b3e8ebb3,Rika Haryanti,"Horticulturist, amenity",UD Budiman (Persero) Tbk,Sulawesi Tengah
53a26031,Timbul Samosir,Actor,UD Najmudin Hutapea,Nusa Tenggara Barat
d5050fe8,dr. Cemplunk Utama,Education administrator,PD Purnawati,Bali
5c73f844,Malika Mustofa,"Administrator, Civil Service",Perum Tampubolon,Sulawesi Barat
0b0adf7e,"Karimah Natsir, S.Psi","Engineer, broadcasting (operations)",CV Maryadi Megantara (Persero) Tbk,Kalimantan Utara
91a6687a,"Hartana Laksita, S.I.Kom","Surveyor, building",CV Marbun Namaga Tbk,Aceh
c12c9f68,Cut Paramita Tarihoran,"Nurse, learning disability",Perum Aryani Tbk,Maluku Utara
5b713a74,dr. Mala Agustina,"Doctor, general practice",CV Usamah Palastri (Persero) Tbk,Nusa Tenggara Timur
5bc6f6ff,Rahmi Fujiati,Data scientist,PT Puspasari Gunarto,Kepulauan Bangka Belitung
e35fbb2a,Oni Fujiati,Counsellor,Perum Winarno Zulaika,DI Yogyakarta
18d49216,Endah Puspasari,Systems analyst,UD Rahayu Rahimah (Persero) Tbk,Nusa Tenggara Timur
b0fc7b1a,Ina Hariyah,"Teacher, English as a foreign language",Perum Winarsih Damanik Tbk,Kalimantan Barat
ca8e60a9,Makara Safitri,Materials engineer,PT Narpati,Sulawesi Tengah
366710cf,"Sidiq Zulaika, M.Ak",Electrical engineer,PD Pranowo,Kalimantan Barat
7498bcfc,Sutan Embuh Winarsih,Chief of Staff,UD Wulandari Suwarno,Jawa Barat
19837363,Atmaja Putra,"Teacher, primary school",PD Hakim,Bengkulu
d1417a37,Hani Sihombing,Educational psychologist,PD Waskita Pratama Tbk,Bengkulu
095ce83c,"Damu Lazuardi, S.Sos",Theatre stage manager,PD Sitorus Tbk,Jawa Barat
0b7032e1,Asirwada Nugroho,Dancer,PT Hutasoit Tbk,Kalimantan Tengah
f2c45ef2,Sutan Dartono Namaga,Media planner,UD Widodo (Persero) Tbk,Kalimantan Selatan
f66eb8b6,Malik Hakim,Industrial buyer,CV Hutagalung Agustina (Persero) Tbk,Kepulauan Riau
5ea11a26,"R. Sarah Winarsih, S.E.","Scientist, research (life sciences)",PT Dabukke (Persero) Tbk,Sumatera Barat
ad55f6c8,"Shania Prasasta, S.Pd",Architectural technologist,Perum Kurniawan,Kalimantan Tengah
64d723b1,Salsabila Pangestu,Academic librarian,UD Puspasari Mangunsong (Persero) Tbk,Sulawesi Tenggara
60f9d141,Cici Pertiwi,Legal secretary,CV Usamah Safitri,DI Yogyakarta
101deb33,"dr. Daryani Simanjuntak, S.Ked",Geochemist,CV Mansur Tbk,Sumatera Utara
23b86cf0,Dodo Mulyani,"Research officer, government",PD Rajata,Sulawesi Barat
d4cc33a2,Nabila Halimah,"Surveyor, planning and development",CV Mansur,Sumatera Utara
398d8697,"Hasna Maryati, S.Pt","Therapist, art",Perum Permata Kuswandari,Bengkulu
ddce860c,dr. Darsirah Wibisono,Clothing/textile technologist,CV Siregar (Persero) Tbk,Jawa Tengah
9341b7c0,"dr. Warta Mulyani, M.Ak",Community education officer,CV Wibisono (Persero) Tbk,Jawa Tengah
4db6cc1d,Raisa Lailasari,Clinical embryologist,Perum Prasasta Firmansyah (Persero) Tbk,Jambi
2867267f,"Sutan Endra Anggriawan, S.T.",Drilling engineer,Perum Gunawan (Persero) Tbk,Nusa Tenggara Barat
67b99f8a,Cahyo Safitri,Chartered legal executive (England and Wales),CV Hakim (Persero) Tbk,Nusa Tenggara Barat
b2631808,Intan Mustofa,Applications developer,PT Nababan Yuliarti Tbk,Sumatera Selatan
53eb9be3,"Almira Napitupulu, S.Farm",Translator,PT Permadi,Kalimantan Barat
ae24e479,"Dt. Bakiono Rahimah, S.T.","Accountant, chartered",UD Lailasari Nuraini,Papua Barat
f450b445,Virman Handayani,Geochemist,UD Januar,Sulawesi Tenggara
e64ee679,Drs. Shania Andriani,Product designer,PD Suartini,Sulawesi Tengah
eee92e6e,Lalita Siregar,Archaeologist,PD Simbolon Tbk,Maluku
cb612e66,Hardana Yolanda,Press sub,PT Purwanti Simanjuntak Tbk,Sulawesi Barat
2322caa6,Sutan Cahya Saragih,"Scientist, physiological",CV Gunarto Prasetyo,Jawa Barat
c0f0b80e,Kariman Suartini,"Journalist, broadcasting",PD Kusumo Winarno,Maluku Utara
d10e9ec8,"Irwan Safitri, S.IP",Air broker,Perum Hariyah Thamrin (Persero) Tbk,Kalimantan Selatan
d623bc5f,"R.M. Lasmanto Gunarto, S.Psi",Tree surgeon,PD Wacana Saptono (Persero) Tbk,Sulawesi Selatan
776aebf2,"drg. Kamaria Siregar, M.Pd",Water quality scientist,PD Thamrin Mustofa,Sulawesi Utara
a2accabd,"Ir. Humaira Prabowo, S.Sos",Investment analyst,CV Tarihoran Budiyanto,Gorontalo
737d7af4,Parman Maryati,Retail buyer,CV Firmansyah Yuliarti Tbk,Aceh
4e28c217,Farhunnisa Haryanto,Database administrator,PD Pradipta,Sulawesi Tengah
3f980ce0,"Elma Utami, M.Farm",Water quality scientist,PT Saragih Pranowo,Jawa Tengah
e7015c50,Melinda Sihombing,Astronomer,Perum Kuswandari (Persero) Tbk,Nusa Tenggara Barat
55579795,"Suci Sitompul, S.Pt",Pension scheme manager,PT Budiyanto Kurniawan Tbk,Kepulauan Bangka Belitung
fcf9f37c,Lalita Zulaika,"Engineer, water",Perum Waluyo Kusumo,Maluku Utara
