ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
7d47bd3a,Juli Hakim,Occupational hygienist,Perum Marbun,Banten
29f61e2b,Dr. Jamalia Nainggolan,Dispensing optician,Perum Gunarto Tbk,Sulawesi Barat
122de42d,Putri Wulandari,"Designer, graphic",CV Sitorus (Persero) Tbk,Jawa Timur
4cccce5d,Ir. Malik Novitasari,Visual merchandiser,Perum Tamba,Kepulauan Bangka Belitung
6afdc6ef,Jaka Simbolon,"Programmer, systems",CV Rahmawati Tbk,Sumatera Utara
7fbe40dc,Ir. Fathonah Pradana,"Buyer, industrial",PT Firgantoro Tbk,Kalimantan Selatan
56835b33,Ikhsan Rajata,"Scientist, research (medical)",Perum Halim Hidayat,Sumatera Barat
fc886904,"Vanya Wibowo, S.T.",Chief of Staff,CV Sitompul (Persero) Tbk,Sumatera Selatan
1a9c0097,Citra Zulaika,Microbiologist,CV Sihombing Yuliarti,Sulawesi Selatan
15497b52,"R. Taswir Wasita, M.Farm",Aid worker,Perum Santoso Handayani,Kepulauan Riau
af8ed0eb,Kariman Kusumo,Glass blower/designer,CV Fujiati,Kalimantan Barat
87b2ea6f,Melinda Waluyo,Telecommunications researcher,CV Dongoran Marbun (Persero) Tbk,Sulawesi Utara
7808169b,"Cahyono Suryatmi, M.M.","Designer, television/film set",PD Riyanti,Kalimantan Selatan
70d6f9bb,"dr. Padma Andriani, S.Farm",Professor Emeritus,CV Santoso Puspita,Kalimantan Tengah
73ee0137,Balidin Waskita,Pensions consultant,CV Nugroho Hastuti,Jawa Timur
3107cb72,Gilang Puspasari,Optometrist,CV Prabowo Tbk,Sulawesi Selatan
98ac95af,Ida Nainggolan,Hydrogeologist,PT Kuswandari Tbk,Kepulauan Bangka Belitung
fbef1f03,"Gawati Pudjiastuti, S.E.","Teacher, special educational needs",PT Purnawati Nasyiah Tbk,Nusa Tenggara Timur
bd265909,"Dr. Emin Wastuti, S.E.I",Camera operator,Perum Sihotang Firgantoro,Maluku
e2c4d33b,"Ir. Carub Novitasari, S.Sos","Engineer, site",PD Santoso Tbk,Nusa Tenggara Barat
fdfa7b6f,"T. Purwa Ardianto, M.TI.",Learning disability nurse,CV Widiastuti,Lampung
58451610,"Chelsea Mayasari, S.IP",Politician's assistant,Perum Nugroho (Persero) Tbk,Nusa Tenggara Timur
2378d26f,Hj. Usyi Laksita,Sub,UD Lailasari Suryono Tbk,Kepulauan Bangka Belitung
9b8f0918,Saadat Pertiwi,Newspaper journalist,PD Nasyidah Situmorang,Sulawesi Utara
cd7167a9,"Sutan Candrakanta Mandasari, S.Pd","Engineer, electronics",Perum Sinaga (Persero) Tbk,Kalimantan Timur
5724b24f,"Ganep Hariyah, S.H.",Wellsite geologist,Perum Utami Habibi,DKI Jakarta
3da37557,"Gaduh Pradipta, S.T.",Fisheries officer,Perum Dongoran,Sumatera Barat
b7494400,"Novi Ardianto, M.Kom.",General practice doctor,CV Nugroho (Persero) Tbk,Kalimantan Utara
86555986,Dewi Permadi,"Production designer, theatre/television/film",UD Hutapea Halimah Tbk,Lampung
d27b6499,Tari Gunawan,Exercise physiologist,UD Maulana (Persero) Tbk,Kalimantan Timur
0cf6386c,"Endah Utami, S.Gz",Museum/gallery exhibitions officer,CV Nugroho,Banten
81870e49,"Agnes Uyainah, M.Pd",Social researcher,PT Hakim Aryani,Kalimantan Selatan
18a40bce,Dr. Maria Saragih,Sports coach,PT Irawan Pertiwi,Sumatera Utara
b25b6d43,Humaira Utama,Multimedia programmer,PT Maryadi Salahudin,Sulawesi Utara
564b17f7,Karimah Pangestu,Academic librarian,CV Tamba Budiman,DI Yogyakarta
a73e79c2,"Dt. Bahuraksa Prasasta, S.Pd",Primary school teacher,Perum Mardhiyah (Persero) Tbk,Jambi
147db4d1,"Gading Anggriawan, S.Farm","Programmer, applications",CV Nainggolan (Persero) Tbk,Sumatera Selatan
a66f1e87,Zaenab Mansur,Geographical information systems officer,Perum Hariyah Pratiwi,DI Yogyakarta
e4803599,Unggul Hasanah,"Teacher, special educational needs",PD Hutagalung Laksmiwati,Jawa Barat
80a5015f,"Sutan Teguh Maheswara, S.H.",Medical secretary,UD Ardianto,Nusa Tenggara Timur
c2f7e95f,"R.M. Nasim Hidayanto, S.IP",Actuary,PD Hutasoit Mardhiyah,Nusa Tenggara Timur
2bbd4b27,Tgk. Maimunah Hassanah,Radiation protection practitioner,Perum Salahudin Saputra,Sulawesi Selatan
e6d8782a,Victoria Sihombing,Hydrologist,PD Anggriawan,Bengkulu
d14004d7,Bakianto Anggriawan,Industrial buyer,PD Latupono (Persero) Tbk,Maluku Utara
dda92057,Sakura Wijayanti,Interior and spatial designer,CV Nainggolan Purnawati,Bengkulu
25750ea3,Ade Nasyidah,"Investment banker, corporate",Perum Nugroho Mangunsong Tbk,Kepulauan Riau
2d6485a3,"Cemeti Winarno, S.Pd",Insurance claims handler,PD Nainggolan Tbk,Riau
542da371,"Hj. Sabrina Namaga, S.Sos",Oncologist,UD Sirait Tbk,Kalimantan Barat
c9bac910,Daliono Wahyudin,"Development worker, international aid",CV Thamrin Siregar (Persero) Tbk,Nusa Tenggara Timur
6590518e,"Lanjar Iswahyudi, S.Farm","Engineer, technical sales",PT Rajasa Lazuardi (Persero) Tbk,Riau
0a3ea843,Dr. Vera Sirait,Product/process development scientist,Perum Rajata Siregar,DI Yogyakarta
74354117,Mursinin Samosir,"Scientist, research (physical sciences)",UD Wahyuni Saputra (Persero) Tbk,Sumatera Utara
70e550d7,Ghani Permata,Further education lecturer,UD Budiyanto,Sumatera Selatan
d54616f1,Siska Tampubolon,Biomedical engineer,PD Lestari Tbk,Papua
4cbc004a,Prasetya Winarno,Museum education officer,PT Adriansyah,Jawa Tengah
9c80a508,Ami Pratiwi,Local government officer,UD Prabowo,DKI Jakarta
8842546f,Anastasia Wacana,Industrial buyer,CV Budiyanto Mulyani,Papua Barat
8d34129a,Makuta Uyainah,Television floor manager,PD Siregar,Gorontalo
e5153eea,Tomi Habibi,Call centre manager,UD Laksmiwati,Sumatera Selatan
49c15fd3,Mustofa Adriansyah,Corporate investment banker,PT Wibisono,Kalimantan Barat
6af4889f,"Eli Prayoga, S.T.","Lighting technician, broadcasting/film/video",UD Sihotang Firmansyah,Kepulauan Bangka Belitung
4c0e60b1,Artawan Saragih,English as a foreign language teacher,CV Hassanah,Sumatera Barat
54602500,Maya Lazuardi,Press sub,PT Hidayat Pradipta Tbk,Kepulauan Riau
49753b40,KH. Mursinin Uwais,Public librarian,PT Kusumo Simbolon,Riau
89193719,Balamantri Anggraini,Animal technologist,UD Wahyudin,Bali
c233b981,"Karya Sirait, S.IP","Teacher, special educational needs",PD Aryani Suryatmi (Persero) Tbk,Riau
b1388b48,Emas Habibi,Fitness centre manager,Perum Padmasari Waskita,Maluku Utara
f01aee2b,Bahuwirya Hutasoit,Financial trader,PT Natsir,DI Yogyakarta
5d80f080,Sutan Aris Megantara,Commercial art gallery manager,PD Safitri Mandasari Tbk,Papua
0fc10d1b,Ratih Haryanto,"Engineer, manufacturing",UD Purwanti,Lampung
cf7c9e23,"Cici Habibi, S.Kom",Fitness centre manager,PD Mustofa Tbk,Kalimantan Tengah
b0162eed,Gara Namaga,"Designer, graphic",CV Santoso Hariyah Tbk,Jawa Tengah
77c4ff4a,Gamblang Wahyuni,"Psychotherapist, child",PT Riyanti Riyanti,Kepulauan Bangka Belitung
d0a02758,"T. Warta Megantara, M.Kom.",Civil Service fast streamer,PD Situmorang Tamba,Nusa Tenggara Barat
0f745494,"R. Septi Agustina, M.Ak","Producer, television/film/video",CV Zulaika Samosir (Persero) Tbk,Kalimantan Selatan
7ddcebdd,Lalita Wasita,"Programmer, multimedia",CV Handayani Prabowo Tbk,Nusa Tenggara Barat
2c813456,Jaga Dongoran,"Teacher, English as a foreign language",PT Wastuti Tbk,Jawa Tengah
8db02ae1,drg. Edi Wulandari,Chiropractor,PD Wibisono Nugroho,Jawa Tengah
d4accb17,"Catur Kurniawan, S.IP","Psychologist, counselling",CV Kusumo Tbk,Kalimantan Selatan
09d3a1c1,Nurul Yuniar,Media buyer,CV Pratama Tbk,Riau
026ee324,Kezia Mulyani,"Psychologist, prison and probation services",PT Siregar Wijayanti (Persero) Tbk,Kalimantan Selatan
79b1d17a,"Hj. Zelda Nainggolan, M.TI.",Commercial/residential surveyor,PD Halimah,Jawa Timur
55986ce4,"Cagak Sitompul, S.Ked","Accountant, chartered",PT Yolanda Firmansyah Tbk,DKI Jakarta
7d61fa09,Ghaliyati Hasanah,Armed forces training and education officer,UD Hardiansyah (Persero) Tbk,Kalimantan Timur
1caeffe1,Banara Prayoga,Mental health nurse,PD Yulianti Utama Tbk,Jambi
9263adcc,Violet Winarsih,Patent examiner,UD Saputra Hassanah,Kalimantan Timur
84c7a312,"Argono Mahendra, S.Gz","Therapist, horticultural",PT Narpati Saptono Tbk,Sumatera Selatan
68149275,"Drs. Warsa Sihombing, S.E.I",Exhibition designer,Perum Marbun,Sumatera Utara
927747cf,Julia Handayani,"Designer, ceramics/pottery",PT Widodo,DI Yogyakarta
d37730f2,"R.A. Zelaya Rahayu, S.Sos",Midwife,Perum Prasetyo (Persero) Tbk,Papua
d1c2ee98,"Vivi Hidayanto, S.E.I","Biochemist, clinical",Perum Habibi Tbk,Jawa Timur
1b89a213,"Dr. Olivia Yulianti, M.M.",Waste management officer,UD Suryono,Maluku
cf919686,"Dt. Hari Hutasoit, M.Kom.",Tax inspector,PD Prayoga Nainggolan,Banten
2cbe18a6,Juli Uyainah,Clinical biochemist,PD Habibi Tbk,DKI Jakarta
b42e230d,"Nabila Wijaya, M.Ak",Press sub,PT Santoso Tamba (Persero) Tbk,Kalimantan Barat
385dd0b8,Yuni Safitri,Planning and development surveyor,PD Andriani (Persero) Tbk,Kalimantan Utara
f5f4af46,Belinda Kurniawan,Ambulance person,UD Saptono Damanik (Persero) Tbk,DI Yogyakarta
f91f6ded,"Adhiarja Siregar, M.Farm","Geneticist, molecular",UD Suartini Lestari,Kalimantan Timur
c963861f,Siti Waluyo,"Merchandiser, retail",Perum Riyanti Thamrin,Maluku
8502f578,Cinthia Siregar,Call centre manager,UD Kuswandari Hardiansyah,Jawa Timur
f04c474e,Agnes Manullang,"Engineer, drilling",Perum Nashiruddin Tbk,Sulawesi Barat
fd889574,Adika Suwarno,Museum/gallery curator,PD Prakasa Mustofa,Jawa Tengah
c9474806,"Drs. Yuni Iswahyudi, S.IP",Art therapist,UD Januar,Kalimantan Selatan
576825ea,Patricia Pranowo,"Designer, multimedia",Perum Prastuti,Riau
0ed5dd52,Rahmi Farida,Financial controller,CV Susanti Halim Tbk,Bali
143524ea,"Hj. Ulya Suwarno, S.Sos","Scientist, biomedical",PT Safitri Lestari,Maluku
2a48c14b,"Ir. Wulan Winarno, S.T.",Dietitian,Perum Widiastuti Wijayanti,Sulawesi Tenggara
c479d873,Eka Wulandari,"Conservation officer, historic buildings",CV Napitupulu (Persero) Tbk,Banten
dba1cb2a,Darimin Marpaung,"Therapist, horticultural",PD Tarihoran,Kepulauan Riau
2e5da223,Hamima Mansur,"Horticulturist, commercial",UD Zulaika Laksmiwati Tbk,Bali
6f32e498,"Tgk. Siska Suryono, M.TI.",Multimedia specialist,CV Mayasari (Persero) Tbk,Lampung
30523d5c,Ir. Nadine Aryani,"Production designer, theatre/television/film",PT Marpaung,Gorontalo
7ad153bc,Drs. Restu Marpaung,Video editor,PT Sihombing,Kalimantan Selatan
400548a9,Harimurti Dabukke,Contractor,Perum Saptono Saptono,Bali
bfd85725,Perkasa Namaga,Leisure centre manager,CV Hastuti (Persero) Tbk,Kalimantan Timur
9e247e2f,"Paramita Marbun, M.M.",Legal secretary,PT Hutasoit,Maluku
34df9c29,Belinda Marpaung,Public affairs consultant,PT Salahudin Utami,Sulawesi Selatan
de6b8171,"Nasab Narpati, S.Farm",Holiday representative,Perum Dongoran,Banten
c2a2bdcd,Raditya Dongoran,Fisheries officer,UD Wahyudin,Gorontalo
9df67b12,Marsudi Suartini,"Scientist, physiological",PD Permadi,Maluku Utara
c7b4277e,"Tgk. Makuta Hakim, S.Pd",Public librarian,PD Rahimah Utami,Kepulauan Bangka Belitung
c469e821,"Ir. Bella Lailasari, M.M.",International aid/development worker,UD Rahayu Pradana,Kalimantan Utara
34c5f54c,"Kardi Simanjuntak, S.Ked","Designer, fashion/clothing",PD Mansur Iswahyudi,Sulawesi Barat
eeab64b8,Garang Marpaung,Meteorologist,UD Puspasari,Nusa Tenggara Timur
2b38756f,Nadia Megantara,Radio producer,CV Hutapea,DKI Jakarta
4542d5c5,Radit Sitorus,Social researcher,UD Mayasari (Persero) Tbk,Kalimantan Selatan
c4421f68,Dr. Umar Halimah,Geophysicist/field seismologist,PT Wastuti,Jawa Tengah
90601adc,"Zaenab Oktaviani, S.E.I","Optician, dispensing",PT Nasyidah Tbk,Sumatera Utara
2f19f974,Maida Riyanti,"Surveyor, hydrographic",PD Januar Palastri,Sulawesi Selatan
8212acfd,"Unggul Maryadi, S.Kom",Charity officer,PD Hutapea Tbk,Sulawesi Tenggara
43937036,Irwan Puspita,"Designer, furniture",UD Siregar Tbk,Sumatera Selatan
74e825c3,Olivia Purwanti,Interior and spatial designer,CV Namaga Tbk,Banten
0eed930d,Wirda Tampubolon,Personal assistant,PD Mardhiyah Sinaga (Persero) Tbk,Sulawesi Tenggara
10d147b8,Agnes Mayasari,Network engineer,Perum Thamrin (Persero) Tbk,Riau
5e65790e,Daryani Dabukke,"Designer, industrial/product",Perum Aryani Tbk,Nusa Tenggara Timur
c73d5ef3,"Ellis Gunawan, M.M.",Colour technologist,Perum Safitri,Gorontalo
b68253e0,Pandu Yolanda,Community education officer,Perum Mangunsong,Sulawesi Tengah
8de875df,Puti Ratna Rajata,"Education officer, museum",UD Pradipta Tbk,Sulawesi Tenggara
af9ef266,Sabrina Hutasoit,"Scientist, water quality",Perum Habibi Prabowo,Kalimantan Timur
d6af86cf,"Bagas Suryono, S.Gz",Intelligence analyst,Perum Damanik Sudiati,Sumatera Barat
b238c07c,Elma Gunarto,"Secretary, company",UD Manullang Ramadan,Bali
c05cf235,"drg. Uchita Nuraini, M.Farm",Jewellery designer,Perum Mahendra,Kalimantan Timur
a4d7c393,Tina Situmorang,"Pharmacist, community",PD Purwanti (Persero) Tbk,Kalimantan Utara
c7658b16,KH. Waluyo Tampubolon,"Engineer, technical sales",PD Puspita Lazuardi Tbk,Kalimantan Barat
48a23ec3,Dr. Nasrullah Santoso,Fine artist,UD Novitasari Padmasari,Sumatera Selatan
8a3e0e72,Dt. Hadi Waskita,Contractor,CV Farida Mayasari,Sumatera Barat
1e4b037b,Narji Pradana,Technical brewer,CV Zulaika Hasanah,Sulawesi Selatan
8d38dc5c,"Ami Tarihoran, M.Pd","Surveyor, planning and development",Perum Lailasari Sudiati (Persero) Tbk,Sulawesi Selatan
2fd1b970,"Drajat Kuswoyo, S.E.I","Accountant, chartered",PD Nainggolan Tbk,Banten
64684762,Humaira Maulana,Audiological scientist,PD Maulana Mandasari (Persero) Tbk,DI Yogyakarta
750e9489,Umi Siregar,Occupational therapist,CV Yolanda,Gorontalo
37f6f577,Raharja Firmansyah,Accounting technician,UD Hastuti Prakasa (Persero) Tbk,Papua Barat
12096666,R.A. Mutia Putra,"Designer, television/film set",Perum Suwarno Tbk,DI Yogyakarta
90e64087,Dimas Simanjuntak,Town planner,UD Narpati Tbk,Aceh
cb7fff2f,"Tgk. Devi Lailasari, M.Kom.","Accountant, chartered public finance",Perum Winarno,Kepulauan Bangka Belitung
ef0994aa,Asmuni Najmudin,"Education officer, community",CV Marpaung Palastri,Bali
0ac40e19,"Nalar Aryani, S.H.","Scientist, marine",PD Iswahyudi Salahudin,Papua Barat
9f0a7022,"R.M. Wadi Handayani, M.M.",Translator,PT Mustofa Pradipta,Sumatera Barat
4785e245,"Gadang Hidayat, S.Pd",Bookseller,PD Saptono Pratama (Persero) Tbk,Jawa Timur
9414e62c,"Drs. Banawa Lazuardi, M.Pd",Public house manager,PD Sihotang Nuraini (Persero) Tbk,Sumatera Barat
f23e83bb,Titin Zulkarnain,Colour technologist,PT Permata,Kalimantan Tengah
05411611,"R. Hana Simbolon, S.E.",Engineering geologist,Perum Zulaika Sitorus (Persero) Tbk,Nusa Tenggara Barat
d237e90f,Zaenab Wibisono,Writer,CV Wahyuni Winarno Tbk,DKI Jakarta
996aeb6a,Kusuma Purwanti,Systems analyst,PT Mayasari (Persero) Tbk,Kalimantan Utara
43e8d558,Fitriani Prayoga,Social worker,UD Melani Kurniawan,Bengkulu
73475dee,Margana Lazuardi,Graphic designer,UD Sihotang,Aceh
ea97887b,"Ir. Ade Haryanto, S.Pd","Runner, broadcasting/film/video",PT Halim,Maluku
3d4e1da9,Ida Budiyanto,Drilling engineer,UD Saputra,DKI Jakarta
062a4ca5,dr. Yulia Maryadi,Media buyer,PT Prasasta,Maluku Utara
6b8f6dfc,"Victoria Simbolon, S.Pt",Cabin crew,PD Jailani Sirait,Kepulauan Bangka Belitung
b942cdcc,Humaira Yulianti,"Development worker, community",PT Agustina Tbk,Aceh
e55cb2ad,Jelita Namaga,"Presenter, broadcasting",PT Pratiwi,Kepulauan Riau
2cf37b8d,"Jane Halim, S.Farm",Clinical psychologist,PT Hartati Tbk,Jawa Timur
4ac4eeb1,"T. Vinsen Kuswoyo, S.Kom",Theatre manager,PD Hutapea,Kalimantan Barat
98e2dee0,Tgk. Rika Melani,Financial controller,CV Mangunsong,Lampung
81210f12,"Novi Yuliarti, S.Pt",Control and instrumentation engineer,PD Wijayanti,Jawa Barat
46a6be46,Gara Purwanti,Research scientist (life sciences),UD Nuraini,DI Yogyakarta
32b13bc1,Asmianto Siregar,Immunologist,UD Mustofa,Sumatera Selatan
bfed50cc,"Capa Yolanda, S.Pt",Tree surgeon,PT Purnawati,Kalimantan Utara
516922f2,Banawa Permata,"Accountant, chartered public finance",UD Kuswandari (Persero) Tbk,Kalimantan Utara
5e99dbdd,Daruna Oktaviani,Rural practice surveyor,UD Nababan Tbk,Sulawesi Tenggara
7c385fb0,Lili Palastri,Conference centre manager,CV Wulandari Maulana Tbk,Nusa Tenggara Barat
4f0f11fa,"Talia Kusumo, S.Pd",Pensions consultant,CV Suryatmi Astuti,Jawa Barat
e232209a,"Karimah Riyanti, S.Sos",Arts administrator,Perum Firmansyah Tbk,Gorontalo
69b13f3e,R.M. Gandewa Uwais,"Pharmacist, hospital",PT Megantara Siregar,Riau
565173eb,H. Cahya Dongoran,Ceramics designer,CV Wijaya (Persero) Tbk,Papua Barat
d62c7c8d,"dr. Amalia Saefullah, S.Kom","Accountant, chartered management",Perum Manullang Tamba,Banten
13c2133a,dr. Drajat Hutapea,Science writer,CV Puspita Halimah,Papua
187c5b12,"Kamila Saptono, S.I.Kom","Lecturer, further education",CV Laksmiwati,Papua
732e2bb8,Ulva Pertiwi,Television production assistant,Perum Widiastuti Lailasari,Kalimantan Barat
36030870,Arta Kuswoyo,Copy,UD Samosir,Gorontalo
05043fcb,Azalea Mardhiyah,Museum/gallery exhibitions officer,CV Pangestu Tbk,DI Yogyakarta
5183d2c4,Cagak Mandasari,Tax adviser,UD Maulana Usamah (Persero) Tbk,Jawa Barat
efc333d9,Najwa Tamba,"Designer, industrial/product",PT Hastuti,Maluku Utara
0926a388,Yunita Sudiati,"Physicist, medical",PD Wahyudin Hidayat,Maluku
52028673,H. Irwan Safitri,"Radiographer, diagnostic",UD Anggriawan Jailani (Persero) Tbk,Banten
b13ad250,Anggabaya Laksmiwati,"Surveyor, commercial/residential",PD Lestari,Sulawesi Utara
4f21997d,Sari Januar,"Chemist, analytical",PD Waluyo (Persero) Tbk,Sumatera Utara
55c9bea1,Sari Nasyiah,Osteopath,PD Kuswoyo,Banten
f7a39867,Hj. Maida Anggriawan,Chemical engineer,CV Salahudin Tbk,Sumatera Barat
c16ccb2d,drg. Amalia Suartini,"Scientist, research (life sciences)",CV Putra Hastuti (Persero) Tbk,Jawa Timur
6ec5b6a8,Harto Rajasa,Clinical molecular geneticist,Perum Mardhiyah Tbk,Kalimantan Timur
be7bbf11,Cakrabuana Prasetya,Accounting technician,PT Nuraini Mangunsong,Jawa Timur
bfa25dec,Zelaya Irawan,Fish farm manager,PD Nuraini (Persero) Tbk,Gorontalo
70090fc3,Rahmi Mardhiyah,Occupational psychologist,UD Mahendra Tamba Tbk,Gorontalo
4acd088d,"Gabriella Mangunsong, M.Farm",Emergency planning/management officer,Perum Prasetyo (Persero) Tbk,Bali
1e9c3da0,Edi Rahmawati,Barrister,PD Sitorus,Jawa Tengah
c597fadd,Hadi Permadi,"Secretary, company",UD Thamrin,Kalimantan Barat
db47423d,R. Dian Riyanti,Chief Operating Officer,PD Januar Mandasari (Persero) Tbk,Kepulauan Bangka Belitung
ebb26e96,"Farah Rahimah, M.Ak",Psychiatric nurse,UD Nuraini,Kalimantan Tengah
dfb50370,"Anastasia Lazuardi, S.IP","Engineer, control and instrumentation",CV Pradana,Kalimantan Selatan
d48a54a1,"Sabrina Damanik, S.I.Kom","Secretary, company",PD Jailani Firmansyah,Nusa Tenggara Barat
33c4503a,"Karen Salahudin, S.E.I",Environmental manager,CV Prakasa Sihombing,Sulawesi Utara
2dd17f68,Baktiadi Latupono,Exercise physiologist,PT Wasita Tbk,Bengkulu
232392d8,Cornelia Prabowo,"Nurse, mental health",Perum Melani Nasyidah,DKI Jakarta
89c587d8,Kania Nuraini,Plant breeder/geneticist,UD Lestari Mandasari (Persero) Tbk,Jambi
e7d9d5a4,Ajeng Gunarto,Control and instrumentation engineer,PD Melani (Persero) Tbk,Jawa Tengah
8aad3e08,Sutan Ghani Hidayat,Insurance claims handler,CV Halim,Bengkulu
8f9f4490,"R. Maya Palastri, S.T.",Audiological scientist,PD Aryani,Kalimantan Tengah
a43257e4,"Cut Titin Salahudin, S.Gz","Accountant, chartered certified",PD Utami Tbk,Nusa Tenggara Timur
b0e47ce8,Qori Wahyudin,Fish farm manager,CV Namaga Tbk,Sumatera Barat
7ea2ceab,Carla Fujiati,Arts administrator,PT Prasetya,Sulawesi Selatan
e962c99e,"Drs. Hani Yuniar, S.E.I","Runner, broadcasting/film/video",UD Utama,Papua Barat
7a85f663,Intan Nasyidah,Transport planner,UD Lailasari Wahyudin,Kepulauan Riau
91dc9aed,Jasmin Yulianti,Armed forces operational officer,Perum Sihotang,Nusa Tenggara Barat
6b5b91c7,H. Tasdik Fujiati,Professor Emeritus,Perum Nuraini Tbk,DI Yogyakarta
9f5d9c47,Keisha Farida,"Librarian, public",PD Budiman,Papua Barat
c7c0cae5,Danang Hastuti,Biomedical engineer,PD Kuswandari,DI Yogyakarta
03a748bb,Dadap Halim,"Psychologist, occupational",UD Suryono,DKI Jakarta
89860a79,Ghaliyati Suwarno,Video editor,PT Wacana (Persero) Tbk,Maluku Utara
11fc97eb,Irma Setiawan,Agricultural consultant,PD Sihombing Hidayanto (Persero) Tbk,Maluku Utara
b8f5b069,Puti Salsabila Sirait,"Clinical scientist, histocompatibility and immunogenetics",PD Wastuti Tbk,Riau
67958ad4,Maria Budiyanto,Risk analyst,CV Rajasa,Riau
f4815c50,Humaira Uwais,"Accountant, chartered management",CV Hassanah Firmansyah (Persero) Tbk,Papua Barat
9181cb43,"Hesti Wulandari, S.E.I",Civil Service administrator,Perum Riyanti Nainggolan (Persero) Tbk,Jambi
474c0e5b,"Elvina Wahyuni, S.IP",Teaching laboratory technician,CV Hakim Hasanah (Persero) Tbk,Sulawesi Tenggara
70202832,Vicky Susanti,Exercise physiologist,PT Mardhiyah Firgantoro,Sumatera Utara
5d9f0988,"Hj. Melinda Hartati, M.TI.",Operational investment banker,CV Andriani Handayani Tbk,Lampung
c6d22781,Jaga Nashiruddin,Garment/textile technologist,PT Dongoran Pudjiastuti (Persero) Tbk,Maluku Utara
c003b277,Ir. Rahman Novitasari,Probation officer,Perum Mansur (Persero) Tbk,Papua
7272a282,Irfan Rahayu,Educational psychologist,UD Farida,Sumatera Utara
e976c9c5,"Cindy Mustofa, S.Farm","Teacher, music",PT Hidayat (Persero) Tbk,Jambi
f345794b,Gangsa Narpati,Community arts worker,Perum Haryanto Dabukke (Persero) Tbk,Sumatera Utara
4f2bec5b,Warji Tarihoran,"Designer, industrial/product",PT Andriani Tbk,Nusa Tenggara Timur
d4579e96,"Tgk. Cinthia Kuswoyo, S.Psi","Designer, interior/spatial",UD Waskita Firmansyah,Jawa Timur
31da6af6,"Pia Anggriawan, M.Pd",Senior tax professional/tax inspector,Perum Sihombing (Persero) Tbk,Papua Barat
bc110716,Paiman Dongoran,Media buyer,UD Wahyuni Siregar Tbk,Sulawesi Utara
6a464c5b,"KH. Kacung Dabukke, M.Pd","Designer, textile",CV Mandala,Sulawesi Tengah
4f0f69f3,"R. Bambang Prasasta, S.Ked","Designer, multimedia",CV Sitorus Ardianto (Persero) Tbk,Jawa Tengah
45529410,"Dt. Prabawa Kuswandari, S.T.",Film/video editor,PD Narpati,Sumatera Selatan
b009ce5d,Yoga Waskita,"Editor, commissioning",PT Waluyo Tbk,Kalimantan Utara
