ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
9531fa68,Kani Kurniawan,"Restaurant manager, fast food",Perum Sihotang,Lampung
acd236a4,Raina Sihotang,Legal secretary,PD Fujiati Tbk,Aceh
eba5e0b8,Calista Nugroho,Food technologist,Perum Hastuti Kusmawati,Sulawesi Tenggara
f9bf1055,"Embuh Budiman, M.Kom.",Press sub,PD Saptono (Persero) Tbk,Gorontalo
c38cb5fe,Sarah Utama,"Surveyor, building control",CV Mustofa Saefullah,Kalimantan Barat
4b85c3fb,Cornelia Samosir,Clinical research associate,CV Wijaya Permadi,Sulawesi Tengah
5adea63c,Galur Wastuti,Systems developer,CV Prasetyo (Persero) Tbk,Jambi
eff15b5b,Martana Rahimah,Risk manager,UD Nasyiah Permadi,Kepulauan Riau
05b08462,Asmadi Irawan,Private music teacher,Perum Manullang Prakasa,Aceh
f5683d65,Intan Agustina,"Engineer, biomedical",PT Putra (Persero) Tbk,Papua Barat
9f080933,"R. Irfan Padmasari, S.Ked",Paediatric nurse,CV Pradana Tbk,Kepulauan Bangka Belitung
6f066e2c,Putri Nasyiah,"Producer, television/film/video",UD Mandasari Agustina,Sulawesi Utara
64c36436,"Dr. Ade Kuswandari, M.Pd","Therapist, nutritional",CV Nasyidah Riyanti,Bengkulu
4164586f,Bakianto Suwarno,Actor,Perum Mahendra Megantara,Sulawesi Barat
a09353d0,Anita Hutasoit,Exhibition designer,PT Saefullah Tbk,Sulawesi Tengah
e4505b35,Rahayu Utama,Building control surveyor,Perum Pradipta Laksmiwati,Jawa Barat
3b008def,Mariadi Pradipta,Retail merchandiser,Perum Hutagalung Suryono,Papua Barat
0ef9789f,"Cakrawala Winarsih, S.Ked",Barrister,UD Siregar (Persero) Tbk,Kalimantan Utara
e94883e6,Ibun Susanti,"Librarian, academic",Perum Gunarto Wibisono,Sumatera Barat
5202e284,Luis Lazuardi,Transport planner,PT Sihombing Januar Tbk,Kepulauan Riau
164f019a,Ratih Nasyiah,Insurance claims handler,Perum Usada (Persero) Tbk,Sumatera Barat
585d6f05,Margana Suryono,"Therapist, drama",PD Kuswandari Nasyiah,Jawa Tengah
6ebbd1a5,"Citra Napitupulu, M.Kom.","Teacher, adult education",PD Natsir,Kalimantan Utara
cdb6ad2d,"R. Uli Sinaga, S.Farm","Solicitor, Scotland",Perum Utama,Gorontalo
48268bd0,Dr. Padma Mandala,Adult guidance worker,UD Thamrin,Gorontalo
5dd775cc,"Adinata Prasasta, S.IP",Theatre stage manager,PT Santoso Tbk,Sumatera Selatan
8b7d60fe,Bambang Gunawan,"Teacher, primary school",PD Hastuti Rahimah (Persero) Tbk,Maluku
d12ffdbb,R.M. Heru Halim,Exercise physiologist,UD Sirait Utami,Sulawesi Tenggara
65c3219f,"Dr. Daliman Saptono, S.E.",Horticultural therapist,PD Jailani Hutagalung,Sumatera Selatan
b352be7a,Jaga Januar,Tax inspector,Perum Rahmawati Uyainah,Maluku Utara
7b011ece,Gading Pradipta,Special effects artist,CV Nuraini,Sumatera Utara
bdaf7c3d,Puti Winda Andriani,"Horticulturist, commercial",Perum Budiman,Sulawesi Tenggara
12c552f0,Dt. Digdaya Rahmawati,Community education officer,Perum Sihombing (Persero) Tbk,Maluku
e74a877e,"Prabowo Melani, M.Kom.",Water quality scientist,PD Mandasari Simanjuntak,Lampung
5e4c1037,Fitriani Gunarto,"Pharmacist, hospital",UD Kurniawan,Sulawesi Selatan
47944366,Malika Yolanda,"Lecturer, further education",CV Prabowo Marpaung,Jambi
f5c0aed8,"dr. Lasmono Riyanti, M.Kom.",Legal executive,Perum Dabukke Januar,Sulawesi Utara
752902bf,Tgk. Viktor Anggriawan,Building surveyor,Perum Prasetya Uwais Tbk,Kepulauan Riau
786b1a8c,Luhung Yolanda,Retail manager,Perum Nasyiah Mangunsong Tbk,Aceh
c13d20db,"Ir. Zamira Pratiwi, S.I.Kom",Armed forces operational officer,CV Mulyani Purwanti (Persero) Tbk,Kalimantan Timur
46222f42,Simon Ardianto,Community arts worker,UD Maryati Rahmawati,Sulawesi Selatan
9ac6a878,Dasa Firmansyah,Colour technologist,CV Hidayanto (Persero) Tbk,Kalimantan Selatan
94bbb354,Martaka Novitasari,Communications engineer,UD Hastuti,Sulawesi Selatan
2c4a8209,"Karsana Maheswara, S.Kom","Producer, radio",CV Sudiati,Sulawesi Tengah
405dcdaf,Labuh Hariyah,Prison officer,CV Susanti Januar,Nusa Tenggara Timur
cfd5f713,Drs. Karja Hakim,"Designer, industrial/product",UD Pratiwi Gunawan,Riau
d25c261b,dr. Hana Wastuti,Corporate investment banker,PD Aryani Tarihoran Tbk,Kalimantan Tengah
285da14e,"R. Yuni Rahmawati, M.M.",Adult guidance worker,PT Gunarto (Persero) Tbk,Jawa Timur
c4c62297,Sutan Rafi Safitri,"Administrator, charities/voluntary organisations",UD Nurdiyanti Setiawan,Kalimantan Tengah
73178ebf,Uchita Winarsih,"Production designer, theatre/television/film",UD Rahayu,Jawa Timur
ee6cea60,"Anom Kusumo, S.H.",Geoscientist,PD Pudjiastuti Puspasari,Jawa Tengah
374c9e5e,Okto Sudiati,Geochemist,PT Hastuti Tbk,Nusa Tenggara Timur
7f349369,"Cut Cindy Firmansyah, M.TI.","Chemist, analytical",CV Rahmawati (Persero) Tbk,Jambi
c4077a6e,dr. Harsanto Purwanti,"Buyer, retail",Perum Pratiwi (Persero) Tbk,Bengkulu
f361a944,Paiman Samosir,"Therapist, speech and language",PT Tarihoran Najmudin,Kalimantan Utara
061105d5,Banawa Pratiwi,Clinical embryologist,UD Mayasari,Lampung
b4a0ea0b,T. Heru Nugroho,Police officer,CV Agustina Tbk,Jawa Barat
242278af,Queen Prayoga,Sports therapist,UD Kuswoyo Mansur (Persero) Tbk,DKI Jakarta
0d8b3b0b,"Drs. Panji Pratama, S.Pt","Therapist, horticultural",PT Nuraini Oktaviani,Maluku Utara
54ebe5dc,Yuni Simanjuntak,IT trainer,PT Anggriawan Mustofa,Banten
69f1383f,Waluyo Wahyudin,Psychiatrist,Perum Astuti Tbk,Nusa Tenggara Barat
10e4e754,drg. Jamil Manullang,"Journalist, broadcasting",PT Aryani Susanti (Persero) Tbk,Sulawesi Selatan
3574c8a3,Nasrullah Iswahyudi,Clinical research associate,Perum Sihotang Safitri (Persero) Tbk,Aceh
ae54c0ba,Gaman Hutasoit,Dealer,Perum Wibisono (Persero) Tbk,Kalimantan Tengah
9790a74a,"Gada Mayasari, M.Ak",Youth worker,PT Budiyanto,Lampung
9f765e2c,"Cut Lala Sihotang, S.IP","Nurse, mental health",CV Suryono Tbk,Nusa Tenggara Timur
ce6cd3b9,R. Surya Pranowo,Technical author,Perum Najmudin Nasyiah (Persero) Tbk,Maluku Utara
9692f9d6,Puji Puspita,"Engineer, electrical",CV Prabowo,Kepulauan Bangka Belitung
55df3f99,Dian Saptono,Chief Strategy Officer,PT Santoso Yulianti (Persero) Tbk,Gorontalo
5e99f427,Nyoman Setiawan,Community development worker,Perum Siregar Rajasa (Persero) Tbk,Maluku Utara
afe3fc73,"Cengkal Suryatmi, M.Ak","Surveyor, rural practice",Perum Hariyah Tbk,Aceh
307e2f87,Raharja Firgantoro,Geographical information systems officer,Perum Wijayanti Firgantoro,Sulawesi Barat
c14cafd3,Ivan Waskita,Insurance claims handler,CV Prakasa,Gorontalo
8c7e3ece,Anita Gunawan,Market researcher,Perum Saragih Uyainah (Persero) Tbk,Nusa Tenggara Timur
2b5e76c1,Dt. Banara Wahyuni,Systems developer,PT Hariyah,Riau
48875b13,Rahmi Pratiwi,Economist,PD Yulianti Mansur,Kalimantan Selatan
55275450,Dt. Ian Waluyo,Mechanical engineer,PT Utama,Jawa Barat
d8cd3073,"Umay Maryati, S.Sos",Energy engineer,Perum Marbun Prayoga,Bengkulu
ecc0ceaa,Jatmiko Prastuti,"Research officer, trade union",Perum Sirait Zulkarnain,Maluku
1d505758,Siska Maheswara,"Designer, blown glass/stained glass",Perum Usada,Sulawesi Barat
28431874,Balangga Permata,Air traffic controller,Perum Hidayanto Pratama Tbk,Banten
f98091dc,Restu Suwarno,Corporate investment banker,Perum Hardiansyah Haryanto Tbk,Sulawesi Selatan
e1f33665,"Aurora Rahayu, S.E.I",Tourist information centre manager,UD Wastuti Purnawati,Kalimantan Tengah
20f6ba6d,Nalar Palastri,Chief Technology Officer,CV Saptono Saputra Tbk,Maluku Utara
07dd652c,Alambana Ardianto,Dance movement psychotherapist,PT Haryanto (Persero) Tbk,Kalimantan Tengah
15424063,"Drs. Kenes Suryatmi, S.E.I",Firefighter,UD Pratiwi (Persero) Tbk,Aceh
16fb0c6a,Laswi Prastuti,Barrister's clerk,CV Latupono,Kalimantan Selatan
89da7d84,"Tgk. Prabu Suartini, M.Ak",Clothing/textile technologist,CV Tarihoran Setiawan (Persero) Tbk,Maluku
a05acf2c,Dt. Lurhur Sihotang,Best boy,Perum Prabowo,Jambi
6b4f8113,Prabu Winarsih,Seismic interpreter,CV Rahimah (Persero) Tbk,Kepulauan Bangka Belitung
23d3ab02,Dr. Ika Damanik,"Psychologist, clinical",CV Wulandari,Sumatera Barat
b00f4655,Ratna Sinaga,Transport planner,PD Mustofa Riyanti,Jawa Tengah
2a39e734,Cornelia Sihombing,Chief Technology Officer,CV Simanjuntak Ardianto (Persero) Tbk,Maluku
48146266,Kardi Natsir,Air traffic controller,CV Zulkarnain (Persero) Tbk,Papua Barat
d9fbaee7,Dr. Lala Saragih,"Editor, film/video",PD Puspita (Persero) Tbk,Sulawesi Selatan
016d8669,"drg. Jail Uyainah, S.H.",Holiday representative,CV Sitorus Suryatmi Tbk,Jawa Barat
570d97b2,"Paramita Nasyidah, S.IP",Comptroller,CV Firgantoro,Sulawesi Utara
f01bfc30,Febi Mustofa,Technical brewer,CV Gunawan Permadi (Persero) Tbk,Kalimantan Barat
dae21dc4,Puti Ulva Rajasa,Insurance account manager,PD Mangunsong Prakasa,Kalimantan Utara
f65805ff,"Oliva Handayani, M.Kom.",Intelligence analyst,CV Wijaya Permata,Bengkulu
350c62e8,Lulut Budiyanto,Metallurgist,CV Hakim,Bali
209651bc,Mariadi Laksita,"Nurse, mental health",CV Mandala,Lampung
26a15ac8,Kania Farida,Emergency planning/management officer,PT Ardianto (Persero) Tbk,Jambi
ce966dff,R. Ghani Gunawan,Public relations account executive,CV Pranowo Tbk,Nusa Tenggara Barat
c946f42c,"Oliva Melani, S.Farm",Financial controller,UD Riyanti (Persero) Tbk,Papua
8681b749,Keisha Rahayu,Accommodation manager,CV Fujiati (Persero) Tbk,Nusa Tenggara Timur
6c2bdfae,Zelaya Halimah,Teaching laboratory technician,CV Rahimah Saragih,Jambi
9d035f0f,Ibrani Hariyah,Ophthalmologist,PD Hutagalung Simbolon,Sumatera Barat
563698af,Yuni Suryatmi,"Scientist, clinical (histocompatibility and immunogenetics)",Perum Yuniar,Nusa Tenggara Timur
35d7f9f3,"Dt. Lutfan Hartati, S.Psi","Restaurant manager, fast food",Perum Maheswara Nurdiyanti Tbk,Bengkulu
4b988527,"Drs. Hamima Tarihoran, S.Psi","Editor, film/video",PD Samosir Maryati (Persero) Tbk,Lampung
8f5653f8,Erik Mahendra,"Merchandiser, retail",PT Purwanti,Bengkulu
3c20fa14,Unjani Sihombing,Production engineer,PT Samosir,Aceh
83772156,Ajiono Riyanti,Chief Executive Officer,Perum Hardiansyah,Bali
2a61d834,"Salimah Nasyidah, M.Pd","Librarian, public",UD Aryani Tbk,Lampung
3c568a04,"H. Raihan Mayasari, S.Pt","Teacher, primary school",PT Yulianti Wibisono,DKI Jakarta
2ff5c2a7,Ira Nasyiah,Building surveyor,PD Utami (Persero) Tbk,Kalimantan Tengah
699f8959,Wakiman Wahyudin,Financial trader,UD Hutapea Siregar (Persero) Tbk,Nusa Tenggara Timur
ae48e3e3,Putri Gunawan,Land,Perum Firgantoro Tbk,Gorontalo
3fee7b8f,Dartono Prastuti,"Research officer, trade union",CV Dongoran,Maluku Utara
62bde7ba,"Kusuma Hutagalung, S.Sos",Web designer,PD Narpati Hidayanto,DKI Jakarta
3f7d5b0f,Puti Widya Hidayat,Passenger transport manager,PT Mustofa Tbk,Jambi
bb8a4398,drg. Jessica Sihombing,Professor Emeritus,PT Waskita Mandala Tbk,Bali
8e802706,Daruna Yuliarti,Dentist,UD Hartati Tbk,Jawa Timur
f1a4e4db,Kayla Utami,Music tutor,CV Tampubolon Najmudin (Persero) Tbk,Jawa Tengah
af1a1e47,Dr. Diah Nababan,Chief Marketing Officer,PD Firgantoro,Sulawesi Utara
41842e28,Amelia Melani,Conference centre manager,CV Mayasari Pratama (Persero) Tbk,Nusa Tenggara Timur
d773b926,"drg. Daliman Nugroho, M.Ak","Engineer, materials",Perum Mulyani,Jawa Tengah
01adfd34,"Dalima Pertiwi, M.Ak",Advertising account executive,Perum Pertiwi Halim Tbk,DI Yogyakarta
e9dccd1c,"Febi Oktaviani, S.Sos",Advice worker,PD Saragih Wahyuni,Bengkulu
aa71a5c0,Gabriella Prastuti,"Psychologist, counselling",Perum Simanjuntak Hariyah (Persero) Tbk,Sulawesi Barat
f4bf6410,Dr. Rangga Ardianto,Orthoptist,CV Haryanti,Gorontalo
d95dee3f,Patricia Zulkarnain,Holiday representative,UD Wijayanti Tbk,Papua Barat
5062ac29,Nasrullah Mulyani,Tourism officer,UD Sihombing,Banten
2e9d415a,Jinawi Suryatmi,Camera operator,PD Mangunsong,Kalimantan Selatan
6f8aa691,Leo Wijayanti,"Scientist, forensic",Perum Nurdiyanti Padmasari,Sulawesi Tenggara
a5c3b0b3,"Puti Ami Wulandari, M.M.",Merchant navy officer,PD Maryadi Susanti (Persero) Tbk,Sumatera Utara
47afe39b,Puput Zulaika,Veterinary surgeon,PT Yulianti Tbk,Nusa Tenggara Timur
e9bfd444,Mahesa Nashiruddin,Communications engineer,Perum Hardiansyah (Persero) Tbk,Bengkulu
66c33dd2,"drg. Syahrini Megantara, S.T.","Civil engineer, contracting",Perum Mayasari,Sulawesi Barat
ae11b1be,R. Lalita Mangunsong,"Designer, blown glass/stained glass",UD Nasyidah Sihombing,Sumatera Selatan
34082c8d,Wani Haryanto,"Engineer, civil (contracting)",Perum Laksmiwati Napitupulu,Sulawesi Tengah
739f432e,Darsirah Pradipta,Clinical research associate,PT Halimah Safitri Tbk,Kalimantan Selatan
1b1c25c0,Asirwanda Wasita,Publishing rights manager,CV Usada Dabukke,Kalimantan Selatan
8d9deb80,"dr. Wahyu Widiastuti, S.Sos","Education officer, environmental",CV Halim,Kalimantan Barat
502c3975,Hardi Firgantoro,Trade mark attorney,CV Firmansyah (Persero) Tbk,Kalimantan Utara
927dfb64,Luis Prayoga,"Surveyor, building control",PT Irawan Hariyah (Persero) Tbk,Papua Barat
b1d78612,Kamal Zulaika,Fitness centre manager,PD Mandala Puspita (Persero) Tbk,Nusa Tenggara Barat
0ead474c,Wage Napitupulu,Clinical biochemist,PT Novitasari Hasanah,Riau
ae1d9504,Cecep Santoso,Sports therapist,PD Mangunsong (Persero) Tbk,Sulawesi Tengah
a985bd5a,Pranawa Utami,Insurance broker,PD Saragih,Nusa Tenggara Timur
8544cd70,Citra Megantara,"Administrator, local government",PT Haryanto Damanik Tbk,Sulawesi Barat
9a4fbfd2,Ega Uyainah,"Investment banker, corporate",PD Anggraini,Banten
592244c6,Prabawa Padmasari,"Engineer, civil (contracting)",Perum Zulkarnain Purnawati (Persero) Tbk,Banten
627bfd06,Aslijan Najmudin,Pathologist,Perum Nababan Nugroho Tbk,Sulawesi Tenggara
6c999272,"Harjo Wibowo, S.Psi",Music therapist,PD Narpati (Persero) Tbk,Bengkulu
ae2a79f5,Dt. Kayun Handayani,Records manager,PT Usamah Pradipta (Persero) Tbk,Sumatera Utara
345b1682,R. Galak Pradipta,Contractor,UD Widodo,Kepulauan Riau
2ad4cfad,Cornelia Halimah,Geochemist,PT Haryanto Nurdiyanti Tbk,Nusa Tenggara Barat
f6d1af23,Zizi Hutagalung,"Geologist, wellsite",PD Purwanti Nurdiyanti,Sulawesi Tengah
d7df863b,Nyoman Saefullah,Structural engineer,UD Astuti Waluyo,Sulawesi Tengah
617310ae,"drg. Jasmin Saputra, M.Kom.","Chemist, analytical",PT Rajasa Safitri,Nusa Tenggara Barat
2d09762e,"Sutan Bakda Tarihoran, M.Pd",Dramatherapist,UD Oktaviani Tbk,Kalimantan Selatan
5e62d84f,Dirja Iswahyudi,Automotive engineer,PD Sitompul,Jawa Tengah
06bac299,Cahyanto Kusmawati,Education administrator,UD Purwanti (Persero) Tbk,Kalimantan Utara
709a4bd3,drg. Emong Waskita,"Surveyor, mining",PT Salahudin Kuswoyo (Persero) Tbk,Nusa Tenggara Barat
4debc5da,Humaira Zulkarnain,Armed forces operational officer,UD Samosir Waluyo,Gorontalo
46cedcb3,Raina Natsir,Retail manager,CV Kuswandari Namaga,Kalimantan Barat
171c97bb,H. Eja Habibi,Training and development officer,UD Riyanti Astuti Tbk,Sulawesi Utara
08b661fb,Atma Napitupulu,Forensic scientist,PT Budiyanto Tarihoran (Persero) Tbk,Aceh
e6723adf,"Yuliana Mansur, S.E.I",Actuary,PD Irawan Hakim Tbk,Nusa Tenggara Timur
4c3d8183,"T. Ikin Susanti, S.Gz",Social worker,PT Padmasari Pradipta,Jawa Timur
2e90398d,Perkasa Budiyanto,Land,UD Gunawan (Persero) Tbk,Sulawesi Tengah
0169e906,Kanda Waluyo,Podiatrist,PD Wibowo (Persero) Tbk,Kalimantan Utara
2a7e2985,"Cut Ira Pranowo, M.TI.",Jewellery designer,UD Damanik (Persero) Tbk,Jawa Barat
31897111,Irnanto Usada,Multimedia specialist,UD Marpaung (Persero) Tbk,Sulawesi Utara
5c5d2b19,"Rahmi Sitorus, S.Ked",Illustrator,CV Oktaviani,Kalimantan Timur
9afb090b,"Hafshah Mangunsong, S.E.I",Information systems manager,UD Suryatmi Mandala,Sumatera Barat
41990b4a,Nilam Saragih,Radio producer,PT Ramadan,Lampung
7f4b9450,Puti Suci Putra,Passenger transport manager,UD Uwais Hidayat,Sulawesi Selatan
9eedf41f,Nyoman Putra,Geographical information systems officer,PT Prakasa,Sumatera Utara
cce1b476,Suci Oktaviani,Soil scientist,Perum Wibisono Wasita (Persero) Tbk,Kalimantan Tengah
9282fdd9,"Martani Megantara, S.Gz",Careers adviser,PD Lazuardi Prakasa Tbk,Bali
4e5e4e1d,Zulaikha Sirait,Fashion designer,Perum Wacana Waskita,Jawa Barat
e3ca7abc,Imam Yulianti,Geophysicist/field seismologist,PD Budiyanto Rahimah,Papua
082f72cd,Artanto Susanti,Special effects artist,UD Sitorus Tbk,Sulawesi Tengah
b19189d6,Kamila Kuswandari,Fisheries officer,UD Fujiati,Bengkulu
a68f00a3,Rini Wibowo,Passenger transport manager,CV Sihombing Mandala (Persero) Tbk,Sulawesi Utara
bf13af80,Wira Andriani,Sport and exercise psychologist,UD Firgantoro Tbk,Papua
2746e35b,Prakosa Hassanah,Water quality scientist,Perum Laksmiwati,Bengkulu
c65464ed,Jelita Mahendra,Social researcher,Perum Simanjuntak Pertiwi (Persero) Tbk,Jawa Tengah
e29d312e,Cawisono Mandasari,Counsellor,PT Hakim Laksita (Persero) Tbk,Bengkulu
987204fc,Kunthara Iswahyudi,Fine artist,CV Kuswoyo,Sumatera Utara
773f85f0,Salwa Riyanti,"Scientist, research (life sciences)",UD Usada Mansur,Kalimantan Utara
55e8045c,Intan Mayasari,"Exhibitions officer, museum/gallery",PD Widodo Budiyanto (Persero) Tbk,Sumatera Utara
0095fbf2,Ilsa Maryati,Sales executive,Perum Budiyanto (Persero) Tbk,Gorontalo
bf4bf339,Prayitna Purwanti,"Engineer, drilling",PD Suartini Sitompul Tbk,Jawa Tengah
645dacb9,Harimurti Farida,Media planner,UD Suryono,Sumatera Selatan
9b22071a,"Drs. Cemeti Rajata, S.Pd",Arts administrator,UD Marpaung Wastuti (Persero) Tbk,Bali
6a86b610,Qori Narpati,Private music teacher,PD Nainggolan Thamrin,Jawa Timur
4d61035a,Eli Tampubolon,"Production assistant, radio",UD Sinaga Simbolon (Persero) Tbk,Sulawesi Tengah
60eda68f,Sutan Tri Waluyo,Medical physicist,Perum Novitasari,Gorontalo
620be719,Vicky Rahimah,Air cabin crew,CV Winarno Tbk,Kalimantan Barat
dc738fd8,Luluh Astuti,Meteorologist,PT Dongoran Mardhiyah Tbk,Jawa Timur
39578f77,Hairyanto Wijayanti,Tourism officer,Perum Yuliarti Wibowo,Sulawesi Barat
b74bdd05,Darmana Uwais,IT sales professional,PT Marbun,Maluku Utara
51ea81bd,Septi Maheswara,Drilling engineer,PT Mustofa Tarihoran,DI Yogyakarta
90bda9d2,"Septi Zulkarnain, M.M.",Manufacturing engineer,Perum Prayoga Tbk,Jambi
7df70ba0,Cut Tira Permadi,"Scientist, research (maths)",CV Purnawati,Kepulauan Bangka Belitung
cddf44a0,"Sutan Rangga Wulandari, S.E.I","Geologist, wellsite",PD Siregar Pradipta Tbk,Sumatera Utara
881dee31,Fathonah Palastri,"Solicitor, Scotland",PD Wulandari Hastuti,Kalimantan Timur
1a0fc49e,Chelsea Latupono,Cytogeneticist,Perum Widodo,Jawa Timur
0f9ef804,Taufan Ramadan,Geographical information systems officer,CV Suartini (Persero) Tbk,Sulawesi Barat
884aad99,Ulya Pangestu,Training and development officer,PD Sirait Situmorang,Kalimantan Utara
0f4c05fd,Luwes Sudiati,Dramatherapist,UD Susanti,Kepulauan Riau
d9c49cca,"Cemplunk Pradipta, S.Pd",Chief Financial Officer,PD Maheswara Agustina Tbk,Kalimantan Barat
cd9fbbc6,Kambali Thamrin,Cartographer,PD Suryatmi Putra,Kalimantan Timur
67558b06,Puspa Thamrin,Quality manager,PD Hasanah Simanjuntak,Nusa Tenggara Barat
e5a69a6f,Tgk. Gangsar Saefullah,Occupational hygienist,Perum Prakasa (Persero) Tbk,Sumatera Barat
6419cd5e,Putri Wasita,"Designer, ceramics/pottery",PD Hariyah Situmorang (Persero) Tbk,Gorontalo
f927463e,Ophelia Marpaung,"Designer, industrial/product",PT Setiawan,Sulawesi Tengah
db7aefc2,Cahya Laksmiwati,Learning disability nurse,PD Suwarno Wasita (Persero) Tbk,Bengkulu
ceeb8c8d,Tantri Hartati,Radio producer,CV Maulana Prayoga,Maluku
cbfcb3ad,Harsanto Halimah,Fish farm manager,UD Salahudin Prasasta,Maluku
7535946e,Hj. Zahra Astuti,Local government officer,CV Hardiansyah Adriansyah (Persero) Tbk,Kepulauan Riau
9005cf12,"Adinata Prasetya, S.I.Kom",Operational investment banker,PT Wibowo,Sulawesi Tenggara
913f7b75,Emin Prasasta,Counsellor,UD Zulaika,Banten
1a18d305,Edward Laksmiwati,Dance movement psychotherapist,PD Megantara,Jambi
c1b82595,Jaga Riyanti,Educational psychologist,CV Wasita Nasyidah,Bengkulu
12932148,Rendy Sinaga,"Surveyor, rural practice",PT Mansur,Sulawesi Selatan
22e453d5,Cahya Fujiati,"Therapist, sports",Perum Sitompul Saptono,Papua
d7be4699,Kawaca Najmudin,Manufacturing engineer,UD Haryanto (Persero) Tbk,Jawa Barat
f1031325,Hartaka Aryani,Contractor,Perum Purnawati Wibowo,Sulawesi Selatan
8442c7cc,"R.M. Ajimin Kusumo, S.Pt",Hydrologist,CV Pranowo Sinaga,Gorontalo
a1bea0ea,"Drs. Murti Habibi, M.Kom.",Photographer,CV Permadi,Riau
edb1ef18,Halima Laksmiwati,"Engineer, electrical",CV Kurniawan,Sumatera Barat
133bb5e2,"Paulin Halim, S.E.",Surgeon,PT Waskita,Sulawesi Selatan
ba212d64,Drs. Nyana Mustofa,Land,Perum Puspita Januar,Kepulauan Riau
75f2c1e6,R. Paramita Iswahyudi,Chief Strategy Officer,Perum Samosir Maulana,Sulawesi Tenggara
d004a1ac,Garan Latupono,"Designer, interior/spatial",PD Halim,Jawa Tengah
6d33a9c8,"Respati Setiawan, M.Ak",Television floor manager,Perum Farida Tbk,Nusa Tenggara Barat
2c31768f,R. Bagus Hardiansyah,Medical technical officer,PT Usada,Sulawesi Tengah
3b439db4,Najwa Mangunsong,"Programmer, multimedia",PT Tampubolon Dabukke,Kepulauan Riau
aabb167e,Cornelia Hutapea,Illustrator,UD Suartini Melani (Persero) Tbk,Papua Barat
cdc194fe,"Tgk. Tira Rajasa, S.Gz","Engineer, broadcasting (operations)",PT Winarno Prasetya (Persero) Tbk,Sulawesi Tengah
ff98777e,Pia Marbun,Paramedic,PD Anggraini,Riau
b154d47e,"Salman Nasyidah, S.Sos","Conservation officer, historic buildings",UD Haryanto Saragih (Persero) Tbk,Aceh
ae3a95b7,Zamira Maulana,Herbalist,Perum Yulianti Tbk,Bengkulu
58f9eaf0,Zalindra Habibi,Forensic psychologist,UD Prayoga Tbk,Jambi
28a38e9a,Dariati Zulaika,Telecommunications researcher,PD Nurdiyanti Adriansyah,Sumatera Barat
839e6de4,Cut Gawati Hariyah,Colour technologist,CV Saefullah Tbk,Maluku Utara
296acf41,Dewi Prabowo,"Engineer, broadcasting (operations)",PD Pudjiastuti,Sulawesi Tenggara
4bae1448,"Karya Mandala, S.H.",Transport planner,PT Fujiati Tbk,Kepulauan Bangka Belitung
ac5a772f,Qori Susanti,Legal executive,PD Suartini,Bali
dc2bc7ba,"Vicky Manullang, S.Pt",Chiropractor,PT Setiawan,Nusa Tenggara Timur
eefceeee,Suci Iswahyudi,"Doctor, general practice",UD Mandala Pratiwi,DI Yogyakarta
bdefbb84,Langgeng Dabukke,"Surveyor, building control",PD Natsir,Banten
