ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
fa3e0207,Ajiono Rahimah,Senior tax professional/tax inspector,PD Haryanto Hutagalung,Kepulauan Riau
c860ad67,Karta Andriani,"Producer, radio",Perum Nurdiyanti Tbk,Sulawesi Tenggara
35b4b112,Citra Simbolon,"Geologist, engineering",PT Wahyuni Prasetya,Jawa Barat
e2c142f5,Hartaka Hakim,Government social research officer,PT Prabowo Melani (Persero) Tbk,Jambi
0bba0bf0,Dr. Zahra Gunawan,"Radiographer, therapeutic",UD Zulkarnain,Kalimantan Barat
d898e3a3,"Taufan Pratama, M.Farm",Software engineer,Perum Wacana Tbk,Jambi
988c923d,Gantar Rajata,"Designer, furniture",PD Permata Tbk,Jawa Barat
0e7f7f64,Dalimin Rahmawati,Chiropodist,PD Prabowo,Sumatera Selatan
8cf40771,Samsul Lazuardi,"Therapist, drama",UD Farida Maryati (Persero) Tbk,Lampung
066be63e,Yessi Gunarto,Product designer,UD Suwarno Wasita (Persero) Tbk,Riau
edfaaa51,Balapati Melani,Occupational therapist,PD Hassanah (Persero) Tbk,Nusa Tenggara Barat
2c28d49e,Vivi Anggraini,Amenity horticulturist,UD Zulaika,DKI Jakarta
b6c50081,Jarwa Yuniar,Film/video editor,Perum Nasyidah,Maluku Utara
33292146,"R. Karen Nugroho, S.Kom","Conservation officer, historic buildings",UD Widodo,Banten
cf772891,Drs. Hani Sihombing,Exhibition designer,UD Hidayat,Nusa Tenggara Timur
fd73260d,"Dt. Emin Wasita, M.M.",Banker,PT Megantara,DI Yogyakarta
10c749e6,Maida Nainggolan,Set designer,CV Nurdiyanti Tbk,Sulawesi Tengah
bb358771,"Daliman Safitri, M.M.",Advertising copywriter,PD Nurdiyanti (Persero) Tbk,Lampung
f6d9c278,Karna Wacana,Surgeon,UD Pudjiastuti Saptono,Bengkulu
26344f5b,R. Gawati Nasyidah,Location manager,CV Nuraini,Nusa Tenggara Barat
9b08fc4e,"Kasiyah Ardianto, S.Kom",Tax inspector,UD Wahyudin,Sulawesi Tengah
36b41b3b,"Lanjar Haryanti, M.Ak",Advertising copywriter,Perum Nashiruddin Napitupulu,Sumatera Barat
152a67bf,"Mustika Nasyiah, S.Pd",Haematologist,CV Ramadan Megantara Tbk,Sulawesi Tenggara
d13a6c4c,Edward Wibowo,"Psychologist, occupational",CV Palastri,Kalimantan Timur
f6d1364d,Rini Hasanah,Museum/gallery conservator,PD Winarsih Nugroho Tbk,Sumatera Selatan
d7f5c346,"dr. Arsipatra Hastuti, S.Kom",Television camera operator,Perum Lailasari Halim,Maluku Utara
ea9810da,Ir. Baktiono Utami,Chartered legal executive (England and Wales),UD Anggriawan,Jawa Barat
16382d23,"H. Arsipatra Nainggolan, M.Farm",Writer,CV Mardhiyah (Persero) Tbk,Papua
ced7f27b,"Tgk. Mila Maulana, S.Gz",Energy engineer,Perum Megantara Suartini Tbk,Kalimantan Selatan
0f62bf9c,Hartana Widodo,Illustrator,CV Wijayanti,Bali
1b7fc2a3,"Tgk. Ana Hidayanto, S.Pd",Occupational psychologist,CV Nurdiyanti Nasyidah Tbk,DI Yogyakarta
d90f632f,"R. Lurhur Kusumo, M.Farm",Public relations officer,CV Mulyani Zulkarnain,Maluku Utara
320c109c,Paiman Utami,Accommodation manager,Perum Siregar,Sulawesi Tenggara
80a5a810,Febi Latupono,Estate manager/land agent,PD Permata,Nusa Tenggara Timur
aab10bba,"drg. Darman Saputra, S.Gz",Chartered certified accountant,UD Lestari Wasita,Kalimantan Tengah
0a20a8b2,Rendy Sihombing,Audiological scientist,PD Kusumo Usada,Kalimantan Tengah
abb51636,Cut Yuliana Sihotang,"Designer, fashion/clothing",Perum Jailani (Persero) Tbk,Jawa Timur
95ec3d67,"Cahyanto Prasasta, M.Kom.","Education officer, environmental",PD Setiawan Pratama (Persero) Tbk,Maluku
c1297531,Drs. Vicky Rajata,Broadcast journalist,PD Pangestu,Sulawesi Tenggara
eba7d6e7,Karen Nababan,Sports administrator,CV Hutagalung,Jawa Tengah
e9dffcae,"KH. Cakrajiya Rahimah, S.Pd",Mechanical engineer,UD Padmasari,Sulawesi Tengah
0e837949,Usyi Hariyah,Outdoor activities/education manager,PD Nainggolan (Persero) Tbk,Riau
07ef48c3,Vanesa Rahayu,Horticultural consultant,UD Padmasari,Jawa Tengah
5d418822,"Raina Halim, M.Farm",Printmaker,UD Farida Nashiruddin,Jawa Timur
1bb6e08a,R.M. Ibrahim Hastuti,Housing manager/officer,PT Safitri Waskita,Papua
acf5563a,Kamidin Nashiruddin,Waste management officer,Perum Mansur Ardianto Tbk,Sumatera Selatan
a6a56bde,Rudi Hutagalung,Video editor,PT Siregar Winarsih Tbk,Kalimantan Timur
5fce02fd,Mariadi Jailani,Orthoptist,PT Nurdiyanti,Kepulauan Riau
faf6b708,Ibrani Saragih,Mechanical engineer,CV Hasanah Maulana (Persero) Tbk,Sumatera Utara
a3206935,"Anastasia Padmasari, M.Kom.",Careers information officer,CV Hutapea Sinaga Tbk,Lampung
c146fd92,"Cahyono Hidayanto, M.Pd",Accommodation manager,UD Waskita Tbk,Kalimantan Tengah
cee43e5b,Sarah Safitri,English as a second language teacher,Perum Nasyidah Januar Tbk,Jawa Barat
1e0df536,drg. Elon Januar,Air broker,CV Mandasari (Persero) Tbk,Nusa Tenggara Barat
66a46069,"Sadina Prabowo, S.Pt",Publishing copy,PT Wijayanti Mulyani Tbk,Kalimantan Barat
6e547ee4,"Dt. Dirja Rajata, S.Psi","Copywriter, advertising",Perum Haryanto Gunarto,Nusa Tenggara Barat
83bf17f6,"Galar Hidayanto, S.Psi","Merchandiser, retail",Perum Hidayanto,Kepulauan Bangka Belitung
1a993771,Sakti Rahmawati,Podiatrist,Perum Siregar,Sulawesi Utara
aa433755,Drs. Luis Haryanti,"Administrator, education",UD Megantara Tbk,DKI Jakarta
811657a1,dr. Clara Sirait,Industrial buyer,Perum Marpaung,Sulawesi Barat
8c118274,Ilsa Nurdiyanti,Ambulance person,UD Simanjuntak,Sulawesi Tenggara
eaae478f,"Danang Hariyah, M.Ak","Surveyor, minerals",Perum Mansur Tbk,Kepulauan Bangka Belitung
85f48bab,Langgeng Gunarto,Television camera operator,CV Susanti,Sulawesi Tengah
54333481,Kamal Mandasari,Electrical engineer,PT Prastuti (Persero) Tbk,Banten
82e98b01,H. Marsudi Prakasa,Economist,PD Rajasa Siregar,Sulawesi Tengah
f6f5514d,Paiman Putra,Herbalist,PT Uwais,Kalimantan Barat
303c917a,Cut Jelita Mahendra,"Civil engineer, contracting",PD Samosir,Kalimantan Selatan
473b0d9b,Dina Tampubolon,"Psychotherapist, dance movement",UD Wibisono Wulandari,Bengkulu
65fb0bc5,Septi Sirait,"Engineer, water",PD Novitasari,Sumatera Barat
6ae48ec0,Eka Tarihoran,"Engineer, aeronautical",Perum Wahyudin Prastuti (Persero) Tbk,Jawa Barat
a78e7d09,Bakiono Hutasoit,"Producer, radio",Perum Prayoga,Sulawesi Tenggara
787cc4f2,Vinsen Habibi,"Teacher, English as a foreign language",UD Mustofa Agustina,Sumatera Selatan
0e8efc10,Halima Sitompul,IT technical support officer,PT Nugroho Hariyah,Sulawesi Barat
f8b2dbac,Septi Palastri,Patent attorney,PD Hassanah Winarsih Tbk,Jawa Barat
6055b0f5,Dt. Opan Padmasari,Osteopath,UD Anggriawan Tbk,Papua
8cb4a46e,Syahrini Anggriawan,Community education officer,UD Prakasa Nasyiah,Maluku
6afd5252,Daruna Pratiwi,Interpreter,PT Tamba Riyanti,Sumatera Selatan
f98725f4,KH. Jaeman Siregar,Chief Financial Officer,UD Laksmiwati Pangestu Tbk,DI Yogyakarta
a22cf2b2,"Tedi Handayani, S.Pd",Maintenance engineer,PD Laksmiwati Tbk,DI Yogyakarta
5fd32385,Estiawan Dongoran,Armed forces technical officer,CV Andriani Santoso,Papua
cf9b2ad5,Irma Hakim,"Designer, exhibition/display",PD Hutapea Maheswara,Nusa Tenggara Barat
22eb25df,"Ida Firmansyah, M.Farm","Scientist, research (physical sciences)",UD Wibisono Siregar,Riau
10e04170,"Ir. Febi Laksmiwati, S.Farm",Music tutor,UD Puspita Pranowo Tbk,Sumatera Selatan
eb12c4d3,"Michelle Andriani, S.E.I","Education officer, museum",PT Purwanti (Persero) Tbk,Jawa Barat
4c998a6b,Dr. Kezia Najmudin,Astronomer,PD Suwarno Puspasari (Persero) Tbk,Sulawesi Barat
625342cf,Muhammad Zulaika,Travel agency manager,UD Maulana,Sumatera Barat
93746e33,"Gandi Mayasari, S.H.","Designer, fashion/clothing",UD Pradipta Hidayat Tbk,Nusa Tenggara Timur
2955dc1e,Limar Setiawan,Contractor,PD Hasanah Firgantoro Tbk,Jawa Timur
c174454a,"Shakila Waluyo, M.Pd",Tree surgeon,Perum Palastri Prayoga Tbk,Kalimantan Barat
ad9365f7,Ika Yuniar,Electronics engineer,CV Wacana Kusumo Tbk,Kalimantan Barat
cfa080d8,Gina Hastuti,Music therapist,PT Ardianto Firgantoro Tbk,Sumatera Selatan
16f902ef,Jane Safitri,"Teacher, adult education",PT Mangunsong Tamba,DKI Jakarta
1b4b88cc,Elma Samosir,IT technical support officer,Perum Siregar Susanti,Papua Barat
2ba54c47,Kariman Prasetya,Local government officer,PT Suryatmi Tbk,Kalimantan Barat
3c435d69,"Sutan Eja Agustina, S.Pd",Naval architect,Perum Mansur,Lampung
9895bde1,Fitriani Budiyanto,"Scientist, clinical (histocompatibility and immunogenetics)",PT Hakim Tampubolon,Nusa Tenggara Barat
20ffcc2f,"Puti Ina Simanjuntak, M.Farm",Event organiser,UD Mayasari Laksita Tbk,Lampung
86122264,Indah Kuswoyo,Forest/woodland manager,PD Sitorus Gunawan (Persero) Tbk,Bali
0de19465,"Hj. Yani Manullang, S.E.",Industrial/product designer,CV Suryatmi Tbk,Maluku Utara
aad909bc,Prabawa Prasetya,"Designer, exhibition/display",PD Sihombing Tbk,Sulawesi Barat
3dd07455,Eluh Firmansyah,"Secretary, company",Perum Budiman Sihombing Tbk,Lampung
b4ed3c1d,"drg. Tedi Rahmawati, S.Psi","Surveyor, mining",CV Zulaika (Persero) Tbk,Sulawesi Barat
51ef1724,"Taufan Namaga, S.Pd",Comptroller,PD Thamrin Padmasari (Persero) Tbk,Papua
58c46db3,Drs. Cahyanto Zulaika,Broadcast presenter,Perum Hartati Palastri,Kalimantan Selatan
2ea237c1,"Lintang Natsir, S.Psi",Biomedical scientist,PT Halim Adriansyah,Papua
a34da3ba,Chelsea Permadi,Field trials officer,PD Susanti Tbk,Papua
5206c3a0,Lega Halimah,Recycling officer,UD Astuti Laksmiwati Tbk,Sulawesi Tenggara
915b52bb,Kamal Wahyudin,Government social research officer,Perum Sitompul,Riau
2ee287b0,"Elvina Hidayanto, S.Sos","Psychologist, occupational",PT Firmansyah Tbk,Banten
ae43c665,H. Dwi Hasanah,Trading standards officer,CV Riyanti Prasetya (Persero) Tbk,Sumatera Selatan
ea4fe17d,"Ella Handayani, S.H.",Higher education lecturer,Perum Rahimah Novitasari Tbk,Kalimantan Tengah
4018a3c5,"Mahmud Maryati, S.Farm",Company secretary,CV Wahyudin Fujiati Tbk,Kalimantan Barat
e176782f,"Kambali Wijaya, S.T.",Medical physicist,PT Halimah Sinaga,Kalimantan Tengah
5535a3a3,Uchita Mandala,Mental health nurse,Perum Salahudin Zulaika,Jawa Timur
6103b81a,"Irnanto Purnawati, M.Farm",Personal assistant,Perum Palastri Hutapea (Persero) Tbk,Sulawesi Utara
302efb21,Heryanto Nugroho,Geochemist,PT Susanti Wahyudin,Sulawesi Utara
1068fd9d,Patricia Halim,Industrial/product designer,PD Suartini Marbun Tbk,Papua Barat
8f53828e,Eluh Wahyuni,General practice doctor,PD Marbun Waskita (Persero) Tbk,Aceh
6c4e37a6,Viman Winarsih,Manufacturing systems engineer,PD Yulianti Suartini Tbk,Bali
8560169f,"Laras Wasita, S.Gz","Nurse, mental health",PD Fujiati Napitupulu,Jawa Tengah
ebf97549,drg. Daliono Safitri,Agricultural consultant,UD Permata Tbk,Kalimantan Tengah
597832d9,Jaka Purnawati,Film/video editor,Perum Melani Widodo,Bengkulu
00764c4a,Sutan Tri Purnawati,"Chemist, analytical",PT Nasyiah (Persero) Tbk,DI Yogyakarta
c4ba2a48,Darman Palastri,Clinical molecular geneticist,PT Hidayanto Lazuardi (Persero) Tbk,Kalimantan Barat
f7dfc611,Bakiono Nainggolan,Clinical psychologist,PD Firmansyah Hutasoit,Sumatera Selatan
5abca077,"Salwa Sihotang, S.E.",Phytotherapist,PD Najmudin (Persero) Tbk,Sulawesi Tenggara
46194324,"R.M. Prakosa Siregar, S.E.I","Therapist, art",UD Palastri,Kalimantan Tengah
e7ef5647,R. Digdaya Megantara,"Conservation officer, historic buildings",CV Hassanah Hidayat (Persero) Tbk,Banten
9299b933,"Luthfi Hastuti, S.Kom","Designer, interior/spatial",Perum Nashiruddin,Sulawesi Selatan
ff89fc3c,"R. Elvina Hutapea, S.Kom",Clinical cytogeneticist,PT Kuswoyo,Sumatera Selatan
c1ff3348,Puji Padmasari,Bonds trader,CV Lestari Permadi Tbk,DI Yogyakarta
348ea879,Ami Jailani,Product manager,PD Zulkarnain (Persero) Tbk,Maluku
9ea79fe4,Kamal Usada,Lawyer,Perum Maheswara Permata Tbk,Bengkulu
a73cf9cd,Okto Wahyudin,Tourism officer,Perum Wijayanti Samosir (Persero) Tbk,Lampung
9e2d850c,Virman Siregar,Records manager,CV Situmorang Mangunsong (Persero) Tbk,Sumatera Utara
a5239dbc,Okto Maryadi,Dispensing optician,UD Thamrin,Sumatera Utara
62ce182f,Gamblang Siregar,Advertising account planner,CV Widiastuti (Persero) Tbk,Sulawesi Tengah
36072200,"H. Adika Padmasari, S.IP","Designer, textile",UD Hutasoit Wahyuni,Kalimantan Tengah
1a3bae94,"Faizah Siregar, S.T.",Human resources officer,PD Mulyani,Banten
9e188aeb,Edison Halimah,Clinical cytogeneticist,PD Hardiansyah,Sulawesi Utara
c4c88998,Nadine Sitorus,"Accountant, chartered",Perum Wibowo,Jambi
1c9ed467,Akarsana Salahudin,Air broker,CV Saefullah Handayani Tbk,Papua
bd39341d,Hari Situmorang,Print production planner,PT Megantara Utami,Papua Barat
5f427ab6,Indra Rahimah,Neurosurgeon,UD Hassanah,Nusa Tenggara Timur
23b17a1a,Juli Sirait,Building services engineer,PT Sinaga (Persero) Tbk,Jambi
aa909782,"Hafshah Hutagalung, S.T.","Education officer, environmental",PT Kusumo,Sulawesi Utara
2eccaac4,"Sutan Bakianto Manullang, M.TI.",Press sub,CV Samosir Tbk,Jambi
d3b7cca2,Talia Suryatmi,"Scientist, biomedical",UD Anggraini Winarno Tbk,Sulawesi Tengah
f10411bb,Ibun Prastuti,"Editor, film/video",PD Nasyiah (Persero) Tbk,Sumatera Barat
7646f89f,"drg. Tasnim Pranowo, S.Gz","Surveyor, quantity",PT Utami,Kalimantan Timur
75458dba,Cut Puspa Sihotang,Pensions consultant,PT Pratiwi Pertiwi Tbk,Sumatera Utara
515c6649,Ghaliyati Nainggolan,"Engineer, broadcasting (operations)",UD Novitasari Tbk,Kalimantan Timur
e7cb6921,Luwar Waluyo,Race relations officer,Perum Prasetyo Suryono Tbk,Sumatera Barat
3b9afabe,Rahmi Waluyo,Site engineer,Perum Mandala Dabukke,Papua Barat
4982c623,"dr. Yono Manullang, M.M.",Retail buyer,PD Iswahyudi,Sulawesi Tengah
2fada4b2,Ami Wulandari,Tree surgeon,PD Halim,Sumatera Barat
f0f8faab,Salwa Kusmawati,Musician,CV Wibowo Tbk,Jambi
dfaae473,"Kiandra Prayoga, M.M.",Communications engineer,PD Riyanti,Sumatera Barat
22df99de,"Ella Sinaga, S.IP","Horticulturist, commercial",PT Sitompul Aryani,Lampung
d9532f9b,"Sutan Banara Mustofa, S.T.",Writer,Perum Prastuti,Banten
e0d0a9dd,Kadir Handayani,Clinical research associate,Perum Nainggolan Tbk,Sulawesi Utara
86e4fb09,Ir. Icha Napitupulu,"Designer, interior/spatial",CV Wijaya (Persero) Tbk,Bali
9c16c519,Dimas Winarsih,Site engineer,Perum Mardhiyah (Persero) Tbk,Kepulauan Bangka Belitung
ce9147be,Irwan Farida,Cabin crew,Perum Tampubolon Sihombing Tbk,Bali
f7a7a6e5,Darmana Mustofa,Medical laboratory scientific officer,UD Sihotang Hardiansyah Tbk,Papua Barat
90685500,Pia Palastri,"Editor, commissioning",PD Widodo Widodo Tbk,Sulawesi Barat
25856f99,Dr. Edi Susanti,Leisure centre manager,Perum Wahyuni Purwanti,DKI Jakarta
7418227b,"Sutan Kamidin Najmudin, M.Ak",Brewing technologist,PT Astuti Hutapea Tbk,Bali
6754d2db,"Sabrina Hakim, S.E.","Engineer, civil (contracting)",PD Habibi,Kalimantan Utara
5919f3d5,Puspa Nainggolan,Special educational needs teacher,PT Agustina Saptono,Sulawesi Tenggara
d5ce2785,Zamira Marbun,Contracting civil engineer,PT Yuliarti Tampubolon,Kalimantan Barat
c48b70a8,Nyoman Riyanti,"Embryologist, clinical",UD Prabowo Damanik (Persero) Tbk,Sulawesi Selatan
fb202caa,Unggul Nashiruddin,Theatre stage manager,Perum Tampubolon Sudiati Tbk,Jawa Timur
02313971,Ganjaran Najmudin,Music tutor,PT Mansur,Jambi
1b76ec62,"Gada Prasetya, S.Pt","Teacher, adult education",PD Susanti Pertiwi,Kepulauan Bangka Belitung
1b16e40e,"Diah Uyainah, S.T.",Film/video editor,Perum Uwais,Kalimantan Barat
6439132f,"Emil Handayani, S.I.Kom",Counselling psychologist,UD Nurdiyanti Rahimah (Persero) Tbk,Jawa Tengah
5f8945e6,Maya Samosir,"Administrator, education",CV Widiastuti Lailasari,Kalimantan Tengah
bffa43da,"Dt. Mahfud Fujiati, S.Psi","Surveyor, commercial/residential",CV Safitri Pranowo,Sulawesi Barat
c2a124dd,Juli Pratama,Hydrographic surveyor,CV Lestari,Riau
85a3572a,H. Prayitna Lazuardi,"Education officer, environmental",CV Maryadi Prabowo (Persero) Tbk,Nusa Tenggara Barat
d7e5b0db,"KH. Asman Saefullah, S.IP","Designer, blown glass/stained glass",CV Mandala,Kepulauan Riau
15adab52,Oliva Iswahyudi,Information systems manager,PT Wahyudin Natsir (Persero) Tbk,Kalimantan Tengah
918df08c,Cut Padma Kuswoyo,Phytotherapist,Perum Halim Susanti Tbk,Sulawesi Tenggara
ec61f40e,Daniswara Puspita,Special effects artist,PT Rahmawati Oktaviani,Lampung
21fd9355,Galiono Suartini,"Teacher, secondary school",Perum Sihotang,Sumatera Barat
373b6977,Soleh Uwais,Commercial art gallery manager,PD Widodo Astuti (Persero) Tbk,Sulawesi Selatan
7c570cd5,"Ir. Nova Napitupulu, M.Ak","Scientist, marine",PD Halim Permata,Maluku
d571ba03,Luhung Rajata,Corporate treasurer,PT Maulana,Kalimantan Tengah
8972cad6,Cinthia Wibisono,Special effects artist,PT Budiman Tbk,Kepulauan Riau
e505e7eb,"Hj. Ilsa Hastuti, S.Farm",Geographical information systems officer,PT Waskita Mardhiyah Tbk,Kalimantan Selatan
4df660f3,R. Farah Maheswara,Warehouse manager,CV Saefullah,Nusa Tenggara Timur
aecbed68,Oskar Mustofa,Legal secretary,PT Wijayanti Mustofa Tbk,Lampung
68628959,"Bala Hariyah, S.T.","Nurse, children's",Perum Maulana (Persero) Tbk,Maluku Utara
f0da8522,Endah Puspasari,Surgeon,Perum Saptono,Riau
7b047c95,Anastasia Ramadan,Product/process development scientist,PD Maryati (Persero) Tbk,Gorontalo
02ee5a4a,"KH. Lukman Budiyanto, M.Farm","Doctor, general practice",PD Prakasa,Bengkulu
074ced67,Dr. Maryadi Situmorang,Private music teacher,PD Mansur,DKI Jakarta
2d7cc485,Martani Hariyah,Personal assistant,PD Usada Oktaviani,Jawa Tengah
5aafa8cf,"Tgk. Laila Hasanah, S.IP",Production engineer,Perum Uwais,Maluku
967ced3d,Tantri Simbolon,"Education officer, community",UD Puspasari (Persero) Tbk,Sumatera Utara
cfada47b,R. Laras Setiawan,Logistics and distribution manager,Perum Hidayat,Kepulauan Riau
224c4ea7,Diah Sihombing,Environmental education officer,Perum Pradipta Santoso Tbk,DI Yogyakarta
03473185,R. Kunthara Waskita,Theatre manager,CV Saptono Rahimah,Kalimantan Selatan
3406f209,"Yani Samosir, S.I.Kom","Buyer, retail",PD Wibisono Siregar Tbk,DI Yogyakarta
79666e6e,"R. Salman Yuniar, S.I.Kom","Editor, magazine features",PT Maryadi Gunarto Tbk,Jambi
0bc010ce,Candrakanta Wijaya,Rural practice surveyor,Perum Sihotang,Papua Barat
c865741f,Gabriella Pertiwi,Ophthalmologist,UD Sihombing Budiyanto,Kalimantan Timur
9bc174fb,Devi Rajasa,"Biochemist, clinical",PT Hutagalung Waskita,Lampung
21b4fa7a,Gawati Marbun,"Administrator, local government",PT Nainggolan Siregar Tbk,Nusa Tenggara Timur
983efb98,Raharja Lazuardi,Interpreter,PT Pradana (Persero) Tbk,Kalimantan Utara
f0cac1e8,Ir. Limar Tamba,Mining engineer,Perum Latupono Iswahyudi Tbk,Sumatera Selatan
64e9aca7,dr. Lintang Usada,"Engineer, production",CV Mandala Megantara,DI Yogyakarta
145d957b,Dewi Situmorang,Special effects artist,UD Winarsih Nasyidah,Kepulauan Riau
c146d609,"R.A. Amelia Hastuti, M.Farm",Communications engineer,PD Nasyiah,Papua Barat
497f93a2,"Wage Kusumo, M.TI.","Editor, film/video",PD Winarno Tampubolon Tbk,Sulawesi Tengah
3a9199b1,"Dr. Ganjaran Anggriawan, S.E.",Recruitment consultant,PD Yuliarti,Papua Barat
ca702c7f,Calista Padmasari,"Lecturer, further education",PD Hutapea,Banten
d2235aa8,Raisa Anggraini,English as a foreign language teacher,PT Marbun,Bali
ec2cce41,Natalia Suryono,Dentist,PT Hakim Prakasa,DI Yogyakarta
0f193291,Darmaji Gunawan,"Teacher, English as a foreign language",Perum Winarsih Tbk,Jawa Barat
436fd1eb,Ir. Oliva Permadi,"Physicist, medical",UD Samosir (Persero) Tbk,Bali
c0c4d4b2,"R.M. Purwa Novitasari, S.E.I",Clinical embryologist,UD Hutapea (Persero) Tbk,Sumatera Utara
d50db979,Hamima Wacana,Retail manager,Perum Putra Sinaga,Kalimantan Barat
118d8612,"Dr. Dewi Kuswoyo, M.M.",Media planner,PD Salahudin Aryani,DKI Jakarta
6f3a4115,"Vanesa Yuliarti, S.Kom",Film/video editor,PD Uyainah Samosir,Papua
df501877,Kayla Januar,Tree surgeon,PD Nashiruddin,DKI Jakarta
2ca66af4,Raditya Situmorang,Ranger/warden,UD Setiawan,DI Yogyakarta
a6697983,Drs. Genta Prabowo,Private music teacher,PT Adriansyah Agustina,Lampung
95d83364,"Silvia Mandasari, M.Farm",Water engineer,Perum Sinaga,Kepulauan Bangka Belitung
0738111a,Unjani Laksmiwati,Surgeon,CV Mahendra (Persero) Tbk,Papua Barat
f929a9b0,Prabu Wacana,"Engineer, materials",UD Suryono,Jambi
9ca8bca1,Tania Natsir,Patent attorney,CV Saputra Tbk,Maluku Utara
64628aae,"Dadi Mardhiyah, S.IP",Financial adviser,PD Nainggolan,Sumatera Barat
3f9f82b7,Ibrahim Rahimah,Animal nutritionist,PD Nainggolan (Persero) Tbk,Kalimantan Tengah
ff717677,Cut Maria Hassanah,Tourism officer,CV Rajasa Prabowo,Sumatera Barat
8e16fae9,"Rahman Winarsih, S.H.",Meteorologist,Perum Wijaya Tbk,Sulawesi Utara
187841e9,Ophelia Fujiati,Personal assistant,UD Simbolon,Jambi
fabe81c7,Bagiya Wasita,"Editor, commissioning",CV Hakim,Sulawesi Selatan
1382bb75,Lembah Mahendra,"Solicitor, Scotland",UD Putra Tbk,Sumatera Barat
977c0575,Drs. Cakrajiya Wijaya,Airline pilot,CV Maryati,Nusa Tenggara Barat
94467290,Cawisadi Wibowo,Housing manager/officer,Perum Natsir,Aceh
2d74982a,Maria Pranowo,"Teacher, early years/pre",Perum Sitompul Hutapea,Jawa Tengah
cd8b4490,dr. Marsito Adriansyah,"Surveyor, building control",UD Widodo,Kalimantan Utara
f6e028c1,"Zelaya Pratiwi, S.E.","Engineer, civil (contracting)",CV Ardianto,Jawa Tengah
d6d1a6b1,Siska Manullang,"Surveyor, minerals",PD Hariyah Najmudin (Persero) Tbk,DKI Jakarta
03f00513,Dr. Laswi Yuniar,Geochemist,PT Nababan Tbk,Jambi
362dbbbf,Paramita Wahyudin,Architect,PT Usamah,Bengkulu
863dcca7,"dr. Cinthia Wibisono, M.M.",Retail banker,PT Manullang Permadi Tbk,Sulawesi Tengah
5e2c9bb7,Drs. Ilsa Wahyuni,Dramatherapist,UD Nashiruddin Mulyani,Sulawesi Barat
4794d139,"Hj. Olivia Tarihoran, S.E.",Visual merchandiser,PD Haryanto Tbk,Jambi
0f6f8eaa,Gasti Sitorus,Child psychotherapist,UD Ardianto Wacana (Persero) Tbk,Bali
2b374073,"R. Cinthia Pratiwi, M.Farm",Freight forwarder,PD Melani (Persero) Tbk,Jambi
ede8c65f,Putri Wastuti,Magazine features editor,PD Rahayu (Persero) Tbk,Jambi
061d29bc,"Dr. Panca Uyainah, S.Sos",General practice doctor,CV Sitorus Irawan,Kepulauan Bangka Belitung
2382b5f1,drg. Hardi Aryani,Water quality scientist,UD Jailani Tbk,Kalimantan Tengah
0855a3dc,Paulin Iswahyudi,Theme park manager,UD Simbolon Kuswoyo Tbk,Kalimantan Tengah
