ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
aca0bc67,R.M. Galar Prayoga,Data scientist,PD Pradipta,Kalimantan Timur
daf038ea,Nyoman Andriani,Public house manager,Perum Purwanti,Kalimantan Tengah
dd938c42,"Drs. Hasim Wibisono, M.Ak",Press sub,Perum Adriansyah Najmudin (Persero) Tbk,Jawa Timur
43f71493,Sadina Hartati,Manufacturing engineer,PT Budiman,DI Yogyakarta
701e3657,"Asmianto Winarno, S.E.","Psychologist, occupational",PD Maheswara Winarsih (Persero) Tbk,Bali
6ec6e720,"Unjani Suryono, M.Ak","Scientist, water quality",CV Utama (Persero) Tbk,Sumatera Barat
c8fc09d0,"Putri Hasanah, S.Gz",Herpetologist,CV Mansur Pradana Tbk,Sulawesi Barat
b81a4c6c,"Violet Najmudin, S.I.Kom",Consulting civil engineer,PD Nasyiah,Nusa Tenggara Timur
b2115a58,Asmuni Suwarno,Textile designer,PD Napitupulu,Jawa Barat
3e89292a,Indra Tarihoran,"Programmer, systems",PD Thamrin (Persero) Tbk,Jawa Barat
0fa19051,Anastasia Sihombing,Civil Service administrator,CV Saputra Januar,Aceh
b3f4701a,Maras Astuti,Chartered public finance accountant,PD Rajasa Zulaika,Bengkulu
b837f6dc,Edi Permadi,Market researcher,PD Megantara Rahimah Tbk,Sumatera Barat
37b69f64,"Nyana Mardhiyah, S.Farm",Dance movement psychotherapist,CV Uwais (Persero) Tbk,Jambi
8feb5600,"Alika Fujiati, S.Kom",Writer,PD Santoso,Riau
6a307968,Ir. Agus Pratama,Chief Executive Officer,CV Melani Napitupulu,Bengkulu
3c6dd566,Yuliana Puspita,Leisure centre manager,CV Nashiruddin Tbk,Sulawesi Tenggara
7e78a3ef,"Elvin Marpaung, M.Farm",Television floor manager,UD Adriansyah (Persero) Tbk,Banten
d5a35cf4,Hesti Hakim,Chief Strategy Officer,Perum Waluyo Hidayanto (Persero) Tbk,Sumatera Barat
7e359303,"drg. Latika Riyanti, S.H.",Leisure centre manager,PD Mangunsong Salahudin Tbk,Sumatera Selatan
2dee8ca1,Irnanto Kusmawati,Location manager,UD Ramadan Tbk,Maluku
aaafe74a,Karen Anggriawan,Environmental education officer,PT Tamba Tbk,Kalimantan Tengah
55ebd43a,"Drs. Kani Pratiwi, S.E.I",Advertising copywriter,CV Rahayu Sihombing (Persero) Tbk,Sumatera Barat
2181c834,Halima Firgantoro,Drilling engineer,UD Firmansyah Lazuardi,Riau
a5f32930,Irma Rahmawati,Tree surgeon,Perum Jailani,Jawa Barat
03128804,Karya Rajata,"Nurse, children's",PD Mardhiyah Hidayat Tbk,Sulawesi Barat
fc5e0504,Betania Yolanda,"Teacher, special educational needs",PT Damanik Maryadi (Persero) Tbk,Sulawesi Utara
7b35a6fd,"Kartika Hasanah, M.TI.","Therapist, nutritional",PT Farida Firmansyah Tbk,Sumatera Utara
f594376e,"R.M. Dwi Simanjuntak, S.H.","Doctor, hospital",PT Budiyanto Nainggolan (Persero) Tbk,Sulawesi Utara
8e693a5b,Elma Mansur,Visual merchandiser,UD Permadi,Gorontalo
63df0155,"Ida Nasyiah, S.I.Kom","Producer, television/film/video",PD Saptono Tbk,Jawa Timur
a7b46359,Jaiman Mandala,Logistics and distribution manager,CV Thamrin,Kalimantan Timur
91907807,"R. Eli Utama, S.E.I",Hotel manager,PT Wibowo Winarno,Kalimantan Barat
6178c7d0,Ir. Asmadi Usamah,Further education lecturer,Perum Irawan Tbk,Gorontalo
6e5ea157,Yulia Rajata,Research scientist (life sciences),UD Megantara,Sulawesi Tenggara
08443c0b,Garda Halimah,"Production assistant, television",PT Sihombing Namaga Tbk,Sumatera Utara
bf271bd1,"Eluh Hakim, M.M.",Water engineer,PT Rahayu,Kepulauan Riau
e002b628,"Darimin Laksmiwati, S.I.Kom",Geophysicist/field seismologist,Perum Sinaga Waluyo,Sumatera Barat
6e146b60,drg. Iriana Sirait,Estate agent,Perum Prabowo Mardhiyah,Sulawesi Selatan
297bb2ab,Ilsa Haryanto,Purchasing manager,Perum Salahudin Wastuti,Papua
e6e8aa41,Clara Rajasa,"Engineer, electrical",PD Habibi,Bengkulu
ebcaacb1,Ayu Mulyani,Ship broker,PT Usada Santoso (Persero) Tbk,Nusa Tenggara Barat
1e3ebb70,Kayun Mangunsong,Advertising copywriter,PD Pratama,Nusa Tenggara Barat
abf47dd8,Cinta Usada,"Nurse, children's",PD Susanti,Papua
6251eb41,Novi Sinaga,Forensic psychologist,UD Sihombing,Sumatera Selatan
13264d32,Zelaya Prasetyo,"Engineer, civil (contracting)",CV Handayani Rahmawati,Lampung
963cb935,Eman Utama,Geochemist,PD Zulkarnain Kuswoyo Tbk,Jawa Barat
af7d9d87,drg. Lala Handayani,"Engineer, civil (contracting)",CV Astuti Prasetya,Sulawesi Tenggara
a6fa1251,"Almira Hardiansyah, M.Kom.",Animal technologist,PD Natsir,Gorontalo
a2fcbfaa,"Drs. Fathonah Wacana, S.I.Kom",Clinical cytogeneticist,PT Sinaga (Persero) Tbk,Kalimantan Utara
413cfaf2,drg. Gasti Thamrin,Glass blower/designer,PT Mansur,Sulawesi Barat
892efb96,Raden Namaga,Information officer,PD Astuti Puspita Tbk,Maluku
2b0d8eec,"Drs. Oman Oktaviani, S.Ked",Diplomatic Services operational officer,CV Haryanti Utami,Kepulauan Bangka Belitung
bf0d3840,Salman Hutagalung,Industrial buyer,PT Usamah (Persero) Tbk,Kalimantan Timur
8e445e89,"Farhunnisa Mardhiyah, S.Farm",Community development worker,PT Anggraini Tbk,Jawa Barat
227adf15,Anastasia Melani,Health and safety adviser,CV Siregar Kuswoyo,Riau
226388a5,"Dr. Garang Uwais, M.Ak",Land,CV Pratama Susanti Tbk,Nusa Tenggara Barat
ae571140,Ganep Lestari,"Geologist, wellsite",UD Nababan Pratiwi,Papua
e63971d1,Lintang Saragih,Visual merchandiser,PD Wijaya Tbk,Jawa Barat
77ed8750,Paulin Haryanto,"Engineer, petroleum",PT Najmudin (Persero) Tbk,Sulawesi Tengah
020ec3fe,Karimah Usada,Aeronautical engineer,CV Tamba Usada,Banten
47c33e3f,Jane Purnawati,"Scientist, research (medical)",CV Winarsih Zulaika (Persero) Tbk,Sulawesi Tengah
66e17391,Zaenab Nurdiyanti,"Therapist, speech and language",PD Anggraini Damanik,DI Yogyakarta
e05ed1ff,Nadine Palastri,"Production assistant, television",PD Manullang Tbk,Jambi
af4ab3e3,Hana Irawan,Publishing copy,UD Pradipta (Persero) Tbk,Jawa Timur
12ea014e,Siti Najmudin,Site engineer,PD Budiyanto Tbk,Jambi
93b1ee06,KH. Endra Anggriawan,Interior and spatial designer,Perum Farida,Kalimantan Selatan
f8cc8c91,"Puti Oni Zulkarnain, S.Psi",Charity officer,UD Hartati (Persero) Tbk,Lampung
372502c8,Marwata Prasetyo,Magazine journalist,CV Salahudin Usada Tbk,DKI Jakarta
1082d8d8,Danuja Damanik,Politician's assistant,PD Mayasari Tbk,Jawa Barat
a0eabeca,Ellis Uwais,"Programmer, systems",PT Kurniawan Latupono,Nusa Tenggara Timur
8bdd3ce0,"Balamantri Tarihoran, M.TI.",Licensed conveyancer,UD Putra Novitasari Tbk,Aceh
7bc92cba,Ifa Dabukke,Recycling officer,CV Natsir Samosir (Persero) Tbk,DI Yogyakarta
8fc378b2,Ghaliyati Farida,Museum/gallery exhibitions officer,CV Handayani Prasetyo,Kalimantan Tengah
47381b57,"KH. Gambira Prayoga, M.M.",Merchant navy officer,CV Wacana,Bengkulu
e98c7690,Baktianto Prasetyo,Multimedia specialist,CV Hutasoit,Sulawesi Tengah
9d027108,Shania Saragih,Chief Operating Officer,CV Pangestu,Nusa Tenggara Timur
86bd6060,"dr. Hafshah Nuraini, S.T.",Medical illustrator,PD Lailasari Salahudin,Papua Barat
b54a7206,Dalimin Hariyah,"Journalist, broadcasting",CV Mandasari Kurniawan Tbk,Bengkulu
e57ca54f,Hardana Puspasari,"Accountant, chartered",UD Situmorang Suryatmi (Persero) Tbk,Sumatera Barat
12fea8fb,"Kasiran Napitupulu, S.Pd",Field seismologist,Perum Narpati (Persero) Tbk,Lampung
e9bdbcec,Hardi Simanjuntak,Writer,PD Laksita Hutapea (Persero) Tbk,Bengkulu
0cbd25e9,Kayla Utama,Psychotherapist,PD Prasasta,Nusa Tenggara Timur
c3d22b44,Eka Siregar,Furniture designer,CV Tarihoran Wahyuni,Nusa Tenggara Timur
dbb4a487,Latif Sitorus,Osteopath,UD Handayani Sirait Tbk,Nusa Tenggara Barat
60308f00,Novi Winarsih,Energy engineer,UD Wastuti Aryani (Persero) Tbk,Bali
2b8c41aa,Omar Wahyudin,Midwife,PT Prabowo Sinaga (Persero) Tbk,Sulawesi Tengah
539dc442,Chelsea Safitri,Dramatherapist,CV Mayasari Tbk,Papua Barat
ba7f44b1,Cindy Hastuti,IT trainer,PT Yuliarti (Persero) Tbk,Papua Barat
7902bf54,Lukita Dongoran,Geoscientist,PT Rahmawati Lazuardi Tbk,Riau
ba43b742,Ir. Jaeman Yuniar,"Engineer, control and instrumentation",UD Usamah,Lampung
a52bccf5,Karta Marbun,Phytotherapist,UD Hidayat (Persero) Tbk,Kepulauan Riau
3da68c0d,"Irfan Agustina, S.Farm","Social research officer, government",PT Mulyani (Persero) Tbk,Jawa Barat
bb69d0e2,Drs. Ida Wijaya,Holiday representative,PD Gunawan Tbk,Papua
f9caa1e1,"Vera Hutasoit, S.H.","Horticulturist, commercial",Perum Pertiwi (Persero) Tbk,Kalimantan Utara
a3473b35,Vicky Hakim,Bookseller,PD Halim,Papua Barat
b9642be8,Agnes Thamrin,"Scientist, water quality",Perum Wacana Hidayat,Kalimantan Barat
8aecd172,Kasim Zulaika,Insurance risk surveyor,UD Ramadan,DI Yogyakarta
f3cc2102,Usyi Mahendra,Nature conservation officer,Perum Halimah Wibowo Tbk,DKI Jakarta
48968612,"Tgk. Ciaobella Novitasari, S.Psi",Politician's assistant,PD Nasyiah Marbun (Persero) Tbk,DKI Jakarta
0f98452a,"Lembah Jailani, S.Kom","Nurse, mental health",PT Siregar,Jambi
25a6e292,R. Mahdi Hassanah,Energy manager,PT Kusumo,Nusa Tenggara Barat
a2b8057e,Umay Dongoran,"Engineer, electrical",UD Rahmawati Pranowo Tbk,DI Yogyakarta
070dbef8,"Radit Lazuardi, S.Ked",Horticultural therapist,CV Narpati Uwais,Sulawesi Barat
a4804c2a,Rahmi Maryadi,Ceramics designer,UD Puspasari (Persero) Tbk,Aceh
6a118a59,Yahya Safitri,Insurance account manager,PD Yulianti Prasetyo Tbk,Jawa Tengah
855728ae,Cengkal Prakasa,"Scientist, physiological",Perum Yulianti (Persero) Tbk,Nusa Tenggara Barat
b3c576b0,"drg. Juli Hariyah, M.Farm","Scientist, research (life sciences)",CV Halimah,Maluku
335847d0,Leo Damanik,Forest/woodland manager,CV Kuswoyo Suryatmi,Jambi
fc9d0721,"drg. Ophelia Jailani, S.E.","Administrator, charities/voluntary organisations",PT Nasyidah Pertiwi,Sulawesi Utara
85fcab93,R. Chelsea Halim,"Biochemist, clinical",CV Mansur Mangunsong,Nusa Tenggara Barat
3ac13eab,Zalindra Jailani,Financial risk analyst,Perum Ramadan Tbk,Lampung
e5f4fa1b,H. Tirtayasa Hutagalung,Tree surgeon,PT Budiman Nasyidah,Sumatera Selatan
ccf75e17,"Tgk. Kania Yulianti, M.Pd",Advertising account executive,UD Yuniar Tbk,Papua
bfe5ae17,Elvina Suwarno,Sports coach,Perum Wijaya Haryanti,Jambi
562ed2c3,Bagiya Marpaung,"Engineer, energy",PT Damanik Handayani (Persero) Tbk,Papua
2980fd28,Omar Mulyani,"Research officer, government",UD Hutagalung,Bali
511dc914,Jayeng Laksmiwati,"Engineer, manufacturing",PD Hutapea Tbk,Banten
59c151dd,Darmana Hutagalung,General practice doctor,PT Putra Haryanti,Sumatera Selatan
2f8e7464,Wulan Yolanda,Wellsite geologist,Perum Mulyani,Jambi
1d87ad75,drg. Siska Putra,Holiday representative,UD Hastuti,Bali
39eb6729,"R. Humaira Saragih, S.E.I",Water quality scientist,Perum Rahimah Thamrin (Persero) Tbk,Sulawesi Selatan
255cea94,Ganda Mandasari,Phytotherapist,UD Gunarto Wibowo,Sumatera Utara
6a7903ba,"Bakda Najmudin, S.Sos",Electrical engineer,UD Sihotang Tbk,Nusa Tenggara Timur
0f606975,"drg. Yunita Lailasari, M.TI.",Counselling psychologist,CV Lailasari Haryanto,Lampung
4ca5cb09,"KH. Prasetyo Tarihoran, S.Sos",Commercial horticulturist,PD Waskita Hardiansyah (Persero) Tbk,Papua
5a283e31,Ilsa Waluyo,Ergonomist,UD Thamrin Aryani,Aceh
472e653b,Galih Pudjiastuti,Public librarian,CV Pranowo Megantara Tbk,Jambi
ba86510a,Winda Pudjiastuti,IT sales professional,UD Agustina Prasetyo,Jawa Tengah
37aaa274,Gilda Siregar,Clinical cytogeneticist,PT Laksita,Bali
37739813,"Melinda Nababan, S.Gz",Clinical cytogeneticist,CV Najmudin Nugroho,Banten
644ba378,Harjasa Lestari,"Physicist, medical",Perum Sihombing Ardianto,Jawa Barat
70436ea0,R. Wisnu Winarno,Air cabin crew,UD Wacana Tbk,Jawa Tengah
e1a19113,Prayoga Hardiansyah,"Engineer, control and instrumentation",CV Mangunsong,Sumatera Utara
7507d757,Hj. Zelda Puspita,"Civil engineer, contracting",PT Prastuti,Sumatera Utara
f88a16de,Warta Jailani,Chartered public finance accountant,Perum Wulandari,Aceh
40341dec,Fitria Anggriawan,Applications developer,PD Wibisono,Bali
6cfad30a,Lintang Hutasoit,"Nurse, learning disability",PD Rajata,Sulawesi Tengah
aab2095f,Almira Wahyudin,"Civil engineer, consulting",Perum Samosir Safitri Tbk,Riau
1e0c6297,"Ciaobella Uwais, S.Gz","Pilot, airline",PT Rahmawati Sihombing,Kalimantan Timur
4bc05a09,"H. Jayeng Pratama, S.Farm","Engineer, agricultural",Perum Hardiansyah,Maluku Utara
33ef5be0,Prasetya Santoso,Further education lecturer,UD Suwarno Sitorus,Nusa Tenggara Barat
9b135f2f,Waluyo Handayani,"Scientist, biomedical",CV Setiawan Nashiruddin,Papua Barat
b4a42416,"Sutan Prima Nasyiah, S.Ked",Health and safety adviser,PT Nashiruddin Dabukke Tbk,Sumatera Barat
59168799,Labuh Pratiwi,Tour manager,UD Najmudin Kuswoyo,DKI Jakarta
309992de,drg. Maya Setiawan,Education administrator,PD Santoso Utami (Persero) Tbk,Sulawesi Barat
23493944,Kamaria Hakim,Structural engineer,CV Santoso,Nusa Tenggara Barat
76dae6db,"Ir. Dimas Yuniar, S.Pt",Tax inspector,PD Pangestu Tbk,Sumatera Selatan
839b93a2,Jamalia Hidayat,Adult guidance worker,Perum Widiastuti Tbk,Bengkulu
f342db91,Nabila Wulandari,Phytotherapist,UD Siregar Dabukke,Kalimantan Utara
3c2e0797,"Hj. Juli Halimah, S.H.",Intelligence analyst,PT Hartati,Kepulauan Bangka Belitung
55f8ce56,Cut Tiara Ramadan,Lawyer,PD Situmorang Winarno,Jawa Tengah
98a21a74,R.A. Vicky Pertiwi,Electronics engineer,CV Wulandari Purwanti,Lampung
6246cc70,Rahayu Simbolon,"Surveyor, hydrographic",Perum Wijayanti,Papua
03259804,Cakrabuana Laksita,Community development worker,PD Purnawati Nashiruddin Tbk,Kalimantan Timur
b9c71ce3,"R.M. Wisnu Usada, S.I.Kom",Outdoor activities/education manager,PD Hartati Tarihoran,Aceh
f4952c5a,dr. Ajeng Palastri,Orthoptist,PD Jailani Tbk,Kalimantan Utara
281f3106,Ajeng Wastuti,Curator,UD Widiastuti Wahyuni,Sulawesi Barat
e8aa1ce4,"Caket Sinaga, S.Gz",Product/process development scientist,PT Nashiruddin (Persero) Tbk,Bengkulu
d1bd90c0,"Siti Wulandari, S.I.Kom",Chartered legal executive (England and Wales),UD Firgantoro Utami (Persero) Tbk,Kalimantan Timur
ec1d2158,Adikara Sihotang,Animator,CV Maulana Firmansyah,Sulawesi Tengah
9dca92b2,Jabal Mansur,Company secretary,PD Nasyiah Tbk,Kalimantan Timur
52cd1ee7,"Drs. Okta Wibisono, M.TI.",Operations geologist,PD Padmasari Prabowo Tbk,Kalimantan Timur
19ade8ef,"R. Makuta Fujiati, S.E.",Multimedia specialist,PT Kurniawan Tbk,Sumatera Barat
77d3ecec,Dr. Kiandra Mulyani,"Engineer, aeronautical",CV Yuniar,Sulawesi Tenggara
d2ece481,Cahyono Pertiwi,Jewellery designer,UD Wibowo (Persero) Tbk,Kalimantan Barat
f8fbeba7,"Lanjar Haryanti, M.Kom.",Barrister,PT Novitasari Tbk,Sulawesi Selatan
fa5760f4,Hasna Nurdiyanti,"Buyer, retail",CV Maryati Pratama Tbk,Jawa Barat
a6157ab1,Indra Pertiwi,Visual merchandiser,CV Manullang Natsir Tbk,DKI Jakarta
62f8458a,Puti Tamba,"Scientist, marine",UD Hidayat Tbk,Riau
82acc703,Alika Mardhiyah,"Pilot, airline",CV Dongoran Tbk,Jawa Barat
dc1e3e94,Wulan Maheswara,Occupational psychologist,UD Anggraini Habibi (Persero) Tbk,Papua
bff46174,Safina Wahyuni,Nature conservation officer,PT Wulandari,Kepulauan Riau
91b57702,Indra Hidayanto,Oceanographer,PT Nashiruddin Tbk,Jawa Tengah
ec67ebdb,Cahyadi Prakasa,Child psychotherapist,Perum Widodo Haryanti,Kalimantan Tengah
d88c8a14,"Cut Ani Pradipta, S.I.Kom",Ceramics designer,PT Rahayu Wibisono (Persero) Tbk,Kalimantan Selatan
54bb30ab,Mujur Halim,Professor Emeritus,Perum Setiawan Suryono,DI Yogyakarta
7cc02904,Novi Firmansyah,Jewellery designer,CV Rahimah (Persero) Tbk,Bali
ba2e4027,Yono Waskita,Lexicographer,UD Mahendra Sirait,Sulawesi Utara
31b5fd65,Nurul Saputra,"Education officer, environmental",UD Prasasta Tamba (Persero) Tbk,Papua
c704c150,Ir. Edward Saefullah,Public relations officer,PT Nuraini,Jawa Tengah
693e8a6a,dr. Satya Yulianti,Science writer,UD Suwarno,DKI Jakarta
7b3296ef,Prabowo Kusmawati,Speech and language therapist,UD Kusumo Sinaga,Papua
404c8504,Puti Maryati,Purchasing manager,CV Sihombing,Maluku Utara
2d53b11d,"Dr. Warji Mahendra, S.H.",Emergency planning/management officer,UD Narpati,Maluku Utara
30b29dda,Balijan Hardiansyah,Secretary/administrator,CV Hasanah Nugroho,Bengkulu
9bb35ddd,Catur Safitri,"Scientist, marine",PD Pradana Handayani Tbk,Sulawesi Tenggara
2503ed39,Dr. Salimah Mayasari,Probation officer,PD Dabukke Irawan,Riau
2f4a7529,R. Ida Rajasa,Chief Operating Officer,PD Marpaung Kurniawan,DKI Jakarta
84086dfb,"Cut Eli Setiawan, M.M.",Personal assistant,PD Wulandari Sihotang Tbk,Kalimantan Timur
aea973da,Winda Waluyo,Building services engineer,Perum Uyainah Yuliarti (Persero) Tbk,Kalimantan Timur
c3d9c00c,Sari Maryadi,Rural practice surveyor,UD Mahendra Nugroho,Kalimantan Selatan
94eb3bd8,Dr. Farhunnisa Hutapea,Chief Strategy Officer,UD Hutasoit (Persero) Tbk,Jawa Barat
4b4efc38,Cecep Rahimah,Ceramics designer,PD Wulandari,Kalimantan Timur
6caab865,"H. Ozy Wulandari, M.Kom.",Risk analyst,PD Wahyuni,Papua
376c1a26,"Kamaria Mahendra, S.I.Kom",Publishing copy,PT Andriani Mandasari,Kalimantan Barat
25e0c02a,Kardi Nasyiah,"Engineer, production",Perum Kuswandari Simanjuntak (Persero) Tbk,Gorontalo
64933de9,Mutia Januar,Clinical research associate,CV Hutapea,Bali
e0d2a52a,Jasmin Pertiwi,Insurance claims handler,PT Ramadan Mandala,Sumatera Utara
ce4d6e1f,Jamalia Megantara,Community education officer,PD Habibi,Lampung
2bc57eac,Rahayu Sihotang,Museum/gallery exhibitions officer,Perum Jailani Pradana Tbk,Sumatera Barat
b915a7ab,Tami Gunarto,English as a foreign language teacher,PD Winarsih Winarsih,Maluku Utara
6266d226,Dwi Kusumo,"Solicitor, Scotland",PD Latupono Laksita,Nusa Tenggara Timur
6f7d3869,"dr. Jelita Saefullah, S.Psi",Estate agent,Perum Puspasari Tbk,Kalimantan Utara
7ce05f4e,Ellis Firgantoro,Retail manager,UD Mustofa Nasyidah,Aceh
410c619a,Mujur Safitri,"Programmer, systems",Perum Uwais (Persero) Tbk,Papua Barat
e9561d9d,Tgk. Prasetyo Haryanto,Hydrographic surveyor,Perum Mustofa (Persero) Tbk,Sumatera Selatan
b506f125,Hasan Maheswara,Financial controller,Perum Latupono Rajata (Persero) Tbk,Kalimantan Selatan
e9e4221e,"Laila Puspita, M.Pd",Youth worker,Perum Kuswandari Latupono Tbk,Maluku Utara
9157864e,Rachel Marpaung,Production manager,UD Yuliarti,Sumatera Barat
f761dd24,Cager Wibisono,Physiotherapist,UD Iswahyudi Utama,Riau
fd50db24,Kania Prabowo,"Scientist, biomedical",CV Firmansyah (Persero) Tbk,Sulawesi Selatan
9d6f719e,"Cengkir Utami, M.Pd",Charity officer,PD Pratiwi,Kalimantan Barat
f807a1b4,Lurhur Kusmawati,Data scientist,PT Samosir (Persero) Tbk,Banten
dce4b680,Galih Prabowo,"Geneticist, molecular",Perum Pratama,Nusa Tenggara Timur
6a628fab,"Opan Saputra, S.Farm",Technical sales engineer,PT Wibowo,Kalimantan Timur
cf9765ff,"Ir. Indah Novitasari, S.Ked","Radiographer, diagnostic",CV Gunawan Wulandari,Kalimantan Timur
47225ff9,Dt. Paiman Pradana,"Civil engineer, consulting",Perum Wijayanti Tbk,Sumatera Selatan
c3c8c410,"Nova Hardiansyah, M.Kom.",Tax inspector,UD Sinaga Tbk,Maluku Utara
13105f23,"Sutan Mumpuni Najmudin, M.Kom.",Investment analyst,PT Mandasari Yolanda Tbk,Sumatera Utara
6ca7a714,dr. Nadia Pranowo,Acupuncturist,PT Rahimah Tbk,DKI Jakarta
e2e1f347,R. Umar Sihombing,Agricultural consultant,UD Rahimah Yolanda,Sulawesi Tengah
5514182d,Kasiyah Prakasa,"Teacher, early years/pre",PD Farida Nurdiyanti Tbk,Nusa Tenggara Barat
989fa99a,Rini Hartati,"Teacher, early years/pre",CV Puspita Prayoga,Jambi
39d6c25c,Mila Manullang,Chief Technology Officer,PD Waluyo Hasanah (Persero) Tbk,Jambi
eed4f986,Yosef Wastuti,Pensions consultant,CV Hutagalung,Maluku
395ea851,Ajimin Habibi,Chartered certified accountant,Perum Widodo Hidayanto Tbk,Bengkulu
59a647eb,Dacin Suartini,Health physicist,PD Setiawan,Papua Barat
59de021a,Bagus Wacana,Fish farm manager,PD Siregar Nuraini (Persero) Tbk,Sumatera Selatan
a913755e,Kasiyah Laksita,"Engineer, aeronautical",CV Namaga Siregar,Lampung
22226607,Raditya Prayoga,Communications engineer,Perum Salahudin,Sulawesi Selatan
1e858f3f,"Lili Namaga, M.TI.","Administrator, Civil Service",Perum Tarihoran (Persero) Tbk,Sumatera Selatan
860848a0,Nabila Thamrin,Cytogeneticist,CV Hartati Tbk,Sulawesi Barat
5102af61,Karimah Widodo,Health promotion specialist,Perum Mandasari Pradipta,Maluku
dce20615,Luwes Zulaika,Nutritional therapist,Perum Santoso,Sulawesi Selatan
52721c64,"Icha Mansur, M.Kom.","Research officer, government",PD Gunawan Wijaya Tbk,Kepulauan Bangka Belitung
c677f660,Tami Usada,Holiday representative,Perum Megantara Nasyidah Tbk,Riau
c5a7af87,Ir. Queen Hasanah,Chartered management accountant,PT Sitorus Budiman (Persero) Tbk,DKI Jakarta
bbf56387,"Banawi Prabowo, M.M.",Intelligence analyst,PT Pranowo Najmudin,Kalimantan Timur
ec103ba2,Drs. Bahuraksa Tampubolon,Forest/woodland manager,UD Mansur (Persero) Tbk,Maluku
4e686901,"T. Ibun Simbolon, S.H.",Production manager,UD Hutapea,Kepulauan Bangka Belitung
0e2d1ad5,Wardi Prastuti,Furniture conservator/restorer,PT Wibowo Ramadan (Persero) Tbk,Nusa Tenggara Barat
95bbec67,Cut Tantri Yulianti,Research scientist (physical sciences),PD Natsir Laksita,Lampung
306ee3dc,Raina Uyainah,Equality and diversity officer,PD Damanik Lestari Tbk,Sulawesi Tenggara
1ef1bf20,"drg. Paramita Wijayanti, S.Pd",Pensions consultant,CV Rajasa Tbk,Aceh
b7dea03b,Emong Pertiwi,Health and safety adviser,PD Rajasa Prasasta (Persero) Tbk,Kalimantan Tengah
d2b446d9,R. Upik Pranowo,Audiological scientist,UD Susanti Anggraini Tbk,Sulawesi Barat
6c6bf627,"Ella Hardiansyah, S.IP",Sports coach,CV Suwarno,Riau
3db806f6,Novi Sihombing,Herbalist,PD Ramadan Anggraini,Sulawesi Selatan
d535dd9b,Safina Sirait,"Surveyor, planning and development",PT Maryati Latupono (Persero) Tbk,Papua Barat
d6e5e638,Nrima Nugroho,Health visitor,CV Saefullah (Persero) Tbk,Bali
301a776d,"T. Adiarja Prasetya, M.Ak","Radiographer, therapeutic",PD Rahimah (Persero) Tbk,Kepulauan Riau
ac015f77,Viktor Oktaviani,Environmental consultant,UD Sirait Tbk,Kalimantan Tengah
93dea779,Hasna Irawan,Dentist,PT Mustofa (Persero) Tbk,Lampung
7d8e4872,Viman Pratiwi,Restaurant manager,PT Jailani Kuswoyo Tbk,Riau
82e67b88,"Jasmin Firgantoro, S.IP",Tree surgeon,PD Oktaviani Tbk,Jawa Timur
6b596cf9,Among Wijayanti,Speech and language therapist,UD Kurniawan Kusumo,Kalimantan Tengah
201bfc36,Edi Mustofa,Fitness centre manager,Perum Gunawan (Persero) Tbk,Jawa Timur
6651f943,"Dr. Dina Nainggolan, S.IP",Site engineer,PT Kurniawan Padmasari,Lampung
