ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
12175eb6,"Ir. Agus Permadi, S.IP","Journalist, broadcasting",PD Halim Utama Tbk,Nusa Tenggara Barat
86e77954,Yani Nababan,Television/film/video producer,PD Wahyudin,Kalimantan Selatan
2861ce6e,"Lembah Utami, S.Kom",Visual merchandiser,Perum Wasita Simbolon Tbk,Riau
ef58f2fd,"Aris Novitasari, S.IP",Tree surgeon,CV Sirait (Persero) Tbk,Jawa Tengah
5e231f07,R.A. Devi Yuliarti,"Conservation officer, historic buildings",CV Siregar Latupono Tbk,Kalimantan Selatan
123bf733,"Dr. Julia Uyainah, S.Ked",Clinical cytogeneticist,PD Megantara Tbk,Jawa Barat
09f90b8f,dr. Sabar Suartini,Podiatrist,PD Nasyiah,Sulawesi Barat
452f5060,Dr. Fathonah Winarno,Chief Financial Officer,CV Novitasari (Persero) Tbk,Kalimantan Timur
25b915a3,"Drs. Citra Fujiati, S.IP","Surveyor, building control",Perum Narpati (Persero) Tbk,Sumatera Utara
262c1b86,"Drs. Samiah Lazuardi, S.IP",Microbiologist,PT Puspita Tbk,Lampung
6f3af05a,"Mariadi Simbolon, S.Kom",Jewellery designer,CV Prasetyo Tbk,Kepulauan Riau
c9785df5,"Dt. Saiful Nuraini, S.Pt",Broadcast presenter,UD Pertiwi Tbk,Jawa Tengah
9922d192,Tomi Astuti,Chief Strategy Officer,CV Wasita,Jawa Timur
31076e4f,Saiful Tarihoran,Teaching laboratory technician,PD Hasanah Tbk,Aceh
fc382ba4,Bagiya Pratiwi,Chief Operating Officer,Perum Aryani Sinaga Tbk,DI Yogyakarta
8861d055,Respati Sitorus,Patent attorney,CV Melani Tbk,Kepulauan Bangka Belitung
ecdbeb90,"Salimah Yulianti, S.Pt",Ship broker,CV Simbolon Mandasari,Sulawesi Tengah
54da7bd6,Puti Belinda Salahudin,Retail merchandiser,CV Kuswoyo,Papua Barat
6bd3df08,Betania Prasasta,Immigration officer,CV Nashiruddin (Persero) Tbk,Sulawesi Barat
c530d1ef,Vanesa Hassanah,Legal executive,CV Utami Lailasari,Nusa Tenggara Timur
70a239f0,"Drs. Elma Wibisono, M.Farm","Horticulturist, commercial",PD Mustofa Sudiati,Lampung
66e7e72d,"Cut Betania Irawan, S.Psi",Fitness centre manager,PD Gunawan Dabukke (Persero) Tbk,Papua
692fc655,Kariman Dabukke,Production manager,UD Mardhiyah Handayani,Banten
db79d4b4,Sutan Gilang Mandala,Actor,Perum Wacana (Persero) Tbk,Bengkulu
df98fae4,Ikin Firgantoro,Social worker,Perum Andriani (Persero) Tbk,Jambi
a2dcafba,Caraka Habibi,Environmental manager,CV Narpati Yuniar (Persero) Tbk,Aceh
ce53c574,"Dian Kuswandari, S.Psi",Computer games developer,Perum Hassanah (Persero) Tbk,Sulawesi Tengah
d563bedc,Mala Simbolon,"Psychologist, counselling",UD Sudiati (Persero) Tbk,Sulawesi Tengah
61e72124,Winda Maryadi,Mining engineer,UD Prakasa,Sumatera Barat
f566e88b,"Drs. Mutia Utama, S.Kom",Technical author,PD Purwanti (Persero) Tbk,Kalimantan Barat
865825a0,drg. Novi Nurdiyanti,Publishing copy,Perum Siregar Prastuti Tbk,Sumatera Barat
d98c72c2,"Hairyanto Maulana, M.Pd",Drilling engineer,PD Winarsih Lestari,Aceh
80b0f7ba,"Bagas Dongoran, S.Pt",Charity officer,CV Situmorang Rajasa,Riau
ae4e0e51,Jinawi Hasanah,IT technical support officer,CV Iswahyudi Waskita,Jawa Timur
229a7eaf,"Dr. Cindy Prayoga, S.Pt",Print production planner,UD Waluyo,Banten
a2a4e94b,Pia Nurdiyanti,Mining engineer,Perum Samosir Palastri (Persero) Tbk,Papua
51495730,Ian Sihombing,Nutritional therapist,CV Permadi,Sulawesi Selatan
a1e344f5,Dr. Nurul Narpati,"Copywriter, advertising",Perum Wahyuni,Kepulauan Riau
17074dfe,"Ir. Dalima Wijayanti, M.M.",Personnel officer,CV Widodo Wastuti Tbk,Kalimantan Utara
e3c0ba98,Sutan Jono Sinaga,"Engineer, production",PT Sitorus (Persero) Tbk,Maluku Utara
fa6b3ade,Tgk. Saiful Jailani,Chartered management accountant,PD Zulkarnain Tbk,Kepulauan Riau
48d67ad2,Jarwadi Mayasari,Environmental education officer,Perum Suryatmi Tbk,Nusa Tenggara Timur
91730df7,Ihsan Yolanda,Immunologist,Perum Dabukke Tbk,Sumatera Selatan
9d7dd17c,"R. Febi Narpati, S.Gz",Chartered accountant,CV Hardiansyah,Riau
26c28943,Aditya Kuswandari,"Engineer, drilling",Perum Winarno Nugroho,Sulawesi Utara
ec68c86a,Maimunah Waskita,Hydrologist,PD Prakasa,Gorontalo
6667fa08,R.M. Jayadi Dabukke,"Designer, ceramics/pottery",CV Siregar,Papua
dbbe424c,Drs. Fitriani Prasasta,Editorial assistant,UD Nababan Dongoran,Sulawesi Tengah
8b82d9d3,Aditya Marpaung,"Surveyor, hydrographic",PD Wibisono Manullang Tbk,Lampung
4086fa12,Darman Hartati,Sales promotion account executive,PD Gunarto,DKI Jakarta
71689a3a,Ir. Ida Manullang,Commissioning editor,PD Maryati,Papua Barat
4e99d388,"KH. Tasdik Prabowo, M.Kom.","Conservation officer, nature",PD Narpati Rajata,Kepulauan Riau
cbf78448,Drs. Ade Halim,Graphic designer,PT Permadi Ramadan Tbk,Lampung
cf2c5631,Laras Adriansyah,Conference centre manager,CV Suryatmi (Persero) Tbk,Kalimantan Selatan
093b4ae5,Malika Sirait,Higher education careers adviser,PD Permadi Tbk,Maluku Utara
a43c7d2a,"Hj. Uchita Rahmawati, S.Gz",Records manager,UD Namaga Wahyuni,Jawa Timur
c3a2d149,"Ir. Tiara Siregar, S.E.","Research officer, political party",Perum Wulandari Maryadi,Papua Barat
a76a6c25,drg. Dasa Suryono,Music therapist,PT Pranowo (Persero) Tbk,Bali
d130683e,Kariman Anggraini,Bookseller,Perum Mansur Saputra,Bali
35517a15,Puput Purnawati,Electrical engineer,UD Natsir Saefullah (Persero) Tbk,Kalimantan Selatan
5c5b5761,Widya Lailasari,Personnel officer,CV Utami Prayoga (Persero) Tbk,Kalimantan Timur
d37b8031,Jagapati Winarno,Retail banker,PD Lazuardi Hutagalung,Kalimantan Tengah
97ef67cd,"Danu Sihotang, S.E.",Conference centre manager,PD Waluyo Simbolon Tbk,Kalimantan Tengah
ea20d8ce,"Hj. Salsabila Sirait, M.Ak",Research scientist (maths),CV Pudjiastuti,Papua Barat
d1d07b30,Ir. Kuncara Astuti,Sports coach,PD Prasetyo,Sulawesi Tengah
2143eefe,"Cut Salsabila Permadi, S.Pd","Engineer, building services",Perum Andriani Pratama,Sulawesi Tenggara
8cf213ed,Dacin Gunawan,Ambulance person,PT Melani Tbk,Sulawesi Tenggara
0c5c52ff,"Hasna Hutasoit, S.Farm",Marketing executive,PT Sitompul Hutasoit (Persero) Tbk,Kalimantan Tengah
0b2ed04f,"Drs. Sarah Hidayanto, S.Sos",Psychotherapist,CV Maryati,Papua Barat
d3a1c072,"Cinthia Dabukke, M.Farm",Financial trader,UD Mardhiyah,Kalimantan Selatan
ac5f93f3,"dr. Kartika Agustina, S.T.",Purchasing manager,CV Saptono,Kalimantan Barat
441086bd,"Tantri Usada, S.E.",English as a second language teacher,Perum Melani Nuraini,Jawa Barat
39dd94e1,Samsul Hakim,Catering manager,PD Sitorus Novitasari Tbk,Jambi
78d70194,Dartono Wahyuni,Land,PD Sinaga Kusmawati,Sumatera Selatan
81573b97,"Tgk. Niyaga Andriani, S.Sos",Heritage manager,UD Fujiati (Persero) Tbk,DKI Jakarta
04445c6d,Sabri Wijaya,"Programme researcher, broadcasting/film/video",UD Latupono Tbk,Nusa Tenggara Barat
f9060783,Wisnu Yuniar,Hydrogeologist,UD Hastuti (Persero) Tbk,Papua Barat
8fc28ae1,Betania Puspita,Hydrographic surveyor,PT Handayani Tbk,Kalimantan Timur
a5eb4b66,drg. Icha Haryanto,Community arts worker,Perum Hassanah Irawan,Jawa Barat
12ae1e60,Wani Siregar,"Nurse, adult",UD Rahayu (Persero) Tbk,Kalimantan Timur
89560199,Novi Maryati,"Designer, industrial/product",CV Wacana Lazuardi Tbk,Bengkulu
ea1a6ed0,Raisa Irawan,"Social research officer, government",CV Haryanto Nuraini,Sumatera Utara
5253f974,"Kiandra Safitri, S.T.","Runner, broadcasting/film/video",CV Astuti,Sumatera Utara
fc5f22fa,"Sutan Dadi Nasyiah, M.Pd","Designer, exhibition/display",PD Latupono Nugroho,Banten
1f92b9b6,"Simon Utama, M.Kom.",Occupational hygienist,PD Tamba Prasetyo,Kalimantan Timur
4fa81223,Jasmin Mandasari,Cabin crew,PD Ardianto,Bali
6d8f71b1,Syahrini Puspita,Corporate treasurer,CV Yulianti Nababan Tbk,Sulawesi Tengah
c723051f,Restu Wahyuni,"Nurse, adult",PD Sinaga Waskita (Persero) Tbk,DKI Jakarta
20885be0,Ganjaran Irawan,Petroleum engineer,Perum Damanik,Papua
5f6594b3,"Darman Haryanti, S.IP",Television production assistant,UD Nainggolan Puspita,Kepulauan Bangka Belitung
a82753e4,Tugiman Saptono,Aeronautical engineer,Perum Nashiruddin,Jawa Timur
0aedc1fb,Dr. Belinda Melani,Community education officer,CV Siregar Andriani (Persero) Tbk,Sulawesi Tengah
06f8193a,"Puji Sirait, M.Ak","Nurse, adult",Perum Prakasa Dabukke (Persero) Tbk,Sulawesi Utara
e3e0ad51,Suci Lailasari,Physiotherapist,UD Prasasta Widiastuti (Persero) Tbk,Sulawesi Selatan
77856f81,Galur Wijayanti,"Administrator, Civil Service",Perum Mayasari,Maluku Utara
323e9aa2,Ir. Salman Mulyani,"Engineer, control and instrumentation",UD Sitompul (Persero) Tbk,Sumatera Utara
a99ca4ea,Titi Padmasari,Warden/ranger,CV Fujiati,Jawa Tengah
b69517c2,Padmi Prasetya,Nutritional therapist,PD Nainggolan Maryati,Aceh
53241191,Dr. Harjo Melani,Government social research officer,PD Kusumo Pertiwi,Kalimantan Timur
89ae8bfd,"Ida Hutapea, M.Farm",Make,UD Fujiati Mahendra (Persero) Tbk,Bengkulu
dbbdf2e1,Ir. Yance Prayoga,Accommodation manager,UD Laksmiwati,Jawa Timur
6c9635aa,Candra Riyanti,"Runner, broadcasting/film/video",UD Nashiruddin Mulyani,Sulawesi Tenggara
9c16054b,"KH. Ajiman Rajata, S.Pd",Mental health nurse,UD Prakasa Hartati Tbk,Banten
286797fd,Edison Sihombing,Health physicist,PT Purwanti Tbk,Sulawesi Utara
a6e053a0,Drs. Saiful Prasetya,"Engineer, building services",CV Putra,Jawa Barat
1f77a5b4,Wani Pratiwi,"Psychologist, sport and exercise",UD Uwais Mahendra,Kalimantan Timur
c64c55c3,Bella Gunawan,Public librarian,CV Susanti Haryanto Tbk,Riau
643b0a22,"Drs. Raditya Budiman, S.Farm","Embryologist, clinical",CV Wijaya,Papua Barat
9c5637f5,dr. Gandi Permadi,Company secretary,UD Pranowo Handayani Tbk,Sulawesi Utara
51338909,Cagak Utama,Chartered loss adjuster,UD Astuti Prabowo,Sulawesi Barat
b8b84ebd,Harja Budiman,Dietitian,UD Lestari Iswahyudi,Papua
2f8d5b35,Belinda Namaga,Estate agent,PT Maulana,Sulawesi Tenggara
d1d06d2c,Kurnia Purnawati,Market researcher,CV Kusumo Saragih (Persero) Tbk,Kalimantan Barat
e3b58239,Puti Aurora Puspita,Speech and language therapist,Perum Budiyanto Samosir (Persero) Tbk,Aceh
e0069320,Cut Ifa Pratama,Manufacturing systems engineer,PT Maryati Tamba Tbk,Nusa Tenggara Barat
b0e5b7ce,Raditya Firgantoro,"Therapist, drama",UD Kuswandari,Banten
6ec39342,"Ilsa Astuti, S.Pt",Clinical research associate,CV Padmasari (Persero) Tbk,Riau
f3c05c30,Raina Wijayanti,Wellsite geologist,PD Irawan,Jawa Tengah
86187a04,Rama Maheswara,"Surveyor, commercial/residential",PT Uwais Narpati,Riau
49053624,Hamzah Mulyani,Public librarian,PD Yuniar Wibowo (Persero) Tbk,Jambi
659fcb38,"Ghani Rahayu, S.I.Kom","Designer, interior/spatial",PD Yuniar Rajata (Persero) Tbk,Papua Barat
1954dddc,Prima Sihombing,"Surveyor, mining",PT Latupono Wibowo Tbk,Riau
96aa57aa,Dadap Prasetya,Pharmacologist,CV Wijaya Tbk,Kepulauan Riau
f814d00e,R. Pia Prasetya,Location manager,UD Permadi Tbk,Jawa Barat
995e53d5,Elisa Pradipta,"Psychologist, sport and exercise",PT Pradipta Utami (Persero) Tbk,Lampung
719761a8,Gabriella Namaga,Hospital pharmacist,PD Jailani (Persero) Tbk,Papua
7ac1ac84,Hasna Sihombing,"Scientist, marine",Perum Uyainah Napitupulu,Sumatera Selatan
5b241348,Ana Hutagalung,Statistician,CV Hartati Tbk,Jawa Barat
caed2c92,Fathonah Padmasari,Leisure centre manager,Perum Waskita Halimah,Gorontalo
1607ae4a,Cindy Safitri,"Research officer, trade union",CV Rajasa Januar Tbk,Nusa Tenggara Timur
bdcaf7cd,"Gantar Napitupulu, S.Gz",Exercise physiologist,Perum Mulyani,Sulawesi Barat
63d0402a,Daryani Andriani,Radiation protection practitioner,Perum Latupono,Kalimantan Utara
ae67cd57,Lanang Prasetyo,"Conservator, furniture",CV Palastri Anggriawan (Persero) Tbk,Papua Barat
9e027af6,Puti Rachel Wulandari,Camera operator,CV Sitompul,Sumatera Utara
1a6d700a,"Hani Nasyidah, M.Farm",Hospital pharmacist,CV Ramadan,Jawa Tengah
86d91d57,"Gandi Nababan, S.Ked","Restaurant manager, fast food",UD Lestari (Persero) Tbk,Sulawesi Tenggara
0cac0763,"dr. Qori Laksita, S.IP","Engineer, biomedical",PT Anggriawan Gunarto (Persero) Tbk,Maluku Utara
3701d62c,Rachel Pradana,Speech and language therapist,Perum Susanti (Persero) Tbk,DKI Jakarta
a9deaa1f,Tari Purwanti,"Nurse, children's",Perum Suartini Tbk,DKI Jakarta
2782ae09,Sabri Samosir,"Conservator, furniture",UD Susanti Maulana Tbk,Jawa Barat
ada89763,Hilda Hasanah,"Surveyor, building",Perum Situmorang,Banten
3ed09bdd,Kamaria Hardiansyah,"Development worker, international aid",PD Gunarto Narpati Tbk,Lampung
e9c84996,R. Kamila Yuliarti,"Conservation officer, historic buildings",UD Dabukke,Bengkulu
3bb7f469,Balangga Thamrin,"Conservator, furniture",UD Palastri Budiyanto Tbk,Kepulauan Bangka Belitung
82374b67,KH. Gaman Wasita,Petroleum engineer,UD Prayoga Permata (Persero) Tbk,Kalimantan Utara
29ca96a9,Lasmono Kuswoyo,Forensic scientist,PD Wastuti,Jawa Timur
91061297,Lurhur Kuswoyo,"Clinical scientist, histocompatibility and immunogenetics",PD Halimah Tbk,Banten
669b34b0,Wardi Gunarto,Economist,Perum Waskita Tamba,Sumatera Utara
ad5cd883,Prayoga Siregar,Paediatric nurse,CV Wahyuni Prasasta Tbk,Kalimantan Timur
c8223ceb,Diah Hassanah,Warehouse manager,Perum Nababan Putra,Aceh
15b63354,"Baktiono Widiastuti, M.Ak",Human resources officer,PD Napitupulu,Papua Barat
093982ef,Vicky Mansur,Education administrator,PD Hidayat,Sulawesi Barat
78643674,Ivan Palastri,"Geologist, wellsite",PT Hariyah,Bengkulu
0c5a0b5b,"Ayu Wasita, M.Farm","Investment banker, operational",CV Prastuti Tbk,Aceh
6c29efba,Pangestu Hartati,English as a foreign language teacher,PD Lazuardi,Kepulauan Bangka Belitung
232a4680,Ratih Yuniar,Clinical embryologist,Perum Samosir Latupono (Persero) Tbk,Sulawesi Tenggara
3a8bac51,Uli Sitompul,Dance movement psychotherapist,PD Pranowo,Nusa Tenggara Barat
8bdc62f2,Umay Laksmiwati,"Teacher, secondary school",UD Setiawan Mardhiyah,Kalimantan Timur
39f85eb5,Candra Habibi,Archaeologist,CV Mansur Tbk,Bengkulu
3c950070,Hasta Maheswara,Higher education lecturer,CV Napitupulu Wastuti Tbk,Maluku
98460fb9,"R. Queen Mansur, S.Farm",Soil scientist,Perum Hutasoit Nugroho,Papua Barat
49f62fb9,Dt. Digdaya Wulandari,Art therapist,UD Pradipta Simbolon,Riau
a0cfd164,Kunthara Permadi,Restaurant manager,UD Suryono (Persero) Tbk,Jambi
de22456e,Argono Sihotang,"Loss adjuster, chartered",CV Lailasari Winarno,Gorontalo
c91ea005,"Banawa Manullang, S.Pt",Clinical molecular geneticist,UD Permadi Tbk,Papua Barat
f2db9c50,Indra Hartati,Information officer,CV Rahmawati Winarsih,Papua
f88876e9,R. Septi Rahayu,Cytogeneticist,PD Januar Fujiati Tbk,Jawa Barat
861071ee,Umaya Hutapea,Retail merchandiser,UD Widiastuti Usamah,Jambi
e3723d9f,"Oliva Haryanti, S.Ked",Energy manager,PD Uwais,Sulawesi Tengah
60f7f8d2,Raisa Permadi,"Engineer, mining",Perum Utama,Sulawesi Tengah
34cb1a42,"T. Marsito Thamrin, S.E.I",Copy,Perum Mustofa Tbk,Nusa Tenggara Timur
793d819b,Rika Purnawati,Animal nutritionist,CV Susanti,Sumatera Selatan
8b814be1,Rahmi Wijayanti,Insurance risk surveyor,PT Hidayanto Rahmawati,Banten
03e983c4,"Zelaya Saputra, M.M.",Haematologist,PD Pratiwi Nasyidah Tbk,DI Yogyakarta
24b580a4,Puti Hasna Narpati,Camera operator,CV Hidayanto Tbk,Kalimantan Timur
8365c3fc,Galang Jailani,"Horticulturist, commercial",CV Pratama,Aceh
bb528e52,Karsa Yuniar,Insurance risk surveyor,CV Napitupulu Pertiwi,Papua
25310095,Karman Wibisono,Patent attorney,CV Tarihoran,DKI Jakarta
73eacaf0,drg. Syahrini Utami,"Pharmacist, community",Perum Anggriawan (Persero) Tbk,Kalimantan Tengah
3ef99715,"Hj. Ajeng Pradana, S.Sos","Horticulturist, amenity",UD Mardhiyah Tbk,Kalimantan Tengah
9a80f0a6,Drs. Joko Anggraini,"Conservator, furniture",CV Sihombing Tbk,Jawa Timur
5cf5b561,Kariman Permata,Furniture conservator/restorer,Perum Haryanti Padmasari (Persero) Tbk,Gorontalo
21f339b7,drg. Gambira Waluyo,Science writer,Perum Latupono Uwais,Kalimantan Utara
0706f489,Yessi Wahyudin,Media buyer,PT Wastuti Usamah,Sumatera Utara
34e95707,Tgk. Bahuwirya Mahendra,Tour manager,PT Astuti,Papua Barat
01cae24c,Cornelia Maryadi,"Accountant, chartered",PT Farida Tbk,Nusa Tenggara Barat
7a2bf517,Janet Maulana,Regulatory affairs officer,CV Permadi Ramadan,Nusa Tenggara Timur
0b3df378,Lurhur Prasetyo,Writer,PT Santoso Dongoran (Persero) Tbk,Kepulauan Bangka Belitung
e5d5f6f5,Pia Lestari,Physiotherapist,Perum Situmorang (Persero) Tbk,Sulawesi Selatan
5e2698b8,"Hj. Elvina Utama, S.Kom","Investment banker, corporate",CV Prakasa,Kepulauan Riau
60c0662c,Dr. Tami Lazuardi,English as a foreign language teacher,PT Latupono (Persero) Tbk,Bengkulu
0e7c730d,"Ir. Anastasia Utami, S.Pt","Lecturer, higher education",Perum Purwanti,Sumatera Utara
50027b28,"Yulia Kurniawan, S.E.",Fisheries officer,CV Aryani (Persero) Tbk,DI Yogyakarta
1afe297b,Cakrawala Firgantoro,Senior tax professional/tax inspector,UD Sihombing Kusmawati,Bali
266f4573,Jefri Suartini,Retail manager,PT Hasanah,Gorontalo
17156778,Amelia Samosir,Diagnostic radiographer,Perum Tamba Tbk,Kepulauan Bangka Belitung
423b6cbe,Wirda Nashiruddin,Chartered public finance accountant,CV Saptono Tbk,DKI Jakarta
5567ecf4,"Ir. Rahmi Widodo, M.TI.",Tour manager,Perum Wijayanti Laksmiwati Tbk,Gorontalo
27466ae5,"Lukita Melani, M.Ak",Art gallery manager,Perum Sihombing (Persero) Tbk,Kalimantan Timur
8845c28c,"Sutan Tri Melani, M.Kom.",Seismic interpreter,PD Simanjuntak,Sulawesi Tenggara
449d6215,Suci Suryono,"Research officer, political party",PD Namaga (Persero) Tbk,Jawa Tengah
18de9f30,Eva Prakasa,Aid worker,PT Najmudin Megantara Tbk,Papua Barat
355bb7d0,Dalima Wacana,Financial controller,Perum Hardiansyah,Kepulauan Riau
f75e8543,Jagapati Suwarno,Chartered management accountant,Perum Sihombing (Persero) Tbk,Kepulauan Riau
e9f399ff,"Lanjar Adriansyah, S.Kom",Advertising copywriter,PT Purwanti,Kalimantan Tengah
6ae6ef07,Amalia Budiman,Mudlogger,Perum Kuswoyo Susanti,Lampung
b8abca6a,Rendy Firgantoro,Herbalist,PD Mardhiyah Hutapea (Persero) Tbk,Sumatera Barat
ce206695,"Puti Rika Wibowo, S.Pt",Chartered public finance accountant,UD Sihombing Hakim,Sulawesi Utara
37925ad0,Ajeng Handayani,"Engineer, communications",CV Gunawan (Persero) Tbk,Sulawesi Selatan
c1dfe0bf,"Drs. Saadat Kurniawan, M.TI.",Museum/gallery curator,PD Habibi Kuswandari (Persero) Tbk,Kepulauan Riau
5471ec03,Nasrullah Namaga,"Surveyor, minerals",Perum Hidayanto Kurniawan Tbk,Kepulauan Riau
865880bd,"Agnes Hassanah, S.T.",Insurance account manager,PD Wijayanti Tbk,Nusa Tenggara Barat
d3c71c39,Elma Winarno,Interpreter,PD Sirait Prayoga (Persero) Tbk,Sulawesi Selatan
5c7aa712,"Jati Ardianto, S.IP",Energy engineer,PD Winarsih Pertiwi,Riau
131b145e,Jamil Iswahyudi,Toxicologist,Perum Maheswara,Aceh
38fe0b57,Kalim Wibisono,Medical secretary,PT Sihombing,Banten
e2fd1a47,Unggul Sihombing,"Presenter, broadcasting",PD Wijaya Sihombing,Jawa Barat
b5a1c709,Yessi Hassanah,Secretary/administrator,CV Dabukke Hutagalung,Bengkulu
ac92fcc5,"Satya Pradana, M.Kom.",Chartered public finance accountant,UD Habibi Usada (Persero) Tbk,Jambi
2c2524a2,"Dr. Diana Uyainah, S.E.",Museum/gallery curator,PT Firgantoro,Sulawesi Barat
8526b72b,Viman Haryanto,Exercise physiologist,PD Prakasa Samosir Tbk,Sulawesi Selatan
5163fffb,Emil Nurdiyanti,Town planner,UD Oktaviani,Bali
27ba2ed0,Bella Wijayanti,Environmental consultant,UD Aryani,Nusa Tenggara Barat
231efa6c,Oskar Winarsih,Immigration officer,PD Saragih Tbk,Kalimantan Barat
3a10ef54,Asmuni Megantara,Legal executive,PT Rahimah Halimah,Maluku
befe0bbf,Hari Hardiansyah,"Teacher, music",CV Sitorus Tbk,Jawa Barat
b7350a1f,Luluh Santoso,"Therapist, occupational",PD Mandala Tbk,Kepulauan Bangka Belitung
f87c078d,Yunita Kuswoyo,"Designer, blown glass/stained glass",CV Siregar Damanik,Banten
b6be56b3,"Prayoga Mayasari, S.Kom","Psychotherapist, dance movement",Perum Nugroho Nainggolan,Aceh
dd8a7f7d,Margana Prasetyo,Telecommunications researcher,CV Siregar Kuswoyo Tbk,Maluku
a377b470,Ganjaran Padmasari,Chief Operating Officer,CV Nuraini,Jambi
81567023,Tgk. Tirtayasa Uwais,Music tutor,PT Safitri Gunawan,Riau
cd082479,drg. Jessica Prasetya,"Nurse, adult",UD Melani Rahayu,Aceh
a89d37c0,Tina Utami,Product designer,UD Wastuti,Aceh
dae24dd8,Gasti Gunawan,Immigration officer,PT Rahayu Tbk,Bali
84f5cd2a,Laras Fujiati,Forest/woodland manager,PT Handayani Tbk,Gorontalo
c7f096b3,"Kartika Mahendra, M.TI.",Facilities manager,CV Sihotang Pertiwi,Sulawesi Selatan
94109670,"Gasti Utami, S.Kom","Buyer, retail",UD Maulana Padmasari,Kalimantan Barat
5c9bbe27,"Tantri Ardianto, S.I.Kom","Buyer, industrial",PT Laksita Utami Tbk,Sulawesi Barat
e9d68ab5,Yance Budiyanto,"Administrator, education",Perum Saragih Wijaya (Persero) Tbk,Jambi
f0864fc8,"Najib Kusumo, M.Kom.",Child psychotherapist,CV Pranowo (Persero) Tbk,Kalimantan Barat
38d65464,Rosman Prasetyo,Newspaper journalist,UD Tampubolon (Persero) Tbk,Kalimantan Selatan
cceca900,Cemeti Anggraini,Barrister,PD Laksmiwati,Kepulauan Bangka Belitung
82049e7e,Satya Wibowo,"Designer, interior/spatial",PT Siregar (Persero) Tbk,Jawa Tengah
838457a6,"Kanda Mangunsong, S.E.",Aid worker,PD Pradana Utami,Gorontalo
296a6f86,Widya Firgantoro,Medical physicist,CV Pratama Lailasari (Persero) Tbk,Sumatera Barat
41235d12,Galur Uwais,Musician,PT Aryani (Persero) Tbk,Aceh
d9323ef9,Gilda Fujiati,Hospital doctor,UD Pangestu Tbk,Riau
7e5c5a0e,Dimas Saefullah,Insurance account manager,CV Anggraini Tbk,Banten
175ae22a,Irwan Fujiati,Event organiser,CV Mandala Wacana (Persero) Tbk,Sulawesi Tengah
f288193e,H. Aswani Farida,Archaeologist,PD Natsir (Persero) Tbk,Sulawesi Barat
2be77480,Ir. Cinta Winarno,Archivist,PD Suryono,Riau
3c920a13,Wardi Yuliarti,Soil scientist,PT Kusumo Nashiruddin,Kalimantan Selatan
512a3ef5,Cawuk Mustofa,Air cabin crew,Perum Rajasa (Persero) Tbk,Maluku Utara
9326f38e,R.A. Hafshah Latupono,Broadcast engineer,PT Maryati Firgantoro,Sulawesi Tengah
3095e47e,"KH. Muni Mustofa, S.H.",Careers information officer,Perum Widiastuti Hastuti Tbk,Kalimantan Utara
d06a0312,Hasan Farida,Astronomer,PT Setiawan Permata Tbk,Kalimantan Barat
a95fee37,Cut Sarah Siregar,"Engineer, production",Perum Palastri Firgantoro,Kepulauan Bangka Belitung
