ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
f84b0903,Karen Najmudin,Quarry manager,CV Nababan (Persero) Tbk,Papua Barat
6c8da30b,Drs. Hadi Aryani,Chief Financial Officer,UD Permata Haryanto,Aceh
a522aab7,"Hj. Belinda Adriansyah, S.Kom","Geologist, wellsite",Perum Mandasari Pudjiastuti,Kalimantan Selatan
2ae341da,Lidya Suwarno,"Editor, magazine features",PT Pudjiastuti,Kepulauan Bangka Belitung
168f9027,"Dewi Prasasta, S.E.I",Senior tax professional/tax inspector,UD Saputra Tbk,Kalimantan Barat
a8afb892,Lalita Nuraini,Forensic scientist,PD Suryatmi Tbk,Bali
05ef3fb7,Irma Mandala,"Buyer, industrial",UD Winarno Mulyani (Persero) Tbk,Bengkulu
5b1cfa07,Zizi Sihombing,"Editor, commissioning",PT Kusumo Purwanti,Sumatera Barat
22c66958,Hj. Ani Waluyo,Fashion designer,PD Anggraini Damanik,Banten
bc1865dc,"Hj. Pia Sirait, S.E.",Public relations account executive,CV Yuniar Budiyanto,DI Yogyakarta
072b8c60,"Amalia Damanik, S.Ked","Scientist, research (life sciences)",PD Uyainah Sinaga (Persero) Tbk,Jawa Tengah
39cef32c,Ir. Cakrawala Sitorus,Midwife,Perum Saputra Rahimah (Persero) Tbk,Sumatera Utara
2f8bb3ff,Dr. Lembah Namaga,Equities trader,UD Sihotang (Persero) Tbk,Kepulauan Bangka Belitung
974caf2e,"T. Saiful Waskita, S.Pt","Accountant, chartered certified",PD Siregar (Persero) Tbk,Bali
058cff86,Cager Nuraini,Medical sales representative,Perum Situmorang,Sumatera Barat
e4a52bef,"Dt. Hari Hariyah, M.Ak","Librarian, public",UD Uwais Najmudin (Persero) Tbk,Sulawesi Barat
f143a382,"Tgk. Elvina Nasyidah, S.E.I",Local government officer,Perum Waluyo,Sulawesi Barat
fe32f1af,Rahmi Saputra,Fisheries officer,PD Prastuti,Jawa Tengah
6be979eb,"Puti Qori Prasasta, M.TI.","Teacher, adult education",PD Safitri Mangunsong (Persero) Tbk,Maluku Utara
a17f51e8,Ira Purwanti,Brewing technologist,UD Permata,Kalimantan Utara
2d0417d2,Martani Gunarto,Insurance claims handler,Perum Siregar Siregar (Persero) Tbk,Papua Barat
b266bc92,"Harja Kusumo, M.Pd",Herbalist,PD Halimah (Persero) Tbk,Gorontalo
bfe76379,"Vicky Pangestu, S.Pt",Podiatrist,UD Widodo Mandala (Persero) Tbk,Bengkulu
714bdafb,Zalindra Lailasari,"Scientist, research (maths)",UD Rajata Kurniawan,Kalimantan Utara
5ff63fb8,"Gamani Pradipta, M.TI.",Civil Service fast streamer,UD Rajasa Setiawan,DKI Jakarta
775bc049,Yani Uwais,Minerals surveyor,PD Yolanda Wijaya,Papua Barat
7ab5abe5,Jaswadi Saputra,Chief Marketing Officer,UD Nainggolan,Kalimantan Tengah
acc0b5de,Lutfan Zulkarnain,Pharmacologist,CV Hutagalung,Maluku
2d3e1b25,R. Cahyono Budiyanto,Armed forces technical officer,Perum Kusmawati,Sulawesi Tengah
ce7ba111,Ian Thamrin,Electronics engineer,PD Saputra Puspasari Tbk,Jambi
f026d4ae,Cahyanto Pradana,"Journalist, magazine",PD Saputra (Persero) Tbk,Banten
3ae0c443,"drg. Dipa Waskita, S.Kom","Engineer, land",CV Situmorang Prastuti,Jawa Timur
6b83d987,Irma Sitompul,Cartographer,UD Sirait Widodo,Sulawesi Barat
e9fd8e72,Baktiadi Tarihoran,"Psychologist, prison and probation services",CV Hutagalung Usamah Tbk,Kalimantan Timur
c7c0aef5,Dr. Pia Sihombing,"Therapist, sports",CV Lestari Dabukke (Persero) Tbk,Kalimantan Utara
c66f2788,Dewi Wijaya,Psychiatrist,PD Susanti Dabukke Tbk,Jawa Timur
d7063ca9,Gina Purnawati,Horticultural consultant,UD Mansur Wijaya,Papua Barat
2be58f9a,Tri Hutagalung,"Lecturer, further education",UD Marpaung (Persero) Tbk,Riau
9bcb9bdf,Mala Siregar,"Horticulturist, commercial",CV Sirait (Persero) Tbk,Sumatera Utara
798da90a,Widya Waskita,Counsellor,UD Thamrin Yuniar,Kalimantan Barat
177d9008,Nadia Hutapea,"Programme researcher, broadcasting/film/video",PD Farida,Sulawesi Selatan
166f31f0,Gaiman Napitupulu,"Designer, multimedia",Perum Kuswoyo Tbk,Nusa Tenggara Timur
56a97f87,Clara Winarno,Speech and language therapist,Perum Saragih,Papua
5ef1bb8e,"Violet Pudjiastuti, S.Farm","Teacher, primary school",PD Pratama,Sumatera Barat
d449c8c6,Amelia Adriansyah,Building control surveyor,PD Laksmiwati Tbk,Sulawesi Selatan
ce5dcf3e,"Vera Suryono, S.T.",Production engineer,PT Maryati Laksita,Maluku
00b0f908,Dr. Maman Rajata,Research scientist (maths),PT Manullang Simbolon Tbk,Sulawesi Tengah
2514b2ee,Hj. Hesti Hastuti,Advertising account planner,Perum Widiastuti Manullang (Persero) Tbk,Sulawesi Utara
94437168,Rahmi Simanjuntak,Leisure centre manager,PT Purwanti Samosir,Kalimantan Utara
21215d9c,Maida Yuniar,Prison officer,CV Pranowo,Sulawesi Tengah
5d9f92c9,dr. Anggabaya Hastuti,Production manager,PD Widiastuti Yolanda,Sulawesi Tengah
f9cbd8f3,Dt. Daru Uyainah,Television floor manager,CV Natsir (Persero) Tbk,Bali
b9e0860e,Jagaraga Mustofa,"Programmer, multimedia",Perum Hakim Rahmawati Tbk,Maluku
21ea98c6,R.M. Yono Rajata,Midwife,PD Agustina,Sumatera Utara
1b0d99cb,Talia Wulandari,Video editor,Perum Palastri Laksmiwati (Persero) Tbk,Kepulauan Bangka Belitung
c1c2536a,Jefri Pradana,Ecologist,PD Putra Pangestu (Persero) Tbk,Maluku
8749a754,R. Wardaya Dongoran,Energy engineer,PT Rahmawati Adriansyah (Persero) Tbk,Kepulauan Bangka Belitung
191c370d,Drs. Danuja Megantara,Public librarian,Perum Laksita,Kalimantan Selatan
854a85e9,Balijan Marpaung,"Designer, fashion/clothing",PD Hasanah Napitupulu,Sumatera Utara
73dc6900,"Drs. Galiono Damanik, S.T.","Scientist, forensic",PD Hutapea,Jawa Barat
a0490264,Raden Yuliarti,Adult nurse,CV Mayasari,Aceh
a7159102,Jono Rajasa,Curator,Perum Zulkarnain Suwarno,Sulawesi Selatan
fdb43e0a,Maida Manullang,Mining engineer,CV Permadi Lazuardi (Persero) Tbk,Maluku Utara
62190693,"drg. Kani Mandala, S.Psi",Pharmacologist,Perum Utama Rahmawati,Riau
49c2ae1e,"R.A. Siti Habibi, S.I.Kom",Analytical chemist,PD Prakasa Mandasari,Bengkulu
b7c95210,"R.A. Puput Yulianti, S.Gz",Maintenance engineer,UD Nurdiyanti Novitasari,Sulawesi Barat
e39b6ebf,"Adika Mahendra, S.T.","Engineer, water",PD Wijayanti Dongoran Tbk,Kalimantan Selatan
bd18b084,Fathonah Natsir,"Pharmacist, hospital",CV Maheswara Waluyo,Sumatera Utara
9cd9e29f,R. Dono Sihombing,"Programmer, applications",UD Tamba,Kalimantan Utara
6157cc4e,"Puti Laksmiwati, S.Pd",Quality manager,PT Samosir Iswahyudi,Sulawesi Selatan
4d9c3f01,Citra Prayoga,Location manager,PT Riyanti Farida,Papua
8cf4b29c,drg. Tasnim Riyanti,"Editor, film/video",CV Andriani (Persero) Tbk,DI Yogyakarta
affe1062,"dr. Tedi Napitupulu, S.I.Kom",Academic librarian,PT Suryono Hasanah,DI Yogyakarta
b80ac470,"Cinthia Kuswoyo, M.TI.",Teaching laboratory technician,PT Kurniawan,Lampung
b7f99b8b,Lanang Haryanto,Homeopath,PT Prayoga Sitompul Tbk,DKI Jakarta
a9a4c643,Johan Uyainah,Insurance underwriter,Perum Laksmiwati Wasita,Sulawesi Selatan
f2fd22cb,"Bakianto Laksita, M.M.",Theatre manager,PD Maryati Tbk,Aceh
e8f49af5,Kardi Pangestu,Equality and diversity officer,UD Hartati,Kalimantan Barat
0dcae70d,"Dr. Mila Rahmawati, S.Pd",IT trainer,UD Budiman Siregar Tbk,Banten
0310f616,"drg. Zamira Waluyo, S.Psi",Multimedia programmer,UD Kuswoyo Tbk,DKI Jakarta
c0f9d831,Nardi Habibi,Information systems manager,PT Prasetyo,Jawa Barat
6c590c56,"Tgk. Luhung Novitasari, S.Pd","Psychologist, clinical",PT Suwarno Hastuti,Kepulauan Bangka Belitung
6db91202,"Dt. Opung Sihombing, S.Ked","Education officer, museum",Perum Puspita Waskita Tbk,Kepulauan Riau
82b8d2f1,Belinda Waluyo,"Physicist, medical",CV Astuti Fujiati Tbk,Nusa Tenggara Barat
21bb7796,Ir. Hilda Rahayu,Learning mentor,CV Setiawan,Sumatera Selatan
8f46a1a3,Tgk. Malik Handayani,Oceanographer,UD Narpati Thamrin,Gorontalo
a4a6dbab,Tgk. Umi Nuraini,Special effects artist,PD Usamah,Aceh
0f123986,Darman Utama,Horticultural consultant,Perum Santoso Pratiwi,Jawa Barat
b71d1d7c,Patricia Maulana,Immunologist,PT Rajasa Namaga Tbk,Jawa Timur
cc4145cc,"dr. Ihsan Zulkarnain, S.Gz","Programme researcher, broadcasting/film/video",CV Nugroho Manullang (Persero) Tbk,Jambi
f23668f3,Hafshah Pranowo,Public relations officer,Perum Sudiati,Kalimantan Tengah
4b4b7735,Rahman Kuswandari,Museum/gallery exhibitions officer,Perum Rajata Tbk,Riau
35fee3ed,Garda Rahayu,Fisheries officer,CV Sudiati Lailasari,Banten
8db67cb5,Kadir Januar,Market researcher,Perum Irawan Pertiwi,Sulawesi Selatan
269836e2,Maya Suwarno,Geophysicist/field seismologist,PT Hariyah Natsir Tbk,Maluku
bfa3c34c,"drg. Elvin Sihotang, M.Farm",Plant breeder/geneticist,CV Kusmawati Hariyah,Sulawesi Selatan
be03bab8,Jane Handayani,Contracting civil engineer,PD Prastuti (Persero) Tbk,Sumatera Barat
e05bb0db,Rachel Mangunsong,Chief Operating Officer,CV Fujiati,Sulawesi Barat
f61ef740,Ayu Permadi,Museum/gallery exhibitions officer,UD Kuswoyo (Persero) Tbk,Sulawesi Selatan
024133fd,Ayu Marpaung,Commercial/residential surveyor,Perum Pangestu Putra,Kepulauan Riau
e0817294,Lanjar Usada,Comptroller,PT Hutasoit,Jambi
d7d20d28,"Hj. Bella Rajata, M.TI.",Podiatrist,PD Pratiwi,Jawa Barat
bf8bf8e8,Cahya Sihombing,Dancer,PT Sihotang,Sumatera Utara
0eafdf07,"Patricia Utama, S.Kom","Geologist, wellsite",PD Prabowo Tbk,Kalimantan Utara
743bf428,"Olivia Hariyah, S.Farm","Scientist, marine",PT Wahyudin,Riau
331a6884,"Suci Riyanti, S.Pt",Equality and diversity officer,Perum Hutagalung Damanik,Kalimantan Selatan
cb421d17,Ella Mayasari,Retail banker,Perum Tampubolon Kusmawati (Persero) Tbk,Aceh
6dbd5ec0,Koko Prasetyo,Politician's assistant,CV Natsir,Nusa Tenggara Barat
7fc7de0f,Kawaya Mandala,Advertising account executive,PD Kurniawan Aryani,Sumatera Utara
f0e8dc3d,Irma Wahyudin,Water quality scientist,UD Pradipta Narpati (Persero) Tbk,Papua Barat
f34674a8,Jasmin Wasita,"Designer, textile",UD Wijayanti,Kalimantan Selatan
9b92d5e0,"Edi Mayasari, S.T.",Animal technologist,UD Hardiansyah Widiastuti,Jambi
91c1a5ef,"Ir. Rafi Narpati, M.Ak",Therapeutic radiographer,Perum Kurniawan (Persero) Tbk,Sulawesi Tengah
64c5860e,"Kusuma Najmudin, M.Kom.",Best boy,PT Puspita Mulyani (Persero) Tbk,Kepulauan Bangka Belitung
a56be943,Drs. Prima Sitorus,Information systems manager,CV Mardhiyah Tamba,Jawa Timur
2ec306aa,Maida Simanjuntak,Ambulance person,UD Maulana Saragih,Nusa Tenggara Barat
c2b656e8,Garda Siregar,Environmental consultant,CV Santoso Halimah,Kalimantan Selatan
3e34d9eb,Lidya Hidayat,Equities trader,CV Halim Wasita,Bengkulu
9eead884,"dr. Lidya Nugroho, S.E.I","Surveyor, commercial/residential",Perum Hidayat,Jawa Tengah
459e5648,"T. Raharja Prasetya, S.Farm",Market researcher,PT Samosir Hutasoit,Kalimantan Timur
beb4e4aa,Diah Ardianto,Youth worker,Perum Simbolon Tbk,Aceh
0e6dff23,dr. Zahra Setiawan,"Engineer, maintenance",Perum Prasasta,Kalimantan Utara
33e92441,Eli Waskita,Podiatrist,PD Mulyani,Banten
a9d56460,Wirda Haryanti,"Engineer, agricultural",UD Farida Mansur,Papua
60173176,Kardi Prasasta,Ambulance person,CV Mangunsong,Riau
9ffa4a50,"Ika Pertiwi, M.TI.",Medical sales representative,CV Simanjuntak Prasasta,Papua
fb5fe577,"Jinawi Pangestu, S.Sos",Haematologist,CV Fujiati,Jawa Tengah
7bd14ab7,Nilam Rahmawati,Animator,UD Hidayat Wastuti Tbk,Riau
1a2714cf,Tantri Anggriawan,Press photographer,PT Utami Laksmiwati Tbk,DKI Jakarta
765a68b7,Garang Putra,Armed forces technical officer,Perum Budiman,Sumatera Utara
e76b152a,"Tgk. Jessica Zulaika, S.Kom",Engineering geologist,UD Pranowo Maheswara,Kalimantan Selatan
f44ec699,"Wani Dabukke, M.TI.",Ergonomist,PT Jailani Yulianti Tbk,Kepulauan Bangka Belitung
ae61b06f,Muni Prayoga,Fisheries officer,UD Nashiruddin Palastri,Papua Barat
f70ee7ab,drg. Raina Lazuardi,Electrical engineer,PT Salahudin Puspasari,Kalimantan Tengah
e2b485a8,T. Kasusra Prasetyo,Database administrator,PT Farida (Persero) Tbk,Sulawesi Tengah
d630c034,drg. Ophelia Maryati,"Research officer, government",Perum Hidayanto (Persero) Tbk,Kalimantan Utara
7921da3e,Hafshah Suartini,Licensed conveyancer,CV Laksmiwati Hidayat (Persero) Tbk,Papua Barat
35e7bcff,"Nasab Saragih, M.M.",Call centre manager,Perum Usamah Marbun Tbk,Banten
d2127d71,"Adinata Handayani, S.Pd",Psychiatrist,PD Hastuti,Kalimantan Timur
bf09f0b0,Harja Sihotang,Product manager,Perum Setiawan (Persero) Tbk,Bengkulu
38aeb5bb,drg. Radit Sihombing,Site engineer,PT Pradana Tbk,Kalimantan Utara
10b642fd,"Ir. Eman Wahyudin, S.Kom",Banker,Perum Rajata Tbk,Kalimantan Utara
ebb4a3fb,Lintang Kusmawati,"Loss adjuster, chartered",UD Situmorang,Riau
4572b9f8,"Keisha Saptono, S.Farm",Sales promotion account executive,PD Haryanto Nababan,Banten
38e76594,Unjani Yuliarti,"Editor, commissioning",Perum Latupono Mustofa,Gorontalo
40c19754,"KH. Luis Laksmiwati, S.E.",Visual merchandiser,Perum Widodo Nuraini Tbk,Banten
17e5a46f,"Harjaya Putra, S.E.",Operations geologist,PD Sihotang Mansur,Sulawesi Selatan
fd4be9b7,Tania Dabukke,Television camera operator,UD Salahudin Nainggolan Tbk,Sulawesi Barat
eff54fc0,Jatmiko Sihombing,Dance movement psychotherapist,CV Sudiati Saputra,DI Yogyakarta
506c1861,"Drs. Pia Anggriawan, M.Farm","Engineer, chemical",Perum Natsir Farida (Persero) Tbk,Maluku
bcb999c6,"Paulin Ramadan, S.E.I",Software engineer,PT Halimah Fujiati,Papua
1850555f,"Dr. Lintang Dongoran, S.E.I",Electronics engineer,PT Wasita Saptono,Kepulauan Riau
e713ad2e,Gabriella Hasanah,"Designer, graphic",PD Nugroho,Nusa Tenggara Timur
4b5f6a71,Gabriella Wasita,Chartered certified accountant,PT Ardianto Sihombing (Persero) Tbk,Riau
575c4f53,Luwar Lailasari,"Teacher, English as a foreign language",Perum Megantara,Sumatera Barat
a289de63,Ir. Zulaikha Narpati,Tree surgeon,CV Suryatmi Prasetyo (Persero) Tbk,Sumatera Utara
a3a4d87f,Mujur Melani,Sports development officer,PD Megantara (Persero) Tbk,Nusa Tenggara Barat
d472b012,Rini Pratiwi,Air broker,CV Fujiati,DKI Jakarta
369c1525,"Titi Marbun, M.Pd",Maintenance engineer,PT Winarsih Tbk,Aceh
d986b49c,Tari Prayoga,Ergonomist,PT Nugroho Tbk,Jambi
034ee1f2,"Lintang Hidayanto, S.Pd","Teacher, primary school",PT Siregar Anggriawan,Sulawesi Tenggara
ed65364c,drg. Jais Sirait,Chief Technology Officer,UD Mandala Namaga Tbk,DI Yogyakarta
6dabfefe,Ratna Anggriawan,Fashion designer,CV Tarihoran,Papua
85e54601,dr. Septi Hutapea,"Surveyor, insurance",PD Putra,Nusa Tenggara Barat
bbe2a794,Tgk. Mila Damanik,TEFL teacher,Perum Irawan Budiyanto Tbk,Sulawesi Tengah
f9c82a50,Viktor Sinaga,"Therapist, art",PD Farida Waluyo Tbk,Sulawesi Selatan
2f8db8e9,Ira Pertiwi,"Presenter, broadcasting",Perum Kuswandari Aryani,Sulawesi Tenggara
1700480d,"Drs. Ika Pradipta, S.Farm",Commercial horticulturist,Perum Siregar,Sulawesi Barat
3bf8fe70,Gabriella Dabukke,"Nurse, mental health",PT Saptono Irawan,Lampung
bb48541f,Ibun Safitri,Personal assistant,CV Nuraini Prayoga Tbk,Sulawesi Utara
a2fee17a,"Laras Sihotang, M.TI.",Public affairs consultant,PD Nababan Halimah,Maluku
5087e0ae,Ir. Eko Mandala,"Psychologist, prison and probation services",PD Namaga Damanik,Jawa Timur
a401fe91,"Janet Melani, S.T.",Hydrologist,Perum Hutagalung Nuraini Tbk,Kalimantan Barat
1a756e83,Praba Purwanti,"Therapist, drama",CV Saefullah (Persero) Tbk,Kalimantan Timur
a5ea1b32,"Dt. Hasim Samosir, S.Pt","Surveyor, rural practice",PT Saputra (Persero) Tbk,Riau
6e926368,"Tgk. Titin Mandasari, S.Kom",Manufacturing systems engineer,UD Haryanto Tbk,Sumatera Selatan
9619b15e,"Tgk. Gangsar Maulana, S.Gz",Restaurant manager,PD Narpati Nugroho Tbk,Kalimantan Tengah
f38e5fbd,"H. Chandra Tarihoran, S.Ked",Civil Service administrator,PD Mansur,Kepulauan Riau
f3f2ca6b,"dr. Cayadi Sihombing, S.Pt",Building surveyor,PT Habibi (Persero) Tbk,Kalimantan Tengah
f6471bec,Drs. Wani Halim,Multimedia specialist,PD Haryanto Utami Tbk,Jawa Tengah
567de224,Gawati Widiastuti,"Investment banker, operational",PD Prasasta Marbun,Sumatera Barat
739e7cec,Praba Santoso,Social worker,PD Lailasari Yuliarti,Banten
63cab458,drg. Lintang Uyainah,"Designer, graphic",Perum Sihotang Rahayu,Sulawesi Tenggara
d5b180b8,Raisa Kuswandari,"Engineer, production",PT Utama Jailani,Maluku
da54a5af,Sutan Luthfi Firmansyah,Radio producer,PT Habibi Safitri (Persero) Tbk,Sulawesi Selatan
2e1ee336,Malika Suryatmi,Graphic designer,CV Damanik Firmansyah (Persero) Tbk,Maluku
78ee4c06,Taswir Budiyanto,Television floor manager,UD Hutasoit,Kalimantan Selatan
8ff622df,Empluk Hutasoit,"Producer, television/film/video",UD Gunawan Natsir,Kalimantan Utara
8aedea24,Talia Nainggolan,Contracting civil engineer,PD Narpati Utama,Lampung
309b4337,Cawuk Hasanah,"Teacher, early years/pre",PD Mandala Pudjiastuti,Sulawesi Barat
b546af69,Jane Melani,Immigration officer,CV Marpaung,Lampung
fbc2df38,Ophelia Hariyah,"Nurse, adult",CV Tampubolon Tbk,Kepulauan Bangka Belitung
cb120bca,Ian Marbun,Quantity surveyor,Perum Puspita,DKI Jakarta
2ef81f11,Lega Najmudin,Personnel officer,PT Kusmawati,Kalimantan Tengah
5f6b71b1,Ika Nainggolan,Brewing technologist,Perum Widodo,Kalimantan Selatan
cfd30936,"Tina Yuniar, S.T.","Therapist, art",UD Suryatmi Tbk,Jawa Tengah
7a7251f9,Ajimat Tamba,Sports administrator,CV Hidayanto,Papua
26ee136c,Wahyu Zulaika,"Teacher, adult education",PT Najmudin Santoso Tbk,Banten
f942630c,Sutan Irwan Saputra,Insurance risk surveyor,CV Napitupulu Tbk,Aceh
a57f3b00,Putri Suryono,Community development worker,Perum Susanti Wahyuni,DKI Jakarta
6c90e940,Cahyanto Gunawan,Firefighter,UD Simanjuntak Hidayanto (Persero) Tbk,Kalimantan Tengah
c205c598,"KH. Damu Hasanah, M.Ak",Editorial assistant,PD Laksmiwati,Aceh
a00d4b20,"Natalia Dabukke, M.Farm",Forensic scientist,UD Hartati Tbk,Jawa Timur
4dec4fec,Cici Manullang,Psychiatrist,PT Hidayanto Firgantoro (Persero) Tbk,Jawa Tengah
51fcf120,Gina Widiastuti,"Engineer, technical sales",PT Usada,Nusa Tenggara Timur
8c71625e,Tri Mahendra,Architectural technologist,CV Januar Wijaya,Maluku Utara
bea47d46,Sabrina Nurdiyanti,Medical physicist,PT Sitorus Hidayanto (Persero) Tbk,Kalimantan Selatan
0acc1a2b,R.M. Lamar Wijaya,Theme park manager,UD Budiman (Persero) Tbk,Jawa Barat
02673f57,"dr. Anita Uyainah, S.Ked",Facilities manager,Perum Waluyo Tbk,Sulawesi Tengah
a547c3e2,Paris Prasetyo,Gaffer,CV Purwanti Mayasari Tbk,Maluku Utara
dab43d32,Iriana Sitorus,Soil scientist,PD Prastuti (Persero) Tbk,Kalimantan Tengah
67bc89b2,Ulya Maulana,"Engineer, land",PD Sitorus Tbk,Lampung
06d7ee9c,Dodo Budiyanto,Nutritional therapist,Perum Permadi,Kepulauan Riau
4d143a81,H. Leo Kurniawan,"Runner, broadcasting/film/video",PD Laksita Najmudin,Sulawesi Utara
e819f9b1,Nabila Jailani,"Biochemist, clinical",UD Napitupulu Suryono (Persero) Tbk,Maluku
16ee1201,Puti Carla Winarno,Primary school teacher,Perum Damanik Waskita (Persero) Tbk,Banten
90330393,Jane Hidayat,"Therapist, sports",PT Widiastuti Jailani,Maluku Utara
2f9634e8,"Puti Yessi Saragih, S.IP","Civil engineer, contracting",CV Nashiruddin Tbk,Sumatera Barat
b8252f23,Cinthia Suryatmi,Human resources officer,UD Mahendra,Nusa Tenggara Timur
3f070032,Michelle Pratama,Dispensing optician,Perum Nugroho Jailani,Kalimantan Selatan
ec542fe5,dr. Garan Puspasari,"Scientist, physiological",PT Susanti Narpati,Jambi
bfd8ea3d,Mahesa Widodo,Herpetologist,CV Pradana,Sulawesi Barat
6305e227,"Mursinin Waluyo, S.Pt",Health promotion specialist,CV Saefullah (Persero) Tbk,Maluku
98d1971c,Dr. Elisa Irawan,Community pharmacist,Perum Aryani Sitompul Tbk,Lampung
d4d201e6,Kiandra Maheswara,Planning and development surveyor,PD Budiman Mansur (Persero) Tbk,DI Yogyakarta
34fd58d8,Jaya Maryati,"Physicist, medical",PD Sihombing Tbk,Aceh
6706dfe6,Bakda Tampubolon,Contractor,PD Waskita Budiyanto,Banten
af6ce42b,Agus Sudiati,Theatre manager,PD Palastri Gunawan (Persero) Tbk,Papua Barat
17357828,"drg. Nalar Lazuardi, M.Kom.",Geophysical data processor,PT Latupono Tbk,Sumatera Barat
480a6139,Dt. Jarwa Permadi,Diplomatic Services operational officer,Perum Saputra Prakasa,Banten
dc7be7cc,Galiono Hartati,Accounting technician,CV Anggraini,Sulawesi Selatan
911f38df,Uli Jailani,"Teacher, primary school",PD Permadi Prabowo,Jawa Tengah
896e5558,Rafi Puspasari,Production engineer,PT Pudjiastuti Tbk,Gorontalo
e7d9a63c,"Eva Siregar, S.Ked","Scientist, forensic",PD Utami Lestari,Papua
f38e61fb,dr. Cakrajiya Permata,Health physicist,PD Lazuardi Tbk,Kalimantan Barat
963261e8,"Maida Manullang, S.T.",Accounting technician,PD Prabowo (Persero) Tbk,Nusa Tenggara Barat
2394325f,Ismail Hutasoit,"Conservator, museum/gallery",PD Sihombing Susanti,Sulawesi Utara
a64d1f9f,Talia Andriani,"Engineer, petroleum",PT Usada Aryani,Bali
cbf07b07,"Ratna Prabowo, M.Ak","Engineer, materials",PD Natsir,Kalimantan Barat
e682c647,Opan Anggraini,Chief Executive Officer,PD Simbolon Tbk,Sulawesi Tenggara
5a59fea7,"Queen Namaga, S.IP",Hotel manager,CV Situmorang Tbk,Jawa Barat
c0c0e050,Dinda Uyainah,"Exhibitions officer, museum/gallery",UD Januar Sitompul,Kepulauan Bangka Belitung
9e379749,"Oni Salahudin, M.Ak",Housing manager/officer,CV Mandasari,Sulawesi Selatan
6be46217,dr. Baktiadi Wastuti,Operational researcher,UD Yuniar Budiyanto Tbk,Jawa Timur
623c2b49,Keisha Wacana,"Engineer, technical sales",PT Sinaga Wasita (Persero) Tbk,Sumatera Barat
1ad87e70,"R.M. Heryanto Purnawati, M.Farm",Diagnostic radiographer,Perum Lailasari Tbk,Papua
4949e11f,Dr. Ikin Hastuti,"Designer, textile",PT Manullang (Persero) Tbk,Sulawesi Tenggara
eb9bd34a,Alika Pudjiastuti,Cytogeneticist,CV Hidayat Prasetyo,Aceh
06175ae0,Laras Sitorus,Physiological scientist,PD Marbun Jailani,Bengkulu
e8082484,"Marsudi Wulandari, M.Ak",Legal executive,UD Budiyanto,Nusa Tenggara Barat
a9ca4fa5,Saiful Saptono,Theatre stage manager,PT Padmasari,Papua Barat
9fc73d2e,Victoria Jailani,Herpetologist,Perum Permata,Sulawesi Barat
85308feb,Tgk. Prima Dongoran,Housing manager/officer,PD Marpaung Pertiwi,Lampung
e453a58f,Praba Ramadan,"Surveyor, insurance",PD Zulkarnain Maryati,Maluku Utara
366aaae5,Amelia Nababan,Probation officer,PT Adriansyah,Kalimantan Utara
4e3e38d8,Talia Tamba,Archivist,PD Santoso,Jawa Tengah
414a0b9f,Ir. Raihan Saputra,Medical illustrator,PD Wijayanti Kusumo,Nusa Tenggara Timur
79aa8459,Salman Saefullah,"Designer, textile",CV Salahudin Tbk,Bengkulu
