ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
0997943d,"Yuni Manullang, S.Kom",Manufacturing engineer,Perum Pranowo,Kalimantan Utara
109a291d,"R.A. Laras Melani, M.TI.",Probation officer,PT Usada Tbk,Bali
e8215ce0,Restu Maryadi,"Administrator, charities/voluntary organisations",PD Rahmawati Nuraini Tbk,Gorontalo
6593801b,Ira Gunawan,IT consultant,CV Handayani Hassanah (Persero) Tbk,Kalimantan Tengah
d0257229,Jaga Wasita,Ceramics designer,CV Budiman Rahmawati (Persero) Tbk,Sulawesi Utara
a242ec2a,Karsana Mangunsong,Psychiatric nurse,CV Mayasari Maryadi,Papua
c8fbf852,Edward Gunawan,"Therapist, horticultural",PD Maryadi Nainggolan,Sulawesi Tengah
5d12060a,"R.M. Cecep Oktaviani, S.Farm","Designer, interior/spatial",PD Oktaviani Tbk,Papua Barat
ac4549dc,Elisa Sihombing,Materials engineer,PD Sitorus,Papua Barat
e30ff1b1,Faizah Pradana,Claims inspector/assessor,Perum Laksmiwati Maryati,Maluku
196c0e0c,Vinsen Hasanah,Telecommunications researcher,CV Halimah Tbk,Sulawesi Tenggara
5770fe08,"Hamzah Ramadan, M.Farm",IT sales professional,PT Wastuti,Lampung
f1fc4add,Jamalia Prastuti,"Surveyor, rural practice",UD Damanik,Kalimantan Utara
e458f62d,"Akarsana Budiyanto, S.H.",Restaurant manager,PD Palastri Budiyanto,Kalimantan Timur
8f8103d1,Asmianto Prasetyo,Product manager,CV Rahmawati Pratama,Sulawesi Tengah
08fea0b8,dr. Ciaobella Handayani,Interior and spatial designer,PD Damanik,Kalimantan Selatan
74c42388,Budi Wahyuni,Immunologist,UD Sirait Latupono,Kalimantan Timur
a06749ec,R.A. Unjani Iswahyudi,Air broker,PT Prabowo Nashiruddin Tbk,Sumatera Utara
c78e7ae3,Kasiyah Hutapea,"Investment banker, corporate",UD Nainggolan,Gorontalo
4c2f6982,Bambang Sinaga,Call centre manager,UD Rajasa,Kalimantan Selatan
e8d7f4fe,Hilda Yulianti,Dietitian,PD Utama,Kepulauan Bangka Belitung
595bacd3,Raden Firmansyah,Trade mark attorney,Perum Budiman Sinaga Tbk,Sulawesi Tenggara
c6e09f0c,Tari Kurniawan,Chief Operating Officer,CV Wijaya Utama Tbk,Banten
2c3899bf,"Waluyo Winarno, M.Kom.","Programmer, multimedia",CV Zulaika Mandala (Persero) Tbk,Sulawesi Tengah
91d29ffd,"Darmanto Wulandari, M.Kom.","Engineer, land",PT Safitri Tbk,Lampung
cf64af28,Okta Astuti,Communications engineer,Perum Narpati Nasyidah Tbk,Jambi
fcc8c8be,Pia Setiawan,"Loss adjuster, chartered",PD Prakasa,Jawa Barat
6881ed1a,Cinthia Rahimah,Customer service manager,CV Wastuti Januar Tbk,Sulawesi Tengah
0450c5e9,Ellis Habibi,Press photographer,PD Firgantoro Anggriawan (Persero) Tbk,Kalimantan Tengah
83b9aa6d,Adika Nashiruddin,Hospital pharmacist,CV Samosir Maheswara,Kalimantan Utara
0c43f664,Cengkal Waskita,"Buyer, retail",Perum Mulyani (Persero) Tbk,Kalimantan Selatan
987e7b2a,Kasiran Saputra,Retail manager,CV Pratama Budiyanto (Persero) Tbk,Jawa Timur
755f2d14,Ajiman Pratama,Customer service manager,Perum Narpati,Sulawesi Barat
b258a48f,Salsabila Marpaung,Dealer,Perum Maulana Zulaika,Maluku
b50ba2b7,Galur Megantara,Chartered accountant,PT Firgantoro Tbk,Gorontalo
a8800e2a,Safina Maulana,Metallurgist,PT Mardhiyah Setiawan Tbk,Kalimantan Utara
e60be3ee,Chandra Ramadan,"Restaurant manager, fast food",PT Suwarno Wijayanti,Sumatera Selatan
c578e769,"dr. Galuh Pradipta, S.Sos","Surveyor, planning and development",PT Hakim Natsir,Sulawesi Selatan
82c7d58b,"Hasna Saptono, S.Ked","Teacher, special educational needs",PT Marbun,Sulawesi Tengah
9dff48c7,dr. Kartika Habibi,Chief Financial Officer,PT Widodo Tbk,Bali
987e7920,Ivan Maheswara,"Teacher, secondary school",Perum Melani,Sulawesi Tenggara
200424c1,T. Martaka Yulianti,Food technologist,Perum Nainggolan,Sulawesi Tengah
0626e472,Muhammad Sihombing,Chief of Staff,PD Wijaya Widodo,Bengkulu
be3f55d9,Zamira Sihombing,Immigration officer,UD Sinaga Ramadan Tbk,Sulawesi Tenggara
3b831c4f,Aisyah Ramadan,Video editor,Perum Santoso Ardianto Tbk,Maluku
0918f2ed,Kalim Wijayanti,Housing manager/officer,Perum Januar Waskita (Persero) Tbk,Kalimantan Barat
23385ca4,"Zamira Pangestu, S.Farm",Dietitian,UD Narpati,Papua
3400a107,Farhunnisa Dongoran,Ecologist,Perum Yuniar Wasita (Persero) Tbk,Sumatera Barat
30555aae,Edi Samosir,Environmental consultant,UD Damanik,Sulawesi Barat
24aa6c74,Kala Samosir,"Education officer, community",PD Habibi Siregar,Sumatera Utara
75467239,Melinda Mulyani,Insurance underwriter,Perum Wijaya Tbk,Maluku Utara
fdb4813e,Padmi Mardhiyah,Product designer,UD Pradipta Tbk,Maluku Utara
251ebd25,"drg. Halima Firgantoro, M.Kom.",Professor Emeritus,UD Sihombing Hartati,Sulawesi Tenggara
63090286,Harsaya Hartati,Ship broker,UD Januar,Bali
069e44a4,Tasnim Laksita,Event organiser,CV Hutasoit Haryanti (Persero) Tbk,Sumatera Utara
d2c24c22,Usyi Nababan,Web designer,PT Lailasari (Persero) Tbk,Sumatera Barat
fbe300fd,Sutan Chandra Kurniawan,Personnel officer,PD Saputra Nasyidah (Persero) Tbk,Kalimantan Selatan
b3fc5462,Panca Sitompul,Podiatrist,PT Hartati Pradipta,Nusa Tenggara Timur
17acd228,Raisa Susanti,Barista,UD Gunarto Saputra (Persero) Tbk,Sulawesi Barat
dfa9ae84,Anita Najmudin,Television floor manager,PD Salahudin,Kalimantan Utara
9b4269d4,Ganep Hidayanto,Audiological scientist,PT Mandasari,Kalimantan Tengah
fc1cfdbd,Mala Pudjiastuti,Personnel officer,CV Suwarno,Aceh
fb1944ca,Gaiman Zulaika,"Programmer, systems",PT Hakim Tbk,Sulawesi Barat
c9942a4c,"Kayun Siregar, M.TI.",Museum education officer,PT Zulkarnain,Kalimantan Timur
b55a9790,"Drs. Kasiyah Wacana, S.E.I",Information officer,PT Sitompul,Jambi
544dab6a,"Hj. Tira Santoso, S.Sos",Heritage manager,UD Nasyidah Utama,Papua Barat
a4415302,Puti Citra Manullang,"Lighting technician, broadcasting/film/video",UD Prastuti Tbk,Bali
9b075d23,Vivi Haryanto,Higher education lecturer,UD Hardiansyah Pertiwi (Persero) Tbk,Kalimantan Selatan
be112f4d,Bakianto Saefullah,Operational researcher,PT Nugroho Prayoga (Persero) Tbk,Bali
62ef3654,"Asman Irawan, S.IP","Sales professional, IT",PT Firmansyah (Persero) Tbk,Nusa Tenggara Barat
3bf6b5fb,"Pangeran Pratama, S.Ked",Civil Service fast streamer,CV Puspasari Winarsih,Sulawesi Selatan
b1bb2319,Vanya Rahmawati,Personal assistant,CV Ramadan Tbk,Lampung
040e5dc3,Daru Saefullah,Company secretary,PT Hartati Tbk,Nusa Tenggara Timur
10ef6f82,Cinthia Astuti,"Engineer, maintenance",CV Astuti Firmansyah,Banten
dc95a46a,Cemani Mardhiyah,Careers adviser,CV Wijayanti Tbk,Papua
07887072,Tgk. Prabowo Tarihoran,Higher education careers adviser,CV Prakasa Farida,Jambi
14a33bbd,Niyaga Najmudin,"Producer, television/film/video",UD Uyainah Rajata,Jawa Timur
0352609e,Darmana Prastuti,Chief Strategy Officer,UD Ramadan Hariyah,Jawa Tengah
591e285b,Mujur Suartini,Health service manager,Perum Prasetyo,Papua Barat
a5d09fe0,Azalea Mayasari,"Teacher, special educational needs",PT Rajasa Firgantoro,Nusa Tenggara Timur
35dcb784,Nrima Wahyudin,"Pharmacist, community",Perum Maheswara Tbk,Kalimantan Tengah
06e7f6b2,Mumpuni Handayani,Quantity surveyor,PD Saefullah (Persero) Tbk,Maluku
298fb0db,Paramita Haryanto,Leisure centre manager,PT Jailani Wastuti Tbk,Sumatera Selatan
0421df9e,Nasim Uyainah,Clinical molecular geneticist,CV Pratama Saragih (Persero) Tbk,Sulawesi Utara
328c669f,Nadine Sinaga,Location manager,CV Astuti,Papua
78814b93,T. Eko Wijaya,Copy,PT Pertiwi Pangestu,Kepulauan Bangka Belitung
b683c1ee,Ida Permadi,Hydrogeologist,PT Puspasari Tbk,Sulawesi Utara
e3e8f2d5,Paramita Wibisono,"Therapist, music",Perum Tamba Lazuardi (Persero) Tbk,Maluku Utara
ac5815b3,Bagas Hidayat,"Engineer, manufacturing systems",PT Tarihoran Pradipta,Sulawesi Selatan
27081cb0,Jaga Hardiansyah,Risk manager,Perum Andriani Saputra,Nusa Tenggara Barat
02ab79a6,Galang Ramadan,Leisure centre manager,PD Hidayanto Saragih,Sulawesi Selatan
f3661c33,Sutan Jamil Marbun,Dispensing optician,CV Wibowo (Persero) Tbk,Gorontalo
8a359ed9,Sutan Joko Thamrin,Trading standards officer,PT Fujiati,Sulawesi Barat
d139a8c7,Gamani Handayani,Quantity surveyor,PD Damanik Tbk,DI Yogyakarta
0fcfe46a,Wadi Prayoga,"Therapist, horticultural",Perum Wibisono Tampubolon (Persero) Tbk,Kalimantan Timur
7e862bc9,Oliva Hutasoit,Fine artist,CV Rahmawati Tbk,Papua Barat
5b860be9,R. Nilam Damanik,"Engineer, electronics",CV Sihombing,Bali
ea9e71e5,Narji Fujiati,Barrister,Perum Utama Tbk,Jawa Tengah
9db61316,"Drs. Jail Maulana, S.H.",Armed forces logistics/support/administrative officer,CV Mulyani Dongoran,Lampung
976967bb,"Gilang Rajata, M.Ak",General practice doctor,Perum Yuniar Tbk,Gorontalo
72606ac4,"Yessi Nurdiyanti, S.Ked",Lexicographer,Perum Agustina Tbk,Kepulauan Riau
93578421,Yance Purwanti,Electronics engineer,PD Wacana,Aceh
01b571b9,Bala Hariyah,Radio producer,CV Siregar,Sulawesi Tengah
6b3803cb,"Kamidin Budiman, S.H.","Teacher, primary school",PD Saputra Saptono Tbk,Jambi
1ec65004,"Cut Nadine Wijayanti, M.Ak",Warden/ranger,UD Haryanto Simbolon,Jawa Tengah
45580c22,"Hana Mandasari, M.Farm",Insurance account manager,PT Irawan Tbk,Papua Barat
75c5ca45,drg. Uli Winarno,"Horticulturist, commercial",CV Sihombing (Persero) Tbk,Jambi
5df2659e,Virman Sinaga,Sports coach,CV Pradana (Persero) Tbk,Jawa Tengah
2cdaa7df,Puti Pangestu,Research scientist (physical sciences),Perum Hartati (Persero) Tbk,Sumatera Barat
56546f93,Aisyah Saputra,Insurance risk surveyor,Perum Napitupulu,DI Yogyakarta
de827acf,Rudi Megantara,Public relations officer,PD Putra (Persero) Tbk,Jawa Tengah
ef2b8c0b,Puti Hafshah Fujiati,Data scientist,Perum Sirait,Kalimantan Timur
98f4e807,Rama Gunarto,Exhibition designer,Perum Mandala (Persero) Tbk,Jambi
ee6f8ad6,Asmadi Purwanti,Air cabin crew,PT Mayasari Tbk,Jawa Timur
bbcca063,"drg. Safina Anggriawan, S.Pt",Insurance claims handler,CV Suryono Sitompul Tbk,DI Yogyakarta
7ed29de1,Ir. Cindy Salahudin,Further education lecturer,UD Sirait Siregar,DKI Jakarta
3ae83035,Lalita Mandasari,Wellsite geologist,PT Narpati Susanti,Kalimantan Utara
4827c499,Syahrini Firmansyah,"Education officer, community",PD Pangestu,Sulawesi Barat
59b48add,Lintang Ardianto,Water engineer,PD Mandasari Tbk,Kalimantan Selatan
975219bb,Novi Tampubolon,"Doctor, hospital",PT Hakim,Sumatera Utara
003f2637,"Drs. Siti Wahyudin, S.Pt",Armed forces operational officer,UD Ramadan Hidayanto,Sumatera Barat
75f0b870,Laila Yulianti,Computer games developer,PT Nababan Wibisono,Kepulauan Bangka Belitung
e8bb839f,drg. Karya Firmansyah,Art therapist,Perum Padmasari Sinaga,Kalimantan Timur
8bd8cbc0,"Hj. Genta Prasetya, M.Ak",Veterinary surgeon,PT Mahendra (Persero) Tbk,Kepulauan Bangka Belitung
5f8ac457,"Rina Budiman, M.Ak",Insurance risk surveyor,UD Saefullah,Jawa Timur
a33587a4,"Calista Hutapea, S.E.",Private music teacher,UD Simbolon,Kalimantan Selatan
a61b6cb4,"Langgeng Susanti, S.Farm",Regulatory affairs officer,PT Purnawati Utami (Persero) Tbk,Sulawesi Tenggara
e41af94e,Calista Sihotang,Armed forces technical officer,PT Situmorang,Riau
166ebddf,"Drs. Kemal Sirait, M.Farm",Travel agency manager,PD Kusumo,Bengkulu
1bb96f51,KH. Bagiya Suryatmi,Careers information officer,CV Mahendra Yulianti (Persero) Tbk,Banten
90488fc9,Puji Ramadan,"Designer, television/film set",PT Astuti,Sumatera Utara
ce594dfc,drg. Vanesa Maulana,Meteorologist,PT Budiyanto (Persero) Tbk,Sulawesi Tengah
233460f3,"R.M. Kunthara Natsir, S.Gz",Theme park manager,CV Widiastuti Oktaviani,Kalimantan Tengah
f2bd7d9c,"dr. Ifa Simanjuntak, M.M.",Operational investment banker,PT Hutasoit,Banten
d69b135f,Pranata Pratama,Facilities manager,CV Januar Megantara,Jawa Tengah
8dd06ccd,Kiandra Damanik,"Psychotherapist, child",PT Usada (Persero) Tbk,Sulawesi Tengah
ddfaf315,Emin Haryanti,"Geologist, wellsite",UD Mandala Yolanda (Persero) Tbk,Sumatera Barat
89486fed,Ir. Prayogo Halimah,Sport and exercise psychologist,PT Waluyo,Jawa Barat
3444a9ca,Najwa Widodo,"Radiographer, diagnostic",PD Mayasari,Nusa Tenggara Barat
c47bbcdd,dr. Balidin Budiman,Magazine features editor,PD Suwarno Tamba (Persero) Tbk,Kalimantan Barat
7b71524d,Gawati Utama,"Clinical scientist, histocompatibility and immunogenetics",PT Sinaga,Sumatera Selatan
3fc90eb8,R.A. Tami Latupono,Occupational hygienist,CV Pertiwi Hakim Tbk,Kalimantan Selatan
75c2d213,"Cut Sarah Andriani, S.I.Kom",Audiological scientist,CV Putra,Kalimantan Tengah
4e6aafac,Wirda Halimah,Fashion designer,CV Pratiwi Pratama Tbk,Sulawesi Barat
2630d7a9,"Ir. Radika Hidayat, S.Farm",Quality manager,PT Hidayanto Fujiati Tbk,Kepulauan Bangka Belitung
10288b6e,Ulya Iswahyudi,Health visitor,UD Purwanti Maulana,Maluku Utara
037419fd,Malika Fujiati,Electronics engineer,UD Prastuti (Persero) Tbk,Sulawesi Utara
e4e76308,Balijan Yuniar,Editorial assistant,Perum Maryati Nababan,DKI Jakarta
d60f18f7,Jasmin Siregar,Heritage manager,PD Lazuardi Uyainah,DI Yogyakarta
82e1a2c8,Darmana Winarsih,Recycling officer,CV Prabowo Putra (Persero) Tbk,Kalimantan Selatan
283b469e,"Hana Melani, S.Sos","Physicist, medical",Perum Budiyanto (Persero) Tbk,Maluku
5b4c270e,Nilam Adriansyah,Actor,Perum Novitasari Kuswandari,Lampung
228b69d0,Hesti Sitorus,Television floor manager,PD Wibowo,Sulawesi Tengah
ce2dc8bc,"Endah Hutasoit, S.Kom","Designer, industrial/product",Perum Nainggolan,Kalimantan Utara
2d52846d,R.M. Irnanto Yulianti,Biomedical engineer,CV Pratiwi Tbk,Sulawesi Tengah
8addd0f5,Puput Wibisono,Secretary/administrator,PT Anggraini Astuti Tbk,Bali
34f96301,Humaira Pertiwi,"Scientist, clinical (histocompatibility and immunogenetics)",CV Farida,Jawa Timur
925a4e5b,"Zalindra Kuswandari, S.I.Kom",Patent examiner,Perum Hardiansyah (Persero) Tbk,Sulawesi Utara
19374096,"Cut Shakila Pratama, S.E.I",Chief Executive Officer,PT Kuswoyo Sirait (Persero) Tbk,Sulawesi Selatan
e2b79322,"Cut Kamila Prakasa, M.Farm",Air broker,UD Usada Putra Tbk,Kalimantan Barat
a7d47c9e,Candra Simanjuntak,Market researcher,UD Prakasa Pratiwi (Persero) Tbk,DKI Jakarta
79dd802e,drg. Shakila Rahayu,"Designer, interior/spatial",UD Suryatmi Putra Tbk,Sulawesi Barat
5d5ed2a0,"Naradi Damanik, S.Gz",Financial risk analyst,PD Permadi Saptono,Nusa Tenggara Timur
d1183b01,KH. Gading Hariyah,Civil Service fast streamer,PT Najmudin,Kepulauan Riau
e47e8aba,"Cut Cinthia Sihotang, S.T.",General practice doctor,UD Pratiwi (Persero) Tbk,Bengkulu
cdcca12c,Jasmin Padmasari,"Designer, industrial/product",UD Manullang,Banten
44e29102,Virman Wulandari,Water quality scientist,UD Riyanti Suryono Tbk,Sulawesi Tengah
d4b764c4,Hasna Maulana,Chartered loss adjuster,CV Marbun Tbk,Jambi
5aa97909,"Tgk. Endra Megantara, S.Pd","Embryologist, clinical",PT Haryanti,Sumatera Barat
af9fa0ed,"Tgk. Ade Budiyanto, S.I.Kom","Engineer, building services",PT Jailani Nababan (Persero) Tbk,Kepulauan Bangka Belitung
24084926,Edward Purnawati,Barrister,UD Winarsih,Kalimantan Utara
6023dc48,R.M. Margana Siregar,Hospital doctor,PD Uwais Lailasari Tbk,Jawa Timur
57139f47,Aisyah Maulana,English as a second language teacher,PD Mardhiyah Puspasari (Persero) Tbk,Maluku
32212a9d,"KH. Okta Sihombing, S.Pd",Diagnostic radiographer,CV Laksmiwati,Papua
47999955,"Tgk. Kasiyah Kusumo, S.Kom",Emergency planning/management officer,Perum Fujiati Tarihoran Tbk,Sulawesi Utara
4a656ab5,"Cakrajiya Nurdiyanti, S.Ked",Social researcher,PD Siregar (Persero) Tbk,Kepulauan Riau
5c740aec,"T. Mustika Nashiruddin, M.M.","Surveyor, minerals",PT Farida,Gorontalo
bee18099,Jarwa Ardianto,Camera operator,PD Mahendra Tbk,Riau
d331a360,"R. Vicky Wulandari, S.Farm","Research officer, political party",PT Winarno (Persero) Tbk,Sulawesi Tenggara
9c9e00b6,Prayitna Prakasa,Public librarian,UD Pranowo Nugroho (Persero) Tbk,Sulawesi Utara
80286a25,"Raditya Aryani, S.Psi",Analytical chemist,CV Susanti,Jawa Timur
38e88d99,"Lutfan Saefullah, S.T.",Travel agency manager,Perum Hidayanto (Persero) Tbk,Riau
09e13c57,"Rafid Mayasari, S.I.Kom","Producer, television/film/video",PD Sinaga (Persero) Tbk,Sulawesi Selatan
4d942dc6,Ira Saefullah,Press sub,UD Prasetyo Rajasa,Kalimantan Selatan
aa2d8e49,Sutan Prayogo Pertiwi,Gaffer,PT Mayasari Habibi Tbk,DI Yogyakarta
9d64f48e,Mitra Prabowo,Theme park manager,CV Wibowo Riyanti (Persero) Tbk,Jawa Barat
26536233,Puti Farah Winarsih,Electrical engineer,Perum Sihombing Hasanah Tbk,DKI Jakarta
97097c14,Jabal Hutapea,Logistics and distribution manager,UD Sihotang Widiastuti,Kalimantan Tengah
71d1e377,Cengkal Dabukke,"Buyer, retail",PT Mayasari,Maluku Utara
2a8e2f90,Bakiman Suartini,Interior and spatial designer,PT Prakasa Tbk,Maluku
f43f1856,"R. Bakti Hidayat, S.I.Kom","Scientist, forensic",PT Winarsih Samosir Tbk,Banten
9dc2293f,Yance Nainggolan,Theatre director,PD Marpaung Anggraini Tbk,Riau
d7679bfd,"Amalia Sirait, S.Ked",Information systems manager,CV Uyainah Ramadan,Sulawesi Tengah
aa14506d,Salman Kusmawati,Trade union research officer,UD Kuswandari Hasanah,Jambi
8a74f5bf,Paiman Nuraini,Quality manager,CV Budiman Napitupulu,Kalimantan Utara
8ca163c7,Sabri Usamah,Archaeologist,CV Waluyo Waluyo (Persero) Tbk,Kepulauan Bangka Belitung
ca5418f2,Caraka Anggriawan,Pharmacologist,CV Widodo Astuti,Jambi
998f25e9,Rafid Budiyanto,Freight forwarder,UD Suwarno,Sumatera Selatan
cfeaa723,R. Embuh Simanjuntak,"Designer, blown glass/stained glass",Perum Rahimah Natsir (Persero) Tbk,Jawa Timur
5f27a6f8,"Kairav Nuraini, S.Gz",Catering manager,Perum Zulkarnain Kuswandari,Papua
f4da17b7,"dr. Dwi Firmansyah, S.IP",IT consultant,PD Sitorus Hardiansyah (Persero) Tbk,Kepulauan Bangka Belitung
9bd8f293,Pia Agustina,"Therapist, music",PT Utama Marbun,Sulawesi Tengah
0ded50d7,Yuliana Kuswoyo,Purchasing manager,Perum Ardianto,Kalimantan Selatan
5aacab79,Marsudi Nasyidah,Legal secretary,PD Saptono Tbk,Sulawesi Tengah
e14dcbd2,"Harjaya Tamba, S.E.","Scientist, product/process development",Perum Maulana Wahyudin Tbk,Sulawesi Barat
6eb5b7de,Alambana Suartini,Animal nutritionist,PD Pradipta Padmasari,Nusa Tenggara Barat
75c4f065,Rusman Hartati,"Journalist, broadcasting",UD Hutagalung,Papua Barat
62800243,dr. Aurora Budiyanto,Seismic interpreter,UD Sihombing Tbk,Riau
72d32b32,Nabila Prabowo,Chief Executive Officer,PD Susanti Laksmiwati Tbk,Jawa Tengah
e6bce51d,"Makuta Ramadan, S.E.I","Radiographer, therapeutic",PT Tampubolon,Jawa Tengah
a643fd24,Ghaliyati Simanjuntak,Sports therapist,UD Nababan Nainggolan (Persero) Tbk,Sulawesi Tenggara
d9026ae4,Restu Nugroho,"Accountant, chartered certified",UD Siregar Maryadi (Persero) Tbk,Banten
87e15f94,Chandra Anggraini,Automotive engineer,CV Andriani Sitorus,Kalimantan Selatan
35e4c49b,Yessi Nashiruddin,Occupational hygienist,UD Gunarto,Nusa Tenggara Barat
a803f7f9,Martana Firmansyah,Haematologist,PD Riyanti,Aceh
dc0f5689,Farhunnisa Pratama,Product designer,PT Marbun Tbk,Nusa Tenggara Barat
a5a783ea,"KH. Labuh Kusumo, M.TI.",Geophysicist/field seismologist,CV Tarihoran,Bengkulu
e39c83bd,"Julia Rahayu, M.M.",Clinical molecular geneticist,PD Melani Permata (Persero) Tbk,Papua
00ea3200,"Karimah Lestari, S.Sos",Immunologist,Perum Pradipta,Kalimantan Barat
cdc7cf2e,Balamantri Nashiruddin,"Programmer, applications",PT Nugroho (Persero) Tbk,Maluku
d5ffeb38,"Dr. Nadine Maheswara, S.I.Kom","Engineer, electrical",PT Waskita (Persero) Tbk,Sumatera Selatan
4af39761,"Laila Nababan, M.Farm",Arts development officer,UD Gunarto Wastuti Tbk,Jambi
f624fef0,"Ibrani Pudjiastuti, S.Kom",Wellsite geologist,Perum Nababan Siregar (Persero) Tbk,Lampung
8426ecc4,"Hasna Hutasoit, M.M.",Dentist,Perum Handayani,Banten
470b11bb,Halim Thamrin,Architect,PD Fujiati,Sulawesi Tenggara
9de4a3c5,"Heru Pangestu, S.Gz","Doctor, hospital",CV Rahmawati Aryani Tbk,Maluku
b3f960f4,"Dr. Gawati Novitasari, M.Kom.","Therapist, sports",Perum Kuswandari Permata (Persero) Tbk,DKI Jakarta
ff95a156,"Catur Saragih, S.Gz",Printmaker,PD Lazuardi Hutasoit,Maluku
0e56fe60,"Tgk. Padmi Anggraini, S.Pt",Chief Financial Officer,UD Nainggolan Tbk,Riau
8fe7fbc4,"R. Zulfa Pradipta, M.Kom.",Information officer,PD Wahyuni Pangestu,Sulawesi Tengah
f3f0496e,"Sutan Dimaz Wijaya, M.Kom.",Armed forces operational officer,CV Sihotang Nasyidah (Persero) Tbk,Nusa Tenggara Barat
059a8ba7,Aditya Prasetya,Lobbyist,PT Sirait,Kalimantan Barat
25f8b611,Qori Suryono,Glass blower/designer,PD Hutapea Jailani (Persero) Tbk,Maluku
bbb8d997,R.M. Waluyo Mahendra,Interpreter,UD Mangunsong Sirait,Kalimantan Barat
c501ea8c,Jarwa Lestari,"Surveyor, building",Perum Sirait (Persero) Tbk,Aceh
b13b637d,Lasmono Santoso,Network engineer,UD Saputra Tbk,Sumatera Selatan
8e33cd21,Jagapati Tarihoran,Catering manager,PT Tamba Tbk,Sumatera Utara
43b2208b,Ghaliyati Hutagalung,"Loss adjuster, chartered",PD Tamba Nasyidah Tbk,Sumatera Utara
b875f6ce,Maria Hariyah,Aeronautical engineer,PD Pudjiastuti (Persero) Tbk,Kalimantan Utara
19ce01c5,"H. Viman Hutagalung, S.IP",Television production assistant,PD Mandala Tamba,Sulawesi Tenggara
65371d95,Lurhur Pradana,Electrical engineer,PT Wahyudin Tbk,Sulawesi Barat
be6f3620,"Silvia Lestari, S.Farm","Programme researcher, broadcasting/film/video",Perum Widodo,Jawa Timur
3744cef9,"Ratih Pradana, S.E.I","Teacher, English as a foreign language",Perum Putra Anggriawan,Sumatera Barat
6c78d348,Yosef Susanti,Radio broadcast assistant,CV Budiman,Gorontalo
fa280d15,Padma Wahyuni,Private music teacher,CV Wasita Anggriawan,Jawa Tengah
ca1475cb,Dt. Oskar Maryati,Personnel officer,UD Waluyo Nashiruddin,Jawa Tengah
333c80ec,Hj. Humaira Napitupulu,"Radiographer, diagnostic",PD Permata Melani (Persero) Tbk,Kalimantan Barat
a15710ba,Siska Namaga,Food technologist,Perum Salahudin (Persero) Tbk,Kepulauan Riau
3107eb43,"Drajat Wibowo, M.Kom.",Wellsite geologist,PD Widodo Rahayu Tbk,Kalimantan Barat
d7b4701e,Timbul Putra,"Horticulturist, commercial",PD Agustina Tbk,Nusa Tenggara Barat
679e3cc8,"Ina Riyanti, S.Gz","Research officer, political party",PD Saragih Wibisono Tbk,Lampung
2feb32f8,"Jaeman Suartini, S.IP",Planning and development surveyor,PT Puspita Tbk,Kalimantan Selatan
a4fc078a,"R. Lalita Mayasari, S.Sos","Social research officer, government",PD Tampubolon Hutagalung (Persero) Tbk,Kepulauan Bangka Belitung
9b3bbf26,"Mahfud Lazuardi, S.E.I",Medical secretary,Perum Farida Nuraini (Persero) Tbk,Papua
