ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
080cfc54,Hairyanto Utama,Arts administrator,UD Widiastuti,Jawa Timur
36923990,H. Raihan Nashiruddin,Dramatherapist,CV Sihotang (Persero) Tbk,Sulawesi Utara
478c5f5e,"Dr. Puput Saputra, M.TI.","Editor, film/video",PT Fujiati Fujiati,Jawa Timur
58036e64,"Cayadi Nashiruddin, S.E.I",Fashion designer,PT Nashiruddin Nashiruddin Tbk,Kalimantan Timur
631534d0,Silvia Astuti,"Engineer, land",UD Wibowo,Papua
bd62e3ca,"Elisa Hutagalung, S.Pd",Architect,PT Pradipta Pranowo (Persero) Tbk,Maluku
900491a0,Ir. Cahyanto Irawan,Insurance risk surveyor,PT Wastuti,Jawa Barat
652fe648,Dian Mangunsong,Television production assistant,Perum Aryani Suwarno,Jawa Barat
420bc5e9,"Tgk. Paris Kuswandari, S.H.",Ergonomist,PD Mulyani Tbk,Maluku
a8feeb0f,"R. Jessica Agustina, S.H.",Tax inspector,PD Nasyidah Pratiwi,Sumatera Barat
bbfec5ed,Kenzie Lestari,Outdoor activities/education manager,PT Mandala Nurdiyanti (Persero) Tbk,Sumatera Selatan
d486487e,"Hasta Widiastuti, S.I.Kom",Insurance underwriter,CV Waluyo,Sulawesi Utara
50a779ae,Ellis Marbun,IT sales professional,Perum Permadi,Maluku
1b843e9f,Okta Winarsih,Glass blower/designer,Perum Marpaung Tbk,DI Yogyakarta
b07ce39f,"Gaduh Siregar, S.Sos",Psychiatrist,PD Mangunsong (Persero) Tbk,Kalimantan Utara
46a717b0,"KH. Hairyanto Andriani, M.Ak","Engineer, land",Perum Mustofa Mangunsong Tbk,Kalimantan Barat
30265266,"Hj. Diah Prayoga, S.I.Kom",Industrial/product designer,PD Dabukke Prasasta,Bali
d8e421a9,"Rahmi Hutasoit, S.H.",Commissioning editor,PT Narpati,Riau
40fafabc,Humaira Simbolon,Police officer,Perum Pratama,Kepulauan Riau
53d81ade,Sutan Xanana Susanti,Estate agent,PT Hassanah Nasyiah,Kepulauan Riau
4ac322de,Ikin Riyanti,Historic buildings inspector/conservation officer,PT Maheswara Mangunsong Tbk,DKI Jakarta
ffce6156,Gina Novitasari,Financial planner,UD Suryono,Jawa Tengah
07d26d72,"Zelaya Halim, S.I.Kom","Engineer, site",CV Prasetyo Budiyanto,Sulawesi Tengah
62035938,Hj. Kamaria Pratiwi,Fish farm manager,CV Sihotang,Sulawesi Barat
fd71b615,Calista Mulyani,Radio producer,Perum Kurniawan Puspita,Sumatera Barat
d6ada283,Dr. Warta Lailasari,Field trials officer,Perum Uyainah,Kalimantan Selatan
da1e9407,Daryani Natsir,Product designer,CV Waluyo,Sulawesi Barat
10b0cea9,Yusuf Permata,Hospital doctor,PT Namaga,Sumatera Barat
6797101d,"Tgk. Wahyu Permadi, S.E.I",Acupuncturist,PT Nababan,Sulawesi Selatan
84cbe0fd,Ajimin Puspita,Paramedic,PT Firmansyah Januar,Kalimantan Tengah
559604ba,"Irma Prasetyo, S.Kom",Medical illustrator,UD Prastuti Salahudin (Persero) Tbk,Jawa Barat
8e0ed2eb,Hendri Latupono,Special educational needs teacher,Perum Irawan Tbk,Kepulauan Bangka Belitung
835a883d,R. Cengkir Mahendra,Management consultant,PD Saptono Jailani (Persero) Tbk,Sumatera Barat
20a3907f,Jayadi Laksmiwati,Soil scientist,CV Setiawan Pertiwi,DKI Jakarta
8cde3143,"R. Baktiadi Ardianto, S.Sos",Music tutor,PT Wibowo Wacana Tbk,Kalimantan Selatan
cbc9e6f3,Eka Astuti,Contractor,Perum Situmorang (Persero) Tbk,Kepulauan Bangka Belitung
b7b89674,"Luwes Siregar, S.Sos",Exhibition designer,PT Simanjuntak (Persero) Tbk,Riau
b93851af,Tantri Puspita,Pensions consultant,PT Hartati Hariyah Tbk,Sumatera Utara
d0952083,R.A. Tami Iswahyudi,Management consultant,Perum Hutagalung Anggraini,Sulawesi Selatan
264f59ae,"Amelia Anggriawan, M.Ak","Sales professional, IT",Perum Prabowo Ramadan,Maluku
2243d757,Dewi Usada,Interpreter,PT Wijayanti (Persero) Tbk,Kalimantan Barat
f5b762f5,Tami Uyainah,Architect,PD Adriansyah Maulana (Persero) Tbk,Jambi
d1152b68,Kairav Andriani,Patent examiner,UD Nugroho Prasetyo (Persero) Tbk,Maluku Utara
5be178dc,Argono Hasanah,"Editor, commissioning",CV Gunarto Megantara Tbk,Sulawesi Tengah
ff473fe9,"Ir. Hamima Simanjuntak, M.Farm",Diplomatic Services operational officer,UD Waskita Marpaung,Sumatera Utara
179a943b,"Cahyanto Nuraini, M.Kom.",Chief Executive Officer,PD Sitompul,Kepulauan Bangka Belitung
ac551c50,"Taufik Hasanah, M.M.","Engineer, aeronautical",PD Handayani,Sulawesi Tengah
c78d4d25,Prayitna Prasasta,Actor,CV Salahudin Damanik,Bengkulu
5ed42ff3,T. Balangga Purwanti,Higher education careers adviser,Perum Firmansyah (Persero) Tbk,Kalimantan Tengah
3f0784d5,"Cut Septi Hutasoit, M.Farm","Scientist, research (maths)",CV Wahyuni Tbk,Kepulauan Riau
53840fc7,"Ir. Shakila Firgantoro, S.H.","Chemist, analytical",CV Prastuti,Bengkulu
aa890a61,"Hj. Dina Hakim, S.IP",Museum/gallery exhibitions officer,UD Januar Tbk,Aceh
c8f83e69,Puspa Wibowo,Academic librarian,CV Tamba,Sumatera Selatan
e3dc52a3,"Drs. Endra Siregar, S.Ked",Aid worker,UD Salahudin Uyainah (Persero) Tbk,Maluku
aa7de45d,Viktor Habibi,Nutritional therapist,UD Maryadi,Papua
19d30bb6,Ami Fujiati,Early years teacher,PT Hidayanto Tbk,Kalimantan Timur
ef31c7b5,Umi Yuliarti,Museum/gallery curator,UD Mansur Siregar Tbk,Banten
a3a5b49b,Elisa Permata,Software engineer,UD Lailasari Tbk,Papua
497c2bed,Cut Maimunah Laksmiwati,Advertising copywriter,CV Prastuti,Sumatera Barat
9bdbc9b9,Kani Suryatmi,Oceanographer,UD Prayoga Hidayanto,Nusa Tenggara Timur
9fc38f66,Bakti Mansur,Armed forces logistics/support/administrative officer,CV Hakim (Persero) Tbk,Kepulauan Bangka Belitung
61c3ad75,"Tina Wibowo, M.M.",Occupational therapist,UD Yuliarti Tbk,Banten
20a56983,Azalea Maryadi,Public librarian,Perum Marbun Saragih,Lampung
92ce9bb8,Martani Purnawati,Visual merchandiser,UD Saragih Mahendra,Sumatera Utara
719e7c26,Sabrina Nurdiyanti,"Civil engineer, contracting",PD Laksmiwati,Gorontalo
658d5242,Ella Anggraini,"Therapist, speech and language",CV Halim Mangunsong,Sumatera Utara
9fc7bd16,Kiandra Kurniawan,Operational researcher,Perum Prabowo Mardhiyah Tbk,Kalimantan Utara
2d0c1738,"Elvina Simanjuntak, S.Farm",Environmental health practitioner,UD Dabukke,Sulawesi Selatan
8df20057,T. Abyasa Marpaung,"Editor, magazine features",PT Wahyuni Firgantoro Tbk,Bali
ec1015ea,"Mahdi Wahyudin, S.Pd",Publishing copy,PD Pudjiastuti (Persero) Tbk,Lampung
4734d5ea,"Oni Kusmawati, M.Kom.",Astronomer,UD Mulyani,Maluku Utara
7e194abd,"T. Arsipatra Putra, M.Ak",Trade mark attorney,PT Sitorus Tbk,Kalimantan Tengah
83473d5c,Safina Zulaika,Equality and diversity officer,PT Wasita Maulana Tbk,Riau
1253ec5e,Suci Palastri,Commercial art gallery manager,Perum Habibi,Kalimantan Tengah
e2641a44,Uli Maulana,Retail buyer,UD Sitompul Hakim,Sumatera Barat
de9e4eee,Danang Nasyidah,IT trainer,CV Safitri Prakasa (Persero) Tbk,Bengkulu
f3761573,Ciaobella Najmudin,Early years teacher,CV Mardhiyah Puspita,Kalimantan Barat
bd4380cd,Cut Carla Nababan,Glass blower/designer,PT Astuti Tbk,Kalimantan Barat
a59f496b,Jati Wastuti,"Scientist, product/process development",PD Laksmiwati,Kalimantan Tengah
252a719a,Tgk. Ami Handayani,"Surveyor, planning and development",Perum Rahimah,Sumatera Selatan
ea6d006e,Simon Sitorus,Immunologist,PD Waluyo Anggraini,Maluku
d4a02f4e,Ida Maryati,"Programme researcher, broadcasting/film/video",PT Dongoran Wijayanti,Jambi
0e9acbdd,"Kiandra Damanik, S.Farm","Conservation officer, historic buildings",PT Latupono,DI Yogyakarta
18ec49f2,"Simon Purnawati, S.IP",Water quality scientist,PT Purnawati,DKI Jakarta
711e94de,"Tira Hakim, S.Farm","Biochemist, clinical",PT Astuti,Bengkulu
0e41f73f,Jaiman Simanjuntak,Further education lecturer,PD Mayasari (Persero) Tbk,Aceh
4d1fbbee,dr. Budi Utami,"Accountant, chartered management",UD Budiman (Persero) Tbk,Jawa Barat
50d10fb3,Tari Riyanti,"Production assistant, radio",UD Lazuardi (Persero) Tbk,Sumatera Barat
3ea8808d,Vanesa Firmansyah,"Programmer, multimedia",PD Hasanah,Sulawesi Selatan
4f54ac75,Hj. Belinda Mahendra,Energy engineer,UD Safitri,DI Yogyakarta
8020ad50,Cakrabirawa Laksita,"Engineer, chemical",UD Permadi Novitasari,Lampung
a76b062f,Ratna Putra,Lobbyist,PT Prastuti Suwarno,Kalimantan Barat
d7b571ce,Kamila Agustina,"Horticulturist, commercial",CV Hidayat Purwanti,Bali
c0679853,Talia Thamrin,Control and instrumentation engineer,PT Maryadi (Persero) Tbk,Kalimantan Selatan
59dc7359,Caket Hariyah,Market researcher,PT Laksita Mandasari Tbk,Lampung
35273669,Humaira Sihombing,Museum/gallery conservator,PD Setiawan Rahmawati (Persero) Tbk,Gorontalo
2a1eb170,Diana Mustofa,Public relations officer,UD Hariyah,Lampung
283a8e8b,Dt. Emas Mahendra,Operational researcher,PT Sudiati Manullang,Sulawesi Utara
a8477d94,Ophelia Firgantoro,Special effects artist,UD Suryatmi Handayani,Kalimantan Timur
0c0b50d4,Ika Jailani,"Buyer, industrial",UD Mangunsong Kuswandari (Persero) Tbk,Kepulauan Bangka Belitung
ad671f29,drg. Maida Simanjuntak,"Scientist, research (physical sciences)",PT Nababan,Sulawesi Tengah
4b192fb3,"Hj. Gawati Sihotang, S.Pd",Geochemist,PT Prastuti,Jawa Tengah
a8026e1e,Almira Farida,"Geneticist, molecular",UD Wulandari Yuniar,Sulawesi Selatan
f9abaac7,Diah Sinaga,Air cabin crew,PT Firmansyah Sitompul Tbk,Maluku Utara
e7778aa6,Zelda Nababan,Hotel manager,PD Prastuti Habibi,Maluku Utara
57680cff,"Alambana Tampubolon, S.H.",Teaching laboratory technician,Perum Nuraini Tamba (Persero) Tbk,Sulawesi Utara
ce60fd94,Novi Pranowo,Volunteer coordinator,Perum Haryanto,DKI Jakarta
0e5bf960,drg. Hardana Maheswara,Soil scientist,PD Prayoga Thamrin Tbk,Aceh
8d6b7747,Novi Haryanti,Paramedic,UD Purwanti,Banten
cd79eb35,Sakti Hasanah,Hydrographic surveyor,CV Haryanti Permata (Persero) Tbk,Maluku Utara
f48fb9e2,Ozy Sihotang,"Radiographer, therapeutic",PD Maulana Tbk,DI Yogyakarta
454eb4f9,"Hj. Maimunah Salahudin, S.Ked","Designer, graphic",UD Dongoran Halim (Persero) Tbk,Sulawesi Tenggara
ecee0862,Cinthia Jailani,"Nurse, adult",PT Najmudin Latupono,Kepulauan Bangka Belitung
dd230b8c,KH. Galuh Budiyanto,Financial risk analyst,UD Rajata Waskita (Persero) Tbk,Sulawesi Tenggara
ea93a5ad,"Kariman Utama, M.Pd",Field seismologist,Perum Puspasari Lestari (Persero) Tbk,DI Yogyakarta
281c372c,Zelda Saragih,"Nurse, mental health",CV Saptono Handayani,Jawa Timur
956d76b6,R.M. Yono Tampubolon,Barrister's clerk,CV Palastri Yuliarti Tbk,Maluku
c35bdd5e,"dr. Maya Hidayat, S.Farm",Insurance underwriter,PT Ramadan Prasasta,DI Yogyakarta
d2f04d9d,Heru Usamah,Glass blower/designer,CV Suryono,Kepulauan Riau
756757af,Putri Mayasari,Community development worker,CV Nugroho,Kepulauan Riau
bb34ea5f,Mumpuni Hardiansyah,Chief of Staff,UD Hutasoit Padmasari Tbk,Sulawesi Tengah
941a0d3d,Dr. Umaya Sudiati,"Radiographer, diagnostic",CV Usamah Tbk,Nusa Tenggara Timur
93389801,Dalima Hakim,Orthoptist,CV Rajasa Hakim,Aceh
155894a5,Cahyono Maheswara,Public affairs consultant,CV Rahmawati Utami,Jambi
4b0a18fe,Ellis Mulyani,Furniture designer,UD Lailasari Tbk,Kepulauan Bangka Belitung
80c46e14,dr. Maimunah Zulaika,Audiological scientist,PT Santoso,Papua Barat
3d9c3a8d,Ina Puspasari,"Programmer, systems",PD Rajata,Papua Barat
1cec970a,Ana Mustofa,Location manager,UD Damanik Firmansyah,Kalimantan Utara
9fad7cce,dr. Tira Wijaya,"Designer, blown glass/stained glass",PD Prabowo Hakim,Kalimantan Barat
5f9b2d5b,"Karna Mandasari, S.Ked",Hydrologist,Perum Sudiati (Persero) Tbk,Kalimantan Utara
3b2e0531,Gangsa Novitasari,"Librarian, public",UD Astuti Megantara (Persero) Tbk,Jawa Timur
4047f829,Cagak Saptono,Hydrologist,CV Namaga (Persero) Tbk,Maluku Utara
c5ae18aa,Perkasa Prastuti,Fast food restaurant manager,UD Oktaviani,Jawa Timur
0b54877e,"Dr. Tira Mayasari, S.Kom","Copywriter, advertising",Perum Tamba Dongoran,Sulawesi Tenggara
00b0fb62,Kiandra Hidayanto,"Editor, magazine features",PT Hutapea,Bengkulu
ae7436ed,T. Eka Santoso,"Engineer, drilling",PT Siregar Maryati Tbk,Sumatera Utara
6a1ac28e,"Kamila Yulianti, S.E.I","Development worker, community",CV Nababan Tbk,Riau
e6b3a6ac,Laksana Hakim,"Designer, furniture",PT Permadi Usada,Gorontalo
83d40a30,Nugraha Hutagalung,Careers information officer,CV Kuswoyo,Riau
7c8bd525,Diah Firmansyah,"Engineer, automotive",PD Gunawan,Maluku Utara
527008ec,Rina Iswahyudi,Maintenance engineer,CV Sihotang,Banten
d894aa3c,"Puti Kartika Pradana, S.Gz","Designer, furniture",PD Lestari Mulyani (Persero) Tbk,Kalimantan Selatan
782ac1b4,Vino Mansur,Industrial/product designer,PT Rajasa Tbk,Kalimantan Tengah
bcc7de6d,Zelda Thamrin,Immunologist,CV Ramadan,Gorontalo
8b23580b,Belinda Agustina,"Civil engineer, contracting",PT Januar,Gorontalo
7ba82b03,Cakrawangsa Pradipta,Chartered loss adjuster,CV Situmorang Natsir,Jambi
fa5c1bac,"Warsa Hardiansyah, M.Kom.","Therapist, drama",PD Sinaga Halimah (Persero) Tbk,Jawa Timur
e63d309f,Ana Pradana,Charity fundraiser,UD Rahayu Sirait (Persero) Tbk,Bengkulu
a4eaa70c,Drs. Kadir Situmorang,Petroleum engineer,PD Rajata Mahendra Tbk,DKI Jakarta
7a97bfb5,Gambira Mansur,Industrial buyer,UD Zulkarnain,Kalimantan Tengah
185865f1,Zizi Yulianti,Maintenance engineer,CV Hassanah Susanti (Persero) Tbk,Kalimantan Selatan
e58ba7ed,Sabar Situmorang,"Designer, graphic",PD Sitorus Pertiwi Tbk,Kalimantan Timur
db9c6902,Patricia Mansur,Chartered certified accountant,PD Astuti,Kalimantan Timur
37049794,"Tiara Agustina, M.Pd",Careers information officer,Perum Firmansyah,Papua Barat
52ff94fc,Oman Sihombing,"Editor, film/video",CV Budiman Samosir (Persero) Tbk,Sumatera Barat
23cc2275,Chelsea Haryanto,Insurance broker,PD Suryatmi Dabukke Tbk,Sulawesi Selatan
fa9b56b2,"Restu Mandasari, M.TI.",Tourism officer,CV Samosir,Kalimantan Utara
bbffef11,Najwa Maheswara,Software engineer,Perum Maryadi,Maluku Utara
94de5063,Jarwa Anggraini,Financial controller,Perum Firmansyah (Persero) Tbk,Maluku Utara
42a83bf0,H. Labuh Pratiwi,Careers adviser,Perum Mardhiyah,Gorontalo
3a4922fc,Laras Putra,Physiological scientist,CV Nuraini Tbk,Kalimantan Barat
9ffc14ba,drg. Genta Megantara,Tax inspector,UD Mangunsong Megantara Tbk,DKI Jakarta
fd30710f,R. Putu Hutapea,"Engineer, building services",Perum Saragih Tbk,Nusa Tenggara Barat
677b6522,Lalita Purnawati,Computer games developer,Perum Gunawan Hasanah,Aceh
c6343373,"Kania Maryati, M.Pd",Fashion designer,UD Pangestu Palastri Tbk,Jawa Barat
6045ec31,Ir. Hasta Marpaung,Stage manager,PT Kuswandari Pratiwi,Sumatera Barat
c6c37201,Ajimat Prakasa,Hospital pharmacist,PT Widodo Tbk,Kepulauan Riau
a6dbe414,"Mila Anggriawan, M.Pd",Public relations officer,Perum Hakim,Sulawesi Tenggara
79a1496f,Tania Siregar,Chief Operating Officer,Perum Mustofa Novitasari,Sulawesi Tengah
8817a22d,Endah Rahimah,Building services engineer,UD Pudjiastuti Wastuti Tbk,Sulawesi Utara
132487ff,"Puti Titin Wahyuni, S.I.Kom",Television production assistant,PT Susanti Tbk,Sulawesi Utara
b7c14672,Galiono Manullang,Secretary/administrator,Perum Marpaung Prasetyo,DKI Jakarta
8e7af392,Ayu Pudjiastuti,Water engineer,UD Palastri Wastuti (Persero) Tbk,Nusa Tenggara Timur
235d6e18,"Zizi Hartati, S.Pd",Television production assistant,UD Melani Iswahyudi (Persero) Tbk,Sumatera Utara
81691140,Indah Jailani,Energy manager,Perum Widodo Purnawati Tbk,Bengkulu
fe79bd2f,"KH. Naradi Pradipta, S.IP",Advertising art director,CV Hutapea Zulkarnain Tbk,Sumatera Barat
d0ce243e,R. Karsa Nurdiyanti,Ceramics designer,UD Firgantoro Tampubolon,Lampung
a1c56676,Adiarja Yuniar,Information systems manager,Perum Iswahyudi Tbk,Aceh
11e135bc,Zaenab Tarihoran,Equality and diversity officer,CV Mulyani (Persero) Tbk,Sulawesi Tenggara
99ebeac1,Kajen Suartini,Travel agency manager,UD Napitupulu Tbk,DI Yogyakarta
45385f20,Heryanto Jailani,"Research officer, political party",PT Santoso Nasyiah,Nusa Tenggara Barat
4105ac3e,Yuliana Sudiati,Newspaper journalist,CV Handayani,Maluku Utara
706f82c1,Dasa Yuniar,Probation officer,PT Mardhiyah Tbk,Sulawesi Selatan
a355bcc2,Nadine Laksita,Mudlogger,PD Simanjuntak Usada,Kalimantan Tengah
e082bd9c,Dt. Paiman Nainggolan,Hospital pharmacist,PT Dongoran Tarihoran Tbk,Papua
f500b086,Panca Kurniawan,Chartered accountant,UD Melani Tbk,Nusa Tenggara Timur
ac14e9c2,Juli Pradipta,Arts development officer,CV Mansur Napitupulu (Persero) Tbk,DI Yogyakarta
2c690de3,Paulin Zulaika,Marine scientist,UD Suryatmi Tbk,Sumatera Utara
ffdb59c7,Jagapati Salahudin,"Therapist, occupational",UD Agustina Kurniawan Tbk,Kalimantan Tengah
d71764ce,"Budi Januar, M.TI.",Trade mark attorney,PT Rahimah,DI Yogyakarta
0ba3a1f6,R. Sari Usamah,"Scientist, research (maths)",PD Saputra Widodo (Persero) Tbk,Kepulauan Bangka Belitung
2829d188,"R.M. Halim Anggraini, S.E.",Network engineer,PD Rajata,Sumatera Selatan
ecc811a2,Salimah Hassanah,Housing manager/officer,CV Adriansyah,Jawa Tengah
5463341d,Puti Cindy Laksmiwati,"Physicist, medical",UD Permata Prasasta (Persero) Tbk,Jambi
63193724,Tri Riyanti,"Conservator, museum/gallery",PD Mandala (Persero) Tbk,DI Yogyakarta
726a8b96,"Jatmiko Suryatmi, S.Pt",Exercise physiologist,UD Mustofa,Sumatera Selatan
f0835480,Natalia Agustina,Naval architect,CV Pranowo,Sumatera Selatan
6d5eeb50,Asirwada Natsir,"Accountant, chartered public finance",UD Andriani Tbk,Jawa Tengah
60dcf431,Dt. Bala Fujiati,Jewellery designer,CV Wulandari,Sumatera Utara
ee281094,"Sutan Prayogo Yulianti, S.E.",Tour manager,PT Halim Yolanda (Persero) Tbk,Sulawesi Selatan
4798d9e8,"T. Bakiadi Utami, S.Gz",Television/film/video producer,UD Farida Nurdiyanti,Sumatera Utara
c23e8241,Pranata Megantara,"Geologist, wellsite",Perum Suryatmi,Aceh
71c088b3,drg. Sakti Hakim,Adult guidance worker,PT Uwais Laksmiwati (Persero) Tbk,Jawa Barat
8d0cbca8,Oni Safitri,"Engineer, agricultural",Perum Firgantoro,Jambi
43a0e518,Alika Handayani,Advertising account planner,Perum Putra,Sumatera Utara
883ab429,Usyi Nainggolan,"Therapist, sports",Perum Mahendra,Gorontalo
4292707c,Balapati Maheswara,"Therapist, nutritional",UD Hakim Siregar,Kalimantan Tengah
380fcd91,Juli Mayasari,Science writer,UD Lazuardi,Lampung
7fd03b72,"Ratna Hariyah, S.E.","Engineer, mining",CV Yuliarti Kusmawati,Bengkulu
9b49ba21,Cager Dabukke,Retail buyer,UD Halim Hardiansyah (Persero) Tbk,Kepulauan Riau
063c1592,Luwes Wahyudin,Research scientist (physical sciences),Perum Kuswandari,Lampung
d9d8f16c,Cici Saptono,Media buyer,PT Nasyidah,Bali
5f1342e8,Safina Riyanti,Colour technologist,UD Maryati,Jambi
8ad4a6c7,R.A. Wulan Damanik,"Scientist, water quality",PD Oktaviani Ramadan,Sulawesi Tenggara
81d043b2,Farah Haryanti,Insurance claims handler,PD Namaga,Jambi
adc977e5,"Vicky Natsir, S.Pd",Printmaker,CV Wahyudin,Lampung
6ba2f181,Kayun Santoso,Microbiologist,UD Hartati Melani (Persero) Tbk,Kalimantan Selatan
b3419008,Mutia Nasyiah,Chief Technology Officer,CV Iswahyudi Sitorus Tbk,DKI Jakarta
4ae94658,Jono Mardhiyah,"Investment banker, operational",PT Budiman Tbk,Bengkulu
837e1636,Cut Diana Yulianti,Arts administrator,CV Wijayanti Wijayanti,Kepulauan Bangka Belitung
e9d8b0c2,KH. Harjasa Laksmiwati,Writer,PT Mandasari Tbk,Jawa Barat
9106fe62,Ir. Lulut Suryono,"Engineer, control and instrumentation",Perum Mardhiyah,Sulawesi Selatan
9ac918ab,Dr. Baktianto Utami,"Designer, blown glass/stained glass",PD Pudjiastuti Saefullah Tbk,Banten
8d303a02,"Drs. Asmuni Puspasari, S.Gz",Armed forces training and education officer,UD Hassanah,Kalimantan Utara
3dda7d2a,Yessi Kurniawan,"Optician, dispensing",CV Kurniawan Nababan,Jambi
63134374,Mala Waskita,Bonds trader,PD Samosir Pratama Tbk,Jawa Timur
df036261,Cut Ratih Budiyanto,Firefighter,Perum Firmansyah,Kepulauan Riau
110bbb27,"Elvina Prasetya, S.T.",Homeopath,PT Lazuardi Melani (Persero) Tbk,Banten
30da6513,Fitriani Hastuti,Astronomer,CV Nuraini,Kepulauan Bangka Belitung
e35ca46f,H. Catur Firgantoro,Control and instrumentation engineer,CV Susanti Napitupulu,Banten
5056000a,Jasmin Agustina,Armed forces training and education officer,CV Mustofa Wijaya,Jawa Timur
f8903832,"Dr. Cakrabuana Sihotang, S.IP",Manufacturing engineer,UD Saptono,Sulawesi Tengah
ef226d1b,Jamil Suryono,Homeopath,PD Pradana (Persero) Tbk,Maluku Utara
5cb34b43,Prabowo Safitri,Wellsite geologist,PT Prasetyo Tbk,Nusa Tenggara Timur
87b4cca0,"Faizah Hidayat, M.Pd","Engineer, building services",PD Wibowo Prabowo,Sumatera Utara
592c475b,Farah Mahendra,Child psychotherapist,PT Saputra,Bali
3e7ceebe,drg. Bakidin Gunawan,Chartered legal executive (England and Wales),UD Prakasa Tbk,Jambi
4d7b6171,Mustofa Wibisono,Video editor,UD Nashiruddin Jailani,Sulawesi Barat
e8fb693c,Paramita Suryatmi,Licensed conveyancer,PD Lailasari Tbk,Sumatera Selatan
dbd61e6e,"Galak Sitompul, S.E.I",Building surveyor,PT Marpaung,Nusa Tenggara Timur
21c8b225,Drs. Gasti Hidayat,"Programme researcher, broadcasting/film/video",PD Adriansyah (Persero) Tbk,Jawa Tengah
927245ce,Bella Wulandari,Sport and exercise psychologist,UD Latupono,Papua
ed1fcd6b,Hasim Sirait,Maintenance engineer,PD Siregar,Kalimantan Tengah
a5e9b6a0,Dalima Sinaga,Professor Emeritus,Perum Maryadi,Banten
2804c655,drg. Hana Wibisono,"Programmer, applications",CV Pradana (Persero) Tbk,Gorontalo
0c564f8d,"Samsul Fujiati, S.E.","Optician, dispensing",UD Mardhiyah,Aceh
0888e9e5,dr. Galur Iswahyudi,"Buyer, retail",PD Wibisono Yolanda (Persero) Tbk,Kepulauan Riau
bfd91d67,"Dr. Budi Prasetya, S.I.Kom",Osteopath,CV Permata Permadi,Sulawesi Selatan
202d9f25,"R. Hesti Saptono, S.H.",Communications engineer,UD Prasetyo Tbk,Aceh
7555ce3a,Ikhsan Simanjuntak,"Horticulturist, commercial",PD Gunawan,DKI Jakarta
94be9694,"T. Jayadi Najmudin, M.Kom.",Food technologist,CV Jailani,Papua
1f31e7b8,Cakrajiya Saefullah,Actuary,PT Hastuti Waskita,Sulawesi Utara
24d63d2a,Digdaya Sitompul,Licensed conveyancer,PD Wahyudin Rajasa (Persero) Tbk,Lampung
34f194b2,"Jamalia Thamrin, S.E.I",Oceanographer,Perum Saputra Sitorus,Jawa Barat
4f17f501,Utama Purnawati,"Biochemist, clinical",UD Saragih Saptono,Lampung
fa81e991,"Tgk. Shakila Nababan, S.H.",Futures trader,Perum Prasasta Thamrin Tbk,Sulawesi Utara
de96d811,Adikara Astuti,Psychiatric nurse,PT Puspita Tbk,Aceh
7ef97d5b,Dr. Anita Zulkarnain,Geographical information systems officer,PT Puspasari Saefullah,Sulawesi Barat
d9a7ca03,"Kalim Januar, M.Farm",Podiatrist,PT Riyanti (Persero) Tbk,Sumatera Utara
d5e4ff3b,Elvina Santoso,Financial adviser,UD Tarihoran Simbolon (Persero) Tbk,Kalimantan Timur
b45a0d48,"Drs. Sakura Wahyuni, S.Kom",Soil scientist,PD Tampubolon (Persero) Tbk,Sumatera Utara
