ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
65dd6da8,Rina Melani,Geochemist,PD Haryanto Nuraini (Persero) Tbk,Gorontalo
0735c8c8,"R. Bahuwarna Sitorus, M.Farm","Editor, magazine features",UD Marpaung Yolanda Tbk,Bengkulu
44998f38,Rachel Sihombing,Multimedia specialist,UD Prasasta Tbk,Kepulauan Riau
96502d21,Ellis Purnawati,Seismic interpreter,PT Natsir Mardhiyah,Jawa Tengah
1716f52f,R.M. Hadi Wijayanti,"Investment banker, operational",UD Ramadan Tbk,Kalimantan Selatan
77d08319,Rahayu Mandala,"Psychologist, educational",UD Latupono Waluyo Tbk,Kalimantan Timur
4bb233fa,R. Maria Yuliarti,Air traffic controller,PT Maheswara Putra,Kalimantan Selatan
b3736b4e,Ir. Maimunah Kuswoyo,Translator,CV Mustofa Siregar (Persero) Tbk,Maluku Utara
46f44a77,Hj. Paris Oktaviani,Water quality scientist,PD Usamah,Nusa Tenggara Timur
dfee11f1,"Putri Wibowo, S.IP",Television production assistant,CV Sitompul,Maluku Utara
e4f248fc,Kani Prasetya,"Designer, blown glass/stained glass",UD Saragih Fujiati (Persero) Tbk,Papua
08f19c5a,R. Kezia Lailasari,"Social research officer, government",PD Hassanah,Kalimantan Tengah
edbb1884,Diana Ramadan,Chartered loss adjuster,PD Haryanti Tbk,DKI Jakarta
5834ca2b,Galang Nugroho,"Radiographer, therapeutic",CV Hartati Wijaya,Sulawesi Barat
5c54f335,Citra Andriani,Consulting civil engineer,CV Susanti Haryanto Tbk,Aceh
55afd24c,Kanda Maulana,Intelligence analyst,Perum Prastuti (Persero) Tbk,Sulawesi Selatan
db4e9f02,Lutfan Fujiati,Financial planner,Perum Waskita,Bengkulu
108e3be9,Murti Zulaika,"Psychologist, sport and exercise",Perum Lailasari Kuswoyo (Persero) Tbk,Nusa Tenggara Barat
76a13296,Mustofa Anggriawan,Careers adviser,UD Tarihoran,DKI Jakarta
9c3a4a70,Bakiman Hidayat,Leisure centre manager,Perum Sihombing Tbk,Kalimantan Barat
37ca3888,Kenari Prastuti,Pharmacologist,PT Salahudin Tbk,Maluku
e1395a15,Damu Zulaika,Intelligence analyst,PD Zulkarnain,Lampung
215a8404,Kenzie Aryani,Air cabin crew,PT Nasyidah Wahyuni Tbk,Bali
f0a080a8,"Dt. Rangga Tampubolon, S.Farm",Hospital doctor,PD Nababan Wibowo (Persero) Tbk,Kalimantan Utara
64115b6a,Irsad Siregar,Fast food restaurant manager,CV Mahendra Haryanti (Persero) Tbk,Sumatera Selatan
2719f94f,Bajragin Damanik,Chief Financial Officer,PT Kusumo (Persero) Tbk,Kalimantan Selatan
28339f28,Ifa Purnawati,Health and safety inspector,UD Susanti Mandala Tbk,Sulawesi Utara
c6bfe371,Rosman Farida,"Therapist, music",CV Pradana Pratama (Persero) Tbk,Gorontalo
8a41c816,Putri Saragih,Forensic psychologist,PD Setiawan Nugroho Tbk,DI Yogyakarta
fc4cab67,Ani Maryadi,Architectural technologist,UD Rajasa Tbk,Nusa Tenggara Timur
d209cedb,"Salman Wahyudin, S.Kom",Land/geomatics surveyor,CV Wahyudin (Persero) Tbk,Papua Barat
aee32ec7,Hairyanto Palastri,"Conservation officer, nature",Perum Laksita Putra (Persero) Tbk,Sumatera Selatan
4d347823,Alambana Oktaviani,"Psychologist, clinical",CV Manullang,Kalimantan Utara
0b8737ad,Amalia Susanti,"Administrator, charities/voluntary organisations",CV Permata Nasyidah,Maluku Utara
2ae7fdc7,"Jessica Pradana, S.H.","Lighting technician, broadcasting/film/video",PT Mangunsong,Jawa Timur
5944c058,Janet Hidayanto,"Scientist, forensic",UD Haryanto Kusmawati Tbk,DI Yogyakarta
6e043eb0,Michelle Mayasari,Hydrographic surveyor,CV Prasetyo Tbk,Sulawesi Tenggara
b67ecf83,Unjani Halim,Network engineer,Perum Suartini Pranowo,Banten
de0f61c2,Pangestu Sihotang,Theatre manager,PD Megantara Tbk,Papua
3ba33bc6,Gawati Yulianti,Lawyer,UD Nuraini Tbk,Sulawesi Tengah
e5ce64e0,Lukman Kuswoyo,English as a second language teacher,UD Anggraini Farida,Kalimantan Tengah
466dc71d,"Puti Salimah Yolanda, M.Ak","Engineer, technical sales",PT Purnawati Waskita,Sulawesi Selatan
17a1947a,drg. Fitria Najmudin,"Geologist, engineering",PD Namaga Tbk,Banten
c08cc77d,Chandra Simanjuntak,Retail banker,PT Firmansyah,Nusa Tenggara Barat
3aff2e5f,Shakila Zulaika,Environmental education officer,PT Hasanah (Persero) Tbk,Bengkulu
628a27f4,"drg. Himawan Megantara, S.H.","Designer, industrial/product",PD Mangunsong,Jawa Timur
ba37bfe6,Tgk. Vivi Pertiwi,"Radiographer, therapeutic",Perum Siregar,Nusa Tenggara Barat
d4bb6e6a,Puti Juli Palastri,Social worker,PD Kurniawan (Persero) Tbk,Sumatera Barat
decb5735,Rina Nasyiah,Building services engineer,Perum Maryati,Jawa Barat
c49e1096,"Puti Queen Tamba, S.Gz","Administrator, education",UD Laksita,Bali
8e22bd2e,Murti Melani,Counsellor,Perum Prasasta Siregar Tbk,Kalimantan Tengah
7f2e16c5,Cut Genta Nashiruddin,Insurance claims handler,PD Hutasoit Dongoran,Sumatera Utara
a696fe70,Clara Namaga,Insurance claims handler,PT Hartati Hutagalung,Papua Barat
8cd4888e,Saka Kurniawan,Politician's assistant,Perum Kusumo Hartati,Maluku
93e09671,Hj. Nabila Nuraini,Advertising account executive,PD Tarihoran Wasita,Papua
6a05d3da,Vivi Astuti,Electrical engineer,CV Dongoran (Persero) Tbk,Kalimantan Timur
42d4f311,"Cici Wibowo, S.I.Kom","Journalist, broadcasting",UD Pertiwi Dongoran (Persero) Tbk,Nusa Tenggara Barat
6a07fe48,"Sutan Viman Prastuti, S.Kom","Accountant, chartered management",Perum Yuniar Lazuardi (Persero) Tbk,Kalimantan Utara
1329ad97,Dr. Endra Kusumo,Secretary/administrator,PT Nababan Tarihoran,Sumatera Barat
da9d00ba,Melinda Astuti,Commercial art gallery manager,PT Damanik (Persero) Tbk,DKI Jakarta
8f6ffe63,Fitria Purnawati,Speech and language therapist,Perum Sihombing Tbk,Papua Barat
362e0889,R.A. Diana Kuswandari,Medical sales representative,UD Dongoran,Sumatera Utara
a3156c08,"Mujur Prasetyo, S.Psi","Therapist, horticultural",Perum Mahendra,Jawa Barat
a7321974,Emas Mansur,Television camera operator,UD Rajata Prasetya (Persero) Tbk,Sulawesi Utara
b16b5aea,Tgk. Jamalia Anggraini,"Geologist, wellsite",PT Puspasari Widiastuti Tbk,Kalimantan Utara
31ebea76,"drg. Kanda Putra, M.TI.",Accommodation manager,PD Pudjiastuti (Persero) Tbk,Sulawesi Tengah
670c7290,Gandi Wijayanti,"Geologist, wellsite",PT Siregar (Persero) Tbk,Kalimantan Selatan
606e7ca2,"KH. Cakrawala Natsir, M.M.",Veterinary surgeon,PT Hutagalung,Gorontalo
9b0650c9,Ir. Puspa Iswahyudi,"Designer, industrial/product",UD Prasasta,Nusa Tenggara Barat
28f2ee3e,Gilang Hasanah,Manufacturing engineer,UD Rahmawati Siregar Tbk,Bengkulu
740d2dfe,Wadi Simanjuntak,"Radiographer, diagnostic",CV Saptono Susanti,Kalimantan Tengah
1e230f92,"dr. Among Nasyiah, M.M.",Research scientist (medical),UD Halimah Najmudin,Kepulauan Riau
7147bb63,"Ina Laksita, S.I.Kom",Lobbyist,PT Yulianti (Persero) Tbk,DKI Jakarta
2cf19f06,Sutan Karma Permadi,Charity fundraiser,PT Mardhiyah Hidayat Tbk,Aceh
69624105,Adikara Gunawan,Biomedical engineer,UD Maheswara Waskita Tbk,Aceh
390bd276,Kamila Gunarto,Geochemist,PD Tamba Maryadi,Banten
28e5a84c,"Hj. Ayu Hutapea, S.Ked",Trading standards officer,CV Puspasari Anggriawan (Persero) Tbk,Sumatera Selatan
ebcd82da,Murti Andriani,Dentist,PD Purwanti (Persero) Tbk,Sulawesi Barat
5655c55f,Kariman Wibowo,Counselling psychologist,PD Wahyuni Firgantoro (Persero) Tbk,Lampung
3c0f5e27,"Zelaya Tamba, M.Farm","Therapist, music",CV Wulandari Yolanda,Riau
2b55e61e,Soleh Mangunsong,Games developer,CV Padmasari Situmorang (Persero) Tbk,Bengkulu
350520d6,"dr. Puspa Simbolon, S.Kom","Teacher, special educational needs",PD Mayasari Anggriawan,Sulawesi Selatan
91e8bf7d,Wardaya Tarihoran,Archivist,UD Situmorang,Aceh
d5cf31b1,"Ir. Jarwadi Zulkarnain, S.IP",Senior tax professional/tax inspector,PT Ardianto Tbk,Sulawesi Selatan
a277595f,Irwan Haryanti,Market researcher,Perum Purnawati Hariyah Tbk,Papua Barat
497ba004,Kiandra Rajasa,"Chemist, analytical",PT Kusmawati (Persero) Tbk,Bali
353ccbb5,"T. Taswir Kusumo, S.Pt","Clinical scientist, histocompatibility and immunogenetics",PD Sihombing (Persero) Tbk,Kalimantan Barat
cf253ad7,Warsa Yuniar,Audiological scientist,CV Simanjuntak Rahmawati (Persero) Tbk,Sumatera Selatan
e77a8644,"Puti Ratih Pradana, S.IP",Hospital doctor,CV Iswahyudi Purnawati (Persero) Tbk,Kalimantan Timur
d3263442,Ella Anggriawan,"Engineer, site",UD Usamah Manullang,Sumatera Barat
58f80b90,"Warsita Nugroho, S.T.",Ecologist,PT Waskita Tbk,Bali
f95d04bf,Lembah Maryadi,Product/process development scientist,PD Hakim Tbk,Sulawesi Barat
62192038,Ade Firgantoro,Barista,CV Hutapea,Sulawesi Tengah
07e31ca0,"Drs. Qori Anggraini, S.I.Kom",Forensic psychologist,Perum Pangestu Winarno (Persero) Tbk,Kepulauan Bangka Belitung
e251dd48,Prayitna Iswahyudi,"Producer, television/film/video",UD Mansur,Sumatera Utara
04a56781,"Anita Iswahyudi, S.E.",Physiotherapist,PD Mahendra,Sumatera Barat
b8871350,"Elma Permadi, M.TI.","Administrator, sports",Perum Natsir Tbk,Riau
f08d52cb,R. Kasiran Hidayat,"Designer, jewellery",Perum Hutapea,Kalimantan Barat
7dc2af42,"R. Paramita Saragih, M.Farm",Sports therapist,PT Mustofa,Maluku
857df13e,"Syahrini Firgantoro, S.E.",Retail manager,PT Utama Adriansyah (Persero) Tbk,DI Yogyakarta
7085419f,Rahmi Prasetyo,"Administrator, local government",Perum Laksita,Sulawesi Tenggara
ed449e5c,dr. Dewi Siregar,"Engineer, chemical",UD Wulandari,Gorontalo
10f4e0cd,Laras Saragih,Location manager,PD Wastuti,Bengkulu
af3218ac,R.A. Nova Yolanda,Patent examiner,Perum Prasetya (Persero) Tbk,Sulawesi Tenggara
176ddd3d,"Yani Rajata, S.I.Kom",Physiotherapist,Perum Tamba,Jawa Tengah
5cf42e80,Drs. Johan Waluyo,Television production assistant,UD Halim Sinaga Tbk,Aceh
e6f8e8b2,Wulan Rahayu,"Solicitor, Scotland",Perum Dabukke (Persero) Tbk,Sumatera Utara
fed03e0f,Lukman Wacana,Horticultural consultant,PD Nuraini Tbk,Sulawesi Selatan
267cb770,Tiara Saptono,Industrial buyer,PD Uwais Santoso (Persero) Tbk,Sulawesi Tengah
2f58eaeb,"dr. Puti Laksmiwati, S.Pd",Oncologist,UD Saptono Yulianti Tbk,Kalimantan Tengah
ab978ca9,Rachel Hutagalung,Field trials officer,Perum Prayoga Lailasari,Nusa Tenggara Barat
c880e599,"Latika Najmudin, S.Ked",Product designer,Perum Palastri (Persero) Tbk,DI Yogyakarta
c34d5c5c,"Jais Gunawan, S.Pt",Data processing manager,PD Widodo Tbk,Kalimantan Selatan
2d764862,Marwata Dabukke,Hotel manager,PD Habibi,Sulawesi Utara
4e9c9b94,Ir. Ina Wibowo,Contracting civil engineer,PT Sinaga (Persero) Tbk,Sumatera Utara
27ae0901,Jasmani Mangunsong,"Conservation officer, historic buildings",Perum Wastuti Maryadi Tbk,Kalimantan Timur
b09bdb7d,"Warta Simbolon, M.Farm",Insurance broker,PD Wijayanti Hartati,Lampung
a1eb8298,"Saadat Purwanti, S.E.I","Designer, exhibition/display",PT Ardianto Dongoran,Jawa Tengah
e5af84f7,"R. Betania Permata, M.TI.","Sound technician, broadcasting/film/video",CV Andriani Halimah,Jawa Tengah
46aa35e4,Harsana Anggraini,Tourism officer,CV Januar,Sulawesi Barat
480632b4,Citra Kuswoyo,Radiation protection practitioner,PT Hidayat,Kalimantan Barat
2e26961f,Galang Rahayu,Holiday representative,PD Wulandari Laksmiwati (Persero) Tbk,Jambi
4d7451ee,Warsita Mansur,"Programmer, applications",Perum Samosir (Persero) Tbk,Kalimantan Timur
cce64368,Ismail Zulkarnain,Naval architect,PT Nainggolan,Nusa Tenggara Timur
131bb947,Zalindra Haryanti,Chartered accountant,PT Kuswoyo,Sulawesi Tengah
f0afa8b0,Faizah Hartati,Podiatrist,CV Purwanti,Jambi
e93c710b,Rahayu Hastuti,Chartered legal executive (England and Wales),CV Handayani,Nusa Tenggara Timur
20f59a31,Eka Wasita,Publishing rights manager,CV Dongoran Tbk,Riau
080a9ee5,Jamalia Prakasa,"Psychologist, counselling",PT Wasita Tbk,Sumatera Barat
f82ec58f,Ophelia Hartati,Geochemist,PT Maulana,DI Yogyakarta
ed18cfca,"Widya Mulyani, S.Gz",Warden/ranger,CV Puspita,Lampung
4bf2b893,Lidya Oktaviani,"Surveyor, hydrographic",PT Mansur Mandasari Tbk,Nusa Tenggara Timur
c9680f73,Dr. Erik Lailasari,"Development worker, international aid",UD Megantara Lailasari (Persero) Tbk,DI Yogyakarta
17b4da3f,Drs. Yance Saputra,Minerals surveyor,CV Pudjiastuti,Kepulauan Bangka Belitung
495edb4c,Mulya Mardhiyah,"Engineer, electrical",UD Budiman,Kalimantan Timur
d8909fec,Ade Maryadi,Plant breeder/geneticist,Perum Manullang Prakasa,Kepulauan Bangka Belitung
d53abc8e,"Sakti Sihombing, S.E.",Animal technologist,Perum Puspita Saptono,Nusa Tenggara Barat
c50f1036,Tiara Marpaung,Further education lecturer,Perum Sitorus,Bengkulu
654b3f4e,Kezia Najmudin,Armed forces logistics/support/administrative officer,UD Astuti Widodo (Persero) Tbk,Jawa Timur
caedff93,Azalea Gunawan,Holiday representative,PD Wastuti Wasita Tbk,Sumatera Utara
002df962,"Unggul Santoso, M.Farm",Sales executive,PD Wijayanti Purwanti,Kalimantan Utara
d34e13c0,"Laila Nababan, M.Pd",Broadcast presenter,CV Palastri Tbk,Kepulauan Bangka Belitung
d9da6e04,"drg. Kamila Budiyanto, S.Farm",Counselling psychologist,UD Wibisono,Jambi
9060e616,"Teddy Usada, S.IP",Clinical biochemist,Perum Sirait Tbk,Sumatera Utara
925a0923,Yessi Riyanti,Photographer,CV Nugroho Wibowo Tbk,Sulawesi Selatan
a304a314,Yuliana Melani,Information systems manager,UD Uyainah Tbk,Kepulauan Bangka Belitung
16fb94a1,"Hesti Gunawan, S.I.Kom","Biochemist, clinical",PD Halimah Pranowo,Papua Barat
003315f0,"Kardi Wahyuni, M.M.",Museum/gallery curator,UD Mandala,Riau
ef8c4523,"Dt. Damu Utama, M.Ak","Engineer, electrical",PD Prayoga Wijaya,Jambi
f7548803,Paramita Hassanah,Field seismologist,PT Sihombing,Sulawesi Utara
97a8aff3,Gatot Saputra,"Journalist, magazine",CV Budiman Tbk,Papua Barat
853b1672,Jumari Nasyidah,Oceanographer,PD Marbun (Persero) Tbk,Bali
58f56497,Caraka Gunarto,Armed forces operational officer,CV Budiman Hariyah,Sumatera Selatan
b500c79b,Kunthara Nasyidah,Software engineer,PD Hutasoit Tbk,Bali
256b3a06,R. Darijan Situmorang,Industrial buyer,Perum Rajasa Tbk,Gorontalo
39f5c51a,"Raden Pradipta, S.I.Kom",Rural practice surveyor,UD Putra Firgantoro,Banten
7dda33a3,Rafid Januar,"Psychologist, educational",UD Rajata Gunarto Tbk,Sulawesi Tengah
80f2584b,Sutan Darmaji Hidayanto,Comptroller,CV Maryati,Jawa Barat
974fa036,Latif Waluyo,Purchasing manager,PT Rajata,Lampung
a19ae459,Drs. Sabrina Halim,Scientific laboratory technician,PT Rajata Hassanah Tbk,Sumatera Selatan
2d22110a,"Puti Hafshah Kusumo, M.Ak","Scientist, audiological",PD Marbun Wahyudin,DKI Jakarta
58a33d31,T. Gamani Prabowo,Fisheries officer,Perum Utama Sudiati Tbk,Gorontalo
08e97b64,Anggabaya Kuswoyo,"Scientist, research (maths)",PT Megantara Tbk,Kalimantan Barat
05102a3f,Baktiadi Wijayanti,Teaching laboratory technician,UD Damanik Fujiati,Aceh
acd875d4,Eluh Irawan,Housing manager/officer,UD Mulyani,Sumatera Utara
6959ffc9,"Puti Ratna Kuswandari, S.Gz",Planning and development surveyor,PT Anggriawan (Persero) Tbk,Riau
8649377e,Sadina Pradipta,"Engineer, maintenance",PD Budiyanto Tbk,Sulawesi Utara
cb2817f5,Cici Ramadan,Cabin crew,PD Winarno Prabowo,Kepulauan Riau
d5b499ad,Bambang Hassanah,"Conservation officer, historic buildings",PD Andriani Simbolon,Jambi
6781dd65,Dr. Cinta Saptono,Plant breeder/geneticist,Perum Kuswoyo Wahyudin,Sumatera Utara
7d41dfce,Zalindra Mulyani,"Psychologist, forensic",Perum Siregar Puspasari,Sulawesi Selatan
8ee74eff,Gamanto Sihotang,Herpetologist,Perum Rajata Hakim,Sulawesi Tengah
1209d1e5,Najwa Pranowo,Further education lecturer,CV Hariyah Sihombing,Aceh
ceb278be,"Paris Aryani, M.Ak",Ceramics designer,PT Rahimah Tbk,Banten
dec55118,Paulin Mansur,Data processing manager,UD Mandala Tbk,Kalimantan Selatan
15cc4155,Yulia Pratama,Event organiser,CV Wahyudin,Kepulauan Riau
7ff6988b,Ghani Novitasari,Drilling engineer,UD Natsir Siregar,Papua
5e4a6b4a,R.A. Elvina Wastuti,Economist,PT Rahmawati Rajata (Persero) Tbk,Jawa Tengah
e217f4cc,"Artanto Winarno, S.Pd",Land,PT Situmorang,Kepulauan Bangka Belitung
b24c9ff5,"Dt. Bakiadi Hariyah, S.H.",Chief Executive Officer,Perum Rahayu Suartini,Aceh
a3b51612,Adika Tampubolon,Arts administrator,Perum Simanjuntak Riyanti,DI Yogyakarta
8787ad02,Vero Laksmiwati,"Investment banker, operational",Perum Melani Tbk,Kepulauan Riau
2fdcdf82,Virman Puspita,Web designer,UD Agustina,Sumatera Selatan
5bdc84e1,Ika Nababan,Operational investment banker,UD Prastuti Sihombing Tbk,Jawa Tengah
3a51864d,"R. Respati Mahendra, S.IP",Accounting technician,UD Utama Astuti,Kepulauan Riau
46fb3851,Ir. Luwes Agustina,"Accountant, chartered",UD Halimah Firgantoro,Riau
1c58dce7,"R.M. Mursinin Irawan, M.Pd",Homeopath,PT Nainggolan,Sulawesi Selatan
25a62005,Alika Nababan,Research scientist (life sciences),UD Wulandari,DKI Jakarta
73d15810,"T. Muhammad Natsir, M.Kom.","Designer, interior/spatial",PT Prasetya Napitupulu,DKI Jakarta
6c77b01e,"Tari Ardianto, M.Ak",Education administrator,UD Siregar (Persero) Tbk,Sulawesi Utara
32192cf2,"Dadap Januar, S.Gz",Medical laboratory scientific officer,UD Suryatmi Oktaviani,Sulawesi Tenggara
772241dd,"H. Sakti Usamah, S.H.","Librarian, academic",UD Budiman Hutasoit (Persero) Tbk,Aceh
eace6c65,"R. Surya Melani, M.TI.",Manufacturing engineer,PT Suryono Pradana,Jawa Tengah
518e6360,dr. Umi Salahudin,Higher education lecturer,CV Hutasoit Pertiwi Tbk,Sulawesi Selatan
32e155ce,"Yance Mulyani, S.Pt",Animal nutritionist,PD Salahudin Aryani (Persero) Tbk,Papua Barat
53ff2104,Gasti Tampubolon,"Engineer, electronics",Perum Sitompul Nainggolan,Maluku Utara
dc34007f,Jaka Firgantoro,Retail banker,Perum Zulaika Haryanti,Kalimantan Timur
bdcffe4f,Mulyono Suryono,"Therapist, art",CV Tampubolon Sitompul (Persero) Tbk,Riau
78336e32,"Olivia Firgantoro, S.Gz","Engineer, drilling",PD Zulaika,Lampung
b7e73cf0,Gilda Kuswoyo,Hospital pharmacist,PT Suwarno Wibisono,DKI Jakarta
bc9b9468,Ade Firmansyah,Fast food restaurant manager,CV Nugroho Yolanda Tbk,Riau
7edc3065,"Daliono Ardianto, S.T.",Contracting civil engineer,UD Puspita,Kalimantan Utara
fb84963a,Lukita Rajasa,Estate agent,CV Pertiwi Kusmawati (Persero) Tbk,Kepulauan Riau
a4b828fa,"Endah Mahendra, S.E.I","Loss adjuster, chartered",PT Suryatmi Ardianto,Jambi
bbe24a19,Karman Hardiansyah,"Psychologist, educational",PD Zulkarnain Hidayanto Tbk,Sulawesi Selatan
d60b115c,Hj. Eva Riyanti,"Engineer, structural",UD Prasasta (Persero) Tbk,Kalimantan Tengah
9cf87e38,Maya Saptono,Administrator,PD Halim (Persero) Tbk,Sulawesi Tenggara
326ae4eb,"Dr. Violet Megantara, S.Kom","Lecturer, further education",UD Tarihoran Melani (Persero) Tbk,Kalimantan Utara
7881b171,Zulaikha Gunawan,"Journalist, newspaper",CV Narpati Tbk,Sulawesi Tenggara
9beea1b6,"R. Michelle Ramadan, S.Gz","Conservator, furniture",Perum Agustina,Kepulauan Riau
4e175373,Suci Mayasari,Telecommunications researcher,PT Fujiati Hastuti Tbk,Sulawesi Tenggara
88c2a322,Ana Suartini,Prison officer,PD Utami Siregar (Persero) Tbk,Sulawesi Tengah
24c28235,Mumpuni Andriani,IT sales professional,Perum Lazuardi Permadi,Jambi
644a20be,Budi Puspita,"Pharmacist, hospital",Perum Natsir,Sulawesi Utara
e16d40ed,Febi Lazuardi,Industrial/product designer,CV Mandasari Mandasari (Persero) Tbk,Nusa Tenggara Barat
5c3d7324,Almira Wibowo,"Surveyor, building",Perum Marpaung Tbk,Kalimantan Tengah
4136f3fd,"dr. Tira Winarno, S.E.","Producer, radio",UD Sitorus Farida,Maluku Utara
768e069f,"Gandi Anggriawan, S.Ked",Risk analyst,CV Rajata,Jawa Barat
f7b001d2,Emas Hidayanto,Structural engineer,CV Pradana (Persero) Tbk,Sulawesi Selatan
890c44be,Ratna Napitupulu,Information officer,PT Nasyiah Suartini Tbk,Kalimantan Tengah
5eca46f9,"T. Rendy Dongoran, M.Kom.",Equities trader,PT Damanik,Sulawesi Tenggara
d518573d,"Indra Napitupulu, S.Ked",Medical secretary,Perum Ardianto Samosir,Papua Barat
ff65b31b,Ir. Murti Wijaya,"Scientist, audiological",CV Mandasari Riyanti,Sulawesi Selatan
38753eda,Zahra Wulandari,Building surveyor,CV Wijaya Hastuti (Persero) Tbk,Jawa Tengah
4c122932,"KH. Lanang Pudjiastuti, M.Ak","Engineer, electronics",PT Laksmiwati Laksita,Nusa Tenggara Barat
be41dc60,Tgk. Belinda Simanjuntak,"Designer, textile",Perum Prayoga,Jambi
76789bb7,"Drs. Nova Handayani, S.Kom",Tourist information centre manager,PT Namaga Halim,Kalimantan Selatan
48a652bb,Galih Salahudin,Warehouse manager,PD Hariyah Siregar Tbk,Jambi
8a4d3ba0,"Hardi Hariyah, M.Pd",Records manager,PD Sitorus,Papua
332a86a7,"Cut Kiandra Lestari, S.I.Kom",Astronomer,UD Sirait Iswahyudi,Sumatera Barat
d0aade0d,Suci Marbun,Management consultant,PD Rahimah Sitorus Tbk,DI Yogyakarta
37ba057a,Bakiadi Natsir,Radiation protection practitioner,UD Saputra Tbk,Kalimantan Tengah
36647f17,Lasmanto Wijaya,"Engineer, site",CV Puspita (Persero) Tbk,Kepulauan Riau
6926a3c9,"T. Karman Namaga, S.Kom","Designer, blown glass/stained glass",CV Fujiati Tbk,Riau
14a71df1,Galuh Maryati,Garment/textile technologist,PT Marpaung Samosir Tbk,Jawa Tengah
ae3de482,"R.M. Okta Permadi, S.I.Kom",Tour manager,UD Maulana,Papua
74710f2b,Emin Suryono,Ergonomist,Perum Dongoran,DI Yogyakarta
4987f524,Aisyah Puspasari,Dealer,UD Melani Wibowo Tbk,Kalimantan Timur
6220ee10,Balijan Hariyah,"Designer, graphic",CV Mardhiyah Prayoga (Persero) Tbk,Jawa Tengah
b6da4702,"Tgk. Purwanto Putra, S.T.",Equities trader,PT Kurniawan,Banten
6e6d716e,"Lidya Nasyiah, S.E.",Fish farm manager,CV Kuswoyo,Papua
62cf6b22,Cut Jasmin Nasyiah,"Editor, commissioning",UD Yulianti Mustofa (Persero) Tbk,Sumatera Utara
500ac7c3,Hana Lazuardi,"Therapist, occupational",PD Pradipta (Persero) Tbk,DI Yogyakarta
71c6aa21,"Tgk. Ismail Latupono, M.M.",Corporate investment banker,UD Firmansyah,Kepulauan Riau
f9f8bd4c,Utama Gunawan,Civil Service fast streamer,UD Mahendra Utama Tbk,DKI Jakarta
dd845347,Viktor Thamrin,Risk analyst,PT Napitupulu (Persero) Tbk,Sumatera Utara
b449930d,"Mulyono Wacana, M.TI.","Scientist, audiological",PD Simanjuntak Widiastuti (Persero) Tbk,Bengkulu
9d4a7e98,"Ana Permata, S.Kom",Applications developer,CV Napitupulu Nainggolan,Aceh
ba598908,Yani Lailasari,Radiation protection practitioner,UD Yolanda Maulana,Aceh
3e932d5e,Ade Situmorang,Information systems manager,UD Tampubolon Dongoran,Sumatera Selatan
e1669205,Puti Samiah Anggriawan,Race relations officer,PD Permadi Nashiruddin (Persero) Tbk,Lampung
9038b5b6,"Hj. Keisha Situmorang, S.Gz","Journalist, broadcasting",PT Novitasari (Persero) Tbk,Kalimantan Tengah
5bf7b94d,"drg. Jono Prabowo, S.Ked",Marketing executive,UD Suartini,Jawa Timur
