ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
a9abde4b,Juli Maryadi,Ecologist,CV Wasita Tbk,DI Yogyakarta
51bb51b9,Gaduh Hartati,Commercial horticulturist,CV Kusmawati Rahmawati,Jawa Barat
cfb32705,Atma Gunarto,"Psychologist, educational",CV Fujiati Megantara,Gorontalo
865b4e78,Hadi Winarno,Engineering geologist,UD Ramadan (Persero) Tbk,Lampung
85b81ea1,Lili Pranowo,Network engineer,Perum Yuniar Hutapea,Kalimantan Barat
f8e7efa6,Syahrini Sihombing,"Administrator, sports",PT Hardiansyah (Persero) Tbk,Bali
d142548d,Nardi Rajasa,"Therapist, speech and language",PD Sihotang (Persero) Tbk,Papua Barat
1654d582,"drg. Maimunah Melani, S.Kom",Pathologist,PT Budiman,Gorontalo
9bc741a1,Darmanto Prasasta,"Producer, television/film/video",PT Prabowo Fujiati Tbk,Jawa Barat
f23b33ae,Dt. Hasim Hardiansyah,Medical sales representative,PD Wibowo Sirait (Persero) Tbk,Papua Barat
0055e9f7,R.M. Jabal Saptono,Accommodation manager,PD Pradana,Jawa Barat
7668c2b0,Marsudi Marpaung,"Psychologist, forensic",UD Marpaung (Persero) Tbk,Bengkulu
528ffbba,"drg. Hesti Safitri, M.Farm",Management consultant,PD Utami,Kalimantan Utara
af62c14b,Nadia Permadi,Chief Strategy Officer,PD Saptono Winarsih Tbk,Sulawesi Tenggara
e475b83d,Vera Hasanah,Diplomatic Services operational officer,Perum Waskita Tbk,Lampung
ec8a6280,Drs. Septi Pradipta,Surgeon,Perum Usamah,Bengkulu
ebd581fe,Tgk. Uda Damanik,Ergonomist,Perum Mahendra Suwarno,Sumatera Utara
30e14729,Gara Habibi,"Research officer, political party",Perum Lestari Lailasari,Nusa Tenggara Timur
83984ae9,Dr. Rachel Hutasoit,Mechanical engineer,CV Wastuti Hakim (Persero) Tbk,DI Yogyakarta
f51e4372,Bakti Zulkarnain,Agricultural engineer,Perum Kusumo Nainggolan (Persero) Tbk,Kalimantan Selatan
7f60dad2,Victoria Halim,Phytotherapist,PT Laksita Wahyudin (Persero) Tbk,Nusa Tenggara Timur
6f00b84c,"Nalar Rahmawati, M.TI.","Nurse, learning disability",PT Kuswoyo Tbk,Sulawesi Tenggara
5b8e61d9,"Ir. Cornelia Astuti, M.M.",Ranger/warden,PT Dongoran Oktaviani,Sumatera Selatan
396a0037,Zelaya Pranowo,Travel agency manager,PT Widodo Nashiruddin (Persero) Tbk,Maluku Utara
e3fda3ab,Eli Wahyudin,Arboriculturist,UD Usada Pangestu,Kalimantan Timur
3d782b17,"Silvia Iswahyudi, M.Ak","Research officer, government",Perum Mardhiyah,Lampung
1e57fd63,Dalimin Pudjiastuti,Human resources officer,PD Haryanto Tbk,Kalimantan Barat
e074b382,Viktor Putra,"Engineer, civil (contracting)",UD Januar,Papua Barat
f97d643d,Eva Budiyanto,"Teacher, secondary school",PT Permata Uwais,Jawa Barat
6aafe9cb,"Paris Hardiansyah, S.Sos","Engineer, mining",PD Wulandari Wahyuni (Persero) Tbk,Bengkulu
3676cbe6,Kayla Pradana,Advertising copywriter,PT Thamrin Agustina (Persero) Tbk,DKI Jakarta
9ffc7981,"Elisa Utami, M.Pd","Therapist, horticultural",CV Rahimah,Nusa Tenggara Barat
622400e5,Bahuraksa Purnawati,Armed forces training and education officer,CV Kuswandari Pertiwi (Persero) Tbk,Maluku Utara
e74a2ab5,Titin Saptono,Tree surgeon,Perum Usada Tbk,Sulawesi Tengah
00d8b932,Amalia Yulianti,Museum education officer,Perum Agustina Tbk,Kalimantan Barat
aa918100,Lasmono Simbolon,"Engineer, site",PD Kurniawan Haryanto Tbk,Banten
916cec5c,Bakti Prakasa,Mental health nurse,Perum Wibowo Anggraini,DI Yogyakarta
65339137,Ir. Lidya Novitasari,Educational psychologist,CV Sihotang Usamah,Riau
67674e33,Rudi Iswahyudi,Television camera operator,Perum Lailasari,Jawa Tengah
b4fae241,Ibun Yolanda,Community development worker,PD Mansur,Kalimantan Barat
75627f8b,"Drs. Tasnim Prasasta, S.Farm",Product designer,PD Habibi (Persero) Tbk,Sumatera Barat
7dee32e5,"Dr. Tari Situmorang, S.IP",Quantity surveyor,Perum Nainggolan Haryanto (Persero) Tbk,Sulawesi Utara
bc81483d,Dr. Rini Andriani,Chartered management accountant,PD Yolanda,Sulawesi Barat
0027bd96,Leo Napitupulu,"Runner, broadcasting/film/video",CV Wahyudin Utami Tbk,Kepulauan Riau
a46254e7,Ilsa Ramadan,Interpreter,PD Prasetyo Waluyo,Kepulauan Riau
8149a110,"Drs. Empluk Marbun, S.Psi",Medical illustrator,UD Wahyuni Thamrin Tbk,Jawa Tengah
42c6d949,Calista Halimah,"Embryologist, clinical",PD Farida Pranowo Tbk,Maluku
efad0a78,Ir. Laksana Zulaika,Mental health nurse,PT Sihombing (Persero) Tbk,Bengkulu
1baa8a91,"Cut Clara Sirait, M.Farm","Teacher, early years/pre",PD Hakim Kusmawati,Kalimantan Timur
09791151,"Emong Prasasta, M.Kom.",Paediatric nurse,Perum Dongoran Riyanti,Kalimantan Selatan
56f9cd09,R.A. Ratna Anggraini,Leisure centre manager,PD Suryatmi Mustofa Tbk,Jawa Timur
ab05130e,"H. Cecep Najmudin, S.Sos",Corporate treasurer,PD Waskita,Gorontalo
2db7feaf,Drs. Latika Nasyiah,Speech and language therapist,CV Rahmawati Tbk,Kalimantan Barat
f0461e08,"Ir. Abyasa Najmudin, S.Psi",Water quality scientist,PD Manullang,Kalimantan Selatan
5ee40e8c,Putri Thamrin,Adult guidance worker,CV Rahmawati Uyainah,Jawa Timur
775af628,"H. Yahya Wulandari, S.Pd",Media planner,CV Zulkarnain (Persero) Tbk,Nusa Tenggara Timur
a913ff6c,"Drs. Tania Sitorus, S.E.I","Administrator, education",UD Rajasa Rahimah Tbk,Bengkulu
f8391dd1,Chelsea Astuti,"Psychologist, occupational",UD Saragih,Bengkulu
7aa84c3a,"drg. Dacin Pradipta, M.Farm","Engineer, broadcasting (operations)",CV Wibowo Nasyidah (Persero) Tbk,Kepulauan Riau
7d6337fa,Artawan Setiawan,"Civil engineer, consulting",UD Tarihoran,Jawa Timur
343ced91,Asmadi Winarno,"Scientist, audiological",CV Uwais Tbk,Papua
67efb6b7,"Maryanto Hidayanto, M.Ak",Amenity horticulturist,PD Zulaika Tbk,Kepulauan Bangka Belitung
b5176982,Eli Prakasa,"Engineer, agricultural",CV Jailani Tbk,Sulawesi Utara
77f19c1b,Dewi Melani,Microbiologist,UD Waluyo Rahimah,Papua Barat
c9bc89f8,"Harsaya Handayani, S.H.",Insurance underwriter,UD Simanjuntak,Sulawesi Selatan
2552afde,"Puti Zalindra Wacana, S.Kom","Geologist, wellsite",Perum Pudjiastuti Suryono Tbk,Sulawesi Tenggara
d3b5e379,"drg. Gamani Suryatmi, S.E.",Publishing copy,CV Padmasari Sitompul Tbk,Bengkulu
c7764474,Ophelia Winarno,Research scientist (medical),PD Safitri,Jawa Barat
b0f8f9ca,"Karen Nuraini, S.IP",Software engineer,PT Hastuti,Kalimantan Barat
24c2b834,"Ir. Kamila Waskita, S.H.",Community arts worker,PT Purnawati,Sumatera Utara
3dfe72c7,Ella Sihombing,"Surveyor, insurance",CV Saefullah Purnawati,Sumatera Barat
f8681390,Banawi Permata,Telecommunications researcher,PT Nugroho Astuti Tbk,Gorontalo
cc026101,Satya Hidayat,"Scientist, marine",Perum Prakasa,DI Yogyakarta
9fe0d048,Diana Setiawan,"Engineer, civil (contracting)",CV Mandasari Tbk,DKI Jakarta
f0f6682a,R. Dina Najmudin,Catering manager,PT Ardianto Pranowo (Persero) Tbk,Sumatera Utara
90473c54,Dr. Azalea Dongoran,Ophthalmologist,PD Nasyidah Purwanti,Nusa Tenggara Barat
75fc8869,Muhammad Waluyo,Chartered public finance accountant,CV Haryanto Tbk,Nusa Tenggara Barat
8afb7c70,Cut Kani Hakim,"Scientist, audiological",Perum Saptono Permadi Tbk,Sumatera Barat
66fe62d3,"Dr. Amalia Marbun, S.Ked","Librarian, public",Perum Permata,Sumatera Barat
1f7bb1b1,Darimin Januar,"Research officer, trade union",CV Tarihoran Tbk,Nusa Tenggara Barat
dc071713,"Drs. Mahesa Hutapea, M.M.",Barista,CV Wibowo,DI Yogyakarta
66eb406f,Titin Kurniawan,Systems analyst,PD Prasetya Mandala,Sulawesi Selatan
027ab682,Edward Hidayat,Passenger transport manager,PT Firgantoro Nugroho,Sumatera Barat
30981edf,Emil Agustina,Consulting civil engineer,PT Prabowo Kusmawati Tbk,Maluku
bf9e5c85,"dr. Vanya Hariyah, S.Kom",Herbalist,CV Haryanto Tbk,Papua Barat
257c4876,Lanjar Pranowo,Accounting technician,Perum Lailasari Latupono Tbk,Maluku Utara
536d223c,"Hj. Lidya Tarihoran, S.Sos",Health visitor,CV Permadi,Sumatera Utara
e3aca4a3,Cemplunk Natsir,"Engineer, automotive",UD Dongoran Usamah Tbk,Jambi
62b9afe7,Cahyo Sitorus,Patent examiner,PT Puspita Usada (Persero) Tbk,Jambi
672510f3,"drg. Anastasia Firmansyah, S.E.",Graphic designer,PD Sirait Prastuti,DKI Jakarta
6395adca,Prayogo Hassanah,"Surveyor, quantity",PT Januar,Jawa Tengah
125c75c9,Galiono Namaga,Art therapist,Perum Prayoga Marbun Tbk,Kalimantan Barat
86e15534,"Cawisadi Marpaung, M.Ak",Translator,UD Halim Rahmawati Tbk,Sulawesi Utara
93d99aef,Parman Hasanah,Patent examiner,Perum Usamah Tbk,Bengkulu
dd4b0d3d,Darmaji Sirait,Office manager,Perum Uyainah (Persero) Tbk,Jambi
0a65fd86,Jane Prabowo,"Designer, blown glass/stained glass",UD Saragih (Persero) Tbk,DI Yogyakarta
56c3e5be,"Jinawi Wahyudin, M.Kom.","Therapist, nutritional",PT Maheswara,Lampung
f9f5ac1b,"Emil Marbun, S.Pd",Facilities manager,Perum Suwarno Iswahyudi,Papua Barat
8b5f16d0,"Sutan Dadap Mayasari, S.Pt",Chief Strategy Officer,PD Hastuti,Riau
d166efb4,Drs. Zizi Rajata,Chartered accountant,UD Permadi Wulandari,Papua
401fede3,Kiandra Haryanto,Estate manager/land agent,UD Hardiansyah Yulianti,Kalimantan Selatan
82de9a94,"Eli Hutapea, S.T.",Adult guidance worker,CV Ardianto Mandala,Papua
3f87c3a1,"Drs. Ira Lazuardi, S.Gz",Health visitor,PT Andriani Sihotang,Nusa Tenggara Timur
553ee378,Galur Utami,Personnel officer,CV Haryanto (Persero) Tbk,Kalimantan Barat
5517cc07,R.A. Eva Sihotang,"Administrator, education",UD Mangunsong Mangunsong,Riau
2c074bf7,Rahmi Sirait,IT sales professional,Perum Rahayu Oktaviani,Kepulauan Riau
9d687c41,"Tomi Maulana, M.Farm","Teacher, secondary school",CV Jailani Hidayat,Sumatera Barat
5ee6378e,Rahmi Nashiruddin,Acupuncturist,UD Winarno Ramadan (Persero) Tbk,Bali
41b4362f,Iriana Wacana,Clinical biochemist,PT Haryanto,Bengkulu
873e477c,Amelia Waskita,Pension scheme manager,PD Hasanah,Kepulauan Riau
b62e5b44,Shania Damanik,Television production assistant,Perum Maryadi (Persero) Tbk,Aceh
fb8eec24,Puti Hutasoit,Passenger transport manager,CV Pratiwi Dongoran Tbk,Sulawesi Tengah
e6da79b4,Siti Winarno,Landscape architect,PD Winarsih Tbk,Jawa Tengah
a872fec7,Fitria Nugroho,Air traffic controller,PD Megantara Siregar,Sulawesi Utara
2d71f255,Drs. Dirja Nurdiyanti,Accommodation manager,UD Jailani (Persero) Tbk,Maluku Utara
5affe56f,Adiarja Manullang,"Scientist, forensic",PT Agustina,Kalimantan Selatan
52f4411b,"Cemplunk Permadi, S.E.","Programmer, applications",PT Nasyiah Jailani,DI Yogyakarta
1aedbc66,Ami Napitupulu,Curator,PT Dongoran,Aceh
1d7c1688,R.A. Nova Sitorus,"Scientist, research (physical sciences)",CV Iswahyudi,Aceh
c6996dd9,"Fathonah Thamrin, M.Farm",Naval architect,PD Wasita Oktaviani Tbk,DI Yogyakarta
3104b34d,"Dr. Mutia Pranowo, S.Pt",Magazine features editor,PD Purnawati Pertiwi Tbk,Bali
270179eb,"R. Talia Mandasari, S.Ked",Medical physicist,PT Narpati (Persero) Tbk,Jawa Timur
95318f06,"R.M. Bakiadi Aryani, S.I.Kom",Corporate treasurer,Perum Habibi Tbk,Sulawesi Tenggara
03d6a1a8,Lintang Mulyani,"Surveyor, building",PT Yuliarti,Maluku
2a477a9a,"Carub Natsir, S.Pd","Engineer, site",CV Waluyo (Persero) Tbk,Jawa Timur
f1f3052d,Nabila Halimah,Video editor,CV Hidayat,Kepulauan Bangka Belitung
f4f3cfaf,Bella Saragih,"Engineer, electronics",PT Natsir Tbk,Papua Barat
3359cceb,Ir. Ami Simbolon,Higher education careers adviser,UD Prakasa Prayoga,Kalimantan Barat
2c360548,Gandi Astuti,Phytotherapist,PT Nurdiyanti Marbun,Bengkulu
12d9805f,Drs. Ibrani Iswahyudi,"Civil engineer, consulting",PT Novitasari Halim,Jawa Tengah
1c329dd4,Dt. Paiman Hutapea,Radio broadcast assistant,Perum Hakim,Papua
9a1138c8,Ir. Balapati Sinaga,Chief Operating Officer,PD Iswahyudi Winarno Tbk,Lampung
a513381f,Luwar Siregar,Visual merchandiser,CV Winarsih Rahmawati (Persero) Tbk,Aceh
32753e22,Elma Prayoga,Production engineer,PD Wibowo Haryanti Tbk,Kepulauan Bangka Belitung
e67b2310,Galang Gunarto,Public relations officer,UD Nasyidah Tbk,Sulawesi Tengah
ac432167,Ana Anggriawan,Chief Strategy Officer,PT Tarihoran Manullang,Maluku
e536477b,Eman Kusmawati,Arboriculturist,PD Gunarto,Nusa Tenggara Barat
61a45a37,Padmi Yuliarti,Heritage manager,PD Sitompul Najmudin,Jawa Timur
5c5fa64b,"Dr. Galuh Nugroho, S.Ked",Proofreader,CV Natsir Tbk,Nusa Tenggara Barat
3da5688e,"Garan Gunarto, S.I.Kom","Therapist, nutritional",UD Mandasari,Riau
b35dc54f,"Drs. Kania Latupono, S.H.","Nurse, learning disability",PT Sitorus Suryono Tbk,Banten
5e97acbc,"dr. Zulaikha Dongoran, S.T.",Learning disability nurse,Perum Firgantoro,DI Yogyakarta
c7b8283b,"Tgk. Panca Wacana, M.Kom.","Therapist, nutritional",PD Simanjuntak Kusumo (Persero) Tbk,Sulawesi Tengah
e81385a7,"Iriana Puspasari, S.Farm",Naval architect,PD Dongoran Namaga,Kepulauan Riau
05a3a0c3,Ayu Rahimah,Investment analyst,Perum Januar Melani Tbk,Kalimantan Selatan
7a110206,"Ella Yolanda, S.E.",Press photographer,UD Wijaya Hastuti,Sumatera Utara
42746603,"Widya Maheswara, S.I.Kom","Surveyor, minerals",CV Hakim Pudjiastuti,Maluku
6ebdce37,"T. Arta Yuniar, S.E.I",Architectural technologist,PT Sihotang Tbk,Riau
b0b858b9,Ir. Jaiman Lailasari,Retail banker,UD Hardiansyah Purwanti Tbk,Papua Barat
9a8bbcfb,"Irma Rahmawati, M.TI.",Outdoor activities/education manager,CV Hardiansyah,Sumatera Barat
825223f2,Gilang Susanti,Press photographer,UD Damanik Utami (Persero) Tbk,Bengkulu
c2cbfb74,Jaya Nasyiah,Pathologist,UD Dongoran Tbk,Bengkulu
50ecce66,Yulia Waluyo,Magazine journalist,UD Astuti Namaga,Kalimantan Utara
5e21863d,"Praba Wibowo, M.M.",Planning and development surveyor,UD Prasetyo Anggraini,Sulawesi Barat
bf0244a5,Luwar Haryanto,Osteopath,Perum Hutapea (Persero) Tbk,Kepulauan Riau
187ea950,Qori Uwais,Aid worker,Perum Astuti,Jawa Timur
fbfca669,drg. Laila Jailani,"Engineer, structural",PT Uwais Hardiansyah Tbk,Kalimantan Timur
db8a6c60,Gara Pranowo,"Engineer, building services",UD Tamba Narpati (Persero) Tbk,Kalimantan Tengah
8c94bdac,Waluyo Narpati,IT consultant,PD Kuswandari,Kalimantan Timur
d9ef8399,Yahya Marbun,Recycling officer,PD Irawan,Papua
382f222d,"Tgk. Raina Oktaviani, S.Psi",Best boy,CV Hidayat,Sulawesi Barat
c1a5018c,Ivan Kuswandari,Oncologist,PD Irawan,Sulawesi Tenggara
cbacc7a0,Oliva Maryadi,Soil scientist,PD Hariyah,Sumatera Barat
7e2d8cca,"Bagya Permata, M.Farm",Archaeologist,PD Saptono,Kalimantan Tengah
5c8bd667,Baktiono Winarno,Physiotherapist,UD Waluyo Rajasa,Kalimantan Tengah
426733bb,"KH. Taswir Gunawan, S.E.",Bonds trader,PD Maheswara,Riau
e934c23f,Nova Gunawan,Higher education lecturer,UD Hidayanto (Persero) Tbk,Sulawesi Tengah
c0cabbf5,Wakiman Marpaung,Corporate investment banker,CV Uyainah Siregar Tbk,Nusa Tenggara Barat
338aa305,Damu Hidayat,"Civil engineer, consulting",Perum Santoso Tbk,Kalimantan Tengah
fdc4bfad,Safina Wulandari,"Surveyor, insurance",PT Saputra,Aceh
bae2f761,Danang Puspasari,"Chemist, analytical",Perum Agustina Andriani Tbk,Gorontalo
9a4f50ec,"Drs. Enteng Permadi, M.TI.",Best boy,UD Rahimah,Gorontalo
61a69eea,Queen Sudiati,Electrical engineer,CV Wulandari Mandasari Tbk,Sumatera Selatan
5e42292a,Kayla Irawan,Communications engineer,PD Kuswandari,Bali
18f56846,Laksana Kusmawati,Financial trader,Perum Nababan,Banten
f76b6c55,Taswir Setiawan,Social worker,PD Prasetyo (Persero) Tbk,Sulawesi Barat
b33ef38f,Rama Setiawan,Herbalist,Perum Prasasta Hutapea,DKI Jakarta
5eb1219f,Carub Januar,"Production designer, theatre/television/film",PT Saefullah Adriansyah Tbk,Sulawesi Selatan
41da7aec,Dr. Murti Najmudin,Recruitment consultant,UD Siregar,Kepulauan Riau
a6d8b604,Puput Haryanto,Fast food restaurant manager,UD Nainggolan Firmansyah,Nusa Tenggara Timur
6e0cdde4,"Dr. Farhunnisa Rahimah, S.Pt",Health physicist,Perum Zulaika Hariyah (Persero) Tbk,Sumatera Barat
31c3c5d8,"Akarsana Saefullah, S.E.I",Theatre stage manager,CV Adriansyah Fujiati,Aceh
7fcc40a9,Galiono Anggriawan,"Engineer, mining",PD Uyainah Nababan (Persero) Tbk,Papua
bbfb7c43,"Cut Jessica Ardianto, S.Pd",Make,Perum Nuraini Yulianti Tbk,Sulawesi Tengah
2eaa95d0,"R. Dartono Narpati, S.Gz",Commercial/residential surveyor,PT Mulyani Tbk,Kepulauan Riau
04b719d0,Vicky Sitompul,Youth worker,Perum Oktaviani,Sulawesi Tenggara
60e05f18,"Tgk. Violet Manullang, S.H.",Arts development officer,PT Prasetyo Tbk,Jawa Tengah
7849b3f8,"Halima Sitorus, M.Ak",Health visitor,PD Ardianto Tbk,DI Yogyakarta
87bc1385,Samiah Santoso,Market researcher,CV Prasetya Puspasari (Persero) Tbk,Bali
80b7c1ef,Ade Wahyudin,"Research officer, political party",UD Maulana Utama,Papua Barat
b53d67b3,Eka Mulyani,Best boy,UD Winarsih,Maluku
0798939e,Padmi Nababan,Art gallery manager,PD Gunawan (Persero) Tbk,Sulawesi Tengah
3b4e902e,Maras Yuniar,Child psychotherapist,Perum Nashiruddin,Sumatera Selatan
39f8ce37,Rahmi Kusmawati,Holiday representative,Perum Mansur Tbk,Riau
f1d1f75d,Daruna Prasasta,Historic buildings inspector/conservation officer,PT Adriansyah Siregar,Banten
8d3a97b1,Jayeng Nainggolan,"Social research officer, government",Perum Purnawati,Bali
58f3b699,Umay Situmorang,Broadcast engineer,UD Mardhiyah (Persero) Tbk,Banten
eedf3d65,Mulyono Puspasari,Banker,PD Uwais,Sulawesi Barat
58eac070,Lalita Oktaviani,Land/geomatics surveyor,CV Firmansyah Pudjiastuti (Persero) Tbk,Kepulauan Riau
5f5ef301,Rafi Novitasari,Warden/ranger,PD Mulyani Sirait (Persero) Tbk,Kalimantan Timur
432b5ad7,Yunita Kurniawan,Tree surgeon,UD Waskita Simbolon,Sulawesi Barat
fd5d00e1,"Ir. Tina Palastri, S.T.","Accountant, chartered certified",PD Anggriawan (Persero) Tbk,Maluku Utara
02c88902,Cut Indah Uwais,Analytical chemist,PD Mandasari Utami (Persero) Tbk,Banten
7d4b8992,Victoria Marbun,"Designer, industrial/product",Perum Hutapea Tbk,Jawa Timur
e548f09a,Hj. Maria Maryadi,"Engineer, structural",Perum Nasyiah Gunarto,Sumatera Barat
7586d941,Dt. Dimaz Uwais,Community development worker,UD Nugroho (Persero) Tbk,Kalimantan Utara
a5adc1d4,"Cut Padmi Dongoran, M.M.","Horticulturist, amenity",Perum Natsir Megantara,Kalimantan Barat
538e8456,Eva Rahimah,Air cabin crew,Perum Safitri Tbk,Sumatera Barat
94f90193,Wahyu Rahayu,Aeronautical engineer,Perum Zulaika,Jawa Barat
ad195a48,"T. Jasmani Mandasari, S.T.",Radiation protection practitioner,PD Prasasta Prayoga,Gorontalo
9eddde9b,Mustofa Saragih,Radiation protection practitioner,CV Pertiwi Latupono (Persero) Tbk,Jawa Tengah
e555bd1a,Salimah Siregar,"Engineer, biomedical",UD Zulaika,Papua
837c451c,Daniswara Yulianti,Architect,PT Sihombing Novitasari Tbk,Nusa Tenggara Barat
72a47d82,"R. Nurul Prastuti, M.M.",Technical brewer,UD Marbun Uwais (Persero) Tbk,Sulawesi Utara
75fd4c44,H. Kurnia Kurniawan,Social researcher,UD Marpaung Tbk,Jawa Barat
5febe3ce,"Betania Mulyani, S.T.",Counselling psychologist,CV Zulkarnain Usamah,Kalimantan Timur
5b9b0db1,"KH. Eja Simanjuntak, S.IP","Engineer, civil (contracting)",PT Firmansyah,Maluku
f9996343,Laras Nashiruddin,Interpreter,PT Waluyo Prastuti (Persero) Tbk,Nusa Tenggara Timur
0c6ccef8,"Wisnu Dongoran, S.Ked",Clothing/textile technologist,PD Manullang,Lampung
5a645c6f,drg. Laila Ardianto,Exercise physiologist,PD Gunarto (Persero) Tbk,Sumatera Selatan
a710277d,Zizi Setiawan,Pathologist,PD Habibi Tbk,Kepulauan Riau
02b72996,Oskar Wahyuni,Human resources officer,PT Saragih Pertiwi (Persero) Tbk,Nusa Tenggara Barat
d4e169d7,"Cut Mutia Hasanah, S.Gz",Midwife,CV Hutasoit Yuniar (Persero) Tbk,Kalimantan Tengah
6adcb89d,Cut Eva Agustina,Occupational hygienist,CV Pradipta,Jambi
0849c10c,"R.A. Febi Januar, M.TI.","Accountant, chartered public finance",PD Oktaviani Suartini,Banten
74c498bc,Carub Sihombing,Photographer,Perum Suryono Prabowo (Persero) Tbk,Kepulauan Riau
dde36180,Sari Pertiwi,Agricultural engineer,Perum Prasasta (Persero) Tbk,Kalimantan Timur
0d6797b8,Jaeman Pratiwi,Fast food restaurant manager,UD Handayani Sihombing,DKI Jakarta
c3f427f1,"Anggabaya Suryatmi, S.Pt",Training and development officer,Perum Hastuti Sihombing (Persero) Tbk,Sulawesi Barat
73f34e7d,"drg. Karimah Riyanti, S.E.",Dentist,UD Prasasta,Sumatera Utara
782c036c,"Sutan Ajimat Wulandari, S.Ked",Printmaker,PD Damanik,Riau
722b3a83,"dr. Tina Mangunsong, M.TI.",Archivist,CV Mulyani Tbk,Sumatera Barat
c563735e,Taufan Purwanti,Energy engineer,UD Saputra Ramadan (Persero) Tbk,Sulawesi Tengah
695fa723,Zulaikha Novitasari,Child psychotherapist,CV Natsir Budiyanto Tbk,Papua Barat
1f1afe4b,Mala Pradipta,"Accountant, chartered",CV Kuswandari Wasita (Persero) Tbk,Maluku
926acc64,Jamal Lailasari,Environmental health practitioner,PD Prayoga Pradana Tbk,Aceh
9ba6ec80,Jaeman Wastuti,Occupational hygienist,PD Situmorang Suartini,Lampung
855b8ac7,Puti Victoria Yolanda,"Conservator, museum/gallery",CV Rahimah,Kalimantan Timur
2ab603d2,Dewi Pratama,Estate agent,CV Gunarto Oktaviani,Banten
96bfe321,"R. Putri Adriansyah, S.IP",Prison officer,CV Sitompul (Persero) Tbk,Gorontalo
2e4957c8,R. Jasmin Damanik,Marine scientist,UD Marbun Mangunsong,Sulawesi Selatan
3b7011ef,Clara Manullang,Race relations officer,Perum Siregar,Kalimantan Tengah
67d5a64b,"R.A. Amalia Megantara, S.IP",Investment analyst,Perum Kuswoyo Mansur,Maluku
e0fe0585,Gasti Purwanti,"Sales professional, IT",UD Kuswandari,Papua
b92eecd7,Ir. Jindra Waluyo,Drilling engineer,PD Puspita Nurdiyanti,Sulawesi Selatan
27d78022,Kemal Rahayu,"Engineer, chemical",PD Narpati,Jawa Timur
ff0652ec,Hilda Sitorus,Radiation protection practitioner,Perum Hutapea Mandala (Persero) Tbk,Sumatera Utara
df170996,"Hamzah Saragih, S.E.",Print production planner,PD Pranowo Dongoran,Sulawesi Tengah
bebe4b9f,R. Ajiman Mulyani,"Designer, blown glass/stained glass",PD Widiastuti (Persero) Tbk,Kalimantan Utara
6f97f3f2,Salimah Saefullah,"Clinical scientist, histocompatibility and immunogenetics",PD Budiyanto Safitri (Persero) Tbk,Gorontalo
06489c77,Viktor Pangestu,Optometrist,CV Widiastuti Salahudin,Kalimantan Selatan
fb8653ea,"Rama Wastuti, S.H.",Advertising account planner,Perum Yolanda Puspasari Tbk,Kalimantan Timur
dafd99cd,"R. Galar Suwarno, M.Farm",Estate agent,UD Manullang (Persero) Tbk,Kepulauan Riau
df5e0a55,Juli Lestari,Dramatherapist,PD Kuswandari,Bengkulu
451dc6f7,Maimunah Pradana,Curator,Perum Kuswoyo Tbk,Jawa Tengah
