ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
3036223d,Amelia Waskita,"Editor, film/video",Perum Wulandari Tbk,Banten
a07160e9,Uchita Hartati,Biomedical scientist,UD Puspita Lazuardi Tbk,Lampung
bdb52f5c,Kemba Fujiati,Careers adviser,UD Usada (Persero) Tbk,Kalimantan Utara
6e5ea9f2,Prabowo Gunawan,Clinical biochemist,PD Sudiati Gunawan Tbk,Sulawesi Tenggara
3281b7b3,"Gawati Widodo, S.Psi","Research officer, government",CV Permadi Dongoran (Persero) Tbk,Aceh
0ea77666,"Iriana Saragih, S.Ked",Television camera operator,CV Mustofa (Persero) Tbk,Sulawesi Tenggara
3fac047e,drg. Dian Najmudin,Housing manager/officer,CV Hardiansyah Najmudin (Persero) Tbk,Sulawesi Utara
88a36faf,Paris Laksmiwati,Learning disability nurse,CV Megantara Suryatmi Tbk,Papua
b66c5adc,H. Maras Siregar,"Surveyor, building",Perum Wijaya Tbk,Bali
123c5b03,Puti Pranowo,"Therapist, occupational",UD Putra Saefullah Tbk,Kalimantan Barat
6ae9efa2,Ghaliyati Winarno,"Administrator, sports",PT Maryadi Tbk,Sulawesi Barat
af767dc3,"Tedi Hastuti, S.Sos",Arboriculturist,PD Anggraini,Sumatera Utara
3eeddca1,"Hj. Hasna Riyanti, S.Gz","Librarian, academic",CV Wibowo Zulkarnain Tbk,Sumatera Selatan
476d9b34,"Respati Natsir, S.I.Kom","Surveyor, building",PT Ramadan Tbk,Lampung
2525550d,"Dt. Luis Prasetya, S.H.",Hydrographic surveyor,UD Saefullah,Maluku Utara
c778a940,"Ani Sinaga, S.E.","Surveyor, hydrographic",PT Thamrin Hartati (Persero) Tbk,Kalimantan Utara
ed843037,Titi Permata,"Teacher, music",PT Handayani Mulyani Tbk,Jambi
829620af,Aris Riyanti,TEFL teacher,UD Gunarto,Riau
e4d927c7,dr. Zahra Wulandari,Plant breeder/geneticist,CV Winarno Sirait,Bengkulu
d69a456d,Artawan Haryanto,Homeopath,PD Nainggolan Riyanti,Nusa Tenggara Barat
c12833ac,"Wulan Marpaung, M.M.",Database administrator,UD Safitri (Persero) Tbk,Sulawesi Selatan
1ec0e10d,Ian Hutasoit,Manufacturing systems engineer,PT Hidayanto Ramadan,Nusa Tenggara Barat
99a07e26,Tgk. Lukman Anggraini,"Civil engineer, contracting",Perum Wacana Tbk,Sulawesi Tenggara
d0570109,Natalia Suryatmi,Fish farm manager,UD Hutasoit (Persero) Tbk,Sulawesi Tenggara
ada0da70,T. Bagus Pradipta,Medical sales representative,CV Kuswandari Haryanto,Maluku Utara
5578ac0c,Gilang Rahmawati,Professor Emeritus,PD Anggriawan Permadi Tbk,Papua Barat
d4459518,Elisa Yulianti,"Nurse, children's",Perum Puspita Sitompul,Sulawesi Tengah
7ae03451,"Dr. Ida Pratama, S.Ked","Accountant, chartered",CV Winarsih (Persero) Tbk,Papua
f447147d,"Indah Mahendra, S.I.Kom",Information officer,CV Novitasari,Lampung
43b21fe6,Dr. Vicky Kurniawan,Counselling psychologist,PD Manullang Wahyuni Tbk,Sumatera Selatan
b92b790b,Puti Lidya Nainggolan,"Psychotherapist, child",PT Anggriawan Tbk,Lampung
837ea0a4,Widya Waluyo,Statistician,PT Permadi Wastuti Tbk,Maluku
08d635e4,Tri Laksmiwati,Therapeutic radiographer,PT Pranowo Wijaya Tbk,Jambi
d22ed381,Surya Hariyah,Further education lecturer,PD Wijaya Riyanti Tbk,Maluku Utara
c4a7ef6b,"Dirja Gunawan, S.Kom",Printmaker,Perum Dongoran,Aceh
a59b1608,Cut Endah Usamah,Product designer,CV Natsir,Papua Barat
a052e279,Panca Marbun,Insurance claims handler,UD Maryati Handayani,Sulawesi Tenggara
d59382a0,"Puti Queen Nababan, S.Farm",Paramedic,Perum Pratiwi,Nusa Tenggara Timur
687777a4,"KH. Emas Halimah, S.Kom",Special effects artist,UD Irawan Hidayat (Persero) Tbk,Jawa Timur
68cb7fee,Luis Budiyanto,Actor,PT Situmorang Tbk,Kalimantan Selatan
2788f4dd,"Jagaraga Anggraini, M.M.",Trading standards officer,PD Purwanti,Kalimantan Tengah
5db6c5b6,"Kezia Firmansyah, S.T.",Police officer,CV Putra Putra,Bengkulu
f04e8ac4,"Hj. Olivia Mulyani, S.E.I",Records manager,Perum Wulandari (Persero) Tbk,Jawa Barat
51003c05,Betania Mansur,Equality and diversity officer,PD Nababan Firgantoro (Persero) Tbk,Sumatera Utara
d52ec8eb,Shania Mangunsong,Multimedia specialist,CV Usamah Hidayanto (Persero) Tbk,DI Yogyakarta
bb4f1be7,Adikara Winarsih,Broadcast engineer,UD Iswahyudi Nasyidah (Persero) Tbk,Bengkulu
8d9002a7,Novi Anggraini,Warehouse manager,PT Prasetyo,Lampung
c24416fc,Martani Prayoga,"Accountant, chartered",PT Hutasoit Manullang,Aceh
681471da,"Tina Rahmawati, S.T.","Merchandiser, retail",CV Rajasa Widiastuti,Papua Barat
99caa4a2,Adiarja Kusumo,Actuary,Perum Namaga Pradipta (Persero) Tbk,Kalimantan Tengah
2cc54826,"Gilda Putra, M.TI.",Comptroller,PT Nuraini Pratama Tbk,Kepulauan Riau
a2b20571,Padmi Sihombing,Forensic scientist,Perum Tarihoran,Kalimantan Selatan
003d8695,Yessi Usamah,Health service manager,UD Haryanto Tbk,Kalimantan Timur
49e1cc5f,Hari Maryadi,Broadcast journalist,Perum Natsir (Persero) Tbk,Maluku Utara
52b9bfbf,Jati Ardianto,Agricultural consultant,PD Lestari,Kalimantan Selatan
34d0bb37,Zaenab Maheswara,"Engineer, structural",Perum Halimah Hasanah,Kepulauan Bangka Belitung
f95dc95b,Balangga Yulianti,"Surveyor, hydrographic",PT Hastuti Suryono (Persero) Tbk,Sulawesi Utara
31a61fe1,Sutan Jarwi Haryanti,Hospital doctor,PD Natsir Novitasari Tbk,Kalimantan Tengah
ed09da2b,Wisnu Utama,Records manager,PD Prastuti Winarsih Tbk,Lampung
1ae84e24,"R.M. Gara Yulianti, S.T.",Audiological scientist,UD Sudiati (Persero) Tbk,Sulawesi Tenggara
0322bbcf,Halima Wahyuni,Acupuncturist,Perum Yuliarti Nugroho Tbk,Kalimantan Tengah
a66b0fd3,Fathonah Tarihoran,"Psychologist, educational",CV Mustofa Wibowo (Persero) Tbk,Gorontalo
bd31c51a,"Drs. Malika Hariyah, S.Pd",Broadcast presenter,UD Wastuti Waluyo,Kalimantan Timur
0141f9be,Salwa Saptono,Mental health nurse,PT Budiyanto Waluyo,Jawa Tengah
211159ca,Sabrina Gunarto,Bonds trader,UD Kuswandari Rahimah,Sulawesi Selatan
2f8b1ded,R.A. Alika Haryanti,Mudlogger,Perum Tarihoran Tbk,Bali
5495ca12,"Pranawa Sihombing, S.Sos","Conservation officer, historic buildings",PD Safitri Tbk,Jawa Barat
0839a355,"Drs. Prayitna Anggriawan, S.I.Kom",Clinical embryologist,UD Astuti,Aceh
43e19f5e,Yessi Rahimah,Barrister,PD Nasyidah,Kepulauan Riau
f26cb99e,Gatra Mandala,"Civil engineer, consulting",CV Maulana Mustofa Tbk,Jawa Barat
34a8cfd8,Joko Damanik,Astronomer,UD Thamrin,DI Yogyakarta
b3d3f82b,"R.M. Gilang Haryanti, S.T.","Accountant, chartered management",UD Laksita,Sulawesi Barat
fe9a3fa7,Rachel Wibowo,Technical sales engineer,Perum Tarihoran Gunawan (Persero) Tbk,Sumatera Barat
a13c6017,"Hafshah Utama, S.Kom",Bookseller,Perum Wahyuni Hutapea (Persero) Tbk,Lampung
6229cdb1,"Jarwadi Namaga, M.Kom.",Radio producer,UD Wulandari Puspasari Tbk,Sumatera Barat
4892bc7f,Among Hariyah,Licensed conveyancer,CV Hutasoit Tbk,Sumatera Barat
eb885d8d,Salwa Sudiati,Bonds trader,PT Dongoran Maryati,Aceh
767a0c9f,Karsa Maheswara,Games developer,CV Uwais Salahudin,Maluku Utara
ade31a18,Maimunah Sihotang,Tour manager,PT Kurniawan,Nusa Tenggara Barat
a8c245a9,Paulin Saragih,Forensic scientist,UD Hasanah,Bali
44f61ee1,Balidin Budiman,Astronomer,CV Nasyidah Widiastuti Tbk,Maluku
daa72933,Rafid Waluyo,Video editor,PT Mustofa,Nusa Tenggara Barat
36d6781d,Jasmin Simanjuntak,"Engineer, electronics",CV Mustofa,Jawa Barat
b84e8da8,"Hesti Palastri, M.TI.","Education officer, environmental",PD Padmasari,Riau
c9f2ffba,Tina Hartati,Probation officer,UD Hasanah,Papua
74edbb39,Unggul Hidayat,"Designer, graphic",UD Pratama,Sulawesi Tenggara
f7c515e9,Puti Febi Natsir,"Biochemist, clinical",CV Salahudin,Jawa Barat
cc016292,Drs. Elvina Haryanti,Horticultural therapist,PD Maryati Manullang Tbk,Bengkulu
cbd1fb74,Cinta Pratama,"Lecturer, higher education",UD Rahayu Irawan (Persero) Tbk,DI Yogyakarta
513c1afe,Kiandra Situmorang,Wellsite geologist,Perum Halim,Jawa Timur
aac6cf3e,Dalima Uwais,Tree surgeon,PT Tarihoran Purnawati,Banten
b3c88a86,"R. Digdaya Prasasta, M.TI.",Retail buyer,Perum Najmudin Tbk,Kalimantan Timur
b1e7aa23,Praba Napitupulu,Airline pilot,PD Putra Namaga,Sumatera Barat
3f80cc6f,Laila Puspita,Learning disability nurse,UD Sitorus Tbk,Sulawesi Tengah
8f0d93fa,"Drs. Karen Thamrin, S.H.",Health physicist,PD Pradipta,Sulawesi Tenggara
505b142b,Irma Megantara,Retail manager,PT Suryono,Sulawesi Selatan
0e5dc14c,Galak Hutapea,Chief Executive Officer,PT Usamah Handayani (Persero) Tbk,Papua
6921945e,Jasmin Farida,Retail banker,Perum Haryanto Saefullah,Kalimantan Barat
9b92e006,"Agnes Purnawati, S.Psi",Cartographer,PD Susanti Waskita Tbk,DI Yogyakarta
f214aaad,"Kanda Thamrin, S.E.",Archaeologist,Perum Ramadan (Persero) Tbk,Papua
cb7c01be,"Puti Mala Wibisono, M.TI.",Colour technologist,CV Halimah (Persero) Tbk,Sumatera Barat
2a37fbc8,Chelsea Nuraini,Health and safety adviser,CV Maheswara,Maluku Utara
02749a80,"KH. Alambana Padmasari, S.Ked","Designer, industrial/product",UD Laksmiwati Tbk,Lampung
6c049005,R.M. Bambang Sitorus,Economist,CV Budiman Mardhiyah,Kalimantan Utara
e753a126,Padma Melani,Licensed conveyancer,UD Putra,Sumatera Selatan
fc12da10,Bagiya Melani,Holiday representative,UD Lazuardi,Sulawesi Tengah
17b6c2aa,drg. Ciaobella Hassanah,Therapeutic radiographer,CV Manullang,DKI Jakarta
f22bc93d,Tari Marpaung,"Administrator, education",PT Tarihoran Prayoga Tbk,Sulawesi Tenggara
9c653895,"Dr. Cayadi Sitorus, S.I.Kom",Market researcher,PT Ramadan Nainggolan (Persero) Tbk,Riau
9f4669a2,Laras Dabukke,"Doctor, general practice",PT Puspita Mansur (Persero) Tbk,Jambi
16024052,Bancar Prastuti,Production manager,Perum Hasanah Melani (Persero) Tbk,Nusa Tenggara Timur
113ad86c,Mulya Wijayanti,Herbalist,UD Hidayanto Hidayat,DI Yogyakarta
0905895b,Unjani Lazuardi,Museum education officer,PD Wibowo,Sulawesi Tengah
b55e95b0,"Gabriella Ardianto, S.H.",Systems analyst,PD Firgantoro Pudjiastuti,Kalimantan Utara
4f191755,Dartono Latupono,Energy manager,PD Firmansyah Putra Tbk,Papua
fa54fe06,"Gandi Fujiati, M.Farm",Market researcher,CV Latupono Winarsih Tbk,DKI Jakarta
b938f8fa,"Gatot Nuraini, M.Ak",Child psychotherapist,Perum Marbun Kurniawan (Persero) Tbk,Sulawesi Utara
0985de00,Tgk. Ega Pratiwi,Mudlogger,PT Kusumo Nugroho,Lampung
ca1c0624,Pandu Irawan,Academic librarian,CV Marbun Suryatmi Tbk,Sulawesi Tengah
de5039c2,Heru Suryatmi,Sport and exercise psychologist,PT Purwanti (Persero) Tbk,Maluku
a07d75d0,"Banara Maheswara, S.E.I",Copy,CV Nababan,Sulawesi Barat
25079071,"Ir. Yuliana Maulana, M.Ak",Therapeutic radiographer,UD Sinaga Tbk,Kalimantan Tengah
2ea188be,Ir. Tina Budiyanto,"Designer, industrial/product",PD Kusmawati (Persero) Tbk,Jambi
26b35728,KH. Bahuwarna Wahyudin,"Civil engineer, consulting",Perum Prakasa,Bengkulu
706bd539,Ophelia Laksita,Audiological scientist,PT Santoso Tbk,Sulawesi Utara
f44ff044,Edison Mardhiyah,Retail banker,PD Nugroho (Persero) Tbk,Kalimantan Tengah
554f4f74,Arsipatra Tarihoran,Surgeon,UD Suryatmi Pertiwi,Gorontalo
3c0922f7,Luwar Mansur,"Designer, exhibition/display",UD Yuliarti,Maluku Utara
b3f25834,"Dr. Daliman Yuniar, S.Gz",Tax inspector,PD Maryati Hasanah,Nusa Tenggara Timur
41d31b8c,"Bakti Tarihoran, M.M.",Food technologist,UD Marbun Maryati (Persero) Tbk,Jawa Tengah
e7069005,Karen Gunawan,Field trials officer,CV Yolanda Prabowo (Persero) Tbk,Lampung
9b1bf219,Damu Megantara,Insurance account manager,CV Dabukke Putra,Sumatera Barat
3a9bc3e1,drg. Danuja Kusumo,"Lecturer, higher education",PT Prasasta Budiyanto,Riau
8cb72073,dr. Dadi Halimah,"Nurse, children's",Perum Siregar,Sulawesi Tenggara
663f8db5,"Ratih Padmasari, S.Psi","Engineer, biomedical",Perum Mansur Riyanti,Aceh
6bec1dcb,Nardi Januar,Teaching laboratory technician,CV Maryati Januar Tbk,Jawa Timur
7bed1c63,Teddy Uyainah,Charity fundraiser,CV Mulyani Agustina Tbk,Sulawesi Tengah
8683abef,Cinthia Adriansyah,Emergency planning/management officer,PT Napitupulu Maulana,Sumatera Selatan
46831028,"Yusuf Firgantoro, S.Psi","Engineer, control and instrumentation",UD Puspita Mahendra,Maluku Utara
e0adbc5f,"dr. Galiono Hartati, S.Psi",Sales executive,CV Salahudin,Sumatera Selatan
d2eab4f8,Lintang Mayasari,Mining engineer,UD Prastuti Sitorus,Bali
eafb6b8f,drg. Akarsana Wahyuni,Agricultural engineer,UD Halimah Saefullah,Banten
4a8ff030,"dr. Murti Wacana, S.Gz",Hospital doctor,Perum Utama Halimah Tbk,Maluku Utara
03673d8a,Putri Suwarno,Computer games developer,PD Melani Pradipta,Sulawesi Utara
6b335c78,Daliono Narpati,"Journalist, broadcasting",CV Novitasari,Jambi
13b20bad,Cut Kamaria Purwanti,Food technologist,CV Simbolon Sitompul,Gorontalo
05db1a07,Pardi Dongoran,Public house manager,Perum Pranowo Yuliarti (Persero) Tbk,Papua Barat
810b155e,Kemal Hardiansyah,Hospital doctor,UD Yulianti Permata (Persero) Tbk,Kalimantan Selatan
061c7bab,"Purwanto Suwarno, S.Kom",Glass blower/designer,PD Firmansyah Tbk,Papua Barat
7c16decf,drg. Muni Prakasa,Personal assistant,Perum Najmudin Tbk,Papua
1a212556,Mahdi Rajata,Landscape architect,PT Nababan,Maluku Utara
dc530776,T. Alambana Aryani,English as a second language teacher,Perum Pradipta,Kalimantan Utara
4c8221a9,Ira Rajata,"Surveyor, planning and development",Perum Nashiruddin Aryani,Sulawesi Tenggara
ef5df4c9,"Drs. Anggabaya Wasita, S.I.Kom",Retail manager,UD Wastuti Mandala Tbk,Bali
261ba28f,"dr. Baktiono Sinaga, S.Pd",Teaching laboratory technician,PD Damanik Widodo,Kalimantan Tengah
4fb2bd1b,Anggabaya Padmasari,"Administrator, Civil Service",PD Mardhiyah Widiastuti (Persero) Tbk,Bali
571cbbd6,H. Lurhur Anggraini,Historic buildings inspector/conservation officer,UD Handayani (Persero) Tbk,Nusa Tenggara Timur
afed852f,"Ir. Purwa Tampubolon, M.M.",Medical secretary,PT Laksmiwati Sihombing (Persero) Tbk,Sumatera Utara
83464f47,"drg. Zaenab Marbun, M.Kom.","Designer, exhibition/display",CV Wahyuni,Jawa Barat
78ce45d8,"Dt. Tirtayasa Handayani, S.Pd",Medical illustrator,PT Yolanda Tbk,Nusa Tenggara Barat
b9b397e9,Lidya Sihotang,Archaeologist,Perum Mulyani Tarihoran (Persero) Tbk,Jawa Tengah
e3eb67ff,"Ir. Dodo Prasasta, S.Sos",Recycling officer,PT Habibi,Nusa Tenggara Timur
6bc308f7,Hj. Cici Mahendra,"Surveyor, insurance",CV Novitasari,Papua
e23fe30c,"Dewi Tamba, S.Pt",Production engineer,Perum Uwais (Persero) Tbk,Sumatera Utara
7c09e941,Restu Saragih,Garment/textile technologist,Perum Pranowo Saragih,Sulawesi Selatan
37121771,"R. Sakura Marbun, M.TI.",Chiropractor,PT Pertiwi Tbk,Sulawesi Barat
31a086f1,Puti Ratih Agustina,Mechanical engineer,PD Palastri,Maluku
17b2aab9,Ayu Putra,"Designer, blown glass/stained glass",UD Hastuti Latupono,Papua
d272eeef,Ade Zulaika,Race relations officer,PD Haryanto (Persero) Tbk,Sulawesi Utara
65ae3777,Ir. Vanesa Santoso,Speech and language therapist,UD Firmansyah,Aceh
90f9dd62,Hasan Pertiwi,"Surveyor, land/geomatics",PD Pangestu Tbk,Sulawesi Selatan
85f35666,Hj. Syahrini Budiman,"Engineer, manufacturing systems",CV Prayoga Firmansyah,Papua
22e82e1c,"Karen Habibi, M.M.",Human resources officer,CV Megantara,Kepulauan Bangka Belitung
b7189d25,Ikhsan Manullang,"Surveyor, hydrographic",PD Pertiwi,Sulawesi Barat
ffe944d1,Simon Haryanti,Financial trader,PT Nasyidah Sihombing,Lampung
d1d9d918,Maryanto Permata,Chartered management accountant,UD Manullang,Kalimantan Barat
60601c24,Purwadi Hariyah,"Librarian, academic",Perum Hassanah Saefullah,Sulawesi Selatan
c4c8889e,"Kala Sihombing, M.Kom.",Maintenance engineer,Perum Hasanah,Riau
140e3f99,Puti Mala Gunarto,Horticultural therapist,CV Mardhiyah Hasanah,Jawa Barat
31537676,drg. Pangeran Melani,Environmental education officer,UD Samosir,Sulawesi Utara
94f7c94e,Karta Saputra,Hydrologist,PD Laksita Dongoran,Nusa Tenggara Timur
172ddaea,Cut Lala Pratiwi,"Geneticist, molecular",PT Nurdiyanti Iswahyudi Tbk,DKI Jakarta
fe12a8cb,Ajimat Wahyudin,Production engineer,PD Anggriawan Astuti Tbk,Aceh
b0534e2c,Tantri Hutagalung,"Research officer, trade union",UD Puspita Hutasoit (Persero) Tbk,Sulawesi Utara
0c81157f,Xanana Laksita,Bonds trader,UD Hartati,Banten
09f5cf1e,R.A. Sarah Narpati,Catering manager,UD Pudjiastuti Natsir (Persero) Tbk,Bali
459ead08,Dr. Laksana Rajata,Science writer,UD Haryanti,DKI Jakarta
8a8bb364,Nasrullah Kusmawati,Arboriculturist,PT Nasyiah Usamah,Lampung
595064c8,Jasmin Uwais,"Accountant, chartered public finance",PD Hastuti Tbk,DKI Jakarta
f2ca6340,Hj. Putri Pudjiastuti,Energy engineer,Perum Marbun Prasetyo,Nusa Tenggara Timur
d6c63970,Virman Hariyah,"Engineer, technical sales",UD Waluyo Sudiati (Persero) Tbk,Kalimantan Barat
94ad4ace,"Cahyadi Jailani, S.Sos","Surveyor, land/geomatics",PT Nurdiyanti (Persero) Tbk,Bali
777d91a7,Julia Melani,Web designer,PD Natsir Tbk,Sumatera Selatan
ee1f4346,Tirta Habibi,Dispensing optician,Perum Pranowo Wibisono Tbk,Lampung
6fc8d6b6,Rina Farida,"Designer, graphic",Perum Mansur,Aceh
5b792b81,KH. Galang Puspasari,Lexicographer,UD Mardhiyah Rajata Tbk,Kalimantan Selatan
fe3e2926,Hj. Citra Permata,Museum education officer,Perum Pudjiastuti Saptono,DI Yogyakarta
0d911d12,Bakiono Fujiati,Actuary,UD Mandala Mayasari (Persero) Tbk,Kepulauan Riau
b62b1c11,Dadi Simbolon,Make,UD Megantara (Persero) Tbk,Papua
848ea851,Martani Nainggolan,Medical laboratory scientific officer,Perum Sitompul Rahmawati,Maluku Utara
5af673a3,"Harja Hidayat, S.Kom",Purchasing manager,UD Waluyo,Papua
610c0def,"Tirta Budiman, S.T.",Careers adviser,UD Dabukke Pudjiastuti (Persero) Tbk,Sulawesi Tengah
49f69262,"Dr. Widya Rahimah, S.Pt","Accountant, chartered public finance",PT Wijaya Irawan,Sulawesi Selatan
e1b4c30c,Jane Prakasa,"Therapist, nutritional",Perum Namaga,Kepulauan Riau
39a0c6c8,Yusuf Marpaung,Commercial art gallery manager,UD Hartati,Sulawesi Selatan
a369de92,Jail Puspita,Clothing/textile technologist,PT Narpati,Riau
cb162455,Martani Laksmiwati,"Engineer, water",UD Padmasari Adriansyah Tbk,Maluku
25bf1d61,drg. Sidiq Irawan,"Biochemist, clinical",PT Pangestu,Maluku
e5e8d723,T. Irsad Yuliarti,Patent attorney,PT Wasita Wibisono Tbk,Kalimantan Tengah
feadbde2,Sabar Tarihoran,Fine artist,PT Mansur Kusumo,Papua Barat
7c390ed1,Lamar Hastuti,Music therapist,PT Simanjuntak Prastuti,Nusa Tenggara Barat
2b3fde6c,Wani Suwarno,"Engineer, building services",PT Mansur Namaga,Kalimantan Selatan
0d27aa1d,Vicky Ardianto,"Conservation officer, nature",PT Wahyuni,Papua
2199ca6b,Eja Namaga,Museum/gallery conservator,PD Lestari Zulkarnain (Persero) Tbk,Sulawesi Tenggara
640e375c,Rina Wasita,Teaching laboratory technician,PD Setiawan,Maluku Utara
061ead3f,"Zamira Wijaya, S.I.Kom",Telecommunications researcher,CV Sihombing,Sumatera Barat
b8537a50,Hardana Suryatmi,"Restaurant manager, fast food",PT Purwanti (Persero) Tbk,Gorontalo
db346cee,"Tgk. Ulva Pratama, S.Farm",Software engineer,PT Anggraini Sitorus,Maluku Utara
3bd49498,Irma Suryono,"Designer, graphic",PT Hakim,Jawa Tengah
2af172b6,Anggabaya Sinaga,Advertising account planner,CV Purnawati Dongoran,Kalimantan Tengah
bad66c92,Gangsar Budiyanto,Tree surgeon,PT Aryani Saptono Tbk,Nusa Tenggara Barat
fd6f9798,R.A. Ifa Widodo,Marine scientist,PD Kurniawan,Sulawesi Tengah
719b6010,"Michelle Permata, S.Ked",Corporate investment banker,PD Hutasoit Saragih (Persero) Tbk,Sulawesi Selatan
fa41c2e3,Maryadi Tamba,"Production designer, theatre/television/film",PD Kuswoyo Yulianti,Kalimantan Tengah
3ab6560d,T. Omar Oktaviani,Herbalist,PD Hassanah Hakim,Kalimantan Selatan
d0bad292,Prasetyo Hakim,Curator,PD Halimah Anggraini,Sulawesi Selatan
1a502680,Adiarja Prasasta,Public librarian,PT Farida,Sulawesi Tengah
9bc47ab2,Sabri Dongoran,Chief Financial Officer,PD Salahudin Mandasari Tbk,Jawa Timur
272a7362,Gasti Anggriawan,Chartered certified accountant,PT Sitorus Narpati,Sumatera Barat
a288b7f5,"KH. Darmaji Rahimah, S.I.Kom",Games developer,CV Sudiati Kusumo,Nusa Tenggara Barat
ac8d1141,Najwa Agustina,"Administrator, local government",PT Wasita Sihotang,Maluku
80b22a84,"Ganep Kusumo, S.E.I",Associate Professor,CV Adriansyah Sitompul (Persero) Tbk,Jawa Tengah
b92b0de2,"Parman Usada, M.Kom.",Architect,PT Lestari (Persero) Tbk,Bengkulu
fb23990c,Kuncara Mandasari,Ecologist,CV Hutagalung Maryati,Sumatera Utara
5be89002,"Drs. Latika Samosir, S.IP",Operational investment banker,PT Saptono Sudiati,Banten
d91488da,"Ika Melani, S.Pt",Data scientist,PD Rajasa Rajasa,Gorontalo
2fb06355,Bagya Zulaika,Archivist,PD Palastri Setiawan,Nusa Tenggara Timur
f0c84347,Sutan Harjaya Firmansyah,Textile designer,CV Novitasari,Kalimantan Timur
0bac8f0b,T. Lega Melani,Chartered accountant,Perum Waluyo,Nusa Tenggara Timur
fbb6bfb0,Olivia Irawan,Music therapist,PT Agustina Prabowo,DKI Jakarta
b61eb9a7,drg. Legawa Wahyuni,"Sound technician, broadcasting/film/video",PT Tampubolon Kuswandari,Sulawesi Tengah
fc7751bd,Tgk. Eka Rajasa,Astronomer,Perum Nababan (Persero) Tbk,DI Yogyakarta
6f9e7004,KH. Adhiarja Pangestu,Teaching laboratory technician,PD Sihombing Wibisono,Kalimantan Barat
f325ac94,Nova Nuraini,Forensic scientist,PD Utama,DI Yogyakarta
9c006f55,"Lutfan Latupono, S.Psi",Automotive engineer,CV Natsir Tbk,Kalimantan Utara
7e1c2b5b,"H. Dartono Widiastuti, S.H.",Materials engineer,PT Maryadi Manullang (Persero) Tbk,Jawa Tengah
f1662b08,"drg. Icha Hardiansyah, M.Pd","Engineer, automotive",Perum Siregar Prastuti Tbk,Kepulauan Riau
bfc5c67d,Lutfan Anggriawan,Chief Operating Officer,PD Puspasari (Persero) Tbk,Jawa Barat
98676c6e,"Vino Hakim, S.Kom",Information officer,Perum Pradipta,DKI Jakarta
29816003,Endra Aryani,"Psychologist, educational",CV Hasanah Tbk,Lampung
efba0ddb,"Wani Prasetyo, M.Kom.",Proofreader,UD Safitri,Banten
a98f1a70,Bahuraksa Prayoga,"Scientist, physiological",PD Simanjuntak (Persero) Tbk,Sulawesi Utara
0e58a42c,Maria Irawan,Solicitor,PD Astuti (Persero) Tbk,Sumatera Utara
923c238b,Diana Suryono,"Designer, blown glass/stained glass",Perum Anggraini Handayani Tbk,Lampung
693a36ad,Martaka Hastuti,Insurance underwriter,PD Wahyudin Adriansyah,Jambi
fc99166b,Hani Hastuti,IT trainer,CV Winarsih Megantara,Kalimantan Utara
fab8316c,Cawuk Puspita,"Surveyor, planning and development",UD Astuti (Persero) Tbk,Bali
d0e72572,"Hafshah Novitasari, S.I.Kom","Chemist, analytical",PT Yolanda,Kalimantan Utara
e103ab05,Citra Rahimah,Actor,UD Pradipta Melani,Jawa Timur
44944a5a,Hasna Nababan,"Investment banker, operational",PD Suartini Pudjiastuti (Persero) Tbk,Jambi
