ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
d40f4c8b,"Rusman Saefullah, S.I.Kom","Engineer, manufacturing",PT Zulkarnain Maheswara Tbk,Kalimantan Tengah
7c140f1f,dr. Salwa Simanjuntak,Regulatory affairs officer,UD Hassanah,Banten
2572ace7,drg. Maida Santoso,"Conservation officer, historic buildings",CV Oktaviani Laksita,Jawa Tengah
2c1e09b4,Agus Pangestu,"Librarian, academic",Perum Hakim,Kalimantan Utara
dcbcfd84,Gatra Widiastuti,Environmental health practitioner,CV Saptono Tbk,Sumatera Utara
7e758cea,Jinawi Waluyo,Social worker,PD Nababan Tbk,Kepulauan Riau
550bffbb,Utama Maulana,Warehouse manager,PD Hariyah Winarsih (Persero) Tbk,Sulawesi Tenggara
f0cac90c,Janet Manullang,Learning mentor,PT Simbolon Mansur (Persero) Tbk,Kepulauan Bangka Belitung
414f8128,Widya Wastuti,Television camera operator,CV Gunarto Sihotang (Persero) Tbk,Sulawesi Tengah
dbc99249,Sutan Gaman Widiastuti,Podiatrist,UD Manullang (Persero) Tbk,Sulawesi Selatan
81e93de3,Sakura Gunarto,Volunteer coordinator,UD Kuswoyo (Persero) Tbk,Lampung
74864299,"dr. Viktor Tampubolon, M.Kom.",International aid/development worker,PT Sihombing,Kalimantan Timur
86ff02f5,Puji Budiyanto,"Geologist, engineering",PD Sudiati Laksita (Persero) Tbk,DI Yogyakarta
592d200a,Dacin Hutasoit,Police officer,PT Putra Astuti (Persero) Tbk,DKI Jakarta
35f5bf8d,Tiara Novitasari,Contracting civil engineer,PD Sihombing Thamrin Tbk,Maluku
4941462f,Drs. Luluh Januar,"Administrator, arts",Perum Sitompul Tbk,Nusa Tenggara Timur
3174e4f2,Bakti Najmudin,Public relations account executive,UD Simbolon Januar,Nusa Tenggara Timur
98ce90b6,Sari Nasyidah,Chartered legal executive (England and Wales),CV Maulana Riyanti (Persero) Tbk,Aceh
b94351cf,Zamira Hasanah,Fine artist,UD Puspasari,Maluku Utara
cda0cebf,Dipa Usamah,Fish farm manager,PT Pradana Laksmiwati Tbk,Jawa Barat
4fe155cf,drg. Kamaria Kuswoyo,Applications developer,UD Aryani Megantara,DKI Jakarta
c0ca77a6,Fathonah Waskita,"Development worker, international aid",UD Iswahyudi Susanti,Jawa Barat
05fbb591,Gina Hariyah,Plant breeder/geneticist,CV Yulianti Uyainah,Sulawesi Selatan
4c6bc628,Dina Simbolon,"Geneticist, molecular",PT Ardianto Farida (Persero) Tbk,Aceh
0b6c167b,Novi Wastuti,Ergonomist,PD Manullang Adriansyah (Persero) Tbk,Maluku
4d62dd93,Labuh Hastuti,Forensic psychologist,CV Pertiwi Saragih (Persero) Tbk,Jawa Tengah
e6fb8cb1,"R. Wirda Wahyudin, M.Pd",Materials engineer,PT Pudjiastuti (Persero) Tbk,DKI Jakarta
e2584e7a,Lili Saragih,"Designer, fashion/clothing",PD Melani (Persero) Tbk,Banten
f73c7378,"Sutan Balidin Zulkarnain, S.IP","Scientist, product/process development",PD Nainggolan Tbk,Sulawesi Selatan
b6d2ea77,Anom Hidayat,Data processing manager,PT Latupono Tbk,Jambi
a7adc6f4,"Legawa Anggriawan, S.Gz",Dance movement psychotherapist,UD Hakim Tbk,Sumatera Utara
062b6262,Siska Siregar,Research scientist (physical sciences),PD Pertiwi (Persero) Tbk,DKI Jakarta
e7474da8,Agus Yolanda,"Conservator, museum/gallery",UD Salahudin Maryati Tbk,Gorontalo
ba2baf2c,Ega Suryatmi,Commissioning editor,PD Mandala,Nusa Tenggara Timur
c36c1f02,Cayadi Oktaviani,"Engineer, maintenance (IT)",CV Damanik Tbk,Aceh
b19c56b9,Saiful Yuniar,Counselling psychologist,Perum Hartati,Riau
dc2f9c85,Talia Mansur,"Lecturer, higher education",UD Wastuti,Bali
731495d6,H. Cawisadi Iswahyudi,Investment analyst,CV Padmasari Kusmawati Tbk,Maluku Utara
413fb7cc,Dwi Kurniawan,Media buyer,CV Ramadan Farida,Sulawesi Barat
8a6bc904,Eli Mardhiyah,"Psychologist, counselling",CV Hakim Usamah Tbk,Jawa Timur
ebf1ec65,Kiandra Andriani,Paediatric nurse,UD Wijayanti Maheswara Tbk,Kalimantan Utara
adf8aa92,Winda Puspita,"Librarian, public",Perum Yolanda Hutapea (Persero) Tbk,Kepulauan Riau
