ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
fd8491ce,Muhammad Megantara,Chief Financial Officer,CV Saragih Situmorang,Kalimantan Barat
5721c913,"Zamira Handayani, M.Pd","Librarian, public",Perum Yuniar Widodo,Maluku Utara
64374751,"Tgk. Juli Haryanto, S.IP","Geologist, engineering",PT Mandala,Papua Barat
c6fd557e,"Kasiyah Gunarto, S.Gz",Market researcher,PT Hidayat,Riau
919e6e05,Oskar Hastuti,Newspaper journalist,PD Zulaika Usamah (Persero) Tbk,Maluku
2eb4bad2,"Salimah Pertiwi, M.Pd",Fast food restaurant manager,UD Wahyuni Halim Tbk,Bengkulu
11224e31,Atma Prasetya,Textile designer,Perum Hastuti Mangunsong,Jawa Tengah
c86feff0,Carla Santoso,Amenity horticulturist,PD Uwais,Nusa Tenggara Barat
b5dea566,Damar Fujiati,Careers information officer,Perum Rahmawati Tbk,Sulawesi Barat
c6c864f7,"Kambali Laksita, S.Ked",Civil Service administrator,Perum Safitri,Banten
5c8479d0,Farhunnisa Mahendra,Horticultural consultant,Perum Lailasari Maryadi Tbk,Kepulauan Riau
9ec4b4ae,Ika Prasetyo,Technical brewer,PD Tarihoran Latupono Tbk,Kalimantan Barat
6f2a468b,Kenzie Mahendra,"Nurse, children's",UD Sitorus Mahendra Tbk,Kalimantan Selatan
c045e6e3,Dina Suryono,Rural practice surveyor,UD Usamah (Persero) Tbk,Maluku Utara
1550f3e5,Oni Saefullah,Local government officer,PT Prabowo (Persero) Tbk,Sumatera Utara
d5dc3113,Jelita Anggriawan,Museum/gallery exhibitions officer,CV Rahmawati Lestari Tbk,Maluku
d7780ed2,Cut Nadia Aryani,Computer games developer,Perum Anggriawan Pratama,Jambi
b9ffb185,"Septi Kusumo, M.Kom.",Management consultant,PD Maryadi Samosir (Persero) Tbk,Sumatera Utara
04a9223f,"Sakti Pradana, S.I.Kom",Banker,PT Halimah Santoso Tbk,Lampung
58355322,"Daliono Prayoga, S.Farm","Scientist, water quality",UD Kuswandari,Sulawesi Selatan
66836fc6,Ilsa Samosir,Product designer,UD Budiman,Kepulauan Riau
b7dfb701,Kuncara Ramadan,"Chemist, analytical",PD Pertiwi,Bengkulu
08036aa8,Vera Widiastuti,Broadcast engineer,PD Padmasari Tbk,DKI Jakarta
582eb764,Ir. Adika Hutagalung,Immunologist,PT Nashiruddin Winarno,Jawa Tengah
4bf58793,Yuliana Wasita,Management consultant,PD Pudjiastuti Wasita Tbk,Maluku Utara
febea2cd,Calista Suartini,Lobbyist,Perum Winarno,Banten
d2e96e06,Endah Farida,Osteopath,PD Thamrin (Persero) Tbk,Kalimantan Timur
61ca7152,"Puti Qori Putra, S.T.",Call centre manager,CV Jailani Padmasari,DKI Jakarta
99de2d4b,Malika Saefullah,"Secretary, company",Perum Melani Salahudin (Persero) Tbk,Jawa Tengah
1d2452ef,"Vanya Dabukke, S.I.Kom",Illustrator,PD Siregar,Nusa Tenggara Barat
ae856a77,Nurul Prastuti,"Engineer, electrical",Perum Handayani Putra (Persero) Tbk,Sulawesi Barat
36287fc8,Cengkal Pratiwi,Sales promotion account executive,CV Rahayu Tbk,Gorontalo
e60fa9d4,"Pia Winarsih, S.Pt",Podiatrist,CV Narpati Wibowo,Maluku Utara
cfff79ec,Malika Permadi,Analytical chemist,CV Firgantoro Tbk,Papua
20b3ca40,"Zelaya Zulkarnain, M.Pd",Estate agent,Perum Namaga Ramadan Tbk,Nusa Tenggara Barat
a2522ca0,dr. Gadang Pangestu,"Sales professional, IT",PT Andriani Wasita,Kalimantan Utara
6e103642,Icha Jailani,Restaurant manager,PD Aryani Tbk,Jawa Timur
8cda9ef0,"Raihan Zulaika, S.Psi",Bookseller,PD Marbun Sudiati,Kepulauan Bangka Belitung
be84090b,"Oni Rajata, S.Sos","Engineer, maintenance",PD Laksmiwati Nasyiah,Papua Barat
4ede154b,"Raina Winarsih, S.Psi",Armed forces operational officer,PD Adriansyah Maryadi Tbk,Riau
601fecfa,Ami Hardiansyah,Chief Technology Officer,PT Rajasa (Persero) Tbk,Banten
59a0d688,"Balijan Jailani, S.T.",Call centre manager,Perum Mahendra Putra,Sulawesi Barat
f7961958,Ir. Almira Latupono,"Administrator, sports",PT Suartini Tbk,Bengkulu
ce198fd4,"Dt. Jumadi Putra, S.Kom",Retail manager,UD Yuliarti Tbk,Maluku Utara
267c93ba,Prasetyo Wahyuni,"Programme researcher, broadcasting/film/video",PT Usamah Thamrin,Sumatera Barat
943ee33e,Bakti Usamah,Food technologist,CV Riyanti Setiawan Tbk,Sulawesi Selatan
cb7832f2,"KH. Bahuraksa Najmudin, S.Psi",Immigration officer,PD Lestari Usada Tbk,Lampung
8c73952b,T. Akarsana Nababan,Optometrist,UD Hardiansyah Tbk,Sulawesi Tengah
00cb09de,Samiah Wulandari,Veterinary surgeon,PT Dabukke,Riau
8305519a,"Silvia Marpaung, M.Farm",Bonds trader,CV Saptono Hastuti,Sulawesi Selatan
2b8b590f,"Zulaikha Hakim, M.Ak","Producer, television/film/video",Perum Prasasta,Sulawesi Selatan
8e3f8df6,Tgk. Karman Pangestu,Community pharmacist,CV Hariyah Yolanda,Kalimantan Barat
29098da8,Warji Waluyo,"Production assistant, television",Perum Gunarto (Persero) Tbk,Kalimantan Tengah
7ca327a1,"Bakiman Rahmawati, S.H.",Chiropodist,CV Januar Iswahyudi,Kalimantan Tengah
094c1efa,"R.M. Langgeng Lailasari, M.Farm",Museum/gallery exhibitions officer,UD Wahyudin Prabowo (Persero) Tbk,Sulawesi Tenggara
92c6fcbd,Dr. Pia Nashiruddin,Musician,UD Jailani Hardiansyah Tbk,Jawa Timur
6d22f4b4,Upik Kuswandari,"Lighting technician, broadcasting/film/video",Perum Adriansyah,Sulawesi Tenggara
2ac4b53d,Perkasa Suwarno,Animator,Perum Budiyanto,Sumatera Barat
b5d75edf,Gawati Handayani,"Designer, ceramics/pottery",CV Firmansyah Damanik,Nusa Tenggara Barat
44908683,Harsanto Permata,Site engineer,Perum Wacana Mahendra (Persero) Tbk,DKI Jakarta
9f227e8b,Calista Saptono,"Therapist, horticultural",Perum Waluyo Napitupulu (Persero) Tbk,Aceh
26856e44,Elma Tamba,"Psychologist, clinical",UD Simbolon,Kalimantan Selatan
1fb8ef91,Nasrullah Hassanah,Training and development officer,Perum Hidayat Nuraini (Persero) Tbk,Kepulauan Bangka Belitung
7de34b9c,Nadia Saragih,Social researcher,PD Farida Setiawan,Maluku Utara
22d2bd6f,"Ir. Najib Dabukke, S.I.Kom",Lexicographer,Perum Saefullah Suartini (Persero) Tbk,Nusa Tenggara Timur
b846fe37,"Cemeti Maryati, S.Pd",Accommodation manager,CV Megantara,Sumatera Barat
d8388405,Dian Haryanti,Clinical research associate,PT Sitompul Andriani,Nusa Tenggara Timur
44fab5aa,"Yoga Sitompul, M.Pd",Structural engineer,PT Hastuti Maryadi Tbk,Banten
9b4b1ca8,"Ifa Rajasa, M.Farm",Historic buildings inspector/conservation officer,CV Wahyudin Hutagalung,Jawa Barat
07e1770f,dr. Zamira Siregar,Dispensing optician,PT Dabukke Wulandari Tbk,Aceh
20cda19d,Sadina Handayani,Technical sales engineer,CV Latupono Wahyudin Tbk,Lampung
370307a3,Yahya Laksmiwati,Operational researcher,PD Nugroho (Persero) Tbk,Lampung
1c178315,Michelle Yuliarti,Chief Executive Officer,PD Kurniawan (Persero) Tbk,Aceh
c927d082,"dr. Lidya Rahayu, S.Pd",Barrister's clerk,PT Tampubolon Farida Tbk,Sulawesi Selatan
0e23ad88,Icha Siregar,"Engineer, materials",PD Waluyo (Persero) Tbk,Papua
185222fc,Sutan Mursinin Natsir,Ambulance person,UD Hidayat Wulandari,Bengkulu
