ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
fad4ea84,Tami Habibi,Sports development officer,CV Simbolon Rajata (Persero) Tbk,Banten
8e1b47ff,Dr. Maras Halimah,Artist,UD Hidayat Pratama (Persero) Tbk,Sulawesi Selatan
b1754189,Shakila Farida,Broadcast engineer,Perum Hassanah Manullang (Persero) Tbk,Maluku
41551d23,"Timbul Rajata, S.E.I",Heritage manager,PT Wahyuni Prasetya Tbk,Riau
802f6919,R.M. Heru Permata,"Engineer, energy",CV Setiawan Natsir,Lampung
d3ec7da1,R. Darmaji Zulkarnain,"Lighting technician, broadcasting/film/video",CV Usada Nurdiyanti,Nusa Tenggara Barat
a200c4ce,Anggabaya Dabukke,Photographer,UD Mandala (Persero) Tbk,Sulawesi Tenggara
927bd70a,Purwanto Nasyidah,Hydrogeologist,CV Nugroho (Persero) Tbk,Jambi
f800fddd,Bakijan Saputra,"Designer, blown glass/stained glass",UD Kusmawati,Jawa Tengah
b13072b1,Gabriella Situmorang,Planning and development surveyor,Perum Nasyiah Tbk,Bengkulu
b28146fd,Ana Haryanto,Emergency planning/management officer,UD Lestari Mardhiyah,Jawa Tengah
436e904d,"Violet Prasasta, S.Pt","Therapist, sports",Perum Hutagalung Santoso (Persero) Tbk,Sumatera Selatan
770ecf10,Drs. Widya Nashiruddin,Intelligence analyst,CV Nuraini Tbk,Maluku
2082b206,Bakda Pangestu,Environmental education officer,PD Mulyani Novitasari (Persero) Tbk,Lampung
15bb0225,"Hardi Permadi, S.Pt",Advertising account executive,PD Prasetya Samosir,Maluku Utara
24c2de39,"Kasiran Waluyo, S.Kom",Engineering geologist,CV Maryati Adriansyah Tbk,Kepulauan Riau
23e509be,"R.A. Zahra Ardianto, M.Kom.",Ophthalmologist,UD Gunarto Zulkarnain,DI Yogyakarta
0bf7d98d,Damu Maulana,"Administrator, education",CV Sihotang Tbk,Sulawesi Tenggara
a12b00ae,Kasiyah Suwarno,Higher education careers adviser,PT Maryati Maheswara,Sulawesi Utara
168051c9,Zulaikha Sitorus,Television production assistant,UD Lailasari Tbk,Nusa Tenggara Barat
7c775086,Dt. Joko Hutapea,Building control surveyor,PT Hariyah Riyanti,Riau
ad30e151,Drs. Nasim Prabowo,Print production planner,PT Hasanah Natsir,Kalimantan Selatan
0b7533af,Clara Widiastuti,Dealer,PD Rahimah,Sulawesi Tengah
f39e8128,Hj. Paris Mandala,Audiological scientist,UD Mansur Tbk,Sulawesi Tenggara
d7a2f0e6,"R.M. Parman Mustofa, S.E.I",Community arts worker,Perum Laksmiwati Widiastuti Tbk,Riau
f0beb623,"R. Vanesa Marbun, S.Pt","Engineer, agricultural",PD Sirait,Gorontalo
8718e48d,"Dt. Karja Rajata, S.Farm",Actuary,Perum Andriani (Persero) Tbk,Jawa Barat
d2654074,Dr. Nasim Siregar,"Geologist, wellsite",CV Rahmawati Simbolon (Persero) Tbk,Jawa Timur
a5dbf730,Tgk. Latika Dabukke,"Psychologist, clinical",UD Salahudin Tbk,Sumatera Utara
66cc6567,"Dr. Kajen Wijayanti, M.M.",Travel agency manager,UD Lestari Wibisono,Sulawesi Utara
e50ad79e,Tira Wacana,Financial adviser,PD Iswahyudi Tamba (Persero) Tbk,Nusa Tenggara Barat
5b7fd734,Uchita Prasetyo,Museum education officer,Perum Jailani Waluyo,Kalimantan Selatan
75f0ba71,drg. Shakila Widodo,Multimedia programmer,PT Maryadi Hasanah,Papua Barat
1e0dace4,Lintang Saputra,Multimedia specialist,Perum Maulana Hariyah,Aceh
8def0c23,Zalindra Aryani,Catering manager,CV Permata Suryatmi Tbk,Aceh
c0d556fa,Drs. Syahrini Firgantoro,Horticultural consultant,PT Anggraini Tbk,Aceh
b18e164f,Wardaya Fujiati,Medical technical officer,PT Natsir Laksita (Persero) Tbk,Kepulauan Bangka Belitung
980cfada,Halima Irawan,"Engineer, land",PT Rajata Tbk,Banten
feac7e04,"drg. Nugraha Salahudin, M.Ak",Secondary school teacher,CV Riyanti Tbk,Maluku
45af5d1d,Raisa Budiman,Optometrist,UD Pratama Tbk,Jawa Timur
49db9390,"Dr. Karja Usamah, S.Kom",Furniture conservator/restorer,UD Hidayat Wijaya,Sumatera Barat
4845d131,"Drs. Tantri Sitorus, S.Pt",Quantity surveyor,UD Megantara Suryatmi Tbk,Kepulauan Riau
35d039da,Asmuni Nuraini,"Psychotherapist, child",PT Suryono Yolanda,Aceh
478932d7,Unjani Sihombing,Data scientist,CV Namaga Wibowo Tbk,Jawa Barat
1f49c0f1,Gabriella Maryadi,Manufacturing engineer,PD Permadi Winarno (Persero) Tbk,Kepulauan Bangka Belitung
7bc5e487,Kania Fujiati,Health and safety adviser,PD Permadi (Persero) Tbk,Papua Barat
c74a5b8d,Mahesa Januar,Haematologist,PT Hastuti,Sulawesi Tenggara
804f11fb,"Laksana Maheswara, S.Psi",Jewellery designer,PT Prasetyo Wahyuni,Sulawesi Selatan
c1070ba1,Eka Rajasa,Sales promotion account executive,UD Saptono Ardianto,Papua Barat
4053a296,"Anom Saptono, S.Pt",Bookseller,PD Ardianto Tbk,Sumatera Selatan
c9e9029e,Cagak Ardianto,"Conservation officer, nature",PD Namaga Utami Tbk,Jawa Timur
62cb6f4b,Ayu Situmorang,IT trainer,Perum Mayasari,Banten
926a1f96,"drg. Tantri Manullang, S.Kom",Sports development officer,CV Nuraini Anggriawan (Persero) Tbk,Sulawesi Selatan
f417121d,Heru Januar,"Scientist, audiological",CV Nurdiyanti Oktaviani (Persero) Tbk,Jambi
02e6139b,Reza Maheswara,"Psychologist, prison and probation services",PD Kuswandari,Lampung
4161f47c,"Ami Melani, M.Pd",Medical secretary,Perum Widodo Wahyuni,Jawa Tengah
31eab7d3,R.M. Aswani Tampubolon,Site engineer,UD Rajasa Hasanah Tbk,Papua
488e9156,"R. Chelsea Prasetyo, M.M.","Engineer, chemical",CV Laksmiwati Simbolon,Banten
9d6e7d10,Latika Sudiati,Chief Financial Officer,Perum Firgantoro,Jawa Timur
eac72b06,Asmianto Sihombing,"Research officer, government",UD Hutasoit (Persero) Tbk,Aceh
08e81f3b,drg. Karma Farida,Video editor,Perum Handayani Fujiati (Persero) Tbk,Bali
fcea39ff,Elisa Nugroho,Sub,PD Santoso Prastuti (Persero) Tbk,Kalimantan Utara
4aa49a54,"Okto Samosir, S.Gz",Land,Perum Hastuti,Lampung
90aade17,Eja Lestari,Trade mark attorney,UD Damanik Tbk,Jambi
a80d45a1,"Drs. Jindra Mustofa, M.Kom.",Logistics and distribution manager,CV Marpaung (Persero) Tbk,Jawa Tengah
13184903,Prakosa Kusmawati,Environmental consultant,UD Napitupulu Tbk,Papua Barat
acc37a4f,"Sutan Baktiadi Suwarno, S.Psi",Special effects artist,UD Irawan (Persero) Tbk,Riau
0ece3a0f,Dono Ramadan,Social researcher,UD Aryani Tbk,Kalimantan Timur
ccdaf3cd,Gantar Kusumo,Call centre manager,PD Nashiruddin Fujiati,Maluku Utara
d29bc0e4,"Dewi Palastri, M.Farm",Hydrogeologist,PD Suryono Pangestu,Sumatera Selatan
712bb5f6,Queen Yulianti,Office manager,UD Tarihoran (Persero) Tbk,Jawa Tengah
105f68ab,Mustika Setiawan,Marine scientist,Perum Simbolon Utama (Persero) Tbk,Kalimantan Barat
9438ea0a,Putri Nurdiyanti,"Journalist, newspaper",CV Mandala,Nusa Tenggara Barat
a3a6229b,T. Upik Utama,Research scientist (medical),PD Halimah Tbk,Riau
22b4fe90,Ikin Winarno,Occupational therapist,UD Jailani Hartati Tbk,Sulawesi Utara
805de6c6,Shania Namaga,Telecommunications researcher,CV Kusmawati,Kalimantan Tengah
d9c5d510,"drg. Lili Salahudin, S.Ked","Designer, industrial/product",CV Uyainah Tbk,Jawa Tengah
c51c9527,"R. Lintang Uwais, S.Ked",Biomedical engineer,PD Mangunsong,Jawa Tengah
ac5eaa9f,"Sutan Jabal Agustina, M.M.","Engineer, manufacturing",CV Saptono,Sulawesi Barat
bab790aa,Dariati Rajata,"Engineer, maintenance (IT)",UD Narpati Siregar Tbk,Lampung
f6ffc8f0,"Cut Almira Farida, S.Farm",Comptroller,PD Aryani,DI Yogyakarta
957a7ce7,Ir. Garan Nashiruddin,Curator,PT Rahmawati,Sumatera Barat
9114e45e,"Siska Marbun, S.Ked",Illustrator,UD Melani,Sumatera Barat
7c5ad87f,Farhunnisa Setiawan,Transport planner,CV Kuswandari Tbk,Sumatera Barat
9ca8d274,Puti Mala Simbolon,"Accountant, chartered certified",PT Melani Hakim,DKI Jakarta
f839ac64,Fathonah Pudjiastuti,"Programmer, multimedia",UD Wastuti (Persero) Tbk,Kalimantan Selatan
6d073a56,Baktianto Saragih,Sales promotion account executive,CV Sitorus,Bali
0e21689c,Digdaya Waluyo,"Engineer, building services",CV Situmorang (Persero) Tbk,Sulawesi Utara
fbdeca3c,Restu Novitasari,Chartered management accountant,Perum Namaga Dongoran Tbk,Maluku
e6d345da,R.A. Titin Budiman,"Engineer, civil (contracting)",Perum Mandala Tbk,Papua
aa63757e,"Mustofa Dongoran, S.Farm",Equality and diversity officer,Perum Nashiruddin,Kalimantan Tengah
a482cfd2,Puti Narpati,Data scientist,UD Wasita Irawan (Persero) Tbk,Sulawesi Barat
6ae434c8,Daniswara Mandasari,"Accountant, chartered certified",PT Tamba Uwais,Papua Barat
b9cd881a,Putri Yuliarti,"Secretary, company",PD Sihombing (Persero) Tbk,Banten
025b8014,"Drs. Kenes Damanik, S.Pt",Tourism officer,CV Manullang Prasetya (Persero) Tbk,Papua
f4890656,"H. Viktor Marpaung, S.Sos",Toxicologist,PD Astuti,Bengkulu
74275eb0,Tgk. Alika Wibowo,Fast food restaurant manager,PT Damanik Marpaung,Jambi
a1d7bbf0,Praba Ardianto,Insurance account manager,PT Sihombing Laksita (Persero) Tbk,Jawa Timur
e1cc3917,Hj. Kasiyah Mandasari,Games developer,PT Haryanto Ramadan,Maluku Utara
89c880ae,Indah Widodo,Product designer,PD Permata Palastri,Papua
0c673fe1,Dr. Bancar Sihombing,Television/film/video producer,PD Damanik (Persero) Tbk,Sulawesi Utara
cd951217,Rudi Santoso,Town planner,CV Hutapea (Persero) Tbk,Kalimantan Tengah
5447e4b8,Puti Wibowo,Dispensing optician,UD Putra (Persero) Tbk,Nusa Tenggara Timur
53198b4a,"Paramita Mustofa, S.Farm",Operational investment banker,PD Wibowo Suryono,Jawa Tengah
2dc8110e,Mutia Wibowo,"Doctor, hospital",CV Prastuti Latupono,Kalimantan Barat
19434986,Asman Mangunsong,"Scientist, research (physical sciences)",Perum Usada,Jawa Tengah
c1465252,Reksa Hidayanto,Higher education careers adviser,PT Pudjiastuti (Persero) Tbk,Nusa Tenggara Barat
3ae0251d,Anita Handayani,"Engineer, site",PT Prastuti,Kepulauan Bangka Belitung
421a15e2,"Drs. Ayu Zulaika, S.T.",Public librarian,PD Purwanti,Kalimantan Utara
6e30f28a,drg. Malik Hastuti,Diplomatic Services operational officer,UD Dongoran Laksita (Persero) Tbk,Sumatera Selatan
e47ab3e6,"H. Bagus Sihotang, M.Farm",Estate agent,PT Prasasta (Persero) Tbk,Maluku
4a2f32cf,Tari Kuswoyo,Secondary school teacher,Perum Nababan Wulandari,Banten
2bf99ef8,Gina Wibowo,Medical secretary,PD Simbolon Napitupulu (Persero) Tbk,Sulawesi Barat
73e37751,Jatmiko Hastuti,Museum/gallery curator,CV Prayoga (Persero) Tbk,Kalimantan Utara
5d7ac46f,Gamanto Thamrin,Industrial buyer,PT Melani Tbk,Kalimantan Timur
42c8d36b,Raharja Pratiwi,Gaffer,PT Novitasari,Bali
e8cfe190,"Vicky Firgantoro, M.Ak",Special effects artist,Perum Uwais Rahayu,Jawa Barat
fbe30f0f,Widya Purwanti,Learning mentor,PT Puspita Tbk,Sulawesi Barat
b987c555,Ganep Ardianto,Town planner,PT Hidayanto (Persero) Tbk,Sulawesi Barat
0768ec83,"Drs. Reksa Melani, S.Pt",Physiological scientist,UD Maulana,Sulawesi Utara
94c14c88,Lili Wijaya,Writer,PT Prasetyo,Kalimantan Selatan
72befcef,Bahuwirya Mangunsong,Diagnostic radiographer,PT Suartini,Kalimantan Selatan
90bec6f8,Ratih Nainggolan,Ecologist,PD Suryatmi Dabukke Tbk,Nusa Tenggara Barat
659d448a,Zamira Halimah,Sports development officer,UD Irawan Uwais (Persero) Tbk,Papua Barat
2b29d5c4,Farah Manullang,Lawyer,UD Najmudin Pratiwi,Kepulauan Riau
7e06028f,Tgk. Ikin Namaga,Heritage manager,Perum Pudjiastuti Jailani,Sulawesi Tenggara
010f81ec,Jasmin Sihombing,Social researcher,PT Jailani Prabowo (Persero) Tbk,Banten
4a53f716,Drs. Digdaya Winarsih,Lobbyist,Perum Prastuti (Persero) Tbk,Banten
a1aeb0ae,Nilam Rajata,Horticultural consultant,PD Hakim,Nusa Tenggara Barat
3eeaaac3,Darmanto Mansur,"Programmer, applications",UD Simbolon Tbk,DI Yogyakarta
dac58953,"drg. Puspa Narpati, S.Ked",Meteorologist,PD Usamah Pangestu (Persero) Tbk,Aceh
8745e587,drg. Satya Wahyuni,Medical physicist,Perum Maheswara Riyanti,Sumatera Barat
3e08ce7a,Drs. Lembah Astuti,Insurance claims handler,UD Putra Wibisono,Papua Barat
bf059152,Heru Wijaya,"Civil engineer, consulting",UD Rahmawati,Jawa Timur
94c361cf,Dewi Firgantoro,Haematologist,Perum Pudjiastuti,Sulawesi Utara
9363422d,"Hasna Iswahyudi, M.M.",Best boy,Perum Salahudin Anggraini,Sumatera Selatan
c9c05e79,Cut Paulin Oktaviani,Barrister's clerk,PD Maheswara Tbk,DKI Jakarta
a5e6859d,"Hj. Salimah Sirait, S.I.Kom",Aeronautical engineer,PT Permata Suryatmi (Persero) Tbk,Nusa Tenggara Timur
835d33da,Betania Najmudin,Patent examiner,UD Kuswoyo Tbk,DI Yogyakarta
5fee227d,Yulia Namaga,Quantity surveyor,PD Novitasari Prakasa Tbk,Riau
622f50bd,Kamila Saputra,"Administrator, education",UD Yuliarti Riyanti,Kalimantan Selatan
18e90fd2,Manah Mandala,Diagnostic radiographer,PT Kuswandari (Persero) Tbk,Kepulauan Bangka Belitung
307dc844,Najwa Pratiwi,Gaffer,CV Nashiruddin (Persero) Tbk,Papua
700c0986,Tari Fujiati,Medical technical officer,CV Hassanah Napitupulu,Riau
fc93222b,"Dr. Uli Suryatmi, S.E.I","Loss adjuster, chartered",UD Winarno Astuti,Jawa Timur
68538851,Yuni Anggraini,Comptroller,Perum Mustofa Rahimah,Sulawesi Tengah
8f88b997,Tgk. Mulya Tarihoran,Soil scientist,PD Astuti Napitupulu (Persero) Tbk,Maluku Utara
4e39a7ca,Cawisono Kuswoyo,Management consultant,PT Astuti Simbolon,Aceh
8eebb320,"Genta Wulandari, M.Farm",Equality and diversity officer,PT Maulana,Jawa Tengah
29b53503,Aslijan Simanjuntak,"Therapist, nutritional",PD Santoso (Persero) Tbk,Kalimantan Tengah
480221c2,Irma Agustina,"Teacher, early years/pre",CV Prakasa Waluyo,Sulawesi Barat
1bff37ea,dr. Cawisono Situmorang,Sales executive,PD Iswahyudi,Sulawesi Utara
1abbfebb,Paris Anggriawan,Dancer,Perum Prakasa Maryati Tbk,Papua Barat
5c38d085,Hesti Santoso,"Engineer, electrical",PD Yuliarti,Papua
8510274d,Nova Iswahyudi,Immunologist,Perum Anggriawan Prasetyo (Persero) Tbk,Bali
f1f6bd20,Rina Usamah,"Engineer, production",PT Sinaga Pradipta,Kepulauan Bangka Belitung
90fcef12,"drg. Amelia Putra, S.I.Kom",Exercise physiologist,Perum Halim,Bali
40cbfb32,Bakidin Rahimah,Event organiser,PD Nuraini,Gorontalo
686844f7,Ridwan Sihombing,Volunteer coordinator,PT Yulianti Hidayanto,Sumatera Barat
9897c8c0,R.M. Lasmanto Nugroho,Environmental education officer,PT Zulkarnain Wibisono,DKI Jakarta
0fad12ec,Cagak Rahmawati,IT consultant,UD Napitupulu Yuliarti,Kalimantan Selatan
ec98632d,Patricia Palastri,Horticultural consultant,CV Wijaya Putra,Banten
e7a3996b,Cakrabuana Haryanto,Broadcast presenter,CV Siregar Hardiansyah Tbk,Maluku
260c85f1,Gatra Firgantoro,Museum/gallery conservator,UD Jailani,Jawa Timur
0d7c9edb,Najib Thamrin,Television floor manager,PD Nasyidah (Persero) Tbk,Sumatera Barat
cdc086bf,"Mahdi Safitri, S.Psi",Financial trader,PD Wahyudin Tbk,Jawa Barat
113c714e,Cayadi Simbolon,Print production planner,PD Nainggolan Tbk,Kalimantan Tengah
d9886d89,"H. Galiono Damanik, S.E.","Research officer, political party",PD Susanti Tbk,Riau
58b57464,Hendri Usamah,Public affairs consultant,CV Handayani (Persero) Tbk,Kalimantan Utara
5c7f21db,Garang Maulana,Artist,PT Setiawan Mandasari,Sulawesi Tengah
c39d939c,Bakijan Wasita,Bookseller,PT Kurniawan (Persero) Tbk,Papua
b9359eba,Eva Prasetya,Facilities manager,PD Prasasta Tbk,Bengkulu
77fefef3,Ellis Wahyuni,Market researcher,CV Saefullah Padmasari,Lampung
bdc6472c,"R. Silvia Purwanti, S.E.I",Surgeon,PT Tampubolon Handayani Tbk,Maluku
f051bad9,Jaka Habibi,Patent attorney,UD Saptono Tbk,Sumatera Barat
b5de642a,Maryanto Marpaung,Patent examiner,CV Aryani Tbk,Banten
34fbf377,"Tgk. Cengkal Oktaviani, S.T.","Teacher, English as a foreign language",Perum Rajasa,Kepulauan Bangka Belitung
f5e8d468,Drs. Padmi Firmansyah,"Engineer, mining",UD Nuraini Haryanti,Sumatera Barat
28dbb344,Asmianto Agustina,Health visitor,PD Simanjuntak (Persero) Tbk,Sumatera Utara
c6acef54,"drg. Kamila Usamah, S.Sos","Producer, television/film/video",UD Astuti,Kalimantan Utara
bcea617a,"Dt. Marsudi Irawan, S.Ked","Designer, interior/spatial",UD Puspita,Riau
3aa4b61b,Hj. Lidya Pradipta,Therapeutic radiographer,PT Wijaya (Persero) Tbk,Sumatera Selatan
8dd956c8,Pardi Nashiruddin,Network engineer,CV Pratama (Persero) Tbk,Sumatera Barat
bfcb4723,"Cut Tira Fujiati, M.Pd","Psychologist, educational",UD Anggraini Prastuti Tbk,Kalimantan Tengah
0ac1b7eb,Ami Riyanti,Cartographer,UD Zulaika Hakim,DI Yogyakarta
f63acf49,Salwa Samosir,"Nurse, adult",CV Simbolon Mahendra,Papua Barat
730f5ae9,"Mala Winarsih, S.Ked","Administrator, Civil Service",PT Hutasoit Simanjuntak (Persero) Tbk,Kalimantan Timur
df17b482,Zelda Hutasoit,Community development worker,Perum Gunarto Pradipta,Jawa Timur
4be29e8b,Tgk. Dina Yuniar,Ophthalmologist,CV Novitasari Firgantoro,Jawa Tengah
9d1138c9,Sadina Megantara,"Therapist, music",PD Wasita Halimah,Sumatera Utara
ebd55a1a,Caturangga Waluyo,"Development worker, international aid",UD Widodo (Persero) Tbk,Gorontalo
4b8b048c,Gawati Winarno,Exercise physiologist,PD Jailani,Kalimantan Barat
e1be241a,Vanya Hasanah,Health and safety inspector,PD Purnawati Kuswandari,Kepulauan Bangka Belitung
ef6729d0,Drs. Maimunah Andriani,Barrister's clerk,CV Winarno,Kepulauan Riau
089319f7,"Sutan Jono Prakasa, M.M.",Sub,PT Fujiati,Sulawesi Tengah
306ae7f9,Cayadi Laksita,"Surveyor, mining",UD Putra Handayani,Sulawesi Utara
995d4e6b,Kani Hutapea,"Engineer, maintenance (IT)",Perum Tarihoran Tbk,Sulawesi Barat
f9c8aa94,Anom Puspasari,Analytical chemist,UD Prasetya,Sulawesi Utara
5d4b22a8,Ganjaran Susanti,"Engineer, water",Perum Hidayat,Bali
230a760f,"Puti Permata, M.Farm",Farm manager,PD Pratiwi Nababan,Papua Barat
2b2446f1,"R.A. Violet Nasyidah, S.Ked","Engineer, aeronautical",PD Suartini (Persero) Tbk,Jambi
ba1b4302,dr. Ian Laksita,"Scientist, biomedical",Perum Yulianti (Persero) Tbk,Lampung
49719b72,"dr. Maria Pratama, S.Farm","Production designer, theatre/television/film",CV Sinaga Hidayanto,DKI Jakarta
41bf7440,"Dr. Soleh Hartati, S.Pd",Cartographer,CV Yulianti Hutagalung,Sulawesi Barat
588b0558,Ratih Prasetyo,Hospital doctor,CV Rajasa Wasita (Persero) Tbk,Riau
7a63cf8d,Edison Situmorang,Toxicologist,Perum Melani,DI Yogyakarta
246636dd,Kania Marpaung,Printmaker,CV Prasasta,Kepulauan Bangka Belitung
7cab0b1d,Tiara Gunarto,Physiotherapist,CV Purnawati (Persero) Tbk,Jambi
27226851,drg. Tedi Nurdiyanti,Textile designer,PT Dongoran Tbk,Sumatera Utara
ad26e583,Kunthara Uyainah,Medical technical officer,UD Maryati Riyanti Tbk,Sulawesi Utara
bc0ef431,dr. Syahrini Waluyo,"Engineer, control and instrumentation",Perum Yuliarti Kuswoyo Tbk,Sulawesi Barat
10b6426a,Dadi Puspasari,Call centre manager,PT Maheswara Rahayu Tbk,Kalimantan Timur
7ecc6ada,Nova Wahyuni,"Conservation officer, nature",UD Marbun Prakasa Tbk,Nusa Tenggara Barat
677b4cbe,Icha Anggriawan,Hydrographic surveyor,UD Kusmawati Mayasari,Kalimantan Barat
a5c9e2e6,Maida Rahimah,Insurance risk surveyor,CV Halimah Prayoga,Sulawesi Barat
0536ce81,Karimah Halim,"Engineer, electronics",PD Wijaya Ardianto,Bengkulu
86f8701e,Ir. Suci Prayoga,"Engineer, communications",UD Saputra,Bengkulu
3b14180f,Cecep Widodo,Games developer,CV Kusumo Tbk,Kalimantan Selatan
b829075b,Omar Firgantoro,"Engineer, water",PT Natsir Andriani Tbk,Gorontalo
4b3d10e1,Rahayu Agustina,Sales executive,PD Widiastuti (Persero) Tbk,Kepulauan Riau
fdb1a1e0,Olivia Prastuti,Museum/gallery exhibitions officer,PT Hidayat Prayoga (Persero) Tbk,Riau
089a9ebc,Ghani Rahimah,Architect,PT Situmorang Maryati,Sulawesi Utara
7679afb6,"Uchita Pradana, S.Pd",Commissioning editor,PT Saputra Wasita,DKI Jakarta
012d22dc,Harjasa Kusumo,Chiropractor,PD Damanik Nasyidah,Bali
49061fe9,H. Yahya Sitompul,Early years teacher,PD Hastuti Jailani,Bali
a881f3de,"Tgk. Olivia Widiastuti, S.H.",Sub,PD Usada,Sulawesi Tengah
0d098b46,Kasiyah Waluyo,"Chemist, analytical",CV Gunawan,Kalimantan Barat
698a520f,Laila Suartini,"Production assistant, radio",UD Lestari,Kalimantan Selatan
0374922c,Jaga Oktaviani,Consulting civil engineer,UD Hassanah Mulyani Tbk,Jawa Timur
02bb2f9f,Putu Simanjuntak,"Research officer, trade union",CV Nasyiah Tbk,Maluku Utara
a058e377,Ir. Cinta Maryadi,"Production assistant, radio",CV Sinaga Sihotang,Kalimantan Barat
9f6a36f1,Karen Utami,Sub,UD Nasyiah,Jambi
46084933,Hadi Napitupulu,Advertising art director,PT Hardiansyah Widiastuti Tbk,Sulawesi Selatan
7127a761,Cut Hasna Utami,Oceanographer,PD Prabowo,Bengkulu
44a5f9f4,Liman Sudiati,"Surveyor, commercial/residential",PD Utami Marbun Tbk,DKI Jakarta
c8472dff,Ella Tamba,Public librarian,PT Safitri,Kepulauan Riau
4f4f7ae0,"Cut Citra Novitasari, S.Psi","Engineer, site",Perum Wastuti Palastri,Jawa Tengah
35b05ad2,Sakti Siregar,"Psychotherapist, dance movement",UD Sirait Tbk,Papua
f03e65bd,Bakiadi Mangunsong,Special effects artist,UD Purnawati Wibisono,Sulawesi Barat
af789056,"Zelda Pudjiastuti, S.Pd",Academic librarian,CV Mansur Yuliarti,Banten
0dba26da,Ir. Puput Oktaviani,Communications engineer,PD Hardiansyah,Bengkulu
1cce1102,Dadap Putra,TEFL teacher,UD Hidayanto Anggriawan Tbk,DI Yogyakarta
4c95106f,Puput Firgantoro,Planning and development surveyor,Perum Zulaika,Sulawesi Selatan
4358ffce,dr. Bala Fujiati,"Research officer, political party",UD Marpaung Saefullah,Jawa Timur
1b643098,"Cakrawala Prasetyo, S.Pt",Accommodation manager,Perum Wulandari Oktaviani (Persero) Tbk,Gorontalo
8590ae2a,"R. Janet Pradipta, S.Sos","Production designer, theatre/television/film",Perum Santoso Tbk,Sulawesi Barat
74f20f50,Sarah Waskita,Minerals surveyor,UD Rahmawati,Kalimantan Tengah
694d8634,"Mutia Mardhiyah, S.Kom",Printmaker,PD Manullang (Persero) Tbk,Kalimantan Selatan
20362efb,"Galang Widiastuti, M.TI.",Waste management officer,PD Wahyuni Mayasari (Persero) Tbk,Lampung
34c03d80,Maman Laksmiwati,Environmental education officer,PD Pradana Tbk,Papua
fb3bbb08,dr. Cengkir Damanik,Warden/ranger,PD Rahayu Ardianto Tbk,Bali
3695fb7a,Drs. Jarwa Permata,Radiation protection practitioner,UD Prayoga,DI Yogyakarta
64dcf4db,drg. Oliva Mardhiyah,"Education officer, community",CV Budiyanto Kuswoyo,Sumatera Barat
af57938a,Ani Kuswoyo,"Engineer, electronics",UD Wastuti Tbk,DI Yogyakarta
60ebe374,"R.A. Ellis Kuswoyo, S.Pt","Engineer, water",Perum Nashiruddin Winarsih Tbk,Sulawesi Selatan
df8b9ac4,"Dr. Aurora Yuniar, M.TI.",Careers adviser,Perum Simanjuntak,Kalimantan Utara
e3a004e3,"Cornelia Rahmawati, S.Pt",Architect,CV Purwanti Najmudin Tbk,Bali
2131030e,Kasiran Prayoga,Set designer,CV Puspita Lestari Tbk,Sulawesi Tenggara
26b83248,Oskar Suryono,Marine scientist,CV Sihotang (Persero) Tbk,Kalimantan Barat
