ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
a52ca9f3,"Lega Thamrin, M.Kom.",Sub,UD Nugroho,Sumatera Selatan
02575140,Garang Haryanto,"Psychologist, forensic",UD Mayasari Tbk,Nusa Tenggara Barat
00811765,"Hj. Hesti Utami, S.Gz",Rural practice surveyor,Perum Mahendra Tbk,Gorontalo
3617294d,R.M. Jaeman Novitasari,Arts administrator,PT Iswahyudi Najmudin,Bali
c69d6570,Darmaji Ardianto,"Engineer, maintenance",UD Anggriawan (Persero) Tbk,Sulawesi Barat
f432d591,Balidin Budiman,Field trials officer,PD Melani Wijayanti,Sulawesi Barat
69d17c84,Endah Hasanah,"Administrator, sports",UD Natsir,Kalimantan Barat
5fb93f55,"Garda Firgantoro, S.Pt",Aid worker,PD Najmudin Utami,Kepulauan Bangka Belitung
dbaed95b,Eli Utama,"Engineer, broadcasting (operations)",Perum Usamah (Persero) Tbk,Maluku Utara
07bb6bb7,Darsirah Simanjuntak,Chief Operating Officer,Perum Purnawati Tbk,Kalimantan Selatan
6cb3e669,"Tgk. Kawaya Sinaga, S.I.Kom",Corporate treasurer,Perum Lailasari Fujiati,Sulawesi Tenggara
0f593cf3,Prayogo Fujiati,Equality and diversity officer,CV Nababan Tbk,Jambi
fbb03691,Uda Suwarno,"Scientist, clinical (histocompatibility and immunogenetics)",PD Sitorus Nurdiyanti,Sumatera Utara
eaf9fbf3,"Hana Kuswandari, M.Kom.","Psychotherapist, dance movement",CV Hutapea Palastri (Persero) Tbk,Aceh
ca26ca6d,"Drs. Bakiono Firgantoro, S.T.",Freight forwarder,PT Wastuti Tbk,Sumatera Selatan
496f5995,Yosef Prasetyo,IT technical support officer,PD Habibi Susanti,Sulawesi Barat
7b4665e1,R. Timbul Yulianti,"Designer, multimedia",PT Farida Maryati Tbk,Papua Barat
b9ae9860,"Karman Hidayanto, S.Pd",Rural practice surveyor,Perum Tarihoran,Jambi
379cb876,Diah Simanjuntak,Land/geomatics surveyor,PD Damanik,Papua Barat
84787c77,Ir. Ellis Saptono,Horticultural therapist,Perum Gunawan Firgantoro (Persero) Tbk,Kalimantan Selatan
095f3d89,Ida Kusumo,"Education officer, museum",Perum Puspasari (Persero) Tbk,Bengkulu
07a45d6e,H. Muni Dongoran,Agricultural consultant,UD Damanik Tamba,Sumatera Selatan
861d6ce7,Cut Zizi Kusumo,"Conservator, museum/gallery",PT Wasita Rahayu,Maluku Utara
a0bd37fa,"Putu Maulana, S.Psi",Sales promotion account executive,UD Hutasoit Kusmawati (Persero) Tbk,Papua
ddf95e5e,"Hj. Patricia Najmudin, S.Psi","Psychotherapist, child",CV Sudiati,Jambi
b86bcff8,Wasis Yolanda,Government social research officer,CV Widodo Simbolon,Kalimantan Tengah
3c0baadd,"Ir. Usyi Sudiati, M.Farm",Hydrologist,PD Hutasoit Firgantoro (Persero) Tbk,Banten
03ba8c52,Cici Tampubolon,"Scientist, forensic",CV Santoso Nuraini,Kalimantan Timur
3c41414e,Kayla Tarihoran,Fish farm manager,PT Habibi,Sulawesi Tengah
1c63a2d3,Hartaka Sihombing,Chief Technology Officer,UD Nuraini,Jawa Tengah
faa5ab97,"Queen Hidayat, S.Kom","Designer, multimedia",UD Mangunsong Samosir Tbk,Kalimantan Timur
e6d1e6fa,R. Uli Susanti,Environmental manager,PT Prayoga (Persero) Tbk,Jambi
f845ee2f,"Cawisadi Wijaya, S.I.Kom","Therapist, music",PD Winarno Rahayu,Nusa Tenggara Barat
092db988,Uli Anggriawan,Surgeon,UD Saptono Tbk,Jawa Timur
ec46fb5b,"Satya Simanjuntak, M.Farm",Company secretary,PT Prasetyo (Persero) Tbk,Maluku
aa548023,Ayu Suwarno,Applications developer,UD Prasetyo,Sumatera Utara
61804501,Irwan Kusmawati,"Engineer, maintenance",PD Fujiati Santoso Tbk,Kalimantan Selatan
3e4ee0d8,"Maida Saragih, S.Pd","Embryologist, clinical",CV Kuswoyo,Gorontalo
17789da9,Bagiya Sudiati,"Therapist, art",PD Sinaga Tbk,Sulawesi Utara
a248922f,Maimunah Prabowo,Legal secretary,PT Yulianti Tbk,Sumatera Barat
d02ba24a,KH. Utama Ardianto,Diplomatic Services operational officer,UD Hidayanto Padmasari,Kepulauan Riau
d3ed91fe,"Kayla Wijayanti, S.IP",Ceramics designer,UD Melani,Bali
601d1a1d,Ika Gunawan,Hotel manager,UD Zulkarnain Haryanto,Gorontalo
23e316da,Irma Rajasa,"Nurse, children's",Perum Sudiati Tbk,Kalimantan Utara
c5958bc8,Ade Sihotang,Energy manager,Perum Riyanti Pranowo Tbk,Maluku
09bac0a3,Caturangga Marbun,"Psychologist, sport and exercise",Perum Gunarto Pudjiastuti,Aceh
7d82ccdd,"Zelda Andriani, S.E.",Solicitor,PD Sudiati (Persero) Tbk,Sumatera Barat
8d68f533,Dt. Mursinin Uwais,Dentist,Perum Hutagalung Padmasari Tbk,Sulawesi Selatan
f7df91b2,Dr. Nabila Putra,Government social research officer,PT Suryono,Sumatera Barat
bf13fbd0,Elvina Uwais,Call centre manager,UD Habibi Tbk,Kalimantan Timur
13aaaff6,"Candra Uwais, S.E.",Phytotherapist,Perum Zulkarnain Najmudin Tbk,DI Yogyakarta
9ea22f9f,Endah Waluyo,Ambulance person,PD Nainggolan (Persero) Tbk,DKI Jakarta
0d1ed7f2,Zulfa Rajata,Volunteer coordinator,PT Lazuardi,Kepulauan Riau
84207148,Panji Zulkarnain,Musician,PT Wulandari Hassanah,Jawa Timur
c7b0bfe0,Puti Kani Marpaung,Agricultural engineer,UD Sihotang Puspita Tbk,Riau
63bdfe5c,Tgk. Bakiman Hutasoit,Medical secretary,CV Oktaviani,Sulawesi Utara
037c5ea7,Genta Fujiati,Artist,Perum Susanti Halim,Jawa Barat
5f20c55d,Balidin Wahyudin,Copy,UD Nuraini,Jawa Timur
f292dfbb,Ajimat Narpati,Seismic interpreter,CV Firgantoro Novitasari Tbk,Sumatera Selatan
60ecbdbf,Sadina Sitompul,Herpetologist,PT Wijaya Sinaga (Persero) Tbk,Jawa Tengah
db0cba4d,Ir. Gamblang Lestari,"Designer, multimedia",CV Thamrin (Persero) Tbk,DKI Jakarta
40f9dc48,"Rahmi Mayasari, M.Ak","Conservation officer, historic buildings",CV Natsir,Aceh
908e1809,Martaka Zulkarnain,Lobbyist,PT Riyanti,Riau
66a3727d,"Cut Lili Novitasari, S.Sos",Financial manager,PD Pudjiastuti Tbk,Sumatera Barat
999ea2d1,Opan Sinaga,Fine artist,PT Utami Simbolon (Persero) Tbk,Jawa Timur
f7160cf3,R.A. Olivia Haryanto,Geophysicist/field seismologist,Perum Puspasari,Sumatera Utara
fd73a5f2,Salimah Wibowo,Mental health nurse,CV Winarno,Kalimantan Selatan
7617977f,Unjani Maulana,"Designer, multimedia",PT Agustina Tbk,Jawa Barat
d3154abe,Jane Wulandari,Facilities manager,UD Palastri (Persero) Tbk,Sumatera Utara
e65fd5f8,Oni Wahyuni,Tax adviser,Perum Mandasari Winarno (Persero) Tbk,Sumatera Utara
c51c6657,Adikara Laksita,Research scientist (physical sciences),Perum Budiman (Persero) Tbk,Sumatera Barat
e0750aa4,Ophelia Astuti,Legal executive,CV Utami Lestari Tbk,Papua Barat
bcf0432f,Galih Yolanda,Human resources officer,UD Januar Nashiruddin,Kepulauan Bangka Belitung
782685e0,R.A. Fitria Najmudin,Optometrist,PD Ardianto (Persero) Tbk,Jawa Tengah
19dfe588,Gamani Saptono,Museum/gallery exhibitions officer,Perum Wacana,Gorontalo
253a506c,Bahuraksa Kuswoyo,"Nurse, mental health",UD Widiastuti Sihombing (Persero) Tbk,Gorontalo
249bdf9f,"Wirda Ramadan, S.Ked",Energy engineer,Perum Saputra Waluyo,Sulawesi Barat
ed32b302,Hj. Syahrini Halimah,"Designer, multimedia",UD Usada,Maluku Utara
acdff76c,Ajimin Wacana,"Surveyor, planning and development",CV Irawan (Persero) Tbk,Aceh
cb313c21,Taswir Hutapea,Applications developer,Perum Rahayu Januar,Kepulauan Riau
31b38e09,Bella Wacana,"Lecturer, higher education",PT Wibisono Tamba,Sulawesi Utara
de68f41c,Ajimin Kuswandari,Mechanical engineer,UD Rahimah Ramadan Tbk,Nusa Tenggara Barat
2aed3759,Juli Wastuti,Pension scheme manager,CV Thamrin Waluyo,Papua
0bbb57d6,Cawisono Winarsih,"Surveyor, building control",PD Firgantoro Lazuardi,Sulawesi Selatan
53290b6c,Puti Cici Susanti,"Investment banker, corporate",CV Mahendra Pradana Tbk,Sulawesi Tenggara
78ea2a42,Hasna Marbun,Podiatrist,UD Maulana Tbk,Bengkulu
66c53e46,"Michelle Yolanda, M.M.",Associate Professor,CV Mustofa Siregar (Persero) Tbk,Sumatera Utara
fb6c1387,"Tgk. Unjani Hakim, M.M.","Teacher, adult education",UD Wibisono Halimah Tbk,Jawa Tengah
91796e03,"Narji Anggriawan, M.TI.",Furniture designer,UD Prasetyo,Sulawesi Selatan
280e4413,Zelda Rajasa,"Pharmacist, community",PT Mangunsong Utama,Maluku
bef819d6,"Hasim Prabowo, S.Psi",Investment analyst,CV Mahendra Rahimah,Kalimantan Selatan
ee893224,Ira Uyainah,"Therapist, drama",UD Kusmawati Mustofa Tbk,DKI Jakarta
74be01ea,Cut Faizah Wacana,Hospital doctor,Perum Dongoran Zulkarnain,DI Yogyakarta
0dc1466b,Tgk. Martani Gunawan,Interpreter,PD Iswahyudi,Kalimantan Timur
7a5ba92c,Karsa Suartini,Warden/ranger,Perum Lazuardi Mandala,Sulawesi Tengah
def91947,Zulaikha Lestari,Retail buyer,CV Habibi,Bali
bad741b6,Kani Mandala,Education administrator,PD Siregar (Persero) Tbk,Papua
943c8154,"Ophelia Hutasoit, S.Farm",Chartered accountant,CV Megantara Haryanto Tbk,Papua
d8f38732,Hamima Sitorus,Brewing technologist,PD Thamrin Sihotang,Banten
69de7fe3,"drg. Cici Mangunsong, M.M.","Engineer, chemical",CV Yolanda Tbk,Riau
a2091896,"R.A. Kani Saptono, S.E.I",Higher education careers adviser,PT Marbun Farida,Maluku Utara
1222ce60,Ira Saragih,"Administrator, education",UD Sihombing Mulyani (Persero) Tbk,Sumatera Utara
d3d5c0c9,Wira Mandasari,Forensic psychologist,PD Usada Astuti Tbk,Kalimantan Barat
0515e83d,"Tania Narpati, S.I.Kom","Designer, furniture",PT Purwanti Tbk,Kalimantan Selatan
c60f71e3,"Hj. Puspa Gunawan, M.Farm",Clinical embryologist,Perum Wulandari,Sulawesi Tenggara
c90710e2,"Dian Kurniawan, S.T.",Television production assistant,CV Sirait Saputra Tbk,Kalimantan Selatan
5d551ceb,Yance Lestari,Chief of Staff,PT Maryati Suartini,Maluku
7719b4d2,Widya Mustofa,Lexicographer,PD Rahayu Lazuardi Tbk,Sulawesi Tengah
f7275b11,"Kayla Hardiansyah, S.Ked",Mental health nurse,Perum Dabukke Manullang (Persero) Tbk,Sumatera Barat
40ae121d,Vivi Utama,Astronomer,UD Andriani Uwais,Gorontalo
95f5bdb8,H. Darijan Hastuti,"Engineer, technical sales",PT Aryani,Sulawesi Tenggara
5bb7d05c,Ilsa Zulkarnain,"Teacher, adult education",CV Mayasari (Persero) Tbk,Riau
a8f199d2,Dariati Ramadan,Colour technologist,Perum Kuswandari (Persero) Tbk,Jawa Timur
5a62d2a7,Dt. Kanda Sitompul,Fish farm manager,CV Nasyidah,Sulawesi Barat
1e476ec6,Respati Lailasari,Local government officer,PT Pratiwi Uwais Tbk,Kepulauan Riau
bd2bdd4e,Kezia Hutasoit,Paediatric nurse,PT Yulianti,Jawa Timur
c5828295,"Hasim Saputra, M.TI.","Surveyor, quantity",PD Oktaviani Putra (Persero) Tbk,Bali
a4195461,Nurul Puspita,Financial manager,CV Saragih Lazuardi,Kalimantan Tengah
a3ea6207,Galak Novitasari,"Research officer, political party",Perum Waskita,Kalimantan Selatan
58da8306,Ellis Usada,Phytotherapist,UD Rahimah Tbk,Sumatera Barat
4ec30e98,Kezia Maryadi,"Surveyor, minerals",UD Waluyo Najmudin (Persero) Tbk,Kepulauan Bangka Belitung
aac3d356,Putri Habibi,"Journalist, newspaper",Perum Puspita,DKI Jakarta
2529f30c,Dina Santoso,Primary school teacher,PT Rahayu,Riau
de30de87,"Yuni Megantara, S.I.Kom",Radio broadcast assistant,Perum Novitasari Tbk,Sulawesi Utara
2f315486,"Ifa Hutasoit, M.Farm","Teacher, secondary school",CV Damanik Lailasari (Persero) Tbk,Kalimantan Utara
cb36bcfb,H. Purwadi Damanik,Research scientist (medical),CV Suryatmi Farida,Kalimantan Timur
7e862f76,"Prabawa Rajasa, S.E.",Primary school teacher,Perum Saptono Astuti,Sulawesi Utara
565d4be8,Legawa Purwanti,Environmental consultant,UD Firgantoro,Lampung
7f57a46a,Aswani Nugroho,"Designer, television/film set",Perum Hardiansyah Melani Tbk,Gorontalo
596a7f97,Hamima Saefullah,"Copywriter, advertising",PT Latupono Tbk,Kalimantan Timur
3825efec,Enteng Wahyudin,"Administrator, charities/voluntary organisations",CV Anggriawan,Sulawesi Tenggara
6b651661,Novi Hakim,Exhibition designer,PD Prastuti,Riau
8ddc7a78,Dewi Hastuti,"Librarian, academic",PD Mansur,Riau
fab45a30,Latif Sihombing,Food technologist,UD Sudiati Tbk,Nusa Tenggara Timur
5cb4e57a,Puti Septi Hutasoit,"Engineer, technical sales",CV Nurdiyanti Tarihoran Tbk,Sumatera Selatan
0f7811d0,"dr. Virman Pudjiastuti, S.Farm",Set designer,CV Hasanah (Persero) Tbk,Papua
ef59cb48,"Maimunah Aryani, S.E.I",Academic librarian,CV Yulianti Lailasari Tbk,Sumatera Barat
ec1ffeed,Nabila Suartini,"Psychologist, counselling",PT Pratama Damanik Tbk,Bali
be2cdbc3,Yance Rahmawati,"Secretary, company",Perum Maulana (Persero) Tbk,Sulawesi Tengah
8169543d,Gaduh Winarno,Film/video editor,PD Yuliarti (Persero) Tbk,Kalimantan Selatan
fb00ddec,Margana Hidayanto,Food technologist,CV Marpaung,Kalimantan Utara
3c101bce,Karen Suwarno,Teaching laboratory technician,PD Sitompul,Jawa Tengah
e83a2f04,Dr. Safina Prasetyo,"Surveyor, hydrographic",Perum Riyanti,Maluku Utara
1d69ca2f,"Dr. Gandewa Najmudin, S.E.","Lighting technician, broadcasting/film/video",CV Suwarno Prakasa Tbk,DI Yogyakarta
6d25eab2,Panji Santoso,Psychiatric nurse,PD Pradipta Mulyani Tbk,Aceh
89c65daa,Janet Maheswara,Insurance risk surveyor,UD Farida (Persero) Tbk,Maluku Utara
0c270f81,Titin Adriansyah,Conference centre manager,PT Nasyidah Usamah,Banten
cd73954f,H. Nasrullah Saefullah,"Civil engineer, contracting",CV Melani Yolanda,Kalimantan Selatan
439a9bc2,Kasim Prasetyo,"Designer, ceramics/pottery",PD Damanik Siregar (Persero) Tbk,Kalimantan Timur
05198bcc,"Dt. Opung Wahyudin, S.T.",Patent examiner,PD Waluyo Wijaya Tbk,Maluku Utara
2c1c8b0d,Artanto Marpaung,Chief Technology Officer,PT Setiawan (Persero) Tbk,Banten
6906935e,Yance Saptono,Dietitian,PD Nuraini Kuswandari,Kepulauan Bangka Belitung
86da9663,"Artanto Riyanti, S.E.",Community pharmacist,PD Astuti Hastuti Tbk,Nusa Tenggara Barat
ba8e224f,Bakianto Fujiati,Call centre manager,UD Kuswoyo Narpati (Persero) Tbk,DI Yogyakarta
3479eb5a,Baktianto Wasita,Production manager,Perum Puspasari Utami (Persero) Tbk,Kalimantan Barat
31566126,Margana Rajasa,Production engineer,CV Handayani Salahudin (Persero) Tbk,Sulawesi Tengah
8d207556,drg. Dalima Kusumo,Health visitor,UD Rajasa (Persero) Tbk,Sumatera Selatan
484ea031,Kadir Namaga,Retail banker,UD Iswahyudi Saragih,Kepulauan Riau
5b3cc949,H. Luluh Ramadan,Printmaker,Perum Permadi Tbk,Bali
55e3de23,"Zelaya Kurniawan, S.Gz",Chief Financial Officer,CV Siregar Uyainah (Persero) Tbk,Kalimantan Timur
0bb78dde,Nyana Safitri,Senior tax professional/tax inspector,PT Halim Waluyo (Persero) Tbk,Sumatera Utara
6145d025,"Irwan Iswahyudi, S.IP","Conservator, furniture",UD Farida,Sulawesi Tengah
fdaa5f44,Nalar Manullang,"Surveyor, hydrographic",Perum Dongoran,Maluku Utara
604590e7,Kasiyah Mustofa,Recycling officer,PT Aryani Sihombing (Persero) Tbk,Sulawesi Barat
93285b4f,Hartaka Rajata,Probation officer,PT Purnawati Hastuti,Jawa Barat
73790d53,"Tgk. Dono Agustina, S.I.Kom",Manufacturing engineer,UD Hutagalung,Maluku Utara
3fe87633,H. Harsana Latupono,"Merchandiser, retail",PT Maheswara Firmansyah Tbk,Jawa Barat
dc6bf030,"Edward Nainggolan, S.Gz","Production assistant, radio",PD Mansur Tbk,Kalimantan Barat
9d9bf8ee,Artawan Santoso,Radio producer,Perum Sitompul Sihombing,Riau
ef22ba35,Danu Simanjuntak,Public librarian,PD Wijayanti Safitri Tbk,Sumatera Utara
fdbd7705,"drg. Kenari Rajasa, S.E.",Contracting civil engineer,UD Wibisono Sitompul Tbk,Gorontalo
77729fbf,Asmianto Ramadan,Chartered legal executive (England and Wales),CV Suryono,Sumatera Selatan
66cf5dff,"Ir. Virman Kuswandari, S.H.",Insurance broker,PD Nuraini Prayoga,Kalimantan Tengah
2876b375,"R. Rama Pudjiastuti, S.Ked",Patent examiner,CV Mustofa Purwanti,Sulawesi Tenggara
774e890f,Jabal Haryanti,"Engineer, automotive",Perum Iswahyudi (Persero) Tbk,Kalimantan Timur
1ef97761,T. Adikara Hartati,Advice worker,PT Yulianti Pratiwi,Sulawesi Tenggara
db460e0b,Reza Suartini,Environmental manager,Perum Laksita Budiman,Gorontalo
c577ba19,Edi Pratiwi,Cartographer,PT Prabowo Wacana (Persero) Tbk,Sulawesi Tengah
29e3ef64,Rika Prasasta,Physiological scientist,UD Yulianti Iswahyudi Tbk,Lampung
3abe937d,"Drs. Salimah Hutasoit, S.Gz","Geologist, engineering",Perum Fujiati (Persero) Tbk,Jawa Timur
76777fef,Asmuni Hardiansyah,Trading standards officer,Perum Rahimah Hariyah Tbk,Sumatera Barat
3c9107fe,Ihsan Aryani,Scientific laboratory technician,PD Zulaika Tbk,Sumatera Utara
219744d0,"R. Leo Yuniar, M.Pd",Charity fundraiser,PD Nugroho Wacana Tbk,Sulawesi Tengah
df7c9270,Tugiman Rahimah,Materials engineer,Perum Widodo Widiastuti Tbk,DI Yogyakarta
4a26d135,Mumpuni Irawan,Geophysical data processor,Perum Purnawati Tbk,Bengkulu
6d4810a5,Hasta Utama,"Biochemist, clinical",Perum Mansur Haryanti (Persero) Tbk,Sumatera Utara
b0e2d602,Oliva Rajasa,Actor,PD Winarsih Tbk,Nusa Tenggara Barat
3d107cf2,Dalima Samosir,Amenity horticulturist,UD Mahendra (Persero) Tbk,Riau
acdd0a00,"Dasa Suryono, S.E.",Advertising art director,UD Yuniar,Bali
98d6369e,Okto Wijaya,"Engineer, site",UD Siregar,Sumatera Utara
1636cbb6,"Raden Prayoga, S.Pt",Diagnostic radiographer,UD Utama Megantara,Bengkulu
731003dc,"Ir. Bella Pradana, S.Gz","Education officer, community",PT Siregar Rajasa,DKI Jakarta
8b471f9e,"Violet Setiawan, S.Sos",Professor Emeritus,CV Astuti (Persero) Tbk,Bali
ac385b0e,Alika Hastuti,Translator,UD Kusumo,Riau
568d72aa,"Sutan Carub Tarihoran, S.Sos","Engineer, water",CV Kusumo Prayoga,Banten
3a3f1484,"Setya Waluyo, S.T.","Therapist, nutritional",Perum Maryati Wacana Tbk,Maluku Utara
88c6c1af,Hasna Winarno,Television camera operator,PD Padmasari,Kalimantan Utara
8d2d47bd,Mala Maryadi,Herbalist,Perum Suartini Prasasta (Persero) Tbk,Kepulauan Riau
9e5fb9c2,Laras Setiawan,"Therapist, nutritional",Perum Simanjuntak Tbk,Papua
35132911,Okto Yulianti,"Scientist, water quality",CV Winarno Hidayat (Persero) Tbk,Jawa Tengah
3a072461,Intan Anggriawan,Public affairs consultant,PT Nasyiah,DI Yogyakarta
579fc167,Vega Jailani,Museum/gallery conservator,UD Mansur Ardianto Tbk,Sulawesi Selatan
4174f2b2,Putri Maulana,Museum education officer,PD Palastri Tbk,Sulawesi Barat
0de155c5,"Ade Kuswandari, S.Pd",Lobbyist,UD Simanjuntak Haryanti,Maluku
84873d9c,Janet Melani,IT technical support officer,UD Natsir Nurdiyanti Tbk,Jawa Tengah
de3b94e6,Eka Prasasta,"Nurse, learning disability",CV Rajata,Aceh
58c604fb,Jarwadi Prayoga,"Engineer, chemical",PT Waluyo,DKI Jakarta
157a29a3,R.A. Unjani Nuraini,"Psychologist, occupational",PT Hidayat,Sumatera Barat
a52dd582,"Drs. Karman Nashiruddin, M.Ak",Careers information officer,Perum Hartati,Bali
2e3c4f79,Wawan Haryanto,Surgeon,Perum Usada Waskita (Persero) Tbk,Jawa Tengah
9e97488b,Mala Utami,Food technologist,PT Budiyanto Wibisono,Jawa Timur
11642a6e,Padma Ardianto,"Accountant, chartered",PD Hartati,Jawa Barat
121b14cb,Dacin Hidayanto,Dance movement psychotherapist,Perum Astuti,Sulawesi Barat
a0b1e0bc,Wage Thamrin,Futures trader,UD Prayoga Tbk,Lampung
79502e78,"Gilang Firgantoro, S.Pd",Orthoptist,Perum Budiman,Kalimantan Selatan
157746ae,Sadina Pradana,Paramedic,PT Hardiansyah Natsir (Persero) Tbk,Aceh
12efbe42,"Elvin Rahimah, S.IP",Public house manager,CV Maryati Tbk,Bali
dee6b8e4,R.M. Dono Mahendra,"Loss adjuster, chartered",Perum Pertiwi,Aceh
c3c13996,"R.A. Silvia Uyainah, S.Farm",Museum/gallery exhibitions officer,PT Pratama Rahmawati,Jawa Timur
067284e9,Cahyo Mardhiyah,Nature conservation officer,PD Mayasari,Sumatera Barat
f8c95c43,"dr. Laras Budiyanto, S.E.I","Designer, television/film set",CV Palastri Tbk,Kalimantan Barat
cacc5cf0,Ina Tamba,Information officer,CV Ardianto Pudjiastuti Tbk,Kepulauan Bangka Belitung
55c1adab,"Yuliana Waluyo, S.Psi","Teacher, music",UD Waluyo,Banten
ade320c2,Samiah Namaga,Health service manager,Perum Utama Tbk,Papua
f3060c39,Drs. Ega Wibisono,Make,CV Astuti,Sumatera Barat
a3b288b9,Yusuf Wijaya,Chartered loss adjuster,Perum Mandasari Ardianto,Sulawesi Utara
4e9863b7,R. Karen Najmudin,Youth worker,UD Zulkarnain Tbk,Nusa Tenggara Timur
6838d19e,"Cut Sarah Uwais, S.E.",Translator,PT Hastuti,Kepulauan Bangka Belitung
f62f20ee,"Rahmi Jailani, S.Sos",Restaurant manager,UD Rahmawati Permata,Kalimantan Tengah
abb558d6,Rangga Prabowo,Higher education careers adviser,CV Jailani Waluyo Tbk,Lampung
cf77e590,Hasim Nasyidah,Research scientist (medical),UD Prasetyo (Persero) Tbk,Jawa Timur
97973a24,Eli Puspasari,Television/film/video producer,PT Prayoga,Gorontalo
efcacff9,Puti Lili Suryono,Production manager,Perum Firgantoro Tbk,Jawa Barat
2685e4bc,Cager Pradipta,Operational investment banker,PD Gunawan (Persero) Tbk,Kalimantan Selatan
c39b82fa,Kamila Waskita,Lexicographer,UD Sitorus Nuraini Tbk,Bali
da846d70,"Keisha Mulyani, S.Sos",Furniture conservator/restorer,PT Mulyani Tbk,Sumatera Selatan
bb613a03,Luluh Utama,Occupational psychologist,UD Riyanti,Kepulauan Bangka Belitung
a174cad4,Lanjar Setiawan,Chartered legal executive (England and Wales),UD Mangunsong (Persero) Tbk,Sulawesi Selatan
03c45b30,drg. Gilang Jailani,Furniture conservator/restorer,PT Nainggolan Salahudin,Sumatera Barat
67e1af14,Bakda Mangunsong,Electrical engineer,CV Nababan,Papua
1187f746,KH. Kemal Utami,"Therapist, horticultural",Perum Santoso (Persero) Tbk,DKI Jakarta
32faf791,Jefri Wahyudin,Fitness centre manager,PD Mandala,Sumatera Selatan
591f56d4,Maryanto Tampubolon,Geoscientist,CV Marbun Waskita,DI Yogyakarta
98c4476b,"Drs. Violet Saputra, S.E.","Engineer, control and instrumentation",UD Rajasa Santoso (Persero) Tbk,Kalimantan Barat
7af7a4dd,Ulya Melani,"Civil engineer, consulting",CV Kuswandari Jailani Tbk,Sulawesi Selatan
a4b29276,Sakti Utama,"Engineer, electrical",CV Santoso (Persero) Tbk,Sulawesi Barat
db547cd3,"Kariman Padmasari, S.IP",Public relations account executive,UD Nababan Zulkarnain Tbk,Sumatera Barat
d8ed8eb7,Sari Prastuti,"Geologist, engineering",PT Prasetya Mandasari Tbk,Aceh
a2f17e16,Safina Waluyo,Call centre manager,CV Marpaung Pradana Tbk,Riau
57b8fb31,Nilam Hassanah,Quantity surveyor,UD Dongoran,Kalimantan Tengah
4d76ca1b,"Tgk. Edi Fujiati, S.Kom",Chief Executive Officer,Perum Januar,Kalimantan Timur
e5618a15,Syahrini Haryanti,Firefighter,UD Prabowo Saptono Tbk,Nusa Tenggara Timur
376bfa0c,Balapati Puspita,Printmaker,CV Zulaika Puspita,Kalimantan Selatan
ae2af519,"dr. Gaiman Rajasa, S.Ked",Product designer,UD Pratama (Persero) Tbk,Jawa Barat
61ac6ff1,Fitria Putra,Scientific laboratory technician,Perum Halim Tbk,Bali
279374f5,Cut Lidya Purwanti,Arts development officer,CV Wijayanti Rajata,Sulawesi Tenggara
7277d84f,Balamantri Saefullah,Trading standards officer,Perum Marpaung Sitompul,Sulawesi Tenggara
04b42160,Gamani Megantara,"Scientist, research (medical)",CV Saputra Suryatmi Tbk,Lampung
