ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
a91d33f9,Drs. Adinata Hariyah,Clinical embryologist,UD Uyainah,Nusa Tenggara Timur
3e108874,Restu Fujiati,"Nurse, children's",PT Gunarto Saragih,Kalimantan Utara
4a3ee488,Halima Wacana,"Accountant, chartered public finance",PD Yuniar Purwanti,Aceh
d69315c3,"H. Hamzah Sihotang, S.E.",Ecologist,PD Marbun Tbk,Sumatera Selatan
99e1656b,Ida Zulaika,Structural engineer,CV Sihombing Tbk,Kepulauan Bangka Belitung
ea7bebd9,Atmaja Wacana,Event organiser,Perum Haryanto,Sulawesi Utara
c2baf443,"Joko Anggriawan, S.Pd","Editor, film/video",PD Gunarto Kuswandari,Bali
07a9f6b7,"dr. Suci Riyanti, S.E.I",Systems developer,CV Zulkarnain (Persero) Tbk,Kalimantan Selatan
e5d5c9da,Kambali Prastuti,Technical sales engineer,PD Lailasari,DKI Jakarta
e0aa7aeb,Tira Permata,Senior tax professional/tax inspector,CV Sitompul Gunarto,Kalimantan Timur
a6b41de6,Cut Victoria Marbun,English as a second language teacher,PD Sihotang,Jambi
084a023e,"Rika Utama, S.IP",Structural engineer,PT Prayoga (Persero) Tbk,Jawa Tengah
eb217108,Embuh Susanti,"Therapist, sports",CV Suryatmi Padmasari,Jawa Tengah
55aedac6,"Rika Wahyudin, S.H.",Operations geologist,Perum Nugroho Zulkarnain,Sulawesi Tengah
21a79bbc,Ella Zulaika,Broadcast presenter,PD Utama Lazuardi,Kalimantan Tengah
a5be7dc4,Kezia Sirait,Field trials officer,UD Astuti,Nusa Tenggara Barat
bf43925c,Halim Mulyani,Barista,PT Adriansyah Mandala,Jawa Tengah
01b2ee81,T. Nyana Wibowo,"Engineer, automotive",Perum Puspasari (Persero) Tbk,Sumatera Utara
69e4414a,Aswani Permata,Scientific laboratory technician,UD Mandala (Persero) Tbk,Kalimantan Timur
ddd6bfd8,Yoga Prasetyo,"Doctor, hospital",PD Kusumo Tbk,Maluku Utara
cd1eb014,Akarsana Salahudin,Multimedia specialist,CV Hakim Suartini (Persero) Tbk,Maluku Utara
8128d96b,"Sutan Heru Laksita, S.T.",Town planner,UD Zulkarnain Nababan (Persero) Tbk,Kepulauan Riau
0d79daf3,Adiarja Maheswara,Art therapist,PT Rahmawati Laksmiwati (Persero) Tbk,Kepulauan Bangka Belitung
8dde40f2,Karimah Rahimah,Dietitian,CV Mahendra Sirait,Kepulauan Bangka Belitung
5103ea2c,Dian Mandasari,"Engineer, manufacturing",Perum Prasetyo Andriani,Maluku
2edbcb39,Tgk. Hafshah Susanti,"Surveyor, building",PD Setiawan Nashiruddin,Maluku Utara
4be8986f,Rusman Mardhiyah,Veterinary surgeon,PT Waskita Wahyuni Tbk,Papua
8e52f99d,Dadi Prabowo,Careers adviser,CV Suwarno Wijaya,Jawa Tengah
b4289af7,Gantar Natsir,Race relations officer,UD Nashiruddin Nurdiyanti (Persero) Tbk,Papua
7ee78272,Chelsea Winarno,"Surveyor, building",PD Megantara,Jawa Tengah
309eb2a4,Kusuma Halimah,Sports therapist,Perum Rahayu (Persero) Tbk,DI Yogyakarta
43078bec,Gandewa Agustina,"Exhibitions officer, museum/gallery",Perum Winarsih Tbk,Kalimantan Timur
3e1fa078,"Ellis Anggraini, M.Farm",Chartered management accountant,Perum Nainggolan Utami,Bali
35837a43,Salsabila Rahimah,Make,Perum Hutapea Situmorang,Papua Barat
32d41d20,R.A. Elisa Simanjuntak,Television floor manager,UD Wahyuni,Bengkulu
22f24c11,Calista Saputra,Aeronautical engineer,PD Sihombing Tbk,Jawa Barat
35476837,Dr. Candrakanta Adriansyah,Therapeutic radiographer,Perum Budiyanto,Maluku Utara
d739a2de,"Dimas Sihombing, M.Kom.",Farm manager,CV Pratiwi Budiyanto,DKI Jakarta
0edd4976,Indah Rahayu,"Editor, film/video",Perum Nasyiah,Lampung
273635b1,Ifa Hasanah,Publishing copy,UD Ramadan Nainggolan Tbk,Kalimantan Timur
9a6b7c8c,Dr. Ayu Sinaga,Physiotherapist,Perum Melani Tbk,Kalimantan Selatan
3271093a,"Drs. Julia Narpati, M.Kom.","Engineer, maintenance",CV Hartati Pangestu Tbk,Kalimantan Tengah
efdac615,"Rudi Nasyidah, S.Sos",Advertising account executive,PD Yulianti,Kalimantan Barat
f60aefe2,"Vanesa Siregar, S.Kom",Soil scientist,PT Sitompul Lestari (Persero) Tbk,Maluku
61429c1e,Mahfud Wijayanti,Illustrator,CV Sitorus Tbk,Jawa Tengah
c159a475,Dirja Suwarno,"Conservation officer, historic buildings",UD Andriani Tbk,Nusa Tenggara Timur
f85a4f76,Pia Maulana,Customer service manager,CV Hassanah,Jambi
c95decdd,dr. Zelda Prakasa,Chartered loss adjuster,PT Riyanti,Maluku
bc33c46a,Gawati Marbun,"Engineer, site",PT Hardiansyah Samosir,Kepulauan Riau
a853bc3d,Dr. Banawa Utama,IT trainer,PT Namaga,DKI Jakarta
2e3c39e9,R. Ratna Hasanah,"Surveyor, planning and development",Perum Maryadi Thamrin (Persero) Tbk,Sulawesi Barat
2e46b62c,Radit Prayoga,Drilling engineer,UD Ardianto (Persero) Tbk,Bengkulu
cf00ff2f,Ilyas Mayasari,Civil Service fast streamer,CV Tarihoran Wastuti,Jambi
bd30e6de,Galak Dongoran,Social researcher,PD Mahendra Tbk,Aceh
f776abd8,"Mustofa Prayoga, S.E.I","Engineer, chemical",UD Laksmiwati,Maluku
9c7803e6,R. Karen Susanti,Patent attorney,Perum Napitupulu,Aceh
aba5048e,"Kalim Wijaya, S.Kom",Industrial buyer,PT Siregar Iswahyudi,Papua
5371bfd1,Tami Natsir,"Lighting technician, broadcasting/film/video",PD Maryadi Tbk,Bengkulu
2c7f358b,Bakiman Hutasoit,Primary school teacher,PT Wahyudin Simanjuntak,Kalimantan Tengah
57e37e82,"Chelsea Hardiansyah, S.Ked","Engineer, maintenance",CV Anggraini (Persero) Tbk,Bengkulu
6116c263,Irma Handayani,"Producer, radio",CV Mardhiyah Wibisono Tbk,DI Yogyakarta
9f96d792,Devi Halim,"Scientist, marine",UD Hutagalung,Maluku
56e054ea,R.A. Citra Halim,Purchasing manager,PD Anggriawan,Lampung
6893c9cb,"Tgk. Zulaikha Kurniawan, M.Farm",Nutritional therapist,CV Lestari Thamrin (Persero) Tbk,Bali
38a16bf6,"Ir. Edi Safitri, S.IP","Teacher, secondary school",PT Setiawan,Kepulauan Riau
242e1522,Tantri Wahyuni,"Production assistant, radio",UD Situmorang,Jawa Barat
1eee53b9,Vanesa Ardianto,Public relations account executive,PD Dongoran (Persero) Tbk,Maluku
2c5e61aa,Vega Rajata,Electronics engineer,PT Kusumo (Persero) Tbk,Bali
659f70dd,Balapati Permadi,Equities trader,PD Napitupulu,Papua Barat
fc3b2e7c,Drs. Nilam Agustina,Plant breeder/geneticist,UD Narpati (Persero) Tbk,Kalimantan Timur
2e69212f,Putri Saefullah,Manufacturing systems engineer,CV Sihotang (Persero) Tbk,Kalimantan Selatan
da850a95,"Elon Hutapea, S.Ked",Artist,PT Mansur Tbk,Lampung
2b989b35,Dinda Januar,Psychotherapist,PD Nashiruddin Tbk,DI Yogyakarta
2dc4841d,Reksa Nuraini,Microbiologist,Perum Kusmawati Sihotang (Persero) Tbk,Nusa Tenggara Timur
37faace4,Yulia Wasita,"Engineer, energy",CV Suartini Hastuti Tbk,Aceh
36dfc23f,Ami Anggriawan,Biomedical scientist,UD Puspasari Mardhiyah (Persero) Tbk,Sumatera Barat
d611c8a5,Alambana Anggraini,"Radiographer, diagnostic",UD Winarsih Winarsih (Persero) Tbk,Sulawesi Utara
d0bddc42,Puji Tarihoran,Quarry manager,Perum Zulaika Tbk,Kepulauan Bangka Belitung
94bbccfb,Kalim Wijayanti,Travel agency manager,UD Nasyidah Widodo,Jawa Timur
cc5bb9f8,Gawati Anggraini,"Scientist, marine",UD Puspasari Aryani,Nusa Tenggara Timur
1d6a5d4b,"drg. Banawi Wibisono, S.Gz",Theatre director,PD Palastri Hardiansyah,Jambi
53d52407,"Mutia Padmasari, S.Ked","Journalist, broadcasting",PD Siregar Rajasa (Persero) Tbk,Aceh
9a4ab887,Genta Agustina,Jewellery designer,Perum Usamah Pradipta (Persero) Tbk,Jambi
358ff307,R.A. Diah Simanjuntak,Marine scientist,UD Tampubolon,Kalimantan Selatan
5915ed2c,"Ir. Dian Jailani, S.H.","Engineer, production",PD Safitri Tbk,Sulawesi Tenggara
ec85d462,"Sutan Kunthara Puspita, S.Pt",Sub,UD Halimah,Aceh
0377746e,"Ir. Adhiarja Wahyuni, M.Pd","Engineer, drilling",UD Siregar Irawan,Papua Barat
6283c03e,"Ciaobella Hartati, M.TI.",Site engineer,Perum Purnawati Sihombing (Persero) Tbk,Kepulauan Riau
3b714f32,"Dt. Atma Mulyani, S.H.","Engineer, communications",Perum Suartini Tbk,Aceh
3ecfaee0,Arta Yolanda,Proofreader,PD Usamah Wibisono,Kalimantan Selatan
a79240a5,Kambali Gunawan,Technical brewer,PT Lailasari Hasanah (Persero) Tbk,Sulawesi Tengah
f3e96dba,Rendy Manullang,"Designer, multimedia",CV Uyainah,Bali
7574ffe4,Uli Zulkarnain,Electrical engineer,PT Aryani Tbk,DI Yogyakarta
d4123d47,Cahyono Laksita,Economist,Perum Hassanah Tbk,Nusa Tenggara Timur
30d2215b,Irfan Thamrin,"Surveyor, land/geomatics",PD Wibowo Tbk,Sulawesi Utara
b4a9b84d,H. Drajat Anggraini,Financial manager,Perum Najmudin,Jambi
37cc1ff3,Bakiadi Yolanda,Facilities manager,UD Kusmawati Tbk,Gorontalo
7fcbae44,"Zalindra Iswahyudi, S.Ked",Furniture designer,Perum Kuswandari Tbk,Kepulauan Bangka Belitung
11760892,Raditya Farida,Wellsite geologist,PD Mardhiyah Saptono,Sumatera Barat
1c9cbb1a,"Cut Ade Kusmawati, S.Farm",Medical sales representative,UD Wasita,Papua
e83620f5,Almira Waluyo,"Surveyor, insurance",UD Salahudin Prabowo,Sumatera Barat
a7095b89,Septi Budiyanto,Glass blower/designer,UD Permata Widiastuti Tbk,Sulawesi Tengah
21a112b0,"Drs. Zahra Rahimah, S.Gz",Health physicist,UD Utami Mahendra (Persero) Tbk,Kepulauan Riau
a28ebcf1,Tgk. Makuta Usada,"Therapist, music",PT Pratama Ramadan Tbk,Sulawesi Selatan
eb4efa9e,"Drs. Galiono Melani, M.Farm",Legal executive,Perum Sihotang,Kepulauan Riau
8065f61e,"Chelsea Rahayu, S.IP",Scientific laboratory technician,Perum Pudjiastuti Iswahyudi,DI Yogyakarta
339880b1,Mila Fujiati,Physiological scientist,CV Hidayanto Puspasari (Persero) Tbk,Bali
04831aab,Drs. Kala Prakasa,Theme park manager,UD Suryatmi Haryanti Tbk,Sumatera Utara
efb72c54,Maya Budiman,Ship broker,UD Halim,Sumatera Barat
d3a707f9,"Ir. Wage Hidayanto, S.Kom",Call centre manager,Perum Gunarto,Papua Barat
b2a0447c,Ida Pertiwi,Chartered loss adjuster,CV Hutagalung Tbk,Sumatera Barat
e6c6f0bb,Maimunah Putra,Armed forces technical officer,PT Hutasoit Latupono (Persero) Tbk,Maluku
e5ab8cbb,Ridwan Prasetyo,Hotel manager,UD Hariyah Sihombing Tbk,Aceh
c66fd93b,Jelita Sihombing,"Civil engineer, consulting",Perum Megantara,Nusa Tenggara Timur
c1dfa9d9,Humaira Padmasari,Sports administrator,PT Salahudin,Banten
0beab58b,Hj. Putri Kusumo,Catering manager,PT Haryanti,DI Yogyakarta
471e24f0,Kemal Wahyuni,"Programme researcher, broadcasting/film/video",PT Hutasoit Prasetyo (Persero) Tbk,Nusa Tenggara Timur
0cbec0c5,Farah Saragih,Careers information officer,CV Wijaya,Kepulauan Riau
98433131,"Ida Pradipta, M.TI.",Materials engineer,Perum Simbolon Tbk,Sulawesi Tenggara
6453614f,Ir. Iriana Damanik,Community education officer,CV Yuliarti Puspita,Bali
8593f7d8,Yuliana Gunawan,Office manager,PT Habibi Susanti,Maluku Utara
d5092c80,Slamet Nugroho,Sales executive,UD Siregar Simbolon,Sumatera Selatan
eabc6a94,"Ir. Zelaya Mustofa, S.Gz",Music tutor,PD Wastuti,Kalimantan Barat
6f262a11,Jinawi Palastri,Intelligence analyst,PD Sudiati Tbk,Kalimantan Utara
be300791,"Nyoman Waluyo, S.H.",Investment analyst,Perum Nurdiyanti Tbk,Kalimantan Selatan
1040f541,Ir. Zizi Lailasari,Musician,CV Gunawan Najmudin Tbk,Sumatera Selatan
8f552991,Devi Prasetya,Horticultural consultant,Perum Santoso,DKI Jakarta
a5fb7a99,Ellis Rahmawati,"Programmer, applications",PT Wibowo (Persero) Tbk,Maluku Utara
e0899791,"Yance Santoso, S.Gz",Armed forces operational officer,CV Nasyidah Gunawan,Nusa Tenggara Barat
e22bf792,Rahman Saputra,"Engineer, manufacturing systems",PD Uwais Habibi,Bengkulu
fd3ff476,Mursita Sihombing,Osteopath,PT Siregar Hutasoit,Bali
ecadfc62,Virman Suartini,Land/geomatics surveyor,Perum Firmansyah,Kalimantan Barat
15b7c257,"Cut Ella Suryono, S.E.I",Newspaper journalist,UD Tampubolon Saputra,Kepulauan Bangka Belitung
2a9d3bc9,Nadia Habibi,Manufacturing systems engineer,PD Sihombing,Sulawesi Tenggara
fe627ef2,"Karna Kuswandari, S.Farm",Ergonomist,Perum Riyanti Suryono,Kalimantan Barat
27ab3a65,"Sutan Drajat Firgantoro, M.Farm",Exercise physiologist,UD Gunawan Pranowo,Sulawesi Tengah
120843e7,Balangga Mansur,Mechanical engineer,Perum Kurniawan,Sulawesi Selatan
46bc9e6c,Tira Hakim,"Producer, radio",PT Rahimah Simbolon (Persero) Tbk,DKI Jakarta
5386f034,Tari Prakasa,"Designer, fashion/clothing",Perum Budiman Hidayat (Persero) Tbk,Kalimantan Barat
2f55ee0a,Belinda Haryanto,"Teacher, music",UD Rahayu Wijaya (Persero) Tbk,Sulawesi Selatan
17d72448,Ellis Usamah,Research scientist (life sciences),Perum Napitupulu,Sulawesi Tengah
7d3e2a64,"T. Jamil Hutapea, S.Gz",Learning disability nurse,PT Utami Tamba Tbk,Kepulauan Riau
3d0cee2b,"Diana Wibowo, S.Pd",Veterinary surgeon,PT Budiyanto Hutagalung (Persero) Tbk,Sulawesi Selatan
999fc737,"R. Endra Aryani, S.Pd",Insurance account manager,CV Kusumo Melani,Riau
d9f87d18,Rafid Latupono,Broadcast presenter,PD Suwarno,Gorontalo
a9e1bccb,"Tirtayasa Siregar, S.Gz","Scientist, research (physical sciences)",PD Kusmawati (Persero) Tbk,DKI Jakarta
287a2ed7,Victoria Hidayat,"Scientist, research (medical)",PD Wahyudin,Sulawesi Tengah
1e7e4a51,Dt. Galih Susanti,Housing manager/officer,PT Haryanti Lazuardi Tbk,DI Yogyakarta
f31a7e7e,Ir. Jayeng Handayani,Archaeologist,Perum Hasanah Nasyiah,Kalimantan Barat
0affc0c2,Paramita Pangestu,Fish farm manager,UD Wibisono,Sumatera Barat
7214b4bc,Surya Sihombing,"Sales professional, IT",PD Gunarto,Kalimantan Barat
e3483820,"Tgk. Jasmin Tampubolon, S.E.",Dance movement psychotherapist,PT Nurdiyanti,Lampung
096e16b1,"Lembah Maryati, S.T.",Furniture conservator/restorer,Perum Nasyidah Tbk,Maluku Utara
db7968ab,Cakrabirawa Hasanah,"Designer, fashion/clothing",Perum Lailasari,Papua
dfc51fe1,Olivia Narpati,Psychiatric nurse,UD Widiastuti (Persero) Tbk,Bengkulu
9006141b,"Zulaikha Palastri, S.IP",Charity fundraiser,CV Fujiati Budiyanto Tbk,DI Yogyakarta
b1abbadf,Farah Sihombing,"Therapist, occupational",PT Dabukke Tbk,Lampung
154da553,Teguh Nugroho,Equality and diversity officer,CV Hassanah (Persero) Tbk,Kalimantan Utara
29476836,"Jane Usamah, S.Farm",Art therapist,PD Pertiwi Wacana Tbk,Jawa Tengah
88e3d9a1,Nova Ramadan,"Scientist, research (maths)",PT Maryati,Sumatera Selatan
7e3ef865,Zizi Sitompul,"Engineer, maintenance (IT)",Perum Laksmiwati Permadi (Persero) Tbk,Sumatera Selatan
ea08a1fa,"Putri Kuswandari, S.Kom","Engineer, broadcasting (operations)",PT Samosir Sihotang,Banten
184d1868,Zahra Natsir,Herbalist,PD Maheswara Budiyanto (Persero) Tbk,Kalimantan Selatan
2b5485e9,"Tari Winarno, M.Ak",Museum/gallery exhibitions officer,CV Lestari,Riau
4e42572b,Tirtayasa Firmansyah,Hydrologist,PD Prayoga Maryadi,Nusa Tenggara Barat
f09d0b2b,Nabila Siregar,"Investment banker, operational",UD Hasanah Gunarto,Bali
de96c8f1,Dwi Nababan,"Engineer, electronics",UD Hassanah Tbk,Jawa Barat
ef696ee8,Eman Widiastuti,Speech and language therapist,UD Salahudin,Kepulauan Bangka Belitung
dd4a3708,"dr. Zalindra Santoso, S.E.",Clinical embryologist,UD Mulyani (Persero) Tbk,Sumatera Barat
3b648288,"Zizi Iswahyudi, S.Ked",Regulatory affairs officer,PD Hastuti Tbk,Riau
db8e7bcc,"Ajeng Nainggolan, S.Psi","Education officer, community",PD Anggraini Pranowo Tbk,Kalimantan Selatan
dbed9838,Hairyanto Usada,Financial risk analyst,Perum Astuti Mahendra,Kalimantan Tengah
b562e5be,"Ir. Gandi Winarno, S.IP","Therapist, sports",UD Utami,Lampung
72672d39,Widya Maulana,Computer games developer,Perum Tampubolon Saputra,Kalimantan Selatan
4261a487,Prasetya Samosir,"Surveyor, mining",PD Sihotang,Sumatera Barat
8b86cd9f,Carub Wahyuni,"Designer, multimedia",UD Wacana Permadi (Persero) Tbk,Lampung
d34a318d,Harsanto Sinaga,Adult guidance worker,PT Wastuti Pratama,Kalimantan Selatan
d8d66600,Jasmani Pratama,Interpreter,PT Sitorus Pratiwi Tbk,Kalimantan Selatan
f7beb593,Ratih Pradana,Games developer,Perum Simanjuntak (Persero) Tbk,Sumatera Barat
7882323e,"Dr. Gina Nuraini, S.E.",Higher education lecturer,CV Januar Sihombing,Kalimantan Tengah
4ae911c1,Dr. Suci Siregar,Chartered loss adjuster,PT Budiyanto Usamah Tbk,Sulawesi Selatan
6b416982,Aditya Yolanda,Secondary school teacher,CV Prastuti (Persero) Tbk,Sumatera Selatan
0c78f2e9,Panca Nasyiah,"Social research officer, government",CV Utami (Persero) Tbk,Jawa Barat
a53cb3c8,Ian Halim,Systems analyst,PD Nurdiyanti Melani (Persero) Tbk,Nusa Tenggara Timur
52d57d92,"Kanda Oktaviani, S.I.Kom",Garment/textile technologist,CV Mulyani Namaga (Persero) Tbk,Lampung
afdbc425,Bella Pranowo,Clinical psychologist,PT Pradana,Jawa Tengah
99617157,Luis Hassanah,"Engineer, maintenance",PD Lailasari (Persero) Tbk,Banten
0394a19f,Caket Permata,Educational psychologist,PD Rajata Saefullah,Kalimantan Barat
a4bdab10,"Gasti Pertiwi, S.Kom",General practice doctor,UD Puspita Tbk,Sulawesi Tenggara
16144a62,Ellis Pradipta,"Teacher, music",PT Mandasari,Sulawesi Utara
72d6c4e7,Ir. Tirta Saptono,"Designer, multimedia",Perum Permata Tbk,Nusa Tenggara Barat
7e89240e,"Betania Maryati, S.Kom",Optometrist,Perum Zulkarnain Kuswoyo Tbk,Jawa Barat
a5fbec89,Cut Kasiyah Dongoran,Financial trader,PT Rajasa Wasita (Persero) Tbk,Sulawesi Tenggara
dbd2b162,"Ir. Tira Oktaviani, M.Kom.","Surveyor, land/geomatics",PD Januar,Banten
53059640,Tari Riyanti,"Therapist, horticultural",CV Prasetya,Kepulauan Bangka Belitung
3a168e31,Tina Melani,Architectural technologist,PT Sirait Saefullah (Persero) Tbk,Jawa Tengah
42f4b2f2,Aslijan Thamrin,Paediatric nurse,CV Mahendra Dabukke (Persero) Tbk,Banten
130820a5,Kamila Wijaya,"Engineer, building services",Perum Mayasari Tbk,Kalimantan Barat
fa80e7ff,"Atmaja Hutasoit, S.T.",Personal assistant,CV Hutapea,Aceh
9d7e8dda,R. Diah Rahayu,Water engineer,PD Mangunsong Suryono,Kalimantan Timur
ebdaf261,Darmaji Mulyani,Civil Service fast streamer,Perum Iswahyudi,Jawa Timur
c3bd681b,Clara Hastuti,Agricultural engineer,PD Pangestu (Persero) Tbk,Sulawesi Barat
080f4f5f,Citra Prasetyo,Commissioning editor,PT Pratiwi,Jawa Tengah
60e48782,Carla Saputra,Diplomatic Services operational officer,CV Lailasari Thamrin Tbk,Kalimantan Barat
cde47ba3,Sutan Dono Hardiansyah,"Teacher, early years/pre",PD Prabowo Rahmawati,Lampung
6429f02a,Maria Hariyah,"Horticulturist, amenity",PT Napitupulu,Sulawesi Utara
9b1181ec,Mila Utama,Futures trader,Perum Hastuti Mansur Tbk,Jawa Barat
5a3e3aee,Kariman Rahimah,"Editor, commissioning",PT Firgantoro (Persero) Tbk,Sumatera Utara
0f3f54ca,Puti Kasiyah Yolanda,Fashion designer,PD Hastuti,Jawa Tengah
212035ca,"Puti Diah Gunarto, S.T.","Engineer, land",UD Saptono Oktaviani Tbk,Gorontalo
20415ad6,drg. Usman Agustina,Hydrographic surveyor,PD Hutasoit (Persero) Tbk,Kalimantan Barat
c0c723b1,Ir. Icha Najmudin,Diagnostic radiographer,UD Tamba Yuliarti,Lampung
f267409f,Lala Padmasari,Recycling officer,UD Laksmiwati,Sulawesi Barat
20c08efc,"Danang Hakim, M.Kom.","Copywriter, advertising",PD Laksita Pudjiastuti,Gorontalo
95e7ad3d,Laras Maryadi,Chief of Staff,UD Gunarto Fujiati,Maluku Utara
4a172715,"Kamaria Suwarno, S.E.",Nature conservation officer,PT Saragih (Persero) Tbk,Gorontalo
f0217b9b,Najwa Yuniar,Science writer,CV Riyanti,Papua
3819493e,"Tgk. Usyi Hutagalung, S.Pd",Operational investment banker,CV Halim Tbk,Jawa Barat
029a25be,Drs. Galih Novitasari,Photographer,PD Mandasari Prasasta (Persero) Tbk,Kepulauan Bangka Belitung
d7b36ebd,"Zizi Wastuti, S.Sos",Conference centre manager,PT Zulaika (Persero) Tbk,Riau
1c0fc8bf,Dimas Wijayanti,Learning mentor,UD Lazuardi Gunarto (Persero) Tbk,Jambi
966493b3,Keisha Pangestu,Water engineer,PT Pudjiastuti,Sulawesi Tenggara
1e871c0b,"Dr. Ulva Haryanti, S.I.Kom",Associate Professor,PD Sihombing,Sulawesi Utara
144f4c03,Talia Hastuti,Geophysical data processor,Perum Maryadi Prayoga Tbk,Jawa Tengah
9cc91a26,Tami Novitasari,Clothing/textile technologist,UD Najmudin Mandala (Persero) Tbk,Nusa Tenggara Timur
62c3bc66,"Cinta Najmudin, M.Farm",Gaffer,UD Wacana Mangunsong (Persero) Tbk,Sumatera Barat
2111151a,Tgk. Dagel Marbun,"Designer, fashion/clothing",Perum Sitorus Usada (Persero) Tbk,Sumatera Barat
35bfd4b2,"Timbul Oktaviani, S.E.I","Engineer, manufacturing systems",PD Sitorus Palastri,Kalimantan Barat
26232229,Cahyadi Purnawati,"Designer, interior/spatial",PD Simanjuntak Firgantoro,Riau
937fdbd0,Sari Mandala,"Therapist, horticultural",PD Mangunsong Safitri Tbk,Kalimantan Timur
98c58151,Utama Permadi,Psychiatric nurse,Perum Kuswandari,DI Yogyakarta
6fbac678,Yunita Puspasari,Politician's assistant,Perum Nugroho Kurniawan,Papua Barat
bad7bd5b,T. Eja Usamah,"Engineer, petroleum",PT Prasetyo Susanti Tbk,Gorontalo
14356b1e,dr. Mariadi Rahmawati,Fisheries officer,PT Susanti Anggriawan,Sulawesi Tengah
28c41fee,Darsirah Tampubolon,Airline pilot,CV Sihombing Kuswoyo (Persero) Tbk,Maluku Utara
795da7ea,Karman Yuniar,Claims inspector/assessor,PD Mangunsong Dongoran (Persero) Tbk,Kalimantan Barat
e9179b55,Eka Firgantoro,Clinical psychologist,CV Hardiansyah Namaga (Persero) Tbk,DKI Jakarta
3a7359bf,drg. Rini Hutasoit,"Therapist, occupational",UD Dongoran,Kepulauan Bangka Belitung
3d6ce600,"dr. Rahmi Puspita, M.Kom.","Psychologist, forensic",PT Sihotang,Sulawesi Selatan
ee836917,Ganda Sihombing,"Pilot, airline",PT Hutapea Setiawan,Kepulauan Bangka Belitung
587f4899,Danuja Wulandari,Administrator,PT Oktaviani,Aceh
31853af6,Yunita Puspasari,Sports development officer,CV Purwanti Tbk,Papua
b44326e5,"R.A. Intan Simanjuntak, M.Kom.",Social researcher,PT Sinaga (Persero) Tbk,DKI Jakarta
d6a8a227,"Pandu Narpati, S.Pt","Nurse, children's",PD Usada Zulaika Tbk,Sulawesi Tenggara
7aa0cc96,Lalita Wasita,Stage manager,UD Purwanti,Jawa Barat
78b3049a,Kariman Uyainah,Restaurant manager,UD Rahimah (Persero) Tbk,Papua
bbdf6a7d,"Kusuma Adriansyah, S.Ked",Plant breeder/geneticist,PD Mulyani Mandala Tbk,Papua
49abfcee,"Cut Jamalia Pertiwi, S.Gz","Education officer, museum",PT Prasetyo,Bengkulu
0fe43533,"drg. Nyana Wulandari, S.Gz","Engineer, mining",UD Rahayu,Bali
985eebfe,Virman Hidayanto,Personal assistant,PT Mayasari Latupono (Persero) Tbk,Jawa Timur
10b31c51,Paiman Maheswara,"Psychotherapist, child",CV Sihotang Hasanah,Jawa Tengah
3953b78f,"H. Mulyono Najmudin, M.Kom.",Research scientist (maths),UD Najmudin Hasanah,Jawa Tengah
2e20b79d,Surya Saputra,Quality manager,CV Siregar Tbk,Sulawesi Selatan
ae438ceb,Narji Padmasari,Land,PD Prastuti Utama (Persero) Tbk,Lampung
b7a27493,Ciaobella Zulkarnain,Geophysical data processor,Perum Nasyidah Agustina,DKI Jakarta
